run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_lenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
lenetx12_cifar100_K12_indep_seed0005_d013,d013,lenet:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,0,0.1,0,18.62,0.047875,0.006954390100265204,0.0332,0.0596,0.0672,0.019324999999999995,0.04726666666666667,0.0712,0.8715363636363639,0.22675471062317015,0.8748454545454545,0.22333403723158185,0.047875,lenet,0.0485,0.0484,4.365556138144298,4.365556138144298,0.0,lenet,0.0397,0.0452,4.324455735358325,4.324455735358325,0.0,lenet,0.0332,0.0286,4.376811940900304,4.376811940900304,0.0,lenet,0.0463,0.0426,4.396818961609494,4.396818961609494,0.0,lenet,0.0579,0.0546,4.309841460802338,4.309841460802338,0.0,lenet,0.0489,0.045,4.39809215170416,4.39809215170416,0.0,lenet,0.0596,0.061,4.332298840311441,4.332298840311441,0.0,lenet,0.0516,0.0528,4.337264809418809,4.337264809418809,0.0,lenet,0.0442,0.0446,4.398428800769827,4.398428800769827,0.0,lenet,0.0439,0.0422,4.312738857824694,4.312738857824694,0.0,lenet,0.051,0.0552,4.303121903064576,4.303121903064576,0.0,lenet,0.0497,0.047,4.409684003754095,4.409684003754095,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0005_d013,d013,lenet:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,1,0.1,0,18.12,0.060408333333333335,0.008534289497211951,0.0368,0.0716,0.0929,0.03249166666666666,0.05713333333333334,0.091,0.8556181818181819,0.2275985138456066,0.8573303030303031,0.22973341599605585,0.060408333333333335,lenet,0.0368,0.0364,4.17601335726001,4.17601335726001,0.0,lenet,0.0654,0.059,4.121336382898417,4.121336382898417,0.0,lenet,0.0616,0.0562,4.197635968977755,4.197635968977755,0.0,lenet,0.061,0.0548,4.170808505605567,4.170808505605567,0.0,lenet,0.0716,0.0662,4.1161396615207195,4.1161396615207195,0.0,lenet,0.059,0.0618,4.146101180802692,4.146101180802692,0.0,lenet,0.0641,0.0622,4.119320919229225,4.119320919229225,0.0,lenet,0.0683,0.0718,4.129251162098213,4.129251162098213,0.0,lenet,0.0556,0.051,4.150657944381237,4.150657944381237,0.0,lenet,0.0597,0.0552,4.183016594160687,4.183016594160687,0.0,lenet,0.0553,0.0526,4.138786649162119,4.138786649162119,0.0,lenet,0.0665,0.0584,4.206815407696095,4.206815407696095,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0005_d013,d013,lenet:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,2,0.1,0,17.42,0.06650833333333332,0.01065336084164158,0.0507,0.085,0.1058,0.03929166666666668,0.06595,0.1086,0.8746030303030304,0.2032720895904793,0.8763833333333332,0.2206864781942639,0.06650833333333332,lenet,0.085,0.091,4.110893488946286,4.110893488946286,0.0,lenet,0.072,0.0694,4.067686027762565,4.067686027762565,0.0,lenet,0.0519,0.0494,4.12582221322439,4.12582221322439,0.0,lenet,0.0635,0.0642,4.108234745873646,4.108234745873646,0.0,lenet,0.0788,0.0772,4.077261509204453,4.077261509204453,0.0,lenet,0.0705,0.0656,4.100963495333087,4.100963495333087,0.0,lenet,0.0726,0.0752,4.063281706110998,4.063281706110998,0.0,lenet,0.0507,0.0458,4.116890335963531,4.116890335963531,0.0,lenet,0.0683,0.0748,4.097654975273392,4.097654975273392,0.0,lenet,0.074,0.0694,4.110811609097502,4.110811609097502,0.0,lenet,0.0535,0.0518,4.119939568029209,4.119939568029209,0.0,lenet,0.0573,0.0576,4.112092621285807,4.112092621285807,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0005_d013,d013,lenet:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,3,0.1,0,17.4,0.07636666666666668,0.009765187601315648,0.0599,0.0928,0.1272,0.05083333333333333,0.07435,0.1252,0.8461424242424244,0.2774170382874983,0.8505621212121214,0.28042578806253804,0.07636666666666668,lenet,0.0732,0.0682,4.018823842772028,4.018823842772028,0.0,lenet,0.0845,0.0868,4.027336232025515,4.027336232025515,0.0,lenet,0.0756,0.0772,4.088197630914775,4.088197630914775,0.0,lenet,0.0734,0.077,4.075935989279639,4.075935989279639,0.0,lenet,0.0699,0.0748,4.047897298904982,4.047897298904982,0.0,lenet,0.084,0.0812,4.059224575419318,4.059224575419318,0.0,lenet,0.0928,0.0866,4.032990142025731,4.032990142025731,0.0,lenet,0.0599,0.0536,4.126418413425034,4.126418413425034,0.0,lenet,0.068,0.0688,4.064037968489257,4.064037968489257,0.0,lenet,0.0914,0.0802,4.051051418212327,4.051051418212327,0.0,lenet,0.0655,0.0612,4.102049172940579,4.102049172940579,0.0,lenet,0.0782,0.0766,4.097045643424446,4.097045643424446,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0005_d013,d013,lenet:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,4,0.1,0,17.14,0.07984166666666666,0.008145700126788093,0.0615,0.0896,0.1309,0.05105833333333333,0.08125,0.1378,0.8811787878787878,0.2195992379818569,0.8820409090909088,0.22373166498612307,0.07984166666666666,lenet,0.0875,0.0866,4.03649939969182,4.03649939969182,0.0,lenet,0.0896,0.0894,3.9991340965709905,3.9991340965709905,0.0,lenet,0.088,0.0904,4.024619718505577,4.024619718505577,0.0,lenet,0.0822,0.089,4.050793587484143,4.050793587484143,0.0,lenet,0.0797,0.0864,4.025892964479598,4.025892964479598,0.0,lenet,0.0772,0.0804,4.038313719020649,4.038313719020649,0.0,lenet,0.0615,0.0606,4.009227164428342,4.009227164428342,0.0,lenet,0.0724,0.0678,4.064703848890283,4.064703848890283,0.0,lenet,0.0852,0.0852,4.0510053912347015,4.0510053912347015,0.0,lenet,0.0745,0.081,3.9905606054446916,3.9905606054446916,0.0,lenet,0.0877,0.0868,4.085095285691998,4.085095285691998,0.0,lenet,0.0726,0.0714,4.0804663971066475,4.0804663971066475,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0005_d013,d013,lenet:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,5,0.1,0,16.69,0.07115833333333334,0.014570086841043725,0.038,0.0872,0.1052,0.034041666666666665,0.07039999999999999,0.1036,0.8599666666666665,0.24896299309964076,0.8603999999999998,0.2502024585320721,0.07115833333333334,lenet,0.0631,0.0606,3.994776292958043,3.994776292958043,0.0,lenet,0.0581,0.064,3.996829432858662,3.996829432858662,0.0,lenet,0.0872,0.0856,4.011526546695015,4.011526546695015,0.0,lenet,0.0849,0.0844,4.030266620218754,4.030266620218754,0.0,lenet,0.0853,0.0864,4.0189115736972205,4.0189115736972205,0.0,lenet,0.0753,0.0768,4.036428627981381,4.036428627981381,0.0,lenet,0.0654,0.061,4.006965964355252,4.006965964355252,0.0,lenet,0.0567,0.0524,4.018098598176783,4.018098598176783,0.0,lenet,0.0856,0.0866,4.043722128326243,4.043722128326243,0.0,lenet,0.038,0.0392,3.989915893159129,3.989915893159129,0.0,lenet,0.0808,0.08,4.049204647202384,4.049204647202384,0.0,lenet,0.0735,0.0678,4.067257176407359,4.067257176407359,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0005_d013,d013,lenet:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,6,0.1,0,17.25,0.0786,0.009555801030438701,0.0571,0.0894,0.1283,0.049699999999999994,0.08066666666666668,0.1296,0.8797545454545452,0.23563459313329635,0.8844106060606061,0.23474760291348618,0.0786,lenet,0.0824,0.0784,3.992917353118008,3.992917353118008,0.0,lenet,0.0791,0.08,3.983150641010566,3.983150641010566,0.0,lenet,0.088,0.089,4.005403895608404,4.005403895608404,0.0,lenet,0.087,0.0904,4.024950057606805,4.024950057606805,0.0,lenet,0.0894,0.0956,3.9986277439377527,3.9986277439377527,0.0,lenet,0.0735,0.0712,4.031825719231909,4.031825719231909,0.0,lenet,0.0857,0.0772,3.9810503111644224,3.9810503111644224,0.0,lenet,0.0864,0.089,4.027368926189163,4.027368926189163,0.0,lenet,0.0571,0.0598,4.0323110507293185,4.0323110507293185,0.0,lenet,0.0716,0.0826,4.157182819125327,4.157182819125327,0.0,lenet,0.0662,0.0772,4.054019396277991,4.054019396277991,0.0,lenet,0.0768,0.0776,4.065090769393877,4.065090769393877,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0005_d013,d013,lenet:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,7,0.1,0,16.7,0.08371666666666666,0.007812045542337525,0.0712,0.0966,0.1264,0.04268333333333335,0.08106666666666666,0.1192,0.8526060606060605,0.26181716572291247,0.8550181818181821,0.25463927312808055,0.08371666666666666,lenet,0.0832,0.084,4.008934829045426,4.008934829045426,0.0,lenet,0.0893,0.0884,3.982297508215362,3.982297508215362,0.0,lenet,0.0872,0.0854,3.9877016540955412,3.9877016540955412,0.0,lenet,0.0875,0.0798,3.9965831752527845,3.9965831752527845,0.0,lenet,0.0953,0.0898,4.001281201839447,4.001281201839447,0.0,lenet,0.0863,0.082,4.017860049889847,4.017860049889847,0.0,lenet,0.0798,0.0804,3.978393331170082,3.978393331170082,0.0,lenet,0.0746,0.0712,3.9849714294753293,3.9849714294753293,0.0,lenet,0.0739,0.0758,4.03798870132728,4.03798870132728,0.0,lenet,0.0712,0.0716,4.025117691267621,4.025117691267621,0.0,lenet,0.0797,0.076,4.039063445207748,4.039063445207748,0.0,lenet,0.0966,0.0884,4.028405430303379,4.028405430303379,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0005_d013,d013,lenet:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,8,0.1,0,17.83,0.08724166666666666,0.007587100712539819,0.0779,0.1014,0.1268,0.039558333333333334,0.0872,0.125,0.7737757575757578,0.35299957109339475,0.7784121212121208,0.33929228204170964,0.08724166666666666,lenet,0.0986,0.1012,3.9736930538307536,3.9736930538307536,0.0,lenet,0.1014,0.1026,3.9754170013422314,3.9754170013422314,0.0,lenet,0.0849,0.0802,3.9623929888687353,3.9623929888687353,0.0,lenet,0.0843,0.0868,3.986269850622524,3.986269850622524,0.0,lenet,0.0779,0.078,4.001976278695193,4.001976278695193,0.0,lenet,0.0939,0.0926,3.9889762821522625,3.9889762821522625,0.0,lenet,0.0872,0.089,3.9709776995534245,3.9709776995534245,0.0,lenet,0.0944,0.0976,3.962274759330533,3.962274759330533,0.0,lenet,0.0788,0.0744,4.012852782891556,4.012852782891556,0.0,lenet,0.0807,0.0804,4.014308381487023,4.014308381487023,0.0,lenet,0.0811,0.0852,4.004004697908055,4.004004697908055,0.0,lenet,0.0837,0.0784,4.004982724785805,4.004982724785805,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0005_d013,d013,lenet:12,cifar100,12,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,9,0.1,0,17.36,0.08915833333333333,0.006475654192606506,0.0807,0.1052,0.1446,0.05544166666666668,0.08853333333333334,0.1456,0.8721636363636359,0.24010021020546668,0.8732530303030304,0.23636178772229688,0.08915833333333333,lenet,0.0962,0.0948,3.9750998443500563,3.9750998443500563,0.0,lenet,0.1052,0.0932,3.9534017552029,3.9534017552029,0.0,lenet,0.0933,0.0876,3.961215978318995,3.961215978318995,0.0,lenet,0.0877,0.0912,4.018628609112718,4.018628609112718,0.0,lenet,0.0883,0.0904,4.003496412187815,4.003496412187815,0.0,lenet,0.0842,0.0866,3.99777207726782,3.99777207726782,0.0,lenet,0.0913,0.0922,3.962897318669341,3.962897318669341,0.0,lenet,0.085,0.0832,3.960563728077845,3.960563728077845,0.0,lenet,0.0817,0.0868,4.013804373754696,4.013804373754696,0.0,lenet,0.0807,0.0812,3.999752246520736,3.999752246520736,0.0,lenet,0.0887,0.0868,3.9774004715410145,3.9774004715410145,0.0,lenet,0.0876,0.0884,4.010400420224125,4.010400420224125,0.0,0.0,0.0,0.0,0.0,0.0
