run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_lenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
lenetx12_cifar100_K12_topo-clusters2_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,0,0.1,1,19.37,0.04430833333333334,0.011183802151127117,0.0296,0.0591,0.0703,0.025991666666666663,0.044116666666666665,0.0698,0.8417333333333332,0.24226846377997985,0.8448409090909091,0.24396851974025724,0.04430833333333334,lenet,0.033,0.0336,4.519211549650539,4.426750974898988,0.09246057276918278,lenet,0.0583,0.065,4.4847064688801765,4.391771143810316,0.09293533542884026,lenet,0.0378,0.0352,4.518100808967244,4.443122125484726,0.07497868536136759,lenet,0.0339,0.0382,4.541890084066174,4.465611802583391,0.07627828023462578,lenet,0.0506,0.0436,4.471736958758398,4.38783503764055,0.08390192487058812,lenet,0.0455,0.0458,4.536205226047472,4.451128229498863,0.08507700382291329,lenet,0.0582,0.0564,4.43247592178258,4.326690462841229,0.1057854575754556,lenet,0.0296,0.0294,4.626590541817925,4.514258340678432,0.11233220728767761,lenet,0.0559,0.0572,4.512708096341654,4.415881815959107,0.09682627887129704,lenet,0.0397,0.04,4.493059855293144,4.398332280191508,0.09472757446217822,lenet,0.0301,0.0326,4.6335789290341465,4.529101206497713,0.10447772704190522,lenet,0.0591,0.0524,4.432260098782453,4.3343879384073345,0.09787216032848599,4500000.0,0.0,18000000.0,18000000.0,216000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,1,0.1,1,18.37,0.057775,0.01721521250715967,0.0107,0.0822,0.0944,0.036625,0.05516666666666667,0.0876,0.8189606060606058,0.3193400439917669,0.82405,0.3119388511135391,0.057775,lenet,0.0596,0.0564,4.390259234742685,4.244032956998456,0.14622628049586306,lenet,0.0552,0.0522,4.351775325157425,4.203738491982222,0.14803682958749545,lenet,0.0651,0.0658,4.35229792073369,4.224423264237967,0.12787465982943436,lenet,0.0414,0.0394,4.416173427619717,4.286935323679989,0.12923809834650124,lenet,0.058,0.0564,4.39323270896619,4.251914257353002,0.1413184484752657,lenet,0.0595,0.063,4.357598175379363,4.214217487383973,0.14338068384148012,lenet,0.0822,0.0726,4.285679321397435,4.149399443106218,0.13627988713878122,lenet,0.0661,0.0624,4.405357164076784,4.268534694544294,0.13682246988702734,lenet,0.0581,0.0548,4.3401560830799015,4.2321441708640615,0.10801190856198611,lenet,0.0616,0.0576,4.320118912919001,4.212825137105855,0.10729377892461013,lenet,0.0107,0.0098,4.550449834967202,4.402354299006137,0.14809553370684048,lenet,0.0758,0.0716,4.292878676883199,4.153955085372383,0.13892360094574874,4500000.0,0.0,18000000.0,36000000.0,432000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,2,0.1,1,18.3,0.05853333333333335,0.027629764546388897,0.0098,0.0942,0.0953,0.03676666666666665,0.05945,0.0964,0.8650515151515155,0.20504068808711962,0.8676590909090908,0.20674283128217416,0.05853333333333335,lenet,0.0722,0.0698,4.2896287244829265,4.12336643751372,0.1662622912130742,lenet,0.0687,0.0732,4.317469604652036,4.151079803366553,0.16638979541180146,lenet,0.0681,0.077,4.2741153341802685,4.1280682134357365,0.14604711556934158,lenet,0.0569,0.0618,4.354476991024884,4.2073654860935426,0.14711150819097052,lenet,0.0594,0.0582,4.289985537528992,4.110566508702257,0.1794190226567232,lenet,0.073,0.0782,4.261719585481015,4.080883781679652,0.18083579786418175,lenet,0.0872,0.0816,4.209442977200855,4.056634992699731,0.1528079784581099,lenet,0.0807,0.0842,4.25017836080356,4.097415697506883,0.1527626695407724,lenet,0.0098,0.0106,4.521668753840706,4.4852631887929,0.03640556497016818,lenet,0.0145,0.014,4.509085755456578,4.473564487289298,0.035521274634117035,lenet,0.0177,0.0176,4.7841562249443745,4.585401740941134,0.19875448568597098,lenet,0.0942,0.0872,4.247217528860677,4.0811350572515614,0.16608247671022333,4500000.0,0.0,18000000.0,54000000.0,648000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,3,0.1,1,18.43,0.064375,0.0216352769414522,0.0133,0.0925,0.0926,0.028225,0.06658333333333334,0.0994,0.8532969696969697,0.25814857122776413,0.8557909090909092,0.2547154823778015,0.064375,lenet,0.072,0.0696,4.261331759731878,4.0713803798637604,0.18995137923312458,lenet,0.0682,0.0684,4.252446311441335,4.062110417607156,0.1903358879075809,lenet,0.0561,0.0614,4.246678729626265,4.077498036690733,0.169180690088648,lenet,0.0458,0.0462,4.382347610863772,4.212899669327519,0.16944794211832975,lenet,0.0891,0.0928,4.248344864696264,4.043990947306156,0.20435391004535963,lenet,0.0432,0.0518,4.24486742676659,4.039177961308848,0.20568945377387785,lenet,0.0925,0.0918,4.1476341868666085,3.9810068190775136,0.16662736985282126,lenet,0.0727,0.078,4.181858088821173,4.014893568374894,0.1669645268173719,lenet,0.0133,0.0132,4.71293048763817,4.609977940266782,0.10295255031418162,lenet,0.0797,0.081,4.41141472553665,4.321473200551488,0.08994152592971329,lenet,0.0576,0.0612,4.558485285124996,4.3738463375378736,0.18463894886769017,lenet,0.0823,0.0836,4.2395525767721915,4.069933232935992,0.1696193456988443,4500000.0,0.0,18000000.0,72000000.0,864000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,4,0.1,1,18.56,0.07683333333333332,0.017563709428503105,0.0425,0.1008,0.1051,0.028266666666666676,0.07513333333333334,0.101,0.7884454545454544,0.3528317235215256,0.7901712121212121,0.36407145064473484,0.07683333333333332,lenet,0.1008,0.0878,4.235685608942401,4.0324241458015,0.2032614664111117,lenet,0.0779,0.072,4.250572288578207,4.046838325194337,0.2037339686331424,lenet,0.0774,0.084,4.2386807704513725,4.070998813956976,0.16768195566890592,lenet,0.0506,0.047,4.3269490254196254,4.158552941612222,0.16839608346874063,lenet,0.0855,0.0846,4.228208117525686,4.010313981297341,0.21789413267238575,lenet,0.0724,0.0712,4.26258290389722,4.043930341912941,0.21865256160328334,lenet,0.0978,0.101,4.14237831634554,3.9531291337175802,0.18924918104047803,lenet,0.0879,0.0888,4.173439396037296,3.983412505550818,0.19002689288886773,lenet,0.0425,0.0432,4.576796591281891,4.419932334937832,0.15686426049267704,lenet,0.0691,0.0676,4.290510641580278,4.145016830075871,0.14549381613985382,lenet,0.0639,0.0608,4.319016623564742,4.136772975325584,0.18224364061924545,lenet,0.0962,0.0936,4.173656418580901,3.991151088679379,0.1825053248850798,4500000.0,0.0,18000000.0,90000000.0,1080000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,5,0.1,1,18.35,0.07412500000000001,0.014320738167659747,0.049,0.091,0.1157,0.04157499999999999,0.07268333333333332,0.1138,0.8293848484848487,0.2790790981119069,0.8335409090909094,0.2904003618889787,0.07412500000000001,lenet,0.072,0.0672,4.2176400274038315,3.9931363222951237,0.2245036982296204,lenet,0.0879,0.0902,4.256354507058859,4.031123245642944,0.22523125424049795,lenet,0.0713,0.071,4.228378856723959,4.045241115784103,0.18313775020016526,lenet,0.0611,0.0542,4.3216927965933625,4.137508100068027,0.18418469338212162,lenet,0.0886,0.0856,4.213390474292365,3.979620420458642,0.2337700487961146,lenet,0.0517,0.0528,4.227760465307669,3.9925771921195765,0.23518327684988352,lenet,0.0909,0.0878,4.095776260237802,3.898521675643596,0.19725458142982627,lenet,0.091,0.0966,4.146986542777582,3.950085619633848,0.1969009265621108,lenet,0.049,0.0508,4.297856923531402,4.1611483798108315,0.13670853803738614,lenet,0.0734,0.072,4.2621368836950175,4.126049397682602,0.13608748342482035,lenet,0.0855,0.0798,4.227820271456784,4.038867992772297,0.1889522829389369,lenet,0.0671,0.0642,4.218019319867546,4.028211402960799,0.18980791983829642,4500000.0,0.0,18000000.0,108000000.0,1296000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,6,0.1,1,18.37,0.08359166666666666,0.017663826422632468,0.0363,0.1005,0.1141,0.030508333333333332,0.08396666666666668,0.1144,0.7946060606060606,0.3667474087767925,0.8010636363636364,0.37248704504937935,0.08359166666666666,lenet,0.095,0.0976,4.201043040237644,3.970767656171864,0.23027538499710234,lenet,0.0768,0.0752,4.2363597523759715,4.005686549977823,0.2306731962387196,lenet,0.0363,0.0416,4.213756510141221,4.026408933103085,0.1873475719687783,lenet,0.0686,0.0668,4.315998856316913,4.127755137668415,0.188243718563833,lenet,0.0977,0.0966,4.198936189778826,3.9587188986214725,0.2402172833046114,lenet,0.0962,0.0976,4.1882361922074445,3.9475428387522697,0.24069334450177848,lenet,0.1005,0.1002,4.096360136162151,3.8892786485904995,0.20708149559372527,lenet,0.0882,0.0898,4.115791585296392,3.9091474840586837,0.2066441071854735,lenet,0.0756,0.0772,4.296896490183744,4.159514696760611,0.1373817957620221,lenet,0.0767,0.0724,4.206404434347695,4.069547534666278,0.1368569000412456,lenet,0.0999,0.0964,4.165977051989599,3.9690990864553233,0.19687796421137385,lenet,0.0916,0.0962,4.170639448206533,3.973901905119419,0.19673754037781196,4500000.0,0.0,18000000.0,126000000.0,1512000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,7,0.1,1,18.17,0.09601666666666668,0.011978441282385434,0.0804,0.1187,0.137,0.04098333333333333,0.0931,0.132,0.7836636363636363,0.3645570986485783,0.7856939393939394,0.38464649003513257,0.09601666666666668,lenet,0.091,0.0848,4.211850946599787,3.9776071333749727,0.23424381252632223,lenet,0.0807,0.0752,4.244762314652855,4.010022810236975,0.23473949622447518,lenet,0.0804,0.0804,4.201805808327415,3.9990783753720196,0.2027274272298779,lenet,0.0821,0.0782,4.29722028801387,4.093938259577209,0.20328202605543827,lenet,0.1032,0.0988,4.1819781312211,3.931292863393372,0.2506852696268735,lenet,0.0942,0.0936,4.209459058940411,3.957495826889168,0.2519632375333458,lenet,0.1187,0.119,4.067142212255434,3.851306052370505,0.21583615662530065,lenet,0.1116,0.1072,4.118312280625105,3.9026271473955023,0.21568513898686928,lenet,0.086,0.087,4.185316148806702,4.0277404971420765,0.15757566069210457,lenet,0.0976,0.0918,4.168941850011999,4.011114457452839,0.15782739279199054,lenet,0.1043,0.1044,4.138382179493254,3.9350905337116937,0.203291642151519,lenet,0.1024,0.0968,4.111210775307634,3.9082815657285126,0.20292920355727387,4500000.0,0.0,18000000.0,144000000.0,1728000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,8,0.1,1,18.29,0.08207500000000001,0.009489039730130756,0.0633,0.0986,0.1148,0.03272499999999999,0.08045000000000001,0.1158,0.8182848484848485,0.2870439050087765,0.8175212121212122,0.31735945039777586,0.08207500000000001,lenet,0.0633,0.0628,4.188687856563113,3.9502868411893193,0.23840102447535505,lenet,0.0823,0.08,4.213630221445452,3.9747432788664643,0.238886935826899,lenet,0.0833,0.0814,4.206918495283886,3.994543211365288,0.212375277325257,lenet,0.065,0.0632,4.308805883608081,4.095271103761413,0.21353478492660957,lenet,0.0986,0.0964,4.173562192781405,3.915865461596034,0.2576967351646586,lenet,0.0782,0.0758,4.190352468328043,3.9322606088085608,0.2580918668218973,lenet,0.0836,0.0848,4.069699229841882,3.845696405253627,0.22400282820771364,lenet,0.086,0.0858,4.105394053865563,3.8819025324826892,0.22349151374179532,lenet,0.0853,0.0814,4.147411844947121,3.977938236160712,0.1694736068179323,lenet,0.0816,0.0786,4.129143655977466,3.959436530416662,0.16970712352882733,lenet,0.0852,0.0794,4.113114931705323,3.8948361118408767,0.21827881571582772,lenet,0.0925,0.0958,4.087827557528561,3.8696416311643342,0.2181859154211865,4500000.0,0.0,18000000.0,162000000.0,1944000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,9,0.1,1,18.32,0.09493333333333333,0.01956618398041773,0.0414,0.1207,0.1542,0.059266666666666676,0.09423333333333334,0.1494,0.8393393939393937,0.2841909869390019,0.8452318181818179,0.2795773670891859,0.09493333333333333,lenet,0.098,0.0948,4.194621194154024,3.9530386819758196,0.2415825026321479,lenet,0.0414,0.0416,4.239209896461531,3.996328677643429,0.24288121113468977,lenet,0.0959,0.0892,4.200225963849913,3.9883909425274893,0.21183501693039117,lenet,0.0769,0.0774,4.266407333314419,4.053747819228605,0.2126595020421188,lenet,0.1005,0.098,4.1724274947562,3.9096170484342356,0.26281044458631764,lenet,0.0964,0.0954,4.201409010724588,3.936720146374269,0.2646888694302602,lenet,0.1207,0.1234,4.0572922341525555,3.8332545723427427,0.22403766591609878,lenet,0.1171,0.115,4.084215916015885,3.8598335558040575,0.22438235900534148,lenet,0.1007,0.1004,4.11989285830747,3.9361938939175825,0.18369896127842367,lenet,0.0899,0.09,4.105999883264303,3.922266548668796,0.183733338564211,lenet,0.0947,0.0902,4.110331060195511,3.8874323608523067,0.22289869127879766,lenet,0.107,0.1154,4.091129017147151,3.8690625222569164,0.22206649508073248,4500000.0,0.0,18000000.0,180000000.0,2160000000.0
