run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_lenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
lenetx12_cifar100_K12_indep_seed0002_d013,d013,lenet:12,cifar100,12,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,0,0.1,0,20.68,0.04289166666666667,0.013073858033835645,0.01,0.0603,0.0766,0.03370833333333333,0.04245000000000001,0.0744,0.8994636363636366,0.1381365744012798,0.8998030303030307,0.13733334968319652,0.04289166666666667,lenet,0.0277,0.0268,4.332587980072606,4.332587980072606,0.0,lenet,0.0497,0.0462,4.371655259958723,4.371655259958723,0.0,lenet,0.0452,0.0472,4.344382765618238,4.344382765618238,0.0,lenet,0.0591,0.0608,4.2800737568600615,4.2800737568600615,0.0,lenet,0.0603,0.0592,4.305635805157098,4.305635805157098,0.0,lenet,0.0474,0.0468,4.321268260140311,4.321268260140311,0.0,lenet,0.045,0.0406,4.38176961785013,4.38176961785013,0.0,lenet,0.0392,0.039,4.37218399379741,4.37218399379741,0.0,lenet,0.0368,0.0412,4.374743318015879,4.374743318015879,0.0,lenet,0.0493,0.0478,4.368558230725202,4.368558230725202,0.0,lenet,0.045,0.0424,4.3621905960819936,4.3621905960819936,0.0,lenet,0.01,0.0114,4.546138665892861,4.546138665892861,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0002_d013,d013,lenet:12,cifar100,12,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,1,0.1,0,17.47,0.05783333333333334,0.01629664246265333,0.01,0.0764,0.0981,0.040266666666666666,0.05728333333333333,0.0974,0.8931848484848487,0.1779594136652516,0.8959484848484845,0.18451682292348243,0.05783333333333334,lenet,0.0536,0.0554,4.25002278692343,4.25002278692343,0.0,lenet,0.0601,0.0636,4.167048343203285,4.167048343203285,0.0,lenet,0.0583,0.059,4.15494814176451,4.15494814176451,0.0,lenet,0.0735,0.0722,4.1248718141154805,4.1248718141154805,0.0,lenet,0.0764,0.0772,4.104665327139876,4.104665327139876,0.0,lenet,0.0588,0.0552,4.166915263980627,4.166915263980627,0.0,lenet,0.0581,0.059,4.201964227990671,4.201964227990671,0.0,lenet,0.0527,0.0542,4.187639044428414,4.187639044428414,0.0,lenet,0.0558,0.0524,4.302029720761559,4.302029720761559,0.0,lenet,0.0724,0.067,4.2032600333067505,4.2032600333067505,0.0,lenet,0.0643,0.0624,4.176612392745235,4.176612392745235,0.0,lenet,0.01,0.0098,4.61007524620403,4.61007524620403,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0002_d013,d013,lenet:12,cifar100,12,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,2,0.1,0,17.67,0.06025833333333333,0.017350046029397794,0.01,0.0775,0.0837,0.023441666666666666,0.06096666666666667,0.0836,0.8019636363636363,0.2849847107401818,0.8075666666666665,0.2842384806939855,0.06025833333333333,lenet,0.0726,0.0806,4.11288374256004,4.11288374256004,0.0,lenet,0.0653,0.0662,4.140108080411499,4.140108080411499,0.0,lenet,0.0485,0.051,4.082108777016401,4.082108777016401,0.0,lenet,0.069,0.0696,4.071557201783765,4.071557201783765,0.0,lenet,0.0775,0.0766,4.032766868106344,4.032766868106344,0.0,lenet,0.0675,0.072,4.094315189529549,4.094315189529549,0.0,lenet,0.0554,0.0524,4.152533235875043,4.152533235875043,0.0,lenet,0.0544,0.0514,4.148447128182108,4.148447128182108,0.0,lenet,0.0588,0.0594,4.265156776390293,4.265156776390293,0.0,lenet,0.0703,0.0706,4.119699274951762,4.119699274951762,0.0,lenet,0.0738,0.0728,4.106142593717033,4.106142593717033,0.0,lenet,0.01,0.009,4.609673367305235,4.609673367305235,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0002_d013,d013,lenet:12,cifar100,12,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,3,0.1,0,17.98,0.06810833333333334,0.01494693158775034,0.0247,0.0845,0.1126,0.044491666666666665,0.06623333333333334,0.1094,0.8879939393939392,0.17792938354348048,0.8892863636363639,0.18596892014801006,0.06810833333333334,lenet,0.0766,0.0756,4.09525032307614,4.09525032307614,0.0,lenet,0.0764,0.075,4.075952669097618,4.075952669097618,0.0,lenet,0.0732,0.0682,4.050768424841491,4.050768424841491,0.0,lenet,0.081,0.0786,4.041228426789695,4.041228426789695,0.0,lenet,0.0845,0.0854,4.000256388024851,4.000256388024851,0.0,lenet,0.0689,0.0654,4.061612450263717,4.061612450263717,0.0,lenet,0.0721,0.0718,4.088075771927834,4.088075771927834,0.0,lenet,0.0613,0.0582,4.125237668102438,4.125237668102438,0.0,lenet,0.0725,0.0646,4.147494254464453,4.147494254464453,0.0,lenet,0.0686,0.0644,4.0553881966254925,4.0553881966254925,0.0,lenet,0.0575,0.0616,4.062393677166917,4.062393677166917,0.0,lenet,0.0247,0.026,4.579439091411504,4.579439091411504,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0002_d013,d013,lenet:12,cifar100,12,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,4,0.1,0,17.46,0.07313333333333333,0.013136611266059278,0.042,0.09,0.1235,0.05036666666666667,0.07215,0.1174,0.8859181818181819,0.1977803961056508,0.888901515151515,0.20106883210891802,0.07313333333333333,lenet,0.0752,0.076,4.045800145715475,4.045800145715475,0.0,lenet,0.0713,0.073,4.06619830429554,4.06619830429554,0.0,lenet,0.0795,0.0812,4.026864581826058,4.026864581826058,0.0,lenet,0.0864,0.085,4.008856657553803,4.008856657553803,0.0,lenet,0.09,0.0832,3.993278134952892,3.993278134952892,0.0,lenet,0.0805,0.0792,4.020937597887083,4.020937597887083,0.0,lenet,0.0609,0.0586,4.042009524323723,4.042009524323723,0.0,lenet,0.0633,0.0604,4.104393288831819,4.104393288831819,0.0,lenet,0.0659,0.0652,4.107665152712301,4.107665152712301,0.0,lenet,0.0886,0.087,4.039927907626737,4.039927907626737,0.0,lenet,0.074,0.0744,4.048883877355944,4.048883877355944,0.0,lenet,0.042,0.0426,4.329889419403943,4.329889419403943,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0002_d013,d013,lenet:12,cifar100,12,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,5,0.1,0,17.44,0.078675,0.01116543214568966,0.0526,0.0909,0.1286,0.049925,0.07976666666666667,0.126,0.8560848484848487,0.2568169634793165,0.8589348484848487,0.2683566497184331,0.078675,lenet,0.0829,0.0872,4.017887837507508,4.017887837507508,0.0,lenet,0.0841,0.08,4.042609399692579,4.042609399692579,0.0,lenet,0.0842,0.0862,4.016791552643884,4.016791552643884,0.0,lenet,0.0827,0.083,3.9990488521077414,3.9990488521077414,0.0,lenet,0.0884,0.0936,3.9815730784427035,3.9815730784427035,0.0,lenet,0.081,0.0858,3.9836681454696437,3.9836681454696437,0.0,lenet,0.0773,0.0722,4.022038016806949,4.022038016806949,0.0,lenet,0.0526,0.0504,4.0623935074968776,4.0623935074968776,0.0,lenet,0.086,0.0892,4.038178422572938,4.038178422572938,0.0,lenet,0.0909,0.0902,3.9910983646457847,3.9910983646457847,0.0,lenet,0.0755,0.0818,4.015544541180134,4.015544541180134,0.0,lenet,0.0585,0.0576,4.18532978777181,4.18532978777181,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0002_d013,d013,lenet:12,cifar100,12,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,6,0.1,0,17.32,0.07735833333333333,0.013988474918859295,0.0495,0.0963,0.1284,0.05104166666666665,0.07655,0.1266,0.8885424242424242,0.2263271012225374,0.8909333333333334,0.23415545324712803,0.07735833333333333,lenet,0.0754,0.069,4.027839835733175,4.027839835733175,0.0,lenet,0.0773,0.0822,4.028899153525179,4.028899153525179,0.0,lenet,0.0706,0.0666,4.014581250196153,4.014581250196153,0.0,lenet,0.0921,0.0964,3.9926705705848606,3.9926705705848606,0.0,lenet,0.0825,0.0878,3.963477722961794,3.963477722961794,0.0,lenet,0.0495,0.0494,3.9639337360858917,3.9639337360858917,0.0,lenet,0.0918,0.0918,3.997364217246121,3.997364217246121,0.0,lenet,0.0585,0.053,4.047886625609615,4.047886625609615,0.0,lenet,0.0739,0.0754,4.0090078694576565,4.0090078694576565,0.0,lenet,0.093,0.0916,3.99544107304378,3.99544107304378,0.0,lenet,0.0963,0.0912,4.008891542188146,4.008891542188146,0.0,lenet,0.0674,0.0642,4.1163204295391385,4.1163204295391385,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0002_d013,d013,lenet:12,cifar100,12,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,7,0.1,0,17.61,0.07760833333333333,0.012481950858027852,0.0546,0.0937,0.1342,0.05659166666666668,0.07881666666666666,0.1348,0.8801545454545455,0.19797540919241483,0.8845166666666665,0.1945796835882777,0.07760833333333333,lenet,0.0888,0.0932,4.017483612691814,4.017483612691814,0.0,lenet,0.0579,0.0574,4.0183013183149425,4.0183013183149425,0.0,lenet,0.084,0.0872,3.99804711104794,3.99804711104794,0.0,lenet,0.0937,0.0952,3.983193986795165,3.983193986795165,0.0,lenet,0.0912,0.0898,3.984764677895741,3.984764677895741,0.0,lenet,0.0887,0.095,4.000860302624377,4.000860302624377,0.0,lenet,0.0546,0.0516,3.9898104061457245,3.9898104061457245,0.0,lenet,0.0721,0.0754,4.039094352925366,4.039094352925366,0.0,lenet,0.0797,0.079,4.011635848067024,4.011635848067024,0.0,lenet,0.0659,0.0642,4.017894260585308,4.017894260585308,0.0,lenet,0.0822,0.0872,4.008356618948958,4.008356618948958,0.0,lenet,0.0725,0.0706,4.100798557766459,4.100798557766459,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0002_d013,d013,lenet:12,cifar100,12,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,8,0.1,0,17.58,0.08754166666666667,0.009403320187867449,0.0743,0.1084,0.1404,0.05285833333333333,0.08648333333333334,0.139,0.8430545454545454,0.28200394300475895,0.8448242424242428,0.29612754966171706,0.08754166666666667,lenet,0.0888,0.082,3.98857687481425,3.98857687481425,0.0,lenet,0.0765,0.076,4.016098783774809,4.016098783774809,0.0,lenet,0.0848,0.08,3.973181380805644,3.973181380805644,0.0,lenet,0.0958,0.0906,3.985384210605513,3.985384210605513,0.0,lenet,0.1084,0.1124,3.96727476302873,3.96727476302873,0.0,lenet,0.0933,0.089,3.9763717725872993,3.9763717725872993,0.0,lenet,0.0943,0.0896,4.017671349373731,4.017671349373731,0.0,lenet,0.0773,0.08,4.043661047450521,4.043661047450521,0.0,lenet,0.0915,0.0856,3.988606534220956,3.988606534220956,0.0,lenet,0.0743,0.0786,3.968848993493752,3.968848993493752,0.0,lenet,0.0845,0.089,3.9956152364611626,3.9956152364611626,0.0,lenet,0.081,0.085,4.066829402338374,4.066829402338374,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0002_d013,d013,lenet:12,cifar100,12,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,9,0.1,0,17.24,0.08447500000000001,0.010830060403032542,0.0639,0.103,0.1364,0.051924999999999985,0.08223333333333334,0.1344,0.8814454545454544,0.21939789185920017,0.8828636363636367,0.22343587757097713,0.08447500000000001,lenet,0.0904,0.0842,3.98785552484068,3.98785552484068,0.0,lenet,0.0889,0.089,4.010272751477632,4.010272751477632,0.0,lenet,0.0952,0.0962,3.982645873319019,3.982645873319019,0.0,lenet,0.0639,0.067,3.981871347874403,3.981871347874403,0.0,lenet,0.0691,0.07,3.9415037506683306,3.9415037506683306,0.0,lenet,0.0876,0.08,3.9661355638368563,3.9661355638368563,0.0,lenet,0.103,0.097,3.96795780448751,3.96795780448751,0.0,lenet,0.0805,0.0756,4.03774466399442,4.03774466399442,0.0,lenet,0.094,0.0908,3.9853231625800785,3.9853231625800785,0.0,lenet,0.0865,0.0796,3.974270671267401,3.974270671267401,0.0,lenet,0.0797,0.086,4.007289425215938,4.007289425215938,0.0,lenet,0.0749,0.0714,4.062230311334133,4.062230311334133,0.0,0.0,0.0,0.0,0.0,0.0
