run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_lenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
lenetx12_cifar100_K12_topo-rregular3_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,0,0.1,3,24.13,0.04571666666666666,0.013609912645649942,0.0248,0.0692,0.0707,0.024983333333333337,0.04608333333333334,0.0692,0.8341242424242424,0.22685351194453343,0.8368166666666668,0.22531381510700088,0.04571666666666666,lenet,0.0558,0.0568,4.436210763048042,4.322991185906258,0.11321957489615836,lenet,0.0257,0.0252,4.422087271105159,4.302927773107182,0.11915949766989797,lenet,0.0426,0.0436,4.441867333582857,4.346776323223656,0.09509100678968191,lenet,0.0652,0.064,4.440915147689256,4.339184808798811,0.10173034098261269,lenet,0.0692,0.061,4.399900075048208,4.289887517013333,0.11001256363603963,lenet,0.029,0.0258,4.593766801736572,4.471681545403871,0.12208524983824728,lenet,0.052,0.0542,4.541884625499899,4.426408884200183,0.11547574589613677,lenet,0.0469,0.0496,4.39886031977155,4.296917310492559,0.1019430097668109,lenet,0.0458,0.0492,4.569027610800483,4.442110915414312,0.12691669612600395,lenet,0.0248,0.0248,4.513186647810719,4.39914178645069,0.11404487071823413,lenet,0.0425,0.0452,4.465041617100889,4.3584367588839745,0.1066048570077824,lenet,0.0491,0.0536,4.4186746925115585,4.299363132904876,0.11931156161683082,13500000.0,0.0,54000000.0,54000000.0,648000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,1,0.1,3,24.29,0.06613333333333334,0.008843202034456873,0.0553,0.0862,0.0953,0.02916666666666666,0.06531666666666668,0.0896,0.7926151515151514,0.3375422028767537,0.7940257575757577,0.33571852534328567,0.06613333333333334,lenet,0.0773,0.0808,4.257694856348363,4.0999849723144015,0.1577098916327073,lenet,0.0611,0.0642,4.32022340697321,4.153525290841406,0.1666981215927411,lenet,0.0736,0.0718,4.3105542402375825,4.1558159017427405,0.154738329033452,lenet,0.0601,0.0536,4.268735930323601,4.1168590939857745,0.1518768348350105,lenet,0.0862,0.084,4.226670138199221,4.054848677055403,0.17182146122848446,lenet,0.0659,0.0658,4.363019850105047,4.197450817308643,0.16556903824675828,lenet,0.0615,0.06,4.404599107801914,4.218653868206522,0.1859452414792031,lenet,0.0716,0.0634,4.282770928672769,4.123608136718923,0.15916278581558305,lenet,0.0639,0.0646,4.342844451692971,4.174584912644192,0.16825953833970494,lenet,0.0553,0.059,4.386543609201908,4.2231650342318146,0.16337856532878836,lenet,0.0601,0.0596,4.366071789102121,4.186894888227636,0.1791769098702141,lenet,0.057,0.057,4.3290294693274936,4.165869807316498,0.16315966824450615,13500000.0,0.0,54000000.0,108000000.0,1296000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,2,0.1,3,24.7,0.066625,0.014487357994702368,0.0333,0.0896,0.0776,0.010974999999999999,0.06668333333333334,0.0712,0.6904151515151514,0.43718042459786316,0.6959257575757577,0.4279807421931605,0.066625,lenet,0.0763,0.075,4.172116829929027,3.99467109143734,0.1774457306706939,lenet,0.0612,0.0618,4.284760865636847,4.087924564765259,0.19683630086100576,lenet,0.0704,0.0696,4.201558493755081,4.032565356655554,0.16899313415739348,lenet,0.0681,0.0698,4.232999753206968,4.055172465402972,0.1778272901217199,lenet,0.086,0.0816,4.185542965477163,3.9890208440748127,0.19652212043927814,lenet,0.0704,0.07,4.271189060739496,4.084348976612091,0.18684009403329005,lenet,0.0333,0.034,4.3179489485919476,4.115055587481368,0.2028933737257665,lenet,0.0896,0.0882,4.206486245447939,4.0260894738815045,0.1803967744979838,lenet,0.0659,0.0644,4.275200273502957,4.080705051056364,0.19449522637296468,lenet,0.0482,0.0532,4.289248526435006,4.111565696922216,0.1776828282639723,lenet,0.0668,0.0642,4.269907305186445,4.07215870984576,0.19774859445169568,lenet,0.0633,0.0684,4.259626146067273,4.078269921243191,0.1813562184424055,13500000.0,0.0,54000000.0,162000000.0,1944000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,3,0.1,3,24.84,0.07922499999999999,0.024647654553729855,0.01,0.1022,0.1198,0.040575000000000014,0.0754,0.1142,0.8248515151515156,0.26015174345462877,0.8222636363636364,0.26588811686548114,0.07922499999999999,lenet,0.0918,0.0828,4.147604032334956,3.9652716666460037,0.18233236551962115,lenet,0.079,0.0792,4.230056823993271,4.015740752220154,0.21431607433425431,lenet,0.0937,0.0904,4.181304961442947,3.998618323355913,0.1826866445533762,lenet,0.0932,0.0812,4.139612757008184,3.953550423072143,0.1860623485197059,lenet,0.094,0.0874,4.211534719914198,3.968991842120886,0.2425428721842102,lenet,0.0925,0.0876,4.2752156769010154,4.0458020666106185,0.2294136091262441,lenet,0.01,0.0098,5.008130167018283,4.627844708209688,0.3802854631053792,lenet,0.1022,0.1006,4.1989737925204365,3.960369835184379,0.2386039602993564,lenet,0.0513,0.0496,4.326805105602199,4.0918493948199535,0.23495571662417866,lenet,0.0751,0.0694,4.2365809404714545,4.039802773770961,0.19677816513417798,lenet,0.0747,0.076,4.227592688053846,4.014764797281135,0.21282789075154473,lenet,0.0932,0.0908,4.219513774256814,4.014084583656355,0.20542919034646315,13500000.0,0.0,54000000.0,216000000.0,2592000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,4,0.1,3,24.55,0.08500833333333334,0.025498446303429723,0.01,0.1167,0.1276,0.04259166666666665,0.08164999999999999,0.1212,0.8461151515151514,0.2464999275008386,0.8486318181818181,0.24781010253075808,0.08500833333333334,lenet,0.0939,0.0906,4.12917812507261,3.9290610497648064,0.20011707274666565,lenet,0.0697,0.0718,4.187664520334113,3.962759806351228,0.22490471133708276,lenet,0.0942,0.0884,4.15757476944815,3.95301925661889,0.20455551412041215,lenet,0.0982,0.094,4.125604700974443,3.9239477979188617,0.20165690474889494,lenet,0.1087,0.107,4.1844218590042805,3.9301378594880756,0.2542840037071569,lenet,0.0853,0.0798,4.242449887774208,4.0023201778531075,0.24012970763512634,lenet,0.01,0.0108,4.999756855043498,4.611646270887419,0.3881105794359676,lenet,0.1167,0.116,4.152438271790743,3.8973554843528704,0.2550827978094193,lenet,0.0906,0.0848,4.272461518983949,4.034347281875935,0.23811423594386064,lenet,0.086,0.0842,4.207075149836865,3.9970707696947185,0.21000437868166377,lenet,0.0828,0.0728,4.253416663882407,4.012565944682468,0.24085071809928527,lenet,0.084,0.0796,4.175241785970601,3.961470339108597,0.21377145596356553,13500000.0,0.0,54000000.0,270000000.0,3240000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,5,0.1,3,23.49,0.09250833333333332,0.028967581257137935,0.01,0.1207,0.1363,0.04379166666666669,0.09145000000000002,0.1324,0.7887515151515154,0.3186453046534665,0.7909333333333333,0.33064489856590745,0.09250833333333332,lenet,0.1113,0.1144,4.1158976277167145,3.904011659324169,0.2118859710383483,lenet,0.0964,0.092,4.16707817600532,3.935364020141688,0.23171416073190895,lenet,0.1086,0.1092,4.118110117925839,3.90599115667018,0.21211896843107586,lenet,0.1202,0.1202,4.064670867201957,3.8584346879612315,0.2062361742031168,lenet,0.1144,0.116,4.175936655564741,3.9101513011211697,0.2657853572375395,lenet,0.0917,0.0898,4.245390682735226,3.9942924458194864,0.2510982432021675,lenet,0.01,0.0074,5.016551599583843,4.611297728663141,0.40525386059148744,lenet,0.1207,0.1168,4.128209590911865,3.8619791868735445,0.2662303978365592,lenet,0.0767,0.0798,4.255625223232941,4.001739671623165,0.2538855489216406,lenet,0.0867,0.085,4.247671014544639,4.013553608208895,0.23411741082302548,lenet,0.0757,0.0766,4.188700754534114,3.9463902738961307,0.2423104772513563,lenet,0.0977,0.0902,4.1696796535768295,3.941177708181468,0.22850193741562014,13500000.0,0.0,54000000.0,324000000.0,3888000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,6,0.1,3,24.8,0.08675,0.02708506661120355,0.01,0.1187,0.1319,0.045149999999999996,0.08846666666666665,0.1316,0.8249090909090909,0.2922177275964891,0.8244181818181819,0.2941147028214478,0.08675,lenet,0.1084,0.111,4.120796944946051,3.9004172848706897,0.22037966541988266,lenet,0.0991,0.098,4.161914395337755,3.9116367315026848,0.2502776650415564,lenet,0.0919,0.0946,4.084959671239961,3.8652101409706203,0.21974953983656384,lenet,0.1093,0.1164,4.047645413401452,3.8286085701124235,0.2190368451940065,lenet,0.1187,0.1174,4.160771449519829,3.8862485333599825,0.27452291565185244,lenet,0.1003,0.0988,4.229633145711639,3.9686731821434065,0.26095996608703653,lenet,0.01,0.011,5.030227418650281,4.611351152712649,0.41887627144090156,lenet,0.0966,0.1016,4.111390239135786,3.8339527256109496,0.2774375192821026,lenet,0.0709,0.0762,4.246211553500458,3.9804542169652204,0.2657573433719914,lenet,0.0769,0.0822,4.1755739037286155,3.940807397731326,0.23476650356315076,lenet,0.0797,0.0788,4.192084440792149,3.9336273473772136,0.2584570877846669,lenet,0.0792,0.0756,4.126292115924033,3.8891823308711704,0.2371097866615111,13500000.0,0.0,54000000.0,378000000.0,4536000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,7,0.1,3,23.47,0.09000000000000001,0.023846138751029134,0.0182,0.1113,0.1381,0.04809999999999999,0.0918,0.1416,0.8264272727272729,0.2682908536740389,0.8288469696969698,0.27708836483899085,0.09000000000000001,lenet,0.1029,0.1026,4.1107969463548875,3.883272938768972,0.2275240120308643,lenet,0.1081,0.108,4.165152838622982,3.908205851235173,0.2569469834720208,lenet,0.0944,0.0984,4.100323263555765,3.869828011501919,0.2304952494715425,lenet,0.1113,0.114,4.040156729180705,3.813086252998222,0.22707047692330723,lenet,0.0959,0.0962,4.158670181239193,3.884633007374677,0.27403716516511684,lenet,0.1081,0.1054,4.209668812426654,3.9454584971747617,0.2642103064254942,lenet,0.0182,0.0198,5.0227497910911385,4.607136855071241,0.41561294304714963,lenet,0.1029,0.1032,4.1086811135438355,3.8282693617723207,0.2804117475805635,lenet,0.0896,0.0936,4.254886110736565,3.977802385660735,0.2770837221971967,lenet,0.0804,0.0842,4.152078598060391,3.9130499210547316,0.2390286737036976,lenet,0.0818,0.082,4.358051739294421,4.071206719699231,0.2868450211615048,lenet,0.0864,0.0942,4.116316300562837,3.872724444351413,0.24359185472977432,13500000.0,0.0,54000000.0,432000000.0,5184000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,8,0.1,3,23.79,0.10204166666666666,0.01766090118186373,0.0522,0.128,0.1477,0.04565833333333334,0.09953333333333332,0.1424,0.7793727272727273,0.34286843412483814,0.7786439393939393,0.36611058270898744,0.10204166666666666,lenet,0.1128,0.111,4.121245734732259,3.8793043663555924,0.24194135967726735,lenet,0.107,0.1084,4.148604888807643,3.8800833113491535,0.26852157148955896,lenet,0.1065,0.1082,4.079100772399794,3.8492897897958755,0.22981098618104376,lenet,0.1102,0.1068,4.057836161079732,3.8214848535982044,0.23635130390440198,lenet,0.1104,0.1024,4.119951747696508,3.8472320562736555,0.27271969049153005,lenet,0.102,0.1028,4.181939568031918,3.9223976744846865,0.2595418933779001,lenet,0.0522,0.0552,4.728311672129414,4.3768160871484065,0.351495573699305,lenet,0.128,0.1246,4.078358800912445,3.80212912843986,0.2762296683874659,lenet,0.1051,0.0972,4.238328744403341,3.9510255574502726,0.2873031851539219,lenet,0.108,0.1066,4.163528671657497,3.909371567043391,0.2541571084028957,lenet,0.0894,0.0846,4.1895697706125,3.916111925447529,0.2734578459269621,lenet,0.0929,0.0866,4.093042600899935,3.8420847772874613,0.25095782145349815,13500000.0,0.0,54000000.0,486000000.0,5832000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,9,0.1,3,24.63,0.10168333333333333,0.01855378817264969,0.0554,0.1229,0.149,0.04731666666666666,0.09893333333333333,0.1442,0.8251363636363636,0.303030944938583,0.82475,0.32611382599005345,0.10168333333333333,lenet,0.1131,0.1146,4.112328945235773,3.8735891059041023,0.23873984697274864,lenet,0.0794,0.075,4.119886870072647,3.8469648964025756,0.2729219688017937,lenet,0.1131,0.1074,4.074529095129534,3.839796554297209,0.2347325459334322,lenet,0.0932,0.0878,4.043107132681391,3.8011750277470457,0.24193211016245186,lenet,0.1149,0.1128,4.1375693140382115,3.8903506614945154,0.2472186527341943,lenet,0.1113,0.1056,4.147080410271883,3.906685470180078,0.24039494445208798,lenet,0.0554,0.054,4.4006798260591244,4.133843589574099,0.26683623081242497,lenet,0.1229,0.1256,4.071293956515464,3.801226370375265,0.270067586986856,lenet,0.1118,0.1102,4.245449417016723,3.949555800381032,0.2958936190486632,lenet,0.0953,0.0884,4.1504011293026535,3.8907888975333083,0.2596122337378223,lenet,0.0931,0.0914,4.196370401843027,3.9171096056022425,0.2792607962407849,lenet,0.1167,0.1144,4.101879363371567,3.8415321450341833,0.2603472179140557,13500000.0,0.0,54000000.0,540000000.0,6480000000.0
