run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_lenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
lenetx12_cifar100_K12_topo-ring_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,0,0.1,2,21.5,0.04751666666666667,0.009964339193120413,0.0233,0.066,0.0626,0.01508333333333333,0.04775000000000001,0.06,0.7598696969696968,0.3028294300237897,0.7622257575757577,0.30603867221659253,0.04751666666666667,lenet,0.0504,0.0524,4.471210359172388,4.374207303266633,0.09700306550770289,lenet,0.0358,0.0324,4.508370007303628,4.406999646940014,0.10137036294657843,lenet,0.0453,0.0482,4.545714831487699,4.445314926857298,0.10039990206595659,lenet,0.0509,0.0544,4.4895366640253505,4.388010068373247,0.1015265920465357,lenet,0.0524,0.0534,4.4800999300046405,4.384379090910608,0.09572083340390236,lenet,0.0542,0.0582,4.451940710571679,4.367373358119618,0.08456735143408878,lenet,0.0479,0.044,4.4423386949029835,4.3353894996372135,0.10694918684947136,lenet,0.0233,0.0234,4.712594827467745,4.574263215742328,0.13833160274886971,lenet,0.066,0.0652,4.440573892810128,4.32868095961484,0.11189293785487693,lenet,0.0507,0.0514,4.454282274300402,4.3655818649991,0.08870041189121283,lenet,0.0434,0.0408,4.441634673286568,4.350881873545322,0.09075279448800509,lenet,0.0499,0.0492,4.487785628573461,4.3933121453632005,0.09447348039644897,9000000.0,0.0,36000000.0,36000000.0,432000000.0
lenetx12_cifar100_K12_topo-ring_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,1,0.1,2,20.89,0.061066666666666665,0.011063930384612673,0.0289,0.0717,0.0794,0.018333333333333333,0.058466666666666674,0.079,0.800569696969697,0.3282145488837874,0.8017212121212118,0.3312506970489745,0.061066666666666665,lenet,0.069,0.065,4.324952179058031,4.198040308600122,0.12691186552613296,lenet,0.0531,0.0468,4.395969631319696,4.256907822394913,0.1390618107556789,lenet,0.0558,0.0534,4.3305282044139775,4.168720470910722,0.16180773586331104,lenet,0.0609,0.0612,4.30636330795559,4.137754927981984,0.16860838311682033,lenet,0.0289,0.03,4.338971281254834,4.17751170694828,0.16145958431827073,lenet,0.0697,0.0662,4.238369187848135,4.103113003075123,0.13525617714251645,lenet,0.0647,0.0638,4.301964712075212,4.153840632262555,0.14812408552759074,lenet,0.0611,0.0572,4.519302151419899,4.344790414653041,0.17451173838608983,lenet,0.0679,0.062,4.300124075263739,4.140177392824129,0.15994667777241292,lenet,0.0659,0.0682,4.303770336237821,4.165775422345508,0.1379949050341648,lenet,0.0717,0.068,4.31042824617841,4.1807336658239365,0.1296945811058818,lenet,0.0641,0.0598,4.312528567557985,4.18425150859085,0.12827706334329295,9000000.0,0.0,36000000.0,72000000.0,864000000.0
lenetx12_cifar100_K12_topo-ring_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,2,0.1,2,20.76,0.06965833333333334,0.011052485266018479,0.0452,0.0835,0.0903,0.02064166666666667,0.07068333333333333,0.0886,0.7648818181818182,0.36158990402772995,0.7722651515151513,0.3476975205642361,0.06965833333333334,lenet,0.063,0.0684,4.251016508449208,4.085226690565998,0.16578981011513283,lenet,0.0452,0.0482,4.320631214502183,4.149741870435801,0.17088933708146214,lenet,0.0668,0.0658,4.290034983645786,4.1103937873108825,0.1796412079129368,lenet,0.079,0.0778,4.281692666763609,4.085105304352262,0.19658737026408993,lenet,0.0598,0.0578,4.360222698612646,4.172327686439861,0.1878950031347234,lenet,0.0815,0.0862,4.201248064637184,4.038274626840245,0.16297342810271817,lenet,0.0694,0.0634,4.27814948762005,4.112226950512691,0.16592253372073174,lenet,0.0751,0.0742,4.287665743719447,4.1184737262400715,0.16919201846361498,lenet,0.0835,0.0862,4.245901692658663,4.079049546271563,0.1668521481968293,lenet,0.079,0.0794,4.2004550299183885,4.038220666687597,0.16223436905155805,lenet,0.0577,0.058,4.200691039927981,4.043298538774252,0.15739250051873652,lenet,0.0759,0.0828,4.212963072075085,4.054505917158994,0.15845715457742865,9000000.0,0.0,36000000.0,108000000.0,1296000000.0
lenetx12_cifar100_K12_topo-ring_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,3,0.1,2,20.77,0.06706666666666666,0.02842587827236927,0.01,0.1113,0.094,0.026933333333333337,0.0669,0.097,0.8558666666666666,0.23778732711992678,0.8598878787878786,0.22829911083565796,0.06706666666666666,lenet,0.0613,0.0582,4.186660081825473,4.006279917264527,0.18038015975616872,lenet,0.0629,0.0632,4.311080758883194,4.1322002119638706,0.17888054788239638,lenet,0.0325,0.0366,4.258003883741119,4.071888579224998,0.18611530018758707,lenet,0.056,0.0528,4.233329819007353,4.023711507970637,0.20961831116371535,lenet,0.0736,0.0718,4.279309024864977,4.080214543776079,0.19909448944963515,lenet,0.0494,0.0546,4.135046841407364,3.961283913390203,0.17376292747741734,lenet,0.0796,0.0756,4.194261985407635,4.019466095688668,0.17479588406753133,lenet,0.0624,0.0618,4.23203286731785,4.054326039823619,0.17770683523055844,lenet,0.1055,0.1084,4.249810636043549,4.022733495994047,0.22707714161581613,lenet,0.01,0.0096,4.967497784644365,4.622458565641534,0.3450392173095183,lenet,0.1113,0.1154,4.234875423325733,4.00179693644697,0.23307848546061327,lenet,0.1003,0.0948,4.14212779328227,3.9751222363927146,0.1670055523281917,9000000.0,0.0,36000000.0,144000000.0,1728000000.0
lenetx12_cifar100_K12_topo-ring_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,4,0.1,2,21.04,0.077875,0.029035556506922106,0.01,0.1062,0.1244,0.046525,0.07458333333333333,0.1124,0.8235757575757577,0.27519124275519136,0.8269303030303028,0.27258660596490863,0.077875,lenet,0.0888,0.083,4.154137680476362,3.969834551892497,0.18430312587456268,lenet,0.0826,0.0816,4.306542466309938,4.091135321354324,0.21540714971805838,lenet,0.0262,0.024,4.7530549155040225,4.469357212158767,0.2836976949845187,lenet,0.0953,0.0908,4.273740608583797,4.027690105140209,0.24605051294731145,lenet,0.0839,0.0822,4.21399930187247,4.010701431130821,0.20329786703752523,lenet,0.0959,0.0956,4.124987871132114,3.9420998936349694,0.18288798046044327,lenet,0.0826,0.076,4.164459439163858,3.9711354943838986,0.1933239367367192,lenet,0.063,0.0574,4.272678372196176,4.071651171892881,0.2010272061875598,lenet,0.102,0.0998,4.207920794459906,3.9718780504031614,0.23604273565367542,lenet,0.01,0.0116,4.953595240685073,4.611501295458186,0.34209395286796446,lenet,0.1062,0.0978,4.182672150771726,3.9382539753886787,0.24441817267374558,lenet,0.098,0.0952,4.095508076250553,3.9122576835480602,0.1832503962478685,9000000.0,0.0,36000000.0,180000000.0,2160000000.0
lenetx12_cifar100_K12_topo-ring_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,5,0.1,2,20.76,0.07511666666666666,0.02491555181452384,0.01,0.1026,0.1109,0.035783333333333334,0.07171666666666668,0.1038,0.8165606060606057,0.2655554869927257,0.8185575757575758,0.2726754814611956,0.07511666666666666,lenet,0.0671,0.0658,4.106342177838087,3.9141751676797867,0.19216701176694848,lenet,0.0599,0.0586,4.216673306443474,3.9948447858068077,0.22182851708070797,lenet,0.0523,0.0484,4.559643610634587,4.2893851020119405,0.27025851092978637,lenet,0.097,0.0942,4.228873624043032,3.972777572545138,0.2560960626102645,lenet,0.071,0.0734,4.189302596517584,3.970399945635687,0.21890265331603587,lenet,0.0997,0.0892,4.084466041827744,3.8903369829058647,0.19412905914412643,lenet,0.0842,0.0806,4.115266318686984,3.915297467261553,0.19996885333040898,lenet,0.0861,0.0842,4.17412803965536,3.969512214037505,0.20461582417853855,lenet,0.1026,0.0948,4.184895093468103,3.9330049834468146,0.25189010743898427,lenet,0.01,0.0098,4.983090132474899,4.6112731993198395,0.37181693503887137,lenet,0.0784,0.0782,4.151670025830919,3.889482508328828,0.26218751923773775,lenet,0.0931,0.0834,4.06110617755489,3.8665676804428752,0.19453849829733372,9000000.0,0.0,36000000.0,216000000.0,2592000000.0
lenetx12_cifar100_K12_topo-ring_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,6,0.1,2,20.92,0.085075,0.027851185642027283,0.01,0.1266,0.1288,0.043725,0.08495000000000001,0.1216,0.8285848484848485,0.2939089561209072,0.8309257575757576,0.3042242022546331,0.085075,lenet,0.0937,0.0954,4.09179736436768,3.8847008123993874,0.20709654621102594,lenet,0.0862,0.0914,4.156425298276273,3.945752478458665,0.2106728198811073,lenet,0.0776,0.0828,4.3492631912231445,4.111005208031698,0.2382579822177914,lenet,0.0871,0.0876,4.200360355052081,3.9420165219767527,0.2583438394675878,lenet,0.0804,0.0774,4.218799141997641,3.9784207570959222,0.24037838581187482,lenet,0.1007,0.1012,4.075558810071512,3.8669167709621517,0.20864203597672962,lenet,0.1052,0.11,4.113670372150161,3.901400199667974,0.21227017603814602,lenet,0.0684,0.0658,4.137028420174664,3.9187052998353136,0.21832312186333266,lenet,0.0731,0.0694,4.172579403628003,3.9108826744962824,0.2616967311425304,lenet,0.01,0.0098,4.995943041010336,4.611619464375756,0.38432356804101303,lenet,0.1119,0.1064,4.141031341457909,3.867555457082662,0.2734758827454326,lenet,0.1266,0.1222,4.0548568381504575,3.8439751494337213,0.21088167821819132,9000000.0,0.0,36000000.0,252000000.0,3024000000.0
lenetx12_cifar100_K12_topo-ring_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,7,0.1,2,20.68,0.094125,0.03007114134293321,0.01,0.1272,0.1363,0.042175000000000004,0.09218333333333333,0.1322,0.8137272727272726,0.30924995771275043,0.8221530303030302,0.30740501776768486,0.094125,lenet,0.1105,0.1088,4.067164956168695,3.8488856384699996,0.21827931604771453,lenet,0.0886,0.0882,4.135272372852672,3.9145362685349854,0.22073610275137154,lenet,0.0652,0.062,4.2698369808495045,4.024701261723584,0.24513571658595043,lenet,0.0938,0.0948,4.190071419220079,3.92222057079727,0.2678508506452834,lenet,0.0842,0.0888,4.183808666399934,3.9361751712858677,0.24763348541984503,lenet,0.1272,0.1234,4.062879814681682,3.8479918099262496,0.2148880118673498,lenet,0.104,0.1028,4.053889247165485,3.8309398256242275,0.22294941675764593,lenet,0.1053,0.104,4.131047763607719,3.8965533714402807,0.23449439813636921,lenet,0.1212,0.116,4.15268519690091,3.877424034544013,0.27526116860099137,lenet,0.01,0.0102,5.0094921033490785,4.611824723807248,0.39766737359406595,lenet,0.1109,0.1106,4.131101026453755,3.850047870454463,0.2810531477655538,lenet,0.1086,0.0966,4.04742876000025,3.828891969878565,0.2185367895713584,9000000.0,0.0,36000000.0,288000000.0,3456000000.0
lenetx12_cifar100_K12_topo-ring_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,8,0.1,2,20.89,0.09551666666666668,0.02782192880125715,0.0197,0.1276,0.137,0.04148333333333333,0.09388333333333333,0.139,0.7918878787878784,0.321517556243839,0.7935636363636364,0.3388530942712719,0.09551666666666668,lenet,0.1045,0.105,4.046568569134582,3.825755199586803,0.2208133659283207,lenet,0.0912,0.0842,4.108513357625767,3.8736132677983153,0.23490009003911505,lenet,0.0692,0.0692,4.334084844386036,4.066179756413806,0.2679050852205943,lenet,0.0992,0.0976,4.184653890403834,3.9078212759711524,0.27683261582966556,lenet,0.0826,0.0792,4.181178104132414,3.9276829974895175,0.25349510670639575,lenet,0.1066,0.1054,4.043498078191822,3.8195441998541355,0.22395388707941907,lenet,0.1097,0.1068,4.065344199538231,3.831595466895537,0.23374874087643216,lenet,0.0958,0.0996,4.122220209715041,3.88180670785633,0.24041349669410425,lenet,0.1276,0.1224,4.152830869636753,3.8747153299098667,0.27811554046771064,lenet,0.0197,0.0192,5.002047609876502,4.603953702205962,0.39809390041045845,lenet,0.1177,0.1198,4.136282284151424,3.8497636098076,0.2865186783442782,lenet,0.1224,0.1182,4.044552574103529,3.817142403599891,0.2274101682176644,9000000.0,0.0,36000000.0,324000000.0,3888000000.0
lenetx12_cifar100_K12_topo-ring_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,9,0.1,2,20.72,0.10357499999999999,0.017023323461259458,0.0573,0.1288,0.149,0.04542500000000001,0.10354999999999999,0.1498,0.7983060606060607,0.32116174641630196,0.8047651515151513,0.33541443882181343,0.10357499999999999,lenet,0.1174,0.1152,4.056667110798034,3.820654863322323,0.23601224766620857,lenet,0.108,0.115,4.081803919578141,3.8454233553599226,0.23638056489554318,lenet,0.0911,0.0866,4.233501995151693,3.9785827422006563,0.25491925997828896,lenet,0.1044,0.1068,4.186899578706785,3.9017071043225853,0.285192480776459,lenet,0.0933,0.092,4.351202025332234,4.0610674396157265,0.290134589293633,lenet,0.1145,0.1108,4.067567611621185,3.8220198797908695,0.24554773176681588,lenet,0.1073,0.1088,4.044484109702435,3.810350887477398,0.2341332188807428,lenet,0.1046,0.1092,4.117979425936937,3.8720655373551627,0.2459138943390413,lenet,0.1288,0.1262,4.13187322426926,3.8619884486225518,0.2698847868014127,lenet,0.0573,0.062,4.633519480851564,4.305913332849741,0.32760614453052933,lenet,0.103,0.0948,4.099877955222672,3.8213488943874836,0.27852906595746224,lenet,0.1132,0.1152,4.028577011078596,3.7921618301082742,0.23641518062107603,9000000.0,0.0,36000000.0,360000000.0,4320000000.0
