run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_lenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
lenetx12_cifar100_K12_topo-ring_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,0,0.1,2,24.56,0.04850833333333333,0.009036450108065421,0.0363,0.0645,0.0718,0.023291666666666676,0.049566666666666676,0.0666,0.767660606060606,0.3020817356945367,0.7685181818181818,0.29988383218236336,0.04850833333333333,lenet,0.0477,0.0562,4.4690330462022265,4.373688813976266,0.0953442259894721,lenet,0.0363,0.037,4.621485288170251,4.51456288180568,0.10692240669496558,lenet,0.0457,0.0444,4.484310954131863,4.382203975861723,0.10210698059381684,lenet,0.0521,0.0524,4.437293149530888,4.34187512607737,0.09541802102896989,lenet,0.0645,0.0688,4.451869481666521,4.34743000634692,0.10443947397520374,lenet,0.0374,0.038,4.581016403030265,4.475789193402637,0.10522720577963893,lenet,0.0408,0.041,4.47721861099655,4.381699864837256,0.09551873775787746,lenet,0.0634,0.064,4.438780019906434,4.344683460891247,0.09409656016611155,lenet,0.0576,0.0556,4.455827761102807,4.3582729615948415,0.09755480031791111,lenet,0.0467,0.0464,4.476849366995421,4.370703492652286,0.10614586868442447,lenet,0.0493,0.049,4.459484742446379,4.353824484754693,0.10566025586707507,lenet,0.0406,0.042,4.4934634017673405,4.3978778499771245,0.09558555368626416,9000000.0,0.0,36000000.0,36000000.0,432000000.0
lenetx12_cifar100_K12_topo-ring_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,1,0.1,2,23.77,0.060783333333333335,0.008841929779308486,0.0465,0.0733,0.0858,0.025016666666666666,0.06023333333333334,0.085,0.8277303030303027,0.2741934010774246,0.829612121212121,0.2766075588174224,0.060783333333333335,lenet,0.0465,0.0462,4.295490097254515,4.150783430107615,0.14470667212100868,lenet,0.0505,0.0476,4.343370394273237,4.202035160904581,0.14133524080865423,lenet,0.0648,0.0654,4.330102122642777,4.192234429784796,0.1378676871007139,lenet,0.0568,0.0586,4.311250376091762,4.173158504746177,0.13809187422421845,lenet,0.0643,0.0644,4.31188894638961,4.170276677405292,0.14161226817999373,lenet,0.0479,0.0452,4.384243056178093,4.24710181795738,0.1371412400939417,lenet,0.0688,0.0726,4.3096552287990395,4.165107301351699,0.14454792920415374,lenet,0.0677,0.069,4.272257767956365,4.1136332326992,0.1586245357439938,lenet,0.0724,0.0706,4.268920296972448,4.1099053943021735,0.15901490823704412,lenet,0.0589,0.059,4.354084422642535,4.186297683891925,0.16778673759703946,lenet,0.0733,0.0672,4.279027720066634,4.104664815081791,0.17436290869954973,lenet,0.0575,0.057,4.385773239487952,4.22663855755871,0.15913467035120862,9000000.0,0.0,36000000.0,72000000.0,864000000.0
lenetx12_cifar100_K12_topo-ring_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,2,0.1,2,23.0,0.06263333333333333,0.009793648735561,0.0488,0.0823,0.0679,0.0052666666666666695,0.06433333333333335,0.0722,0.648851515151515,0.4661278330418552,0.6552954545454543,0.47307165032796467,0.06263333333333333,lenet,0.063,0.0644,4.242743222212249,4.0886781848967075,0.1540650346909057,lenet,0.0643,0.068,4.279315632852641,4.1187151507897815,0.16060047784015874,lenet,0.0495,0.05,4.2351027449423615,4.078957852992144,0.15614489717832344,lenet,0.0591,0.058,4.219248969446529,4.066304618323391,0.15294434832917017,lenet,0.0713,0.0752,4.213861927728761,4.058547999709845,0.15531392544719644,lenet,0.0616,0.0632,4.2513602508062664,4.096086576242339,0.15527366937815465,lenet,0.0823,0.0846,4.258108717812733,4.086450550366532,0.1716581692876802,lenet,0.0523,0.0548,4.1958109120076355,4.0068937621333385,0.18891715005421164,lenet,0.062,0.0622,4.268828133290464,4.083694657818838,0.18513348044573583,lenet,0.0607,0.0634,4.251320984553207,4.06560181453824,0.18571916376028888,lenet,0.0767,0.0762,4.243017723275856,4.052058820358732,0.19095890869555826,lenet,0.0488,0.052,4.289835341952064,4.117817680605433,0.1720176657174968,9000000.0,0.0,36000000.0,108000000.0,1296000000.0
lenetx12_cifar100_K12_topo-ring_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,3,0.1,2,22.73,0.078425,0.0074169990562221325,0.0678,0.0918,0.1026,0.024175000000000002,0.0746,0.095,0.764251515151515,0.34254337668269874,0.7646742424242425,0.3481564996659024,0.078425,lenet,0.0678,0.0688,4.200284199619835,4.0351015972820194,0.16518260599960657,lenet,0.0753,0.0702,4.258527613498948,4.083726089109074,0.1748015298825604,lenet,0.0692,0.0644,4.374855119057677,4.1780734278938985,0.1967817009955814,lenet,0.0918,0.093,4.186724641445008,4.0005473460663445,0.18617729283869267,lenet,0.0872,0.085,4.131261404942382,3.964195352725007,0.16706605311694808,lenet,0.0769,0.0712,4.183374790982767,4.025982990183613,0.15739179745485837,lenet,0.0828,0.0742,4.198809469626709,4.010573998093605,0.18823547118385744,lenet,0.0746,0.0686,4.470278271897272,4.245168054645712,0.22511021977036513,lenet,0.0876,0.0786,4.227496394379572,4.040660486302593,0.18683590442577208,lenet,0.0778,0.0754,4.22595141929659,4.036810591139576,0.1891408295857466,lenet,0.0802,0.0782,4.227679497477683,4.016225588931278,0.21145390583710236,lenet,0.0699,0.0676,4.23407977853309,4.047394475814971,0.18668529749001292,9000000.0,0.0,36000000.0,144000000.0,1728000000.0
lenetx12_cifar100_K12_topo-ring_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,4,0.1,2,22.52,0.07573333333333333,0.011392126910965989,0.0535,0.0928,0.0939,0.018166666666666664,0.07448333333333333,0.0986,0.7825272727272731,0.3243120299758077,0.7887166666666664,0.3238950725904411,0.07573333333333333,lenet,0.0751,0.0796,4.165429822761904,3.993435747582804,0.17199407496743582,lenet,0.0828,0.0806,4.1786731786348605,4.007420214739713,0.17125296001110904,lenet,0.0593,0.0538,4.207508821040392,4.0270701643418185,0.18043865730181674,lenet,0.0928,0.089,4.129754288291389,3.9486800852147015,0.1810742025792768,lenet,0.088,0.087,4.136811423030767,3.9533109539611773,0.18350047784307125,lenet,0.0742,0.0734,4.147713259878484,3.9687853096561,0.17892794851848687,lenet,0.0743,0.0684,4.144217764112082,3.9591932455924423,0.18502451248720966,lenet,0.0915,0.0846,4.202015151693062,4.0011683678762475,0.20084678917191923,lenet,0.0694,0.0698,4.248406073247844,4.04876322536306,0.19964285353621977,lenet,0.0731,0.078,4.218826248564503,4.0060951476070015,0.21273110142316332,lenet,0.0748,0.0728,4.211845387789336,3.9849540049379524,0.22689137753861194,lenet,0.0535,0.0568,4.239847894757986,4.036473289132118,0.20337460381613875,9000000.0,0.0,36000000.0,180000000.0,2160000000.0
lenetx12_cifar100_K12_topo-ring_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,5,0.1,2,22.34,0.08634166666666669,0.011975144977085758,0.0638,0.1111,0.1178,0.03145833333333331,0.08553333333333334,0.1116,0.7603727272727273,0.37548423338059655,0.768419696969697,0.3778923899715101,0.08634166666666669,lenet,0.0766,0.0738,4.123477759009058,3.9495891732248394,0.17388859164731746,lenet,0.092,0.095,4.137547725980932,3.956927712668072,0.1806200072275136,lenet,0.0929,0.0968,4.173669847575101,3.9834074469452556,0.19026240406938913,lenet,0.1111,0.1038,4.104495843025771,3.9147853956303815,0.18971044529991393,lenet,0.085,0.0884,4.101643786511638,3.907582804899324,0.1940609808714891,lenet,0.0638,0.057,4.136980893598362,3.9436355700547043,0.19334531831555068,lenet,0.0885,0.0918,4.12024082548239,3.9237403524192898,0.196500477000055,lenet,0.101,0.0994,4.1380743902515285,3.9393570941280234,0.19871729423969306,lenet,0.0858,0.0824,4.143660269677639,3.954119053076614,0.18954122012523425,lenet,0.0784,0.0778,4.16802386499264,3.950819581408392,0.2172042792451314,lenet,0.0743,0.076,4.219199095598676,3.977541258050637,0.24165783253159712,lenet,0.0867,0.0842,4.202841198241169,3.9944704469632017,0.20837074643085626,9000000.0,0.0,36000000.0,216000000.0,2592000000.0
lenetx12_cifar100_K12_topo-ring_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,6,0.1,2,22.73,0.08764166666666667,0.01128276401813354,0.0619,0.1014,0.1098,0.02215833333333332,0.08848333333333334,0.1088,0.7766333333333332,0.3765156621730833,0.7778242424242424,0.3814837717729054,0.08764166666666667,lenet,0.0976,0.0958,4.102008371867917,3.919235468926755,0.18277291136539794,lenet,0.0619,0.0616,4.161088461225683,3.963545350865884,0.197543106560426,lenet,0.0891,0.0916,4.17790914665569,3.9704186215319415,0.20749052532482892,lenet,0.0939,0.094,4.086009033024311,3.88389293206009,0.20211610092188825,lenet,0.0786,0.0788,4.109255489639261,3.901620938357982,0.2076345435767011,lenet,0.0713,0.0728,4.13821891085668,3.929486957463351,0.2087319501760331,lenet,0.0961,0.0942,4.111849449236285,3.902949807318774,0.20889963939870623,lenet,0.1014,0.1012,4.098522604189136,3.890766467221759,0.20775613819502972,lenet,0.0924,0.092,4.119208510626446,3.922213468023322,0.19699505041353405,lenet,0.0959,0.1036,4.140301347794858,3.9128998457030817,0.22740150755271316,lenet,0.0834,0.0884,4.21208800307729,3.957951744849032,0.2541362616783855,lenet,0.0901,0.0878,4.178783189505339,3.961807804351503,0.21697538783138787,9000000.0,0.0,36000000.0,252000000.0,3024000000.0
lenetx12_cifar100_K12_topo-ring_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,7,0.1,2,22.8,0.08161666666666666,0.015077733767232912,0.0532,0.1134,0.1166,0.03498333333333334,0.08323333333333334,0.1218,0.814930303030303,0.27410747155480203,0.8195287878787881,0.27391768940919897,0.08161666666666666,lenet,0.0886,0.0866,4.114885402674025,3.915645174004815,0.19924021829766306,lenet,0.0866,0.0946,4.099533494561911,3.896899584342133,0.20263390642040494,lenet,0.0532,0.0542,4.168186766857451,3.955763451416384,0.21242331582206217,lenet,0.1134,0.1176,4.087100340900096,3.8832751123065297,0.2038252342450009,lenet,0.0712,0.0714,4.094332162968137,3.8865058269690382,0.20782633373429152,lenet,0.0888,0.0846,4.118881373581561,3.9071059860289097,0.2117753856476735,lenet,0.0819,0.085,4.104105702178045,3.889394445514137,0.21471125149930065,lenet,0.0996,0.0954,4.099478485909375,3.8848458738489584,0.21463261534121225,lenet,0.0668,0.0712,4.113958018747243,3.9097106785259466,0.2042473512490026,lenet,0.0809,0.085,4.130280217663809,3.8941583961925725,0.23612183338793163,lenet,0.0708,0.076,4.233553464439782,3.9647484499622476,0.268805012784221,lenet,0.0776,0.0772,4.223131985488263,3.981726546517827,0.24140543956309557,9000000.0,0.0,36000000.0,288000000.0,3456000000.0
lenetx12_cifar100_K12_topo-ring_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,8,0.1,2,22.38,0.10060833333333336,0.009334296825268748,0.0802,0.1134,0.1373,0.03669166666666665,0.09948333333333333,0.1326,0.7440151515151516,0.39078413076211277,0.7505242424242426,0.3918660447527218,0.10060833333333336,lenet,0.098,0.0994,4.101611874997616,3.900934913618998,0.20067696029913018,lenet,0.1006,0.0968,4.094138077036901,3.89383473044092,0.20030334655364807,lenet,0.1055,0.0996,4.155671361156485,3.936875920065425,0.2187954424033788,lenet,0.0851,0.086,4.149386637928811,3.9200277044014498,0.22935893124138768,lenet,0.1134,0.1154,4.094150514765219,3.8650156892836094,0.22913481830619276,lenet,0.0981,0.0954,4.105706381188198,3.883363004773855,0.2223433776843277,lenet,0.1054,0.1072,4.110525556586006,3.891375646333803,0.2191499087917195,lenet,0.1021,0.102,4.087356153875589,3.866440022872253,0.2209161332258108,lenet,0.1117,0.1042,4.124506149441004,3.9089501574635506,0.21555598960681396,lenet,0.1069,0.1082,4.13606097413735,3.89227038689635,0.24379058975980364,lenet,0.1003,0.0988,4.229979990558191,3.957841983573003,0.27213800173591485,lenet,0.0802,0.0808,4.212984278459441,3.9702616459266706,0.24272264013151554,9000000.0,0.0,36000000.0,324000000.0,3888000000.0
lenetx12_cifar100_K12_topo-ring_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-ring,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,1089312,9,0.1,2,21.9,0.10064166666666667,0.011443080757480574,0.0818,0.118,0.1381,0.03745833333333333,0.09965,0.1344,0.7884212121212119,0.3491113279998099,0.7924348484848484,0.3536832541134588,0.10064166666666667,lenet,0.0943,0.0956,4.090709831226956,3.8799462762068617,0.2107635552952574,lenet,0.1035,0.1018,4.071039161898873,3.8627374192530457,0.20830175272104415,lenet,0.0818,0.0768,4.1177721026946195,3.9021688909693197,0.21560321233912624,lenet,0.1077,0.104,4.106040606444532,3.8821539502929556,0.22388665441592986,lenet,0.1153,0.1154,4.0712299682199955,3.8400576233186503,0.23117233742959797,lenet,0.0944,0.0966,4.089725092392076,3.8598743070932953,0.2298507857221094,lenet,0.1161,0.11,4.100776225667108,3.8747212433002214,0.22605498376387087,lenet,0.118,0.1152,4.059807414358312,3.833966140042652,0.22584127660163425,lenet,0.0921,0.0888,4.103747205300764,3.8853942663832144,0.21835295083424586,lenet,0.097,0.1,4.13217247243632,3.8864601132544605,0.245712357763709,lenet,0.0853,0.0826,4.219527380710298,3.945373647253622,0.2741537381767888,lenet,0.1022,0.109,4.181908415799791,3.9370749345557257,0.24483347425914623,9000000.0,0.0,36000000.0,360000000.0,4320000000.0
