run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_lenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
lenetx12_cifar100_K12_indep_seed0001_d013,d013,lenet:12,cifar100,12,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,0,0.1,0,19.8,0.042258333333333335,0.008110842366171895,0.0287,0.0626,0.0578,0.015541666666666662,0.042166666666666665,0.0528,0.8606454545454544,0.20424374855860522,0.8625757575757578,0.1960035086369112,0.042258333333333335,lenet,0.0394,0.0392,4.351399946280501,4.351399946280501,0.0,lenet,0.0433,0.0446,4.334934103895318,4.334934103895318,0.0,lenet,0.0467,0.0458,4.3771602233702485,4.3771602233702485,0.0,lenet,0.0331,0.032,4.311361671510068,4.311361671510068,0.0,lenet,0.0398,0.0358,4.399940957738594,4.399940957738594,0.0,lenet,0.0453,0.0432,4.333792804317041,4.333792804317041,0.0,lenet,0.0626,0.0648,4.346444892612371,4.346444892612371,0.0,lenet,0.0477,0.0502,4.3231748071583835,4.3231748071583835,0.0,lenet,0.0438,0.0452,4.3444841053675525,4.3444841053675525,0.0,lenet,0.0391,0.0396,4.320689614184878,4.320689614184878,0.0,lenet,0.0376,0.0374,4.353866016661579,4.353866016661579,0.0,lenet,0.0287,0.0282,4.304785054177046,4.304785054177046,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0001_d013,d013,lenet:12,cifar100,12,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,1,0.1,0,15.94,0.05490833333333334,0.01563060343969128,0.01,0.0687,0.0923,0.037391666666666656,0.05435,0.0886,0.8580030303030304,0.22410269802178237,0.8615636363636368,0.2204711564087665,0.05490833333333334,lenet,0.0605,0.0582,4.212413636120883,4.212413636120883,0.0,lenet,0.0687,0.067,4.186660462821072,4.186660462821072,0.0,lenet,0.0615,0.0638,4.137754306197166,4.137754306197166,0.0,lenet,0.0624,0.0648,4.17407595298507,4.17407595298507,0.0,lenet,0.0671,0.0638,4.150014627724886,4.150014627724886,0.0,lenet,0.0496,0.0498,4.223952487449754,4.223952487449754,0.0,lenet,0.0649,0.0638,4.1685913469303735,4.1685913469303735,0.0,lenet,0.056,0.0592,4.157377905127677,4.157377905127677,0.0,lenet,0.0484,0.0448,4.200644568963484,4.200644568963484,0.0,lenet,0.0666,0.064,4.188109997998584,4.188109997998584,0.0,lenet,0.0432,0.0432,4.1805184012786905,4.1805184012786905,0.0,lenet,0.01,0.0098,4.4282528995112935,4.4282528995112935,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0001_d013,d013,lenet:12,cifar100,12,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,2,0.1,0,15.84,0.06298333333333332,0.01757260336116675,0.01,0.0761,0.0995,0.03651666666666668,0.06395,0.1034,0.8629575757575756,0.22056353220607372,0.8669969696969695,0.23014640169260844,0.06298333333333332,lenet,0.076,0.0742,4.132220945913684,4.132220945913684,0.0,lenet,0.071,0.0664,4.112659055062315,4.112659055062315,0.0,lenet,0.0761,0.0734,4.071488878266378,4.071488878266378,0.0,lenet,0.0725,0.0798,4.061881125650623,4.061881125650623,0.0,lenet,0.0624,0.0644,4.092252762480215,4.092252762480215,0.0,lenet,0.0747,0.078,4.106352523307908,4.106352523307908,0.0,lenet,0.0637,0.0608,4.0630339102988895,4.0630339102988895,0.0,lenet,0.0645,0.065,4.164714439687404,4.164714439687404,0.0,lenet,0.0719,0.072,4.123445830900561,4.123445830900561,0.0,lenet,0.0495,0.0516,4.434384177354249,4.434384177354249,0.0,lenet,0.0635,0.0712,4.248650526797229,4.248650526797229,0.0,lenet,0.01,0.0106,4.6095015799457375,4.6095015799457375,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0001_d013,d013,lenet:12,cifar100,12,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,3,0.1,0,16.57,0.07074166666666666,0.013748724688332208,0.0338,0.0857,0.1185,0.04775833333333333,0.07263333333333333,0.1144,0.8760696969696968,0.2296098869783605,0.8791196969696969,0.22287524316562088,0.07074166666666666,lenet,0.0741,0.0796,4.063206399028951,4.063206399028951,0.0,lenet,0.0674,0.0734,4.076410502534021,4.076410502534021,0.0,lenet,0.0798,0.0778,4.0461128790947525,4.0461128790947525,0.0,lenet,0.0801,0.0878,4.047133984552189,4.047133984552189,0.0,lenet,0.0669,0.0642,4.076506864618171,4.076506864618171,0.0,lenet,0.0733,0.0742,4.048881582238457,4.048881582238457,0.0,lenet,0.0856,0.0866,4.014779831536791,4.014779831536791,0.0,lenet,0.0857,0.0866,4.065535013648597,4.065535013648597,0.0,lenet,0.0746,0.0728,4.060181793841449,4.060181793841449,0.0,lenet,0.072,0.0774,4.160654100504789,4.160654100504789,0.0,lenet,0.0556,0.0576,4.109044868499041,4.109044868499041,0.0,lenet,0.0338,0.0336,4.6059112487868825,4.6059112487868825,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0001_d013,d013,lenet:12,cifar100,12,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,4,0.1,0,16.97,0.07694999999999999,0.008666650641010826,0.0573,0.0888,0.117,0.040050000000000016,0.07479999999999999,0.1156,0.849121212121212,0.26106154384038427,0.8513363636363636,0.27308398677060425,0.07694999999999999,lenet,0.0573,0.0618,4.054485063661229,4.054485063661229,0.0,lenet,0.0859,0.0816,4.038031648505818,4.038031648505818,0.0,lenet,0.077,0.0712,4.022531086070971,4.022531086070971,0.0,lenet,0.0839,0.0882,4.037894107740033,4.037894107740033,0.0,lenet,0.0819,0.0814,4.063946860757741,4.063946860757741,0.0,lenet,0.0686,0.061,4.0353222116827965,4.0353222116827965,0.0,lenet,0.0888,0.086,4.005090412429788,4.005090412429788,0.0,lenet,0.0724,0.0702,4.029553327709436,4.029553327709436,0.0,lenet,0.0863,0.0838,4.061311337080869,4.061311337080869,0.0,lenet,0.0767,0.0718,4.080349959771741,4.080349959771741,0.0,lenet,0.0729,0.0764,4.080540318719366,4.080540318719366,0.0,lenet,0.0717,0.0642,4.186711155555465,4.186711155555465,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0001_d013,d013,lenet:12,cifar100,12,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,5,0.1,0,16.39,0.07341666666666667,0.013517324275001895,0.0352,0.0883,0.1101,0.03668333333333333,0.07285000000000001,0.1082,0.8670272727272726,0.2161248042199988,0.8694060606060603,0.22713913190305648,0.07341666666666667,lenet,0.0787,0.0806,4.0580307550051,4.0580307550051,0.0,lenet,0.0704,0.0666,4.025949204848572,4.025949204848572,0.0,lenet,0.0883,0.089,4.003834153440866,4.003834153440866,0.0,lenet,0.0725,0.076,4.015257761898366,4.015257761898366,0.0,lenet,0.0848,0.0838,4.049576256424189,4.049576256424189,0.0,lenet,0.0807,0.0756,4.0064627243713895,4.0064627243713895,0.0,lenet,0.077,0.0746,3.9846183430742133,3.9846183430742133,0.0,lenet,0.0352,0.0382,4.019000990146941,4.019000990146941,0.0,lenet,0.0794,0.0742,4.023637141016397,4.023637141016397,0.0,lenet,0.0825,0.0846,4.034916333176873,4.034916333176873,0.0,lenet,0.0612,0.0654,4.050302588126876,4.050302588126876,0.0,lenet,0.0703,0.0656,4.022891796448014,4.022891796448014,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0001_d013,d013,lenet:12,cifar100,12,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,6,0.1,0,16.5,0.08374999999999999,0.008816036524425249,0.0652,0.0951,0.1346,0.050850000000000006,0.08366666666666667,0.136,0.8581878787878788,0.2856100895046594,0.8641454545454545,0.2992777484189887,0.08374999999999999,lenet,0.0919,0.098,4.006844275715676,4.006844275715676,0.0,lenet,0.0728,0.0672,4.020018336786465,4.020018336786465,0.0,lenet,0.0951,0.098,4.00447769056667,4.00447769056667,0.0,lenet,0.0779,0.0754,4.079736814241517,4.079736814241517,0.0,lenet,0.0652,0.0646,4.043897054750811,4.043897054750811,0.0,lenet,0.0834,0.0794,3.996888244016604,3.996888244016604,0.0,lenet,0.0813,0.0846,3.973854863846844,3.973854863846844,0.0,lenet,0.078,0.0798,4.059750930829481,4.059750930829481,0.0,lenet,0.0942,0.1028,3.999328800900416,3.999328800900416,0.0,lenet,0.0891,0.0832,4.0068986595354295,4.0068986595354295,0.0,lenet,0.0845,0.0822,4.019818760454655,4.019818760454655,0.0,lenet,0.0916,0.0888,4.005261239003051,4.005261239003051,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0001_d013,d013,lenet:12,cifar100,12,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,7,0.1,0,16.41,0.08037499999999999,0.012614219819975656,0.054,0.0975,0.1183,0.037925000000000014,0.08021666666666666,0.1164,0.8487515151515154,0.2798730727948919,0.8531060606060604,0.27885360098340206,0.08037499999999999,lenet,0.0813,0.0836,3.988802183080803,3.988802183080803,0.0,lenet,0.0954,0.093,3.9972917451099916,3.9972917451099916,0.0,lenet,0.0849,0.0866,3.9889767884530802,3.9889767884530802,0.0,lenet,0.0975,0.0952,4.0283722725104205,4.0283722725104205,0.0,lenet,0.0797,0.0788,4.036897966130213,4.036897966130213,0.0,lenet,0.0606,0.0622,3.9665089584887028,3.9665089584887028,0.0,lenet,0.0832,0.0846,3.970646670934829,3.970646670934829,0.0,lenet,0.0797,0.0782,4.025375613773411,4.025375613773411,0.0,lenet,0.0707,0.0732,4.0311439806087455,4.0311439806087455,0.0,lenet,0.054,0.0566,3.9881390946155246,3.9881390946155246,0.0,lenet,0.0932,0.0888,4.034917403012514,4.034917403012514,0.0,lenet,0.0843,0.0818,3.9916989495131103,3.9916989495131103,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0001_d013,d013,lenet:12,cifar100,12,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,8,0.1,0,16.34,0.08568333333333333,0.006291903969034776,0.0755,0.0958,0.1289,0.04321666666666665,0.08435,0.1254,0.8434818181818178,0.2574440700873241,0.8467151515151518,0.2767378996326474,0.08568333333333333,lenet,0.0911,0.0874,3.9802804189649494,3.9802804189649494,0.0,lenet,0.0892,0.0884,3.9876142018897967,3.9876142018897967,0.0,lenet,0.0823,0.0832,3.9845004396682437,3.9845004396682437,0.0,lenet,0.0786,0.083,3.9959352429617536,3.9959352429617536,0.0,lenet,0.0793,0.0788,4.011931706558574,4.011931706558574,0.0,lenet,0.0917,0.0882,3.9729498902505096,3.9729498902505096,0.0,lenet,0.0958,0.0924,3.954540915448557,3.954540915448557,0.0,lenet,0.079,0.083,4.030575665560636,4.030575665560636,0.0,lenet,0.0877,0.0808,3.984509951350364,3.984509951350364,0.0,lenet,0.086,0.0862,3.9939098371700807,3.9939098371700807,0.0,lenet,0.0755,0.0732,4.002169781787829,4.002169781787829,0.0,lenet,0.092,0.0876,3.971276978877458,3.971276978877458,0.0,0.0,0.0,0.0,0.0,0.0
lenetx12_cifar100_K12_indep_seed0001_d013,d013,lenet:12,cifar100,12,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,9,0.1,0,16.42,0.093925,0.0045836893801100165,0.0839,0.1,0.1537,0.05977500000000001,0.09198333333333335,0.1506,0.8530303030303029,0.25601938372114674,0.8580121212121212,0.25624318919466194,0.093925,lenet,0.0839,0.0904,3.9726400758055123,3.9726400758055123,0.0,lenet,0.0902,0.0896,3.9633076356893238,3.9633076356893238,0.0,lenet,0.0947,0.0918,3.9685076637701555,3.9685076637701555,0.0,lenet,0.091,0.093,4.005181142890995,4.005181142890995,0.0,lenet,0.0974,0.0938,3.989875823936679,3.989875823936679,0.0,lenet,0.1,0.096,3.9462455920875072,3.9462455920875072,0.0,lenet,0.0978,0.0982,3.931109330193563,3.931109330193563,0.0,lenet,0.088,0.0838,4.012629176405343,4.012629176405343,0.0,lenet,0.0978,0.0936,3.975674019279805,3.975674019279805,0.0,lenet,0.0976,0.0974,3.977892502803694,3.977892502803694,0.0,lenet,0.0949,0.0902,3.9764435314996676,3.9764435314996676,0.0,lenet,0.0938,0.086,3.9755567525598137,3.9755567525598137,0.0,0.0,0.0,0.0,0.0,0.0
