run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_lenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
lenetx12_cifar100_K12_topo-clusters2_seed0003_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,0,0.1,1,19.38,0.039216666666666664,0.016649666329656247,0.01,0.0667,0.0536,0.014383333333333338,0.03893333333333333,0.0532,0.8111939393939395,0.27623305988996544,0.8134939393939395,0.2560445208414933,0.039216666666666664,lenet,0.0667,0.064,4.436940383504737,4.34880261190913,0.0881377656982791,lenet,0.0164,0.0176,4.698141457682306,4.599470621482893,0.09867083830414974,lenet,0.0388,0.0426,4.5399441502311015,4.462051652371883,0.0778925000858263,lenet,0.0262,0.0244,4.536328585310415,4.457591547884724,0.0787370409282382,lenet,0.0631,0.0614,4.501735118979758,4.44254310530695,0.059192008497616785,lenet,0.01,0.011,4.666488049382513,4.600980450483886,0.06550759859535239,lenet,0.0389,0.0366,4.506190284409306,4.42152944274924,0.08466084744990936,lenet,0.0549,0.0554,4.449138896031813,4.365614548325539,0.08352434415329216,lenet,0.0496,0.0444,4.493277489461682,4.407728902318261,0.08554858672670723,lenet,0.041,0.0424,4.466992075470361,4.380822330713272,0.08616974595927539,lenet,0.0347,0.036,4.504416473887184,4.433274426920847,0.07114205400499816,lenet,0.0303,0.0314,4.599593776193532,4.525237117301334,0.07435666282882183,4500000.0,0.0,18000000.0,18000000.0,216000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0003_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,1,0.1,1,18.52,0.05113333333333333,0.02237715849303084,0.01,0.0762,0.0742,0.023066666666666673,0.050783333333333326,0.0722,0.842975757575758,0.21254151553320785,0.8451045454545452,0.21094444002224153,0.05113333333333333,lenet,0.0682,0.0688,4.341194771230221,4.19620297070254,0.1449918047345074,lenet,0.0271,0.0242,4.614241100847721,4.460453484546054,0.15378761731765486,lenet,0.0597,0.0614,4.356348485431888,4.227412002330476,0.1289364778627218,lenet,0.0565,0.0598,4.421152865344828,4.290946942500093,0.13020592630544509,lenet,0.0762,0.0694,4.350936409424651,4.231590092520822,0.11934631641700187,lenet,0.01,0.0106,4.749651209197261,4.610533405434001,0.1391178055571138,lenet,0.01,0.0106,4.512990656224164,4.386485386978496,0.12650527273812753,lenet,0.0752,0.0684,4.318349828774279,4.20141041752967,0.11693941821894524,lenet,0.0671,0.0706,4.30366974933581,4.15156022019007,0.1521095289552415,lenet,0.0543,0.0622,4.354115827517076,4.20127624374899,0.15283957586242733,lenet,0.0635,0.0606,4.359928416257555,4.236503001302481,0.12342541653197259,lenet,0.0458,0.0428,4.3950537802143534,4.2713362828574395,0.12371749810302969,4500000.0,0.0,18000000.0,36000000.0,432000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0003_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,2,0.1,1,19.25,0.05413333333333333,0.02914158921922794,0.01,0.1065,0.085,0.030866666666666674,0.0525,0.0802,0.7992575757575758,0.24138017245811771,0.8036606060606062,0.23519040413550135,0.05413333333333333,lenet,0.0751,0.0702,4.264979055998,4.0788385190747,0.1861405348807404,lenet,0.0255,0.0254,4.547390609302304,4.354419342496178,0.19297126898626712,lenet,0.0562,0.0544,4.303763580931858,4.134230241518129,0.16953333573077212,lenet,0.0553,0.0568,4.319673952731219,4.148818373680115,0.1708555862582712,lenet,0.0956,0.0962,4.276133205064318,4.125814789736813,0.15031841387760572,lenet,0.01,0.0084,4.793329205702651,4.611106428910386,0.18222277248489924,lenet,0.01,0.0084,4.799503913657232,4.611180826344273,0.18832309119699692,lenet,0.1065,0.1,4.263140887360681,4.107689156451008,0.1554517321161587,lenet,0.0661,0.0646,4.259106983515349,4.090345085683194,0.16876190482765774,lenet,0.0649,0.0668,4.289944393390959,4.120438536121086,0.16950585841285912,lenet,0.0457,0.0464,4.3028131137517365,4.145450227639892,0.157362875348719,lenet,0.0387,0.0324,4.4307527826590976,4.272046319463036,0.15870646485762502,4500000.0,0.0,18000000.0,54000000.0,648000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0003_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,3,0.1,1,18.58,0.06430833333333334,0.029439159247883116,0.01,0.1025,0.1123,0.047991666666666655,0.06214999999999999,0.109,0.8702545454545455,0.24246212195985958,0.8719893939393941,0.25281504946316996,0.06430833333333334,lenet,0.0744,0.0732,4.220092246478254,4.0316470245068725,0.18844522663857788,lenet,0.0443,0.0432,4.438844390890815,4.248370810327205,0.19047357241453772,lenet,0.089,0.0876,4.266853128305891,4.077900586480444,0.1889525398146361,lenet,0.0484,0.0458,4.3831384967673905,4.191897330636328,0.19124115380162204,lenet,0.092,0.0822,4.220709445801648,4.050530125471679,0.1701793271455575,lenet,0.01,0.0088,4.82225287231532,4.610717925158414,0.21153494752731852,lenet,0.01,0.0088,4.829021361741153,4.6108310215852475,0.21819033789109776,lenet,0.1025,0.1044,4.207298425788229,4.032397593625567,0.1749008301624351,lenet,0.0898,0.078,4.228084680031646,4.044984313574704,0.183100365948948,lenet,0.0803,0.0838,4.2660770944573665,4.082872025329959,0.18320507278919898,lenet,0.0644,0.0636,4.2918040593239395,4.124593965370547,0.16721009710718962,lenet,0.0666,0.0664,4.339461074972695,4.171905219554901,0.16755586267787625,4500000.0,0.0,18000000.0,72000000.0,864000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0003_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,4,0.1,1,18.88,0.07365833333333334,0.03278527256592848,0.01,0.1165,0.1128,0.03914166666666666,0.07390000000000001,0.116,0.8245757575757576,0.28751471975242804,0.8273833333333334,0.282560533255971,0.07365833333333334,lenet,0.0974,0.0954,4.180110834538937,3.991310138932683,0.18880069681273942,lenet,0.0691,0.067,4.310129077935761,4.120828090404922,0.1893009983680465,lenet,0.0883,0.0862,4.215137538246133,4.009064746851271,0.20607279361733657,lenet,0.0806,0.0834,4.324841650710865,4.116404294290326,0.20843736160631207,lenet,0.1145,0.117,4.2051469656554135,4.028183845972473,0.1769631073852493,lenet,0.01,0.0102,4.834129144522277,4.6109661568294875,0.2231629900845953,lenet,0.01,0.0102,4.8409419066526675,4.61101480979811,0.22992709872778505,lenet,0.1165,0.1144,4.190678139979189,4.009184245358814,0.1814938958691941,lenet,0.0908,0.0876,4.228944685310125,4.026998281140219,0.20194641325030138,lenet,0.0704,0.073,4.284814699468288,4.082602091472257,0.20221260310658676,lenet,0.0744,0.0772,4.240441766990856,4.054637836123055,0.1858039256926118,lenet,0.0619,0.0652,4.30586896261031,4.119212399829518,0.18665655438830567,4500000.0,0.0,18000000.0,90000000.0,1080000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0003_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,5,0.1,1,19.37,0.07034166666666666,0.031716542958245345,0.01,0.1194,0.1098,0.03945833333333333,0.06904999999999999,0.109,0.8663454545454544,0.2216122174253683,0.8689742424242424,0.23705236632304955,0.07034166666666666,lenet,0.0789,0.0772,4.164175487377427,3.968082301995971,0.19609318147625096,lenet,0.0729,0.0726,4.248290265486999,4.051214222880927,0.197076049474576,lenet,0.0512,0.0508,4.23183703253215,4.005221165039322,0.22661588247865438,lenet,0.0887,0.0902,4.254972134801474,4.026470335031098,0.2285017931664532,lenet,0.1021,0.109,4.182250743562525,3.997762920165604,0.18448782395783134,lenet,0.01,0.009,4.845391127873551,4.610624998130581,0.2347661304626275,lenet,0.01,0.009,4.852664839815009,4.610596643930132,0.2420682008589872,lenet,0.1194,0.1108,4.1691710969263855,3.98029161143032,0.18887948655438694,lenet,0.0837,0.0796,4.210689056664705,3.9990278824486514,0.2116611688821153,lenet,0.0844,0.0848,4.24384610930627,4.0312902653081855,0.21255583771165798,lenet,0.0817,0.081,4.213201516053894,4.027377840131521,0.18582367891742085,lenet,0.0611,0.0546,4.266860378398136,4.079355915500359,0.18750446741680868,4500000.0,0.0,18000000.0,108000000.0,1296000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0003_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,6,0.1,1,19.53,0.072925,0.03449292499919368,0.01,0.1309,0.1177,0.044774999999999995,0.07326666666666666,0.1108,0.8603363636363638,0.22906166156996993,0.8633863636363638,0.2310045981353177,0.072925,lenet,0.0834,0.0864,4.150516695258292,3.948145478625189,0.20237121537370098,lenet,0.0709,0.063,4.250199509276585,4.047584141519937,0.20261537517547945,lenet,0.0784,0.078,4.291513614017855,4.060706665570086,0.23080694791860878,lenet,0.0867,0.092,4.207248163832859,3.9772252816368234,0.230022887699306,lenet,0.12,0.1238,4.175803414461288,3.988731338219209,0.18707207625266165,lenet,0.01,0.0086,4.851217108016664,4.6111065819859505,0.2401105250147256,lenet,0.01,0.0086,4.856082234192979,4.611105913465673,0.24497632330960847,lenet,0.1309,0.1286,4.165288631888953,3.9748182367872107,0.19047040604478258,lenet,0.0778,0.0786,4.247072036970746,4.030025688423351,0.21704635117202997,lenet,0.0781,0.081,4.213975466449153,3.997284259647131,0.21669120392338795,lenet,0.0757,0.0784,4.242460020902482,4.043790873140097,0.1986691391053186,lenet,0.0532,0.0522,4.2818005596372215,4.081503780050711,0.20029677541672505,4500000.0,0.0,18000000.0,126000000.0,1512000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0003_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,7,0.1,1,19.21,0.07846666666666667,0.03458820447622121,0.01,0.1327,0.1301,0.05163333333333332,0.0759,0.1226,0.8452999999999999,0.24322377848660565,0.847137878787879,0.2558312235319677,0.07846666666666667,lenet,0.1111,0.111,4.092491104521534,3.8852460011839867,0.20724510768724774,lenet,0.0841,0.0822,4.176911936564879,3.968810061500831,0.20810187470421873,lenet,0.0876,0.082,4.19845791364258,3.9682610783387315,0.2301968422464349,lenet,0.0838,0.0886,4.165227807380936,3.934231737459248,0.23099606824954125,lenet,0.0935,0.092,4.1625663573769005,3.9719032435254618,0.1906631113220514,lenet,0.01,0.0086,4.856267849830064,4.610786238177256,0.2454816067210314,lenet,0.01,0.0086,4.8623098358511925,4.610788889229298,0.2515209493311969,lenet,0.1327,0.1288,4.152527114545757,3.958598027175123,0.1939290846189992,lenet,0.0895,0.0842,4.216846386478706,4.0059320957145905,0.21091428394852715,lenet,0.0926,0.0874,4.229321680963039,4.018047840080478,0.21127385134935717,lenet,0.0841,0.0798,4.214209333739498,4.012981989166954,0.20122734129174866,lenet,0.0626,0.0576,4.236628564243967,4.034207781946117,0.2024207787948068,4500000.0,0.0,18000000.0,144000000.0,1728000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0003_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,8,0.1,1,19.41,0.06716666666666667,0.026469804599874847,0.01,0.1073,0.1169,0.04973333333333334,0.06763333333333334,0.1166,0.8744242424242424,0.2180662955338614,0.8780257575757577,0.216665229687032,0.06716666666666667,lenet,0.0554,0.0576,4.101099893112075,3.889814653518525,0.21128524012270977,lenet,0.0552,0.0524,4.137841939587485,3.926192432641983,0.2116495097394694,lenet,0.0889,0.0912,4.232553737407381,3.9869786355305803,0.2455750964158638,lenet,0.0799,0.0872,4.2166088057512585,3.9704012108797375,0.24620760084045204,lenet,0.1073,0.104,4.158405846492811,3.9664115838029166,0.19199424943971363,lenet,0.01,0.012,4.859133015302095,4.610448131507093,0.24868488605980846,lenet,0.0245,0.0274,4.847773954949596,4.5918540426275944,0.25591991713736206,lenet,0.0888,0.0936,4.144054470753128,3.9456043808975,0.19845008714632553,lenet,0.0829,0.0838,4.212946402416988,3.9898949400945143,0.22305146827023814,lenet,0.0666,0.0676,4.225477015091614,4.00132948464968,0.2241475373210216,lenet,0.0744,0.0684,4.205280108208006,3.9969418858262626,0.20833822127050636,lenet,0.0721,0.0664,4.266550728881901,4.05649975517934,0.21005097714210438,4500000.0,0.0,18000000.0,162000000.0,1944000000.0
lenetx12_cifar100_K12_topo-clusters2_seed0003_d013,d013,lenet:12,cifar100,12,topology,topo-clusters2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,clusters:2,0.0,0.0,42,0,45000,5000,10000,1089312,9,0.1,1,19.45,0.08113333333333334,0.034569117560170504,0.01,0.1251,0.1328,0.051666666666666666,0.07758333333333332,0.1244,0.8634515151515155,0.20645427758956222,0.8659484848484847,0.2107644540820939,0.08113333333333334,lenet,0.0908,0.0876,4.118233015252785,3.9087140153754842,0.20951899318871173,lenet,0.0989,0.09,4.116915891793641,3.907142438333143,0.20977345763028346,lenet,0.0966,0.0872,4.195845546370203,3.9499734176153485,0.24587212265892464,lenet,0.0901,0.0842,4.166522664102641,3.9203590147874574,0.2461636489341882,lenet,0.1181,0.1124,4.150930906222626,3.9557494927536356,0.19518141699319874,lenet,0.01,0.0084,4.864292540333488,4.610389301045374,0.2539032358803194,lenet,0.01,0.0084,4.855602886189114,4.603826464577154,0.25177641909315507,lenet,0.1251,0.124,4.159314269707962,3.9629571183838626,0.19635714565149762,lenet,0.0837,0.0848,4.204957839101553,3.9763845706527885,0.22857327795248816,lenet,0.0938,0.0882,4.187647917731241,3.9589233198626474,0.22872460356236182,lenet,0.0803,0.0854,4.224015758118846,4.00257970020175,0.22143605711277237,lenet,0.0762,0.0704,4.240524699403481,4.018199407580224,0.2223252826370299,4500000.0,0.0,18000000.0,180000000.0,2160000000.0
