run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_lenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
lenetx12_cifar100_K12_topo-prism_seed0004_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,0,0.1,3,23.21,0.047991666666666676,0.019040853374316557,0.01,0.0763,0.0739,0.025908333333333318,0.0482,0.0772,0.8155030303030302,0.22293448293218776,0.815928787878788,0.22855579184839672,0.047991666666666676,lenet,0.01,0.011,9.138996703380888,6.635684586384079,2.5033121261221822,lenet,0.0557,0.052,4.477554023943164,4.359964474697005,0.11758955550149866,lenet,0.0473,0.0424,4.473089505325664,4.368355760858818,0.10473373615505724,lenet,0.0524,0.0532,4.403839145871726,4.288048096678474,0.1157910520897448,lenet,0.0439,0.0466,4.563947895033793,4.43848955495791,0.12545833812030402,lenet,0.0654,0.066,4.439683995463631,4.31308567117561,0.12659831723331907,lenet,0.0622,0.064,4.497997501357035,4.382297817278992,0.11569967753365001,lenet,0.0524,0.0554,4.424787146123973,4.321819434450432,0.10296770634125675,lenet,0.0542,0.0522,4.45883504233577,4.351942642507228,0.10689239832407277,lenet,0.0461,0.0498,4.448931793597612,4.340100223029202,0.10883157524155897,lenet,0.0763,0.0748,4.419950792735273,4.297568707303568,0.12238208915104307,lenet,0.01,0.011,4.741704139519822,4.600943228737875,0.14076090865538307,13500000.0,0.0,54000000.0,54000000.0,648000000.0
lenetx12_cifar100_K12_topo-prism_seed0004_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,1,0.1,3,23.58,0.06300833333333332,0.027405670287166645,0.01,0.0937,0.1025,0.039491666666666675,0.06285,0.1004,0.8116727272727271,0.27577594126874627,0.8128727272727272,0.28107168025540874,0.06300833333333332,lenet,0.01,0.0078,4.8431145365942605,4.6111078282648865,0.23200671404430812,lenet,0.0712,0.07,4.318351465192708,4.1422051536765965,0.17614630698649722,lenet,0.0595,0.0634,4.343281072649089,4.194218026982113,0.14906304166652262,lenet,0.0732,0.0716,4.31161443753676,4.145757129923864,0.16585731325374747,lenet,0.068,0.0652,4.353597757152536,4.195886686782945,0.157711070348424,lenet,0.0919,0.0914,4.325666259635579,4.159098908982494,0.16656735378571533,lenet,0.0794,0.0762,4.311401964249936,4.134989120404828,0.17641284332652998,lenet,0.0937,0.097,4.235851058567112,4.08555938845331,0.15029167049479755,lenet,0.0617,0.0606,4.335476338186047,4.165788929570805,0.16968741443600843,lenet,0.0456,0.0514,4.299012895334851,4.1271362551911315,0.17187663791066204,lenet,0.0919,0.0918,4.266680613837459,4.071402003480629,0.19527861628342758,lenet,0.01,0.0078,4.8495202978903595,4.611026734113693,0.2384935708885843,13500000.0,0.0,54000000.0,108000000.0,1296000000.0
lenetx12_cifar100_K12_topo-prism_seed0004_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,2,0.1,3,25.84,0.070875,0.029867153781369928,0.01,0.1042,0.1027,0.031825000000000006,0.06963333333333334,0.103,0.8017727272727272,0.27863591726583137,0.8031015151515155,0.2774302795550745,0.070875,lenet,0.01,0.0078,4.893612040037459,4.611464835026047,0.2821471972010014,lenet,0.0829,0.081,4.25501199202104,4.044773451645266,0.21023853265003048,lenet,0.0613,0.0618,4.32889405942776,4.151002595370466,0.1778914587868547,lenet,0.0875,0.0924,4.210229819471186,4.024782644754106,0.18544718270740387,lenet,0.0779,0.0752,4.241048317063939,4.066669224338098,0.1743790922707624,lenet,0.0947,0.0912,4.256688898598606,4.051810239865021,0.20487866000357,lenet,0.0985,0.0966,4.259132801809094,4.055032629519701,0.20410016588655047,lenet,0.0729,0.0726,4.1427871733903885,3.970123848115856,0.17266333029097455,lenet,0.0642,0.0656,4.322544132782654,4.12998241321607,0.19256172139747915,lenet,0.0864,0.0854,4.274690877307545,4.070747530595823,0.20394334283826704,lenet,0.1042,0.0982,4.197088325226849,3.9648473029109566,0.23224102885631676,lenet,0.01,0.0078,4.904033555903218,4.611458027904684,0.29257552298209205,13500000.0,0.0,54000000.0,162000000.0,1944000000.0
lenetx12_cifar100_K12_topo-prism_seed0004_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,3,0.1,3,25.23,0.08458333333333334,0.035822498361907824,0.01,0.1231,0.1285,0.04391666666666666,0.08313333333333332,0.1332,0.808457575757576,0.28344148412020703,0.8120272727272724,0.2816372536079607,0.08458333333333334,lenet,0.01,0.0084,4.921653240919113,4.611035413362763,0.3106178210794248,lenet,0.105,0.1038,4.207107451490381,3.9713621464642612,0.23574531768363985,lenet,0.0881,0.0876,4.2830018340186635,4.093125274574215,0.18987655885178933,lenet,0.1017,0.0996,4.158952438695864,3.9530398581515658,0.20591258350759745,lenet,0.0951,0.0928,4.160644681954926,3.970141178504987,0.19050350061363794,lenet,0.1226,0.116,4.225578112358397,3.998850827528672,0.22672727959103545,lenet,0.1026,0.102,4.23695777898485,4.0165503573688595,0.22040742599744012,lenet,0.0953,0.104,4.162085725502535,3.9692626290700654,0.1928231003270908,lenet,0.0761,0.071,4.22767483341423,4.030329041521657,0.19734579790383577,lenet,0.0854,0.084,4.248570267449725,4.019101778891954,0.22946848764761604,lenet,0.1231,0.12,4.164353308013895,3.908309432254596,0.2560438786802644,lenet,0.01,0.0084,4.931643738665364,4.6110699813474305,0.3205737644933503,13500000.0,0.0,54000000.0,216000000.0,2592000000.0
lenetx12_cifar100_K12_topo-prism_seed0004_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,4,0.1,3,24.61,0.07956666666666666,0.034540998184122526,0.01,0.1201,0.1259,0.04633333333333335,0.08065,0.1288,0.8223545454545454,0.2624711261570163,0.8237636363636368,0.2670121244422437,0.07956666666666666,lenet,0.01,0.0112,4.9454486227848315,4.611853455278006,0.33359516416253016,lenet,0.083,0.0892,4.172964990139008,3.9282866018739613,0.24467838227494873,lenet,0.0869,0.0852,4.219317704777826,4.01502953435887,0.20428818125616421,lenet,0.0863,0.0958,4.1209458840841595,3.8976885784756052,0.22325730497356167,lenet,0.0984,0.1062,4.145871944386851,3.939547461542216,0.20632448081265797,lenet,0.1201,0.1116,4.19789314574816,3.958995667370883,0.2388974728316746,lenet,0.0948,0.0936,4.207808442413807,3.978611682964997,0.22919676497324623,lenet,0.1053,0.1026,4.1098958731374955,3.9068207903341814,0.20307508010459555,lenet,0.0821,0.0834,4.341301837089387,4.105711206116459,0.23559062841179018,lenet,0.062,0.0618,4.250316045162353,3.9913842654363676,0.2589317824141207,lenet,0.1159,0.116,4.139365017414093,3.8689339472488924,0.27043106578375126,lenet,0.01,0.0112,4.951793604276397,4.611848599531434,0.3399450089359148,13500000.0,0.0,54000000.0,270000000.0,3240000000.0
lenetx12_cifar100_K12_topo-prism_seed0004_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,5,0.1,3,23.97,0.09175833333333333,0.04023742988672225,0.01,0.1241,0.146,0.05424166666666666,0.08821666666666667,0.138,0.8234484848484851,0.27345453913376055,0.8266257575757577,0.28367931977217964,0.09175833333333333,lenet,0.01,0.0124,4.963875674388626,4.611458862369711,0.35241681841117417,lenet,0.1233,0.1198,4.169411835345355,3.9090723476626654,0.260339490624822,lenet,0.061,0.0596,4.152474412186579,3.943251501091502,0.2092229148838669,lenet,0.1039,0.0974,4.127549272030592,3.8870840211483566,0.24046524607745762,lenet,0.1131,0.1026,4.111731802875346,3.8901828547770325,0.22154894536784428,lenet,0.1241,0.1198,4.1782382763922215,3.9264593930407004,0.2517788911407644,lenet,0.1202,0.1186,4.1805303560739215,3.9376637867905875,0.2428665714846416,lenet,0.1187,0.11,4.08409565991976,3.8721987953917547,0.21189686897295443,lenet,0.0979,0.0966,4.229329329322685,4.000084708698771,0.22924462001008744,lenet,0.0978,0.0946,4.245858476920561,3.9770359701730986,0.268822501053695,lenet,0.1211,0.1148,4.120260165157643,3.835214926776561,0.2850452353754504,lenet,0.01,0.0124,4.970455861904404,4.611450188539245,0.3590056780006059,13500000.0,0.0,54000000.0,324000000.0,3888000000.0
lenetx12_cifar100_K12_topo-prism_seed0004_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,6,0.1,3,23.08,0.08633333333333333,0.03563145458096758,0.01,0.1247,0.1332,0.04686666666666668,0.0861,0.1362,0.8207333333333334,0.2909683439187784,0.8260469696969696,0.29082983569941856,0.08633333333333333,lenet,0.01,0.0114,4.971049835058776,4.611119040034034,0.35993079671805556,lenet,0.1247,0.118,4.149975355037234,3.877934041009708,0.27204131658866326,lenet,0.0965,0.0978,4.153254238380627,3.928709276020527,0.22454495924863627,lenet,0.1008,0.0988,4.12392848086628,3.8758564537221734,0.24807203649966555,lenet,0.0937,0.0926,4.098146939480847,3.8653535954654217,0.23279335180466826,lenet,0.0978,0.0958,4.183749489147555,3.9270994744517584,0.256650015542453,lenet,0.1004,0.1054,4.180239798670465,3.9329092035239395,0.24733059802515941,lenet,0.1099,0.1104,4.065349216488275,3.8449878428470003,0.22036137516525658,lenet,0.0847,0.0812,4.217098223553463,3.971707695248452,0.2453905320726335,lenet,0.0926,0.0894,4.226359801197594,3.9471763440153818,0.2791834584098648,lenet,0.1149,0.121,4.1127090352502735,3.8185196183621883,0.29418941659175535,lenet,0.01,0.0114,4.976019371639598,4.611130461774089,0.36488890497606585,13500000.0,0.0,54000000.0,378000000.0,4536000000.0
lenetx12_cifar100_K12_topo-prism_seed0004_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,7,0.1,3,24.23,0.09203333333333334,0.03771110210829461,0.01,0.1263,0.1422,0.05016666666666665,0.0934,0.1438,0.8232878787878786,0.27291313647424614,0.8290469696969698,0.2744989561571028,0.09203333333333334,lenet,0.01,0.009,4.974784742024812,4.611581978472796,0.363202764081176,lenet,0.1096,0.1114,4.1571222469210625,3.8783852749250154,0.27873697491701355,lenet,0.0987,0.105,4.123195195739919,3.8971586349335583,0.22603655976920642,lenet,0.1097,0.1132,4.103372995149005,3.847415377809243,0.2559576170857657,lenet,0.1111,0.1128,4.134895150634375,3.8891404680907726,0.24575469096783886,lenet,0.1263,0.1214,4.189819257029078,3.932347050783309,0.25747220821424643,lenet,0.1102,0.1062,4.1594376127150925,3.904825431379405,0.2546121800657023,lenet,0.1161,0.116,4.065159274434501,3.8394268703731624,0.22573240196586333,lenet,0.0879,0.0952,4.183831055394628,3.9365709088742733,0.2472601385617798,lenet,0.1058,0.1066,4.230907583101229,3.9416856193407015,0.28922195827842434,lenet,0.109,0.115,4.111760822548107,3.8105458701876076,0.30121495606462384,lenet,0.01,0.009,4.978550554676489,4.611580281095072,0.366970281899822,13500000.0,0.0,54000000.0,432000000.0,5184000000.0
lenetx12_cifar100_K12_topo-prism_seed0004_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,8,0.1,3,24.72,0.08399166666666667,0.04016066604555037,0.01,0.1283,0.1402,0.05620833333333332,0.08365,0.1346,0.8459242424242427,0.29294164744471834,0.8500469696969697,0.29147605793499537,0.08399166666666667,lenet,0.01,0.0088,4.984364057806405,4.611296024512161,0.37306803526272153,lenet,0.1283,0.1238,4.139474575492469,3.856202651492574,0.2832719314081425,lenet,0.091,0.0902,4.129548200152137,3.89639514176683,0.23315306086177853,lenet,0.1123,0.1138,4.08817552334883,3.8255141089585694,0.2626614186658778,lenet,0.1017,0.0988,4.105737475847656,3.861959008669311,0.24377846330488948,lenet,0.1173,0.1144,4.161576882682064,3.8958864635364576,0.2656904303849759,lenet,0.1151,0.1106,4.160093421963128,3.901920898394151,0.25817253364419396,lenet,0.0489,0.0552,4.061484246768734,3.831655328924006,0.22982892394065857,lenet,0.0667,0.066,4.169089915061539,3.9134699167175726,0.25562000179409305,lenet,0.0818,0.0878,4.270811701362783,3.9694866233251314,0.30132507329637354,lenet,0.1248,0.1256,4.109310994771394,3.8055227514017713,0.3037882408084856,lenet,0.01,0.0088,4.9854642897844315,4.611269626427781,0.3741946700452404,13500000.0,0.0,54000000.0,486000000.0,5832000000.0
lenetx12_cifar100_K12_topo-prism_seed0004_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,9,0.1,3,24.59,0.09752500000000001,0.04212950519924645,0.01,0.1355,0.153,0.05547499999999998,0.09789999999999999,0.1534,0.811575757575758,0.3018332501050748,0.8142742424242424,0.3018353864792469,0.09752500000000001,lenet,0.01,0.0074,4.996139485727657,4.611283630810001,0.3848558591509407,lenet,0.1173,0.1186,4.125070600685748,3.8352416689422997,0.28982893646356056,lenet,0.1209,0.1248,4.098699988966638,3.8622427355836737,0.23645724904384802,lenet,0.118,0.1208,4.067836935208603,3.8018162033774634,0.26602073007432575,lenet,0.1138,0.1176,4.083727750249884,3.8336922980167647,0.25003545195795596,lenet,0.1264,0.1246,4.151875098659233,3.8802036355164917,0.27167146132242953,lenet,0.1355,0.1336,4.13576156002554,3.8700708276168867,0.2656907365361059,lenet,0.1205,0.1156,4.067152119495652,3.829843726686456,0.23730839312669227,lenet,0.087,0.0852,4.147888870063153,3.885609874332493,0.26227899693714624,lenet,0.0798,0.0852,4.2442751496352935,3.936417221345685,0.3078579336447133,lenet,0.1311,0.134,4.102859635583379,3.7919528040696275,0.31090682215819304,lenet,0.01,0.0074,4.996601908721707,4.611280013214458,0.3853219019418413,13500000.0,0.0,54000000.0,540000000.0,6480000000.0
