run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_lenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
lenetx12_cifar100_K12_topo-rregular3_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,0,0.1,3,23.62,0.05204999999999999,0.007452907709970205,0.0381,0.0633,0.0598,0.007750000000000007,0.051383333333333336,0.0584,0.723033333333333,0.3928240030900426,0.729098484848485,0.3833729832489281,0.05204999999999999,lenet,0.0568,0.0604,4.455843484537168,4.342827544632283,0.11301594393642683,lenet,0.0474,0.0488,4.471588681367311,4.363359607756138,0.10822907103184579,lenet,0.0507,0.0486,4.461660022085363,4.355780473148281,0.10587954900455027,lenet,0.0554,0.0534,4.458106722344052,4.352268901060928,0.10583781813064971,lenet,0.0633,0.0648,4.443560971455141,4.33682941171256,0.1067315574427167,lenet,0.0475,0.0518,4.457403938201341,4.342966824092648,0.11443712392131354,lenet,0.0514,0.0456,4.497638359665871,4.3891870325261895,0.10845133562675487,lenet,0.0381,0.0356,4.568670742213726,4.443891737271439,0.12477900766977902,lenet,0.043,0.0424,4.4779506806622855,4.361753851852634,0.1161968197206575,lenet,0.0486,0.0506,4.450730702416464,4.339642642573877,0.11108805499679875,lenet,0.0629,0.0566,4.361244235526431,4.2402683388103135,0.12097590530571654,lenet,0.0595,0.058,4.3724790872498,4.250084925442934,0.12239416462266077,13500000.0,0.0,54000000.0,54000000.0,648000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,1,0.1,3,23.06,0.052941666666666665,0.015805772064519833,0.0133,0.0716,0.0818,0.028858333333333333,0.05123333333333333,0.075,0.7847333333333335,0.3228071217555798,0.7894606060606059,0.3085648545000748,0.052941666666666665,lenet,0.0588,0.0538,4.292872535572811,4.12403087250211,0.16884166790722785,lenet,0.0538,0.0516,4.354010575874285,4.1806430230763825,0.1733675480037081,lenet,0.0431,0.0404,4.290732857517221,4.1282885287973015,0.1624443300745704,lenet,0.0594,0.059,4.247684194621715,4.102560751817443,0.14512344064529648,lenet,0.0133,0.0152,4.424914119257168,4.2284950796853416,0.1964190376350995,lenet,0.0676,0.0656,4.294484507969835,4.136393042789265,0.1580914703980935,lenet,0.0636,0.0654,4.288881445811554,4.143019643019546,0.1458617940291085,lenet,0.043,0.04,4.364883822473613,4.198884544047442,0.16599927499720996,lenet,0.0653,0.067,4.281219699843363,4.096412816846913,0.1848068861819973,lenet,0.0362,0.034,4.298120294104923,4.140041426162828,0.15807885735888372,lenet,0.0596,0.0558,4.27817002446814,4.113839992068031,0.16433003332084892,lenet,0.0716,0.067,4.280364027754827,4.112549464810979,0.16781455849890003,13500000.0,0.0,54000000.0,108000000.0,1296000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,2,0.1,3,22.93,0.06580000000000001,0.022937669163772212,0.01,0.0947,0.0917,0.025899999999999992,0.06634999999999999,0.0958,0.8389606060606061,0.2475980072984155,0.8462878787878786,0.25641706242673423,0.06580000000000001,lenet,0.0947,0.0966,4.269196466288784,4.066008514301344,0.2031879514582794,lenet,0.0322,0.0324,4.302606089887294,4.093099425123497,0.20950665980027142,lenet,0.0742,0.0778,4.2814149694009265,4.071875148198822,0.2095398264090446,lenet,0.0592,0.0606,4.172260659323498,4.007448887960478,0.1648117745697329,lenet,0.01,0.0098,4.882846124470234,4.574418307028034,0.30842782874506985,lenet,0.0841,0.0878,4.212407234040174,4.042338196188211,0.1700690362433141,lenet,0.0706,0.0692,4.240656045688824,4.0668116289783605,0.1738444092387164,lenet,0.0647,0.0672,4.315517768263817,4.1301745650443165,0.1853432079290294,lenet,0.0752,0.073,4.246735444123095,4.051783572205088,0.1949518624883653,lenet,0.0581,0.0526,4.255736722187563,4.073652693155137,0.18208403268363327,lenet,0.0844,0.0864,4.207093050195412,4.035739946771752,0.17135309814263813,lenet,0.0822,0.0828,4.324449644170024,4.126273126764731,0.19817651471715758,13500000.0,0.0,54000000.0,162000000.0,1944000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,3,0.1,3,26.13,0.009999999999999998,1.734723475976807e-18,0.01,0.01,0.01,1.734723475976807e-18,0.0116,0.0116,0.0,0.9999999999999998,0.0,1.0,0.009999999999999998,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,13500000.0,0.0,54000000.0,216000000.0,2592000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,4,0.1,3,24.43,0.009999999999999998,1.734723475976807e-18,0.01,0.01,0.01,1.734723475976807e-18,0.0116,0.0116,0.0,0.9999999999999998,0.0,1.0,0.009999999999999998,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,13500000.0,0.0,54000000.0,270000000.0,3240000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,5,0.1,3,23.16,0.009999999999999998,1.734723475976807e-18,0.01,0.01,0.01,1.734723475976807e-18,0.0116,0.0116,0.0,0.9999999999999998,0.0,1.0,0.009999999999999998,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,13500000.0,0.0,54000000.0,324000000.0,3888000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,6,0.1,3,23.3,0.009999999999999998,1.734723475976807e-18,0.01,0.01,0.01,1.734723475976807e-18,0.0116,0.0116,0.0,0.9999999999999998,0.0,1.0,0.009999999999999998,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,13500000.0,0.0,54000000.0,378000000.0,4536000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,7,0.1,3,23.29,0.009999999999999998,1.734723475976807e-18,0.01,0.01,0.01,1.734723475976807e-18,0.0116,0.0116,0.0,0.9999999999999998,0.0,1.0,0.009999999999999998,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,13500000.0,0.0,54000000.0,432000000.0,5184000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,8,0.1,3,23.29,0.009999999999999998,1.734723475976807e-18,0.01,0.01,0.01,1.734723475976807e-18,0.0116,0.0116,0.0,0.9999999999999998,0.0,1.0,0.009999999999999998,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,13500000.0,0.0,54000000.0,486000000.0,5832000000.0
lenetx12_cifar100_K12_topo-rregular3_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-rregular3,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,1089312,9,0.1,3,23.81,0.009999999999999998,1.734723475976807e-18,0.01,0.01,0.01,1.734723475976807e-18,0.0116,0.0116,0.0,0.9999999999999998,0.0,1.0,0.009999999999999998,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,lenet,0.01,0.0116,nan,nan,nan,13500000.0,0.0,54000000.0,540000000.0,6480000000.0
