run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_lenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
lenetx12_cifar100_K12_topo-prism_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,0,0.1,3,24.45,0.05491666666666667,0.013372099893268652,0.0273,0.0799,0.0785,0.02358333333333333,0.05485000000000001,0.0766,0.788748484848485,0.31984256036261094,0.7938924242424241,0.3174606727309543,0.05491666666666667,lenet,0.0581,0.0632,4.428640927442095,4.319252361966805,0.10938858482040814,lenet,0.0647,0.0664,4.444366810674017,4.326574669981545,0.11779214330156472,lenet,0.055,0.0524,4.441613777117296,4.330737867138603,0.1108759055803768,lenet,0.0799,0.0774,4.373409454795447,4.2511083805425605,0.12230108034352517,lenet,0.0362,0.0348,4.612371496178887,4.4821419383991845,0.1302295626354118,lenet,0.0543,0.0486,4.473707763308829,4.371749265627428,0.10195849368921533,lenet,0.0444,0.0448,4.39892547509887,4.294081822037697,0.10484364984586136,lenet,0.0629,0.062,4.412207797169685,4.302904335273937,0.10930346343924281,lenet,0.066,0.068,4.4600056409835815,4.3492286990989335,0.1107769418284244,lenet,0.0535,0.0538,4.497607113285498,4.382442593574524,0.1151645131626124,lenet,0.0273,0.0278,4.526317456229166,4.40217157995159,0.12414586811527525,lenet,0.0567,0.059,4.4352928549051285,4.324650360440666,0.11064249561174867,13500000.0,0.0,54000000.0,54000000.0,648000000.0
lenetx12_cifar100_K12_topo-prism_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,1,0.1,3,23.94,0.06865833333333334,0.010815995741904158,0.0414,0.0894,0.0929,0.02424166666666666,0.06648333333333334,0.0926,0.7713484848484847,0.340583611060762,0.7736272727272727,0.35241956270585545,0.06865833333333334,lenet,0.0644,0.067,4.272699757394466,4.107695605605841,0.1650041530586102,lenet,0.0743,0.0716,4.285327819260684,4.1160979795862325,0.16922983944162048,lenet,0.0894,0.09,4.248436910523609,4.084627275101163,0.16380963804708285,lenet,0.0734,0.072,4.257002336735075,4.073756243017587,0.18324609357990662,lenet,0.0647,0.0606,4.382260927083817,4.229370647533373,0.15289027546532452,lenet,0.0694,0.0654,4.287040395492857,4.151353070004419,0.1356873273828321,lenet,0.0754,0.0706,4.3157752420414575,4.145688933066347,0.17008631623519416,lenet,0.0642,0.0676,4.276257759129459,4.10828267715194,0.16797507580750706,lenet,0.0651,0.0612,4.350556560199369,4.181663296778094,0.16889326816255396,lenet,0.0414,0.0348,4.346104825762185,4.175202838737857,0.17090198800856757,lenet,0.066,0.0638,4.387911825017496,4.228361823680726,0.15954999856396831,lenet,0.0762,0.0732,4.281213083050468,4.115990877828815,0.1652222134553912,13500000.0,0.0,54000000.0,108000000.0,1296000000.0
lenetx12_cifar100_K12_topo-prism_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,2,0.1,3,24.04,0.06981666666666667,0.007952235884048935,0.0547,0.0814,0.0821,0.01228333333333334,0.06911666666666667,0.0788,0.6988848484848484,0.4233618688092063,0.701619696969697,0.4354539307154317,0.06981666666666667,lenet,0.0814,0.0758,4.2215828580612484,4.031303049827164,0.19027981013906273,lenet,0.0788,0.0788,4.245172544636509,4.041603002019904,0.20356954119845547,lenet,0.0785,0.0774,4.171323396604169,3.981423516503789,0.18989987844939937,lenet,0.0638,0.063,4.202721697362986,4.0024458569559185,0.20027584419585764,lenet,0.0583,0.0592,4.287955009801821,4.12294898961078,0.16500601866705852,lenet,0.0765,0.0778,4.233595745130018,4.075866427611221,0.15772931047037922,lenet,0.0715,0.0702,4.205232937904921,4.015407966619188,0.18982496443839575,lenet,0.0672,0.0642,4.208672894672914,4.0258717906068675,0.18280110996089538,lenet,0.0547,0.0582,4.2673864669420505,4.082156201993877,0.1852302566403523,lenet,0.0722,0.0724,4.246734839948741,4.064031384885311,0.1827034488934177,lenet,0.0674,0.0668,4.252818695523522,4.073762199756774,0.1790564994073727,lenet,0.0675,0.0656,4.326202202249657,4.123621289025653,0.20258091047236865,13500000.0,0.0,54000000.0,162000000.0,1944000000.0
lenetx12_cifar100_K12_topo-prism_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,3,0.1,3,24.66,0.079125,0.014670044592070377,0.0498,0.1011,0.1157,0.036574999999999996,0.07585000000000001,0.1044,0.8184969696969701,0.2704355006933408,0.8183803030303031,0.28523522223862097,0.079125,lenet,0.091,0.0862,4.2107865383679215,3.987236877734011,0.22354965642179278,lenet,0.0857,0.0822,4.217558305371892,3.994214343415065,0.22334396887824617,lenet,0.0909,0.0848,4.2075789045881145,3.999113981019367,0.20846492697654123,lenet,0.0498,0.052,4.184971634298563,3.958361081101678,0.22661055287938903,lenet,0.0638,0.063,4.230251302434639,4.0479863645000895,0.18226494381881572,lenet,0.0865,0.0822,4.197970876978203,4.0193237503143875,0.17864712567957627,lenet,0.0945,0.0924,4.206695795059204,3.9943996112455022,0.21229617888192562,lenet,0.1011,0.0936,4.167711000550877,3.9726843800057066,0.19502660795114934,lenet,0.0662,0.0644,4.206185937605121,4.016873795200478,0.18931214158973572,lenet,0.081,0.0834,4.193716152147814,3.988457205282016,0.2052589377430691,lenet,0.0653,0.0626,4.216840012168342,4.011303110556169,0.2055368960559876,lenet,0.0737,0.0634,4.296735277568752,4.077903608368202,0.2188316803764213,13500000.0,0.0,54000000.0,216000000.0,2592000000.0
lenetx12_cifar100_K12_topo-prism_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,4,0.1,3,23.44,0.08618333333333333,0.014405486994737648,0.0557,0.1093,0.1155,0.02931666666666667,0.08218333333333333,0.1056,0.8116939393939393,0.29168069975187794,0.8175469696969696,0.29799094349749244,0.08618333333333333,lenet,0.087,0.0846,4.195589508861303,3.950272359969941,0.24531715509312396,lenet,0.0917,0.0904,4.185368960892612,3.949690043587576,0.2356789234856313,lenet,0.0557,0.0564,4.145038300617174,3.938130568374287,0.20690773951355368,lenet,0.1008,0.0956,4.150202616033229,3.914612245153297,0.23559037583287468,lenet,0.0619,0.0628,4.19073520634662,3.988819629969922,0.20191556750796735,lenet,0.0928,0.093,4.159571977501566,3.96162200583653,0.1979499748188325,lenet,0.0803,0.0758,4.158511101860892,3.93144787509333,0.22706322543407706,lenet,0.1093,0.096,4.113543945957314,3.903836993331259,0.2097069587008181,lenet,0.0825,0.072,4.146678179163825,3.9471271403811197,0.1995510289932347,lenet,0.0916,0.0874,4.177705421705138,3.9547667896205727,0.22293862541714174,lenet,0.0946,0.0878,4.205193965949795,3.9809554131193594,0.2242385534019294,lenet,0.086,0.0844,4.2039627852765,3.970790669322014,0.23317211540415883,13500000.0,0.0,54000000.0,270000000.0,3240000000.0
lenetx12_cifar100_K12_topo-prism_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,5,0.1,3,24.23,0.09158333333333335,0.025491627165709834,0.0192,0.1143,0.1283,0.03671666666666665,0.08879999999999999,0.123,0.778830303030303,0.33297117456609054,0.7815075757575759,0.3453542681688749,0.09158333333333335,lenet,0.0982,0.105,4.175334910777482,3.9208311743356963,0.25450372681106354,lenet,0.1052,0.1056,4.154790707948533,3.9101881218904797,0.24460258093577894,lenet,0.1105,0.1026,4.117402875965292,3.902227699079297,0.21517517093823038,lenet,0.1083,0.103,4.124281001700596,3.8774577612903984,0.24682324051602997,lenet,0.0877,0.0872,4.185557481917468,3.9690716104073958,0.21648587587035514,lenet,0.0637,0.0658,4.150141397660429,3.9331859035248105,0.21695549951188944,lenet,0.0961,0.0898,4.141011664135889,3.900517434897748,0.24049422885714608,lenet,0.1143,0.106,4.079234382984313,3.864851015196605,0.21438337153416465,lenet,0.1104,0.103,4.106172862378034,3.891797078604048,0.21437578917142341,lenet,0.0192,0.0162,4.269509775733406,4.017344985834577,0.25216478936966846,lenet,0.0909,0.0888,4.183683322234587,3.9398596229201015,0.24382370490242133,lenet,0.0945,0.0926,4.215932524678382,3.9620219611308793,0.2539105639708313,13500000.0,0.0,54000000.0,324000000.0,3888000000.0
lenetx12_cifar100_K12_topo-prism_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,6,0.1,3,24.22,0.08961666666666668,0.014051680405639116,0.0605,0.1092,0.1215,0.03188333333333332,0.08871666666666667,0.1208,0.8055878787878787,0.347957044376382,0.8073909090909088,0.36064966040884244,0.08961666666666668,lenet,0.0851,0.0786,4.176633537154306,3.9087275967679243,0.2679059416140345,lenet,0.0691,0.0696,4.131971551613375,3.882629828696901,0.24934172835624355,lenet,0.106,0.0966,4.107664312151345,3.870721746913411,0.23694256288846108,lenet,0.0605,0.0602,4.462381806563247,4.1472052941945465,0.31517651374451816,lenet,0.0912,0.0938,4.165655939755115,3.936661338264292,0.22899459787136453,lenet,0.0805,0.0754,4.144566775722937,3.917835824530233,0.22673095292835074,lenet,0.1005,0.1016,4.129068194465204,3.8749391714280303,0.2541290155230937,lenet,0.1015,0.1048,4.0528144951571115,3.8282110772349616,0.22460341584784063,lenet,0.0946,0.098,4.083363309502602,3.8643261434679683,0.2190371646376496,lenet,0.0833,0.0778,4.29978662322868,4.027024885131554,0.2727617511356419,lenet,0.0939,0.1042,4.16469743238254,3.922490144995126,0.24220728734508157,lenet,0.1092,0.104,4.2168007025664505,3.9478539485823023,0.26894676010124385,13500000.0,0.0,54000000.0,378000000.0,4536000000.0
lenetx12_cifar100_K12_topo-prism_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,7,0.1,3,24.61,0.09033333333333333,0.014004542913719897,0.0659,0.1119,0.1272,0.03686666666666667,0.09236666666666667,0.1282,0.7945363636363637,0.31028137583530224,0.8017318181818182,0.3125810615678024,0.09033333333333333,lenet,0.082,0.0852,4.161026888950304,3.8849189176478167,0.27610797094265843,lenet,0.1066,0.1082,4.149586653167551,3.887562996284528,0.26202364977110515,lenet,0.0835,0.085,4.07670194554058,3.8426320972767742,0.2340698512694375,lenet,0.0659,0.064,4.3087215840139175,4.032983290878209,0.2757382952311838,lenet,0.0868,0.0922,4.151265795596621,3.9227257215163926,0.22854007088409906,lenet,0.0815,0.083,4.135515363378958,3.9008148007772188,0.23470056971365755,lenet,0.1029,0.1116,4.1065021898936145,3.847250062972307,0.25925212730230257,lenet,0.1119,0.1094,4.05685076286847,3.8236824917522343,0.23316826762377538,lenet,0.1048,0.1046,4.059705571694807,3.838183369487524,0.2215222000694749,lenet,0.0763,0.0796,4.179749317467213,3.92570996792479,0.2540393565061756,lenet,0.0796,0.0854,4.160035898400978,3.9091740237040953,0.2508618801578202,lenet,0.1022,0.1002,4.178370580415834,3.90324810215018,0.2751224758209322,13500000.0,0.0,54000000.0,432000000.0,5184000000.0
lenetx12_cifar100_K12_topo-prism_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,8,0.1,3,24.05,0.1064,0.013025615788386614,0.0771,0.1221,0.1486,0.042200000000000015,0.10404999999999999,0.1438,0.7602515151515153,0.3917944458230308,0.760410606060606,0.3990879048697549,0.1064,lenet,0.0985,0.0926,4.157413848760453,3.8728544607081195,0.28455938398838043,lenet,0.1125,0.1114,4.117271686142141,3.8484801385890353,0.26879154674878175,lenet,0.1216,0.1162,4.058950185775757,3.8186366839165036,0.2403135057750412,lenet,0.0945,0.0928,4.228414646603844,3.961445541544394,0.26696909845552663,lenet,0.0771,0.074,4.129927158694375,3.894923674450679,0.23500348144972866,lenet,0.1164,0.1096,4.138040919195522,3.8932946493679825,0.2447462713726881,lenet,0.1045,0.105,4.095781890167431,3.8280566819012165,0.2677252154627984,lenet,0.1221,0.1228,4.049370054155588,3.8033843477341263,0.24598570640029555,lenet,0.1185,0.118,4.063656449656595,3.8282831240106714,0.23537332863038915,lenet,0.1063,0.1064,4.161054809662429,3.903773484582251,0.2572813249955123,lenet,0.1118,0.1088,4.156461429866877,3.8953305255960333,0.2611309106842699,lenet,0.093,0.091,4.143920995295048,3.8625603792342273,0.28136062274940987,13500000.0,0.0,54000000.0,486000000.0,5832000000.0
lenetx12_cifar100_K12_topo-prism_seed0002_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,9,0.1,3,24.07,0.105875,0.014924651028862725,0.0708,0.1304,0.1465,0.040624999999999994,0.10378333333333334,0.1462,0.8096757575757578,0.3384074891184656,0.809822727272727,0.3471649253868748,0.105875,lenet,0.124,0.125,4.155348315496337,3.86970025470311,0.28564805831675505,lenet,0.0998,0.0944,4.125627217306332,3.8507624691860243,0.2748647407120602,lenet,0.1172,0.111,4.065746508538723,3.815851878374815,0.24989463213238527,lenet,0.0708,0.07,4.162965255027467,3.890870734710585,0.27209451915272936,lenet,0.1018,0.1002,4.132516005499796,3.8861648992381315,0.24635109927674587,lenet,0.1096,0.1078,4.1105457859283145,3.862211554565213,0.24833422594449736,lenet,0.1126,0.104,4.136328557336872,3.860994123599746,0.27533442637121136,lenet,0.0902,0.0936,4.046034487133676,3.7959446409209208,0.2500898436939513,lenet,0.1304,0.1238,4.067800957032225,3.8260311497883364,0.2417698146733032,lenet,0.1084,0.1042,4.129324609583074,3.865963949398561,0.2633606623011557,lenet,0.102,0.1046,4.155354538085786,3.8809759738770397,0.2743785710243339,lenet,0.1037,0.1068,4.149562445553866,3.8578117801384493,0.2917506656482477,13500000.0,0.0,54000000.0,540000000.0,6480000000.0
