run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_lenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
lenetx12_cifar100_K12_topo-prism_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,0,0.1,3,24.87,0.05114166666666667,0.009809643073130756,0.0327,0.0704,0.0641,0.012958333333333336,0.05068333333333333,0.067,0.7948696969696971,0.3073023183853097,0.8010484848484847,0.29486319429312513,0.05114166666666667,lenet,0.0542,0.0512,4.4837539006363265,4.381308798762885,0.10244509946873719,lenet,0.0367,0.0358,4.526723422110081,4.407234955917705,0.11948845450421107,lenet,0.0704,0.07,4.386114962399006,4.265110706063834,0.12100425323263732,lenet,0.0483,0.0482,4.533823274075985,4.409317705780268,0.12450557204085105,lenet,0.0541,0.0512,4.454552720216188,4.346616236662323,0.10793648488900297,lenet,0.0501,0.0476,4.440187633714893,4.335196002640507,0.1049916262606778,lenet,0.0486,0.053,4.545690019022334,4.425339232114228,0.1203507852343054,lenet,0.0641,0.063,4.3968905721875755,4.267501240088181,0.12938932786346413,lenet,0.0558,0.0576,4.46306966312907,4.340301287783817,0.12276837515078527,lenet,0.0327,0.0328,4.522005151618611,4.386089320209893,0.13591583020487716,lenet,0.0477,0.046,4.460254644805735,4.342978373169899,0.11727626967893395,lenet,0.051,0.0518,4.4521561373363845,4.340612722730095,0.11154340913443858,13500000.0,0.0,54000000.0,54000000.0,648000000.0
lenetx12_cifar100_K12_topo-prism_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,1,0.1,3,25.72,0.056016666666666666,0.01682819228424597,0.0171,0.0825,0.0695,0.01348333333333334,0.05326666666666666,0.0678,0.8132878787878791,0.26693441259162326,0.8113136363636364,0.2685927694895621,0.056016666666666666,lenet,0.0423,0.0416,4.3946235745467925,4.231731449338523,0.16289212511302056,lenet,0.0372,0.0306,4.377242162146351,4.199235264211893,0.17800689602948047,lenet,0.0644,0.0576,4.237994009459561,4.057408904826099,0.18058511211579156,lenet,0.0628,0.0576,4.3110536147247664,4.140471702949568,0.17058190720325167,lenet,0.0621,0.0638,4.241388352418488,4.0797822194343265,0.16160612571349536,lenet,0.0678,0.071,4.2934413338926705,4.138847821815447,0.15459351168564436,lenet,0.0471,0.0468,4.367353271354329,4.17766751924699,0.18968574787405404,lenet,0.0641,0.0648,4.229448788884011,4.041069077158516,0.18837971909141,lenet,0.0702,0.0652,4.2887263633310795,4.124803297898986,0.1639230684483085,lenet,0.0825,0.071,4.307553946633231,4.139775321564891,0.1677786308573559,lenet,0.0546,0.0508,4.358897021548315,4.182189820164984,0.17670720045200802,lenet,0.0171,0.0184,4.345544111999598,4.172938828102567,0.17260528132531114,13500000.0,0.0,54000000.0,108000000.0,1296000000.0
lenetx12_cifar100_K12_topo-prism_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,2,0.1,3,24.12,0.06937499999999999,0.02069968296858674,0.0105,0.0985,0.1021,0.032725000000000004,0.07193333333333331,0.103,0.8429878787878788,0.2580506846876668,0.8505000000000001,0.25834957802687075,0.06937499999999999,lenet,0.0754,0.077,4.271344854411754,4.11143189499324,0.15991296754641968,lenet,0.0621,0.0724,4.2995402017100295,4.117723545228893,0.1818166586295278,lenet,0.0695,0.0738,4.27295394140211,4.063037383285436,0.20991656177846546,lenet,0.0616,0.0634,4.283966357057745,4.078196214681322,0.20577014339241115,lenet,0.0905,0.0912,4.1849853633479634,4.015096929262985,0.1698884371646934,lenet,0.064,0.0682,4.285890531810847,4.081418608061292,0.20447192089208824,lenet,0.0698,0.074,4.375401001084935,4.1626856266097585,0.2127153660721061,lenet,0.0742,0.0696,4.184896679764444,3.982065072791143,0.20283161840316924,lenet,0.0816,0.087,4.231908282773062,4.035614528439262,0.19629375003701585,lenet,0.0985,0.0992,4.197275803170421,4.0097942389547825,0.18748155734713443,lenet,0.0748,0.077,4.285107117146254,4.061275338923389,0.22383177976801313,lenet,0.0105,0.0104,5.420091354034164,4.871918720277873,0.5481726365925913,13500000.0,0.0,54000000.0,162000000.0,1944000000.0
lenetx12_cifar100_K12_topo-prism_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,3,0.1,3,23.77,0.07985,0.023588503555757836,0.01,0.1019,0.1216,0.041749999999999995,0.07828333333333334,0.1194,0.8092545454545456,0.3032050159596361,0.8081969696969697,0.324633153222703,0.07985,lenet,0.093,0.0968,4.178181529045105,3.9943645765835587,0.1838169533822855,lenet,0.0818,0.0756,4.234240381555124,4.026774019002914,0.20746635782151399,lenet,0.0693,0.071,4.234649578278715,4.002030872824517,0.2326187064913525,lenet,0.07,0.0614,4.221126712181351,3.997591522945599,0.2235351856162941,lenet,0.0982,0.0938,4.149227200245315,3.960492729124698,0.18873447269751606,lenet,0.1019,0.101,4.21259853514758,3.9874013459140603,0.22519718658771704,lenet,0.078,0.0734,4.319803171198476,4.0815223262391305,0.23828083570961925,lenet,0.0917,0.0944,4.162743251770735,3.93631474673748,0.22642850996503097,lenet,0.0963,0.0898,4.210194520313632,3.981502714482221,0.22869180506941947,lenet,0.0924,0.0984,4.16136861558665,3.9376556880094786,0.22371292929165065,lenet,0.0756,0.0752,4.256882563910701,4.008624644103375,0.24825791574337266,lenet,0.01,0.0086,4.95666101981293,4.61157486113635,0.34508615683510224,13500000.0,0.0,54000000.0,216000000.0,2592000000.0
lenetx12_cifar100_K12_topo-prism_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,4,0.1,3,25.23,0.08529166666666667,0.02677347749587682,0.01,0.1067,0.1335,0.04820833333333334,0.08551666666666664,0.1358,0.8526545454545456,0.2519530248830838,0.8537651515151514,0.2543473372597009,0.08529166666666667,lenet,0.0965,0.1008,4.149875640191815,3.942637776109305,0.2072378690354526,lenet,0.1041,0.1032,4.126648841256445,3.9142139191654595,0.212434923868965,lenet,0.0894,0.095,4.168479694561525,3.931034038012678,0.2374456549613652,lenet,0.1056,0.1,4.171302216296846,3.935944839973341,0.23535737570967863,lenet,0.0974,0.0902,4.0816762999377465,3.8821347938342528,0.19954150053672493,lenet,0.1007,0.1,4.160892085256902,3.9136508147824896,0.24724126638929275,lenet,0.0812,0.0878,4.3041075789792975,4.041428867050192,0.2626787190621888,lenet,0.0989,0.1074,4.15189987691966,3.9080458605153994,0.24385401572693477,lenet,0.0548,0.0554,4.181562023745342,3.935493966395205,0.24606805764646691,lenet,0.0782,0.075,4.1466010151938955,3.9037812734869393,0.24281973802399906,lenet,0.1067,0.1044,4.223379861563444,3.95642263577743,0.26695722523568705,lenet,0.01,0.007,4.988310053944588,4.610151662745259,0.3781583923846483,13500000.0,0.0,54000000.0,270000000.0,3240000000.0
lenetx12_cifar100_K12_topo-prism_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,5,0.1,3,23.53,0.08424166666666667,0.025412052859923685,0.0103,0.1122,0.1182,0.033958333333333326,0.08296666666666667,0.1178,0.8022818181818182,0.30911613030796925,0.8025106060606061,0.32257645016823194,0.08424166666666667,lenet,0.0924,0.0904,4.13894754207947,3.91493031416427,0.22401722861369225,lenet,0.0828,0.0822,4.109590612690557,3.8865723704749886,0.2230182447132062,lenet,0.0879,0.0836,4.155926878140732,3.90803565796126,0.24789122451858764,lenet,0.0652,0.0724,4.135475503788753,3.8933716545050796,0.24210384881801225,lenet,0.1122,0.1116,4.067354276437651,3.856902229853652,0.21045204597017306,lenet,0.1036,0.099,4.155522665516897,3.893635831434618,0.26188683607192204,lenet,0.0798,0.0772,4.295875307511199,4.018598540940068,0.2772767595438795,lenet,0.1071,0.1076,4.1257902820679275,3.8712552166120573,0.25453506204807624,lenet,0.0893,0.0824,4.182431649416685,3.923684620044448,0.25874702181582426,lenet,0.0855,0.086,4.167728595435619,3.9137535162947397,0.2539750738916072,lenet,0.0948,0.0934,4.177581532096321,3.8973174928264185,0.2802640469321473,lenet,0.0103,0.0098,5.007809807631102,4.611080469732935,0.396729343528436,13500000.0,0.0,54000000.0,324000000.0,3888000000.0
lenetx12_cifar100_K12_topo-prism_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,6,0.1,3,24.34,0.09256666666666667,0.02777682887268131,0.0145,0.1212,0.1407,0.04813333333333332,0.09465,0.1378,0.8282393939393938,0.29940441277449475,0.8347424242424242,0.2941348638167826,0.09256666666666667,lenet,0.0953,0.1004,4.137015072120861,3.900748501447114,0.23626657147807154,lenet,0.0947,0.0924,4.0994611961597744,3.8694230433214796,0.2300381566059183,lenet,0.1212,0.118,4.1095666441727765,3.8557678400115534,0.25379880342039873,lenet,0.1089,0.112,4.191972590982914,3.9308274015784264,0.2611451929604465,lenet,0.1175,0.1196,4.0563637543131,3.8344901640984146,0.22187359840609133,lenet,0.0716,0.0808,4.145594199950045,3.8754705288870768,0.27012367197312415,lenet,0.0993,0.0992,4.294302213259718,4.010221718387171,0.28408049781468103,lenet,0.1033,0.1036,4.098749792033976,3.839425179091367,0.2593246165620671,lenet,0.0946,0.1,4.1515036299824715,3.892836060713638,0.2586675690995021,lenet,0.0746,0.0792,4.133440640501001,3.8722684904932976,0.2611721452664245,lenet,0.1153,0.1152,4.1649886633862145,3.8784446797587653,0.2865439904218709,lenet,0.0145,0.0154,4.999986741353165,4.597276718779043,0.40271002193912864,13500000.0,0.0,54000000.0,378000000.0,4536000000.0
lenetx12_cifar100_K12_topo-prism_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,7,0.1,3,23.41,0.09874166666666666,0.02566951688719954,0.0209,0.1212,0.1453,0.046558333333333354,0.09565000000000001,0.1418,0.8059121212121212,0.31857807797384435,0.8062848484848484,0.33410475472979667,0.09874166666666666,lenet,0.11,0.1068,4.144056878645312,3.9002829129722985,0.24377396114339883,lenet,0.1198,0.1112,4.084537194533781,3.847807649184357,0.23672954863021997,lenet,0.1041,0.0996,4.084413643926382,3.8310971957716076,0.25331644294783473,lenet,0.0923,0.0944,4.172310656783256,3.910636729137464,0.2616739296777682,lenet,0.1212,0.121,4.049666256728497,3.8245824920860203,0.22508376587012952,lenet,0.0991,0.1032,4.142880179326642,3.871052250604738,0.27182793452150444,lenet,0.1004,0.0922,4.277618611062115,3.990316054360433,0.28730256514708424,lenet,0.084,0.0826,4.116496006196195,3.8508792986923996,0.2656167070804672,lenet,0.1131,0.1062,4.146783532066778,3.8773871328343046,0.26939640020612965,lenet,0.1134,0.1062,4.195885530926964,3.921794820915569,0.27409071094271814,lenet,0.1066,0.105,4.140115084295923,3.847584168342027,0.29253092539412057,lenet,0.0209,0.0194,4.9251804121515965,4.531465621834451,0.39371479154479777,13500000.0,0.0,54000000.0,432000000.0,5184000000.0
lenetx12_cifar100_K12_topo-prism_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,8,0.1,3,23.81,0.09463333333333333,0.023127701043457724,0.0336,0.1193,0.121,0.026366666666666663,0.09441666666666669,0.1232,0.6735606060606063,0.4278554317704985,0.6770878787878787,0.41733415487100656,0.09463333333333333,lenet,0.1037,0.1068,4.121945314447988,3.8747624280777844,0.2471828900743276,lenet,0.106,0.1066,4.086296201429584,3.843977227468382,0.24231898092495446,lenet,0.1019,0.1008,4.08453071964058,3.8230117058212105,0.2615190158090131,lenet,0.1011,0.0992,4.12266293303533,3.8579442477361723,0.2647186787799001,lenet,0.1122,0.1192,4.043506753038276,3.8103885596448723,0.23311818930828435,lenet,0.1112,0.1126,4.115539408542893,3.8412718407132407,0.2742675775238736,lenet,0.0738,0.0748,4.250619425353679,3.954424286769195,0.29619513725099916,lenet,0.1193,0.1136,4.07757161997936,3.8037037632682105,0.2738678631880744,lenet,0.0692,0.0642,4.14246879010038,3.867166728458621,0.27530205753547227,lenet,0.1043,0.102,4.173138353296301,3.8949308876286852,0.2782074531159279,lenet,0.0993,0.0998,4.1589794091203,3.8642372326417402,0.2947421739597551,lenet,0.0336,0.0334,4.8073911795561965,4.430069806562229,0.3773213828575205,13500000.0,0.0,54000000.0,486000000.0,5832000000.0
lenetx12_cifar100_K12_topo-prism_seed0005_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,9,0.1,3,23.66,0.10268333333333331,0.023224227053278267,0.0373,0.1266,0.1495,0.04681666666666669,0.10205000000000002,0.1406,0.8089515151515154,0.32419072954799283,0.814978787878788,0.33335587336977734,0.10268333333333331,lenet,0.1098,0.1078,4.108933510089463,3.8509257256307383,0.2580077790824527,lenet,0.082,0.0788,4.1225573349405416,3.8718968372453344,0.25066048941913655,lenet,0.0997,0.103,4.090639864856547,3.818864598192952,0.2717752668117596,lenet,0.0999,0.0986,4.153626616366885,3.8807073530148375,0.27291926136240363,lenet,0.1057,0.0988,4.069020388478583,3.8262975080446764,0.24272288229655137,lenet,0.115,0.115,4.099210258911956,3.8286894715645095,0.2705207912844013,lenet,0.1004,0.0992,4.270503621548414,3.9738359071991662,0.29666772023351357,lenet,0.1266,0.1276,4.075107014653358,3.7952173233709554,0.27988969947380776,lenet,0.107,0.1044,4.141826146705584,3.8616686202585697,0.280157524923032,lenet,0.1233,0.1244,4.152544621716846,3.8715714070607317,0.2809732161377641,lenet,0.1255,0.1282,4.112274803559888,3.820287196473642,0.29198760659941897,lenet,0.0373,0.0388,4.633641278201884,4.2906858236952266,0.3429554534483362,13500000.0,0.0,54000000.0,540000000.0,6480000000.0
