run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_lenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
lenetx12_cifar100_K12_topo-prism_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,0,0.1,3,25.47,0.050208333333333334,0.011071996081205153,0.0235,0.0637,0.0697,0.019491666666666664,0.051316666666666656,0.0726,0.788939393939394,0.3407419864682554,0.7924999999999999,0.3262286371543695,0.050208333333333334,lenet,0.0425,0.046,4.587333541024815,4.480948742817748,0.10638480282035413,lenet,0.0469,0.0484,4.4697574722495945,4.36952351203019,0.10023395634264241,lenet,0.0496,0.0526,4.48702282729474,4.3821445889770985,0.10487824017003401,lenet,0.0594,0.057,4.457969305190173,4.345220453359864,0.11274884887990827,lenet,0.0376,0.0404,4.4519896717234095,4.334656922316009,0.11733275390030361,lenet,0.061,0.0642,4.483159846202894,4.3782646290280605,0.10489521821992556,lenet,0.0539,0.0532,4.427165148610419,4.311781343749979,0.11538380400055427,lenet,0.0235,0.0244,4.600431982766498,4.473876827142456,0.12655515256880212,lenet,0.0637,0.0632,4.411866083741188,4.2971772131594745,0.1146888735413747,lenet,0.0531,0.0578,4.466638538647782,4.359228881922635,0.10740965700758599,lenet,0.05,0.0488,4.529754037884149,4.416740640320561,0.11301340233926153,lenet,0.0613,0.0598,4.464212525297295,4.360422084277326,0.10379044890413008,13500000.0,0.0,54000000.0,54000000.0,648000000.0
lenetx12_cifar100_K12_topo-prism_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,1,0.1,3,25.21,0.061425,0.011206555001426623,0.0419,0.0781,0.0834,0.021975,0.058750000000000004,0.0824,0.7859,0.35057599589046606,0.7897136363636366,0.35555473681443817,0.061425,lenet,0.0734,0.0652,4.356137964874506,4.197306957434524,0.1588310067732395,lenet,0.0419,0.0398,4.565690900791775,4.380593012341044,0.1850978904297914,lenet,0.0637,0.0644,4.335964869707823,4.155782904475927,0.1801819691794332,lenet,0.0781,0.0718,4.287055425345898,4.118544309315356,0.16851112568242985,lenet,0.0679,0.0646,4.3309994966469025,4.171907459470359,0.15909204350530423,lenet,0.0673,0.0564,4.377341145141558,4.2187636867165565,0.15857744657180525,lenet,0.0623,0.0644,4.290111051703041,4.127730837261135,0.16238020825072785,lenet,0.058,0.0552,4.397474178536371,4.236243766139854,0.16123041848186404,lenet,0.0753,0.078,4.278733958236196,4.118601145392114,0.16013281198684126,lenet,0.0516,0.054,4.339566823095083,4.173758011649955,0.16580880375113338,lenet,0.0499,0.048,4.386704709042203,4.217486514286562,0.16921819432172924,lenet,0.0477,0.0432,4.332684687254104,4.154549249532548,0.17813543595415962,13500000.0,0.0,54000000.0,108000000.0,1296000000.0
lenetx12_cifar100_K12_topo-prism_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,2,0.1,3,24.77,0.06424166666666667,0.006750858998840239,0.0499,0.0775,0.085,0.020758333333333337,0.06536666666666666,0.087,0.7999515151515153,0.34080245279002924,0.808118181818182,0.33327300945005955,0.06424166666666667,lenet,0.064,0.0662,4.255606778643348,4.076301640407606,0.17930513539944182,lenet,0.0649,0.0742,4.26919047195803,4.094948842782866,0.17424161845437167,lenet,0.0714,0.081,4.253421983935616,4.060135005549951,0.19328698383601892,lenet,0.0775,0.0774,4.250244305553761,4.043359393423254,0.20688492403662,lenet,0.0683,0.0686,4.245861645787954,4.0591509646990085,0.18671068693087858,lenet,0.0648,0.0614,4.270773871039802,4.095539578321305,0.17523428847462955,lenet,0.0594,0.0594,4.252997402101755,4.063142864202911,0.18985453476621347,lenet,0.0631,0.0596,4.279029552570798,4.101140614937652,0.17788893672298978,lenet,0.0499,0.0518,4.239593412388455,4.0510038936680015,0.1885895179161294,lenet,0.0579,0.0602,4.383492607962001,4.1817459545352245,0.2017466476589272,lenet,0.0609,0.0568,4.350655096837065,4.1678116602653805,0.1828434327934784,lenet,0.0688,0.0678,4.326269131492484,4.1437625434588305,0.18250658573709766,13500000.0,0.0,54000000.0,162000000.0,1944000000.0
lenetx12_cifar100_K12_topo-prism_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,3,0.1,3,24.8,0.077625,0.012231729572441228,0.0509,0.094,0.1072,0.029575000000000004,0.08030000000000001,0.1148,0.7886454545454545,0.32957369000719217,0.7925575757575759,0.32342477764967276,0.077625,lenet,0.0604,0.0652,4.23722940209237,4.040370409800247,0.19685898546595126,lenet,0.0841,0.0864,4.211695821109143,4.01617993414402,0.1955158860126341,lenet,0.0782,0.08,4.190792326222766,3.979588332501325,0.2112039941871031,lenet,0.0933,0.0964,4.219365317035805,3.992037310180339,0.22732799959538336,lenet,0.094,0.0958,4.2296752960167145,4.022378469055349,0.20729682778685607,lenet,0.0813,0.091,4.1781184090809385,4.003989932889288,0.17412847916553306,lenet,0.0718,0.07,4.288045523518866,4.07303636284037,0.2150091675787487,lenet,0.0509,0.0516,4.258139689537612,4.057385405694896,0.20075428132391113,lenet,0.0685,0.0654,4.179578271101821,3.981883204457435,0.19769506660205396,lenet,0.0845,0.0844,4.261124380271543,4.0576522485776385,0.20347212128002534,lenet,0.0803,0.0868,4.249290280044079,4.05381506647576,0.19547522175972434,lenet,0.0842,0.0906,4.239196590063247,4.053030186417428,0.18616640315899116,13500000.0,0.0,54000000.0,216000000.0,2592000000.0
lenetx12_cifar100_K12_topo-prism_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,4,0.1,3,22.59,0.08744166666666665,0.00957492022014921,0.074,0.1048,0.1157,0.028258333333333344,0.08511666666666667,0.1078,0.765327272727273,0.3857367411875654,0.7653409090909093,0.38927676365796626,0.08744166666666665,lenet,0.0777,0.0756,4.302317683330991,4.08210863173008,0.22020904114469886,lenet,0.0933,0.0926,4.197568210349842,3.981595603579825,0.21597260077991945,lenet,0.0786,0.0828,4.1821531487459485,3.9545747322792355,0.22757841741920196,lenet,0.1048,0.1038,4.210717026482929,3.9608085108074276,0.24990851169621403,lenet,0.0938,0.0884,4.169582982970909,3.9525817764753644,0.21700120736336845,lenet,0.0962,0.0914,4.143811367113482,3.9525690844113175,0.19124227307144215,lenet,0.0854,0.0922,4.248250995169986,4.030126807025888,0.2181241844823076,lenet,0.074,0.071,4.253324092450467,4.0368067398667336,0.21651734384200114,lenet,0.1001,0.0958,4.161617677997459,3.9455268725075503,0.21609080616723408,lenet,0.0851,0.0824,4.238563516939228,4.014911783012477,0.22365174376913768,lenet,0.0831,0.0752,4.175926092673432,3.972934364256534,0.20299171963283283,lenet,0.0772,0.0702,4.204292258417064,4.011405897072771,0.19288635554469444,13500000.0,0.0,54000000.0,270000000.0,3240000000.0
lenetx12_cifar100_K12_topo-prism_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,5,0.1,3,24.98,0.08273333333333333,0.013195411660455647,0.0517,0.0961,0.1105,0.027766666666666676,0.08206666666666666,0.1098,0.7674121212121212,0.3407484065601261,0.7687803030303029,0.3619827985292927,0.08273333333333333,lenet,0.0717,0.0668,4.220206772739237,3.997274487533353,0.2229322917886417,lenet,0.0915,0.0908,4.19226868247444,3.9567823633551598,0.23548632002943617,lenet,0.0958,0.094,4.135067269206047,3.894725876436992,0.24034139103340832,lenet,0.0762,0.0778,4.201734991913492,3.9392942789603365,0.2624407126356594,lenet,0.0961,0.0968,4.152994074943391,3.926327106627551,0.22666697252795778,lenet,0.077,0.08,4.137403046542948,3.9374220940199764,0.19998094805685634,lenet,0.0729,0.0706,4.188747976991263,3.9626707177270544,0.22607725685123692,lenet,0.0908,0.0814,4.248352113095197,4.0099559450014075,0.23839616259051996,lenet,0.0949,0.094,4.138570477000692,3.9068179591135546,0.23175250831991434,lenet,0.0783,0.0792,4.2293740314516155,3.9930185594341974,0.2363554677629674,lenet,0.0959,0.096,4.147421345792034,3.9362946274605664,0.2111267103728923,lenet,0.0517,0.0574,4.177632586522535,3.973508428443562,0.20412416373040865,13500000.0,0.0,54000000.0,324000000.0,3888000000.0
lenetx12_cifar100_K12_topo-prism_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,6,0.1,3,22.44,0.097875,0.009690813949302712,0.079,0.1105,0.1288,0.030924999999999994,0.09793333333333332,0.1282,0.7692606060606061,0.4073547193405992,0.7755818181818185,0.40814426734886206,0.097875,lenet,0.079,0.0822,4.199455200948498,3.9700872803276237,0.22936792798678984,lenet,0.1078,0.1112,4.179026231508363,3.933671600100669,0.24535463898527352,lenet,0.0907,0.0914,4.128887444395911,3.8812974738803776,0.2475899718278511,lenet,0.1081,0.1078,4.188191561875018,3.916455268182538,0.2717362934384834,lenet,0.0852,0.0802,4.175364874303341,3.9356803220104086,0.23968455170027234,lenet,0.1016,0.0968,4.1110112497752365,3.9061596684835176,0.20485157663510603,lenet,0.1038,0.107,4.198695005002347,3.964919312772426,0.23377569929950617,lenet,0.087,0.0894,4.230821996588599,3.9831982238048855,0.24762377178889106,lenet,0.1025,0.0994,4.125157320363955,3.887136046859351,0.23802127574824475,lenet,0.0977,0.0982,4.215333811261437,3.971333920616995,0.24399989180859516,lenet,0.1105,0.1122,4.104001211849126,3.884730212390423,0.2192710013425147,lenet,0.1006,0.0994,4.143191020597111,3.935813992876898,0.20737702524374155,13500000.0,0.0,54000000.0,378000000.0,4536000000.0
lenetx12_cifar100_K12_topo-prism_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,7,0.1,3,24.53,0.09467500000000001,0.01571528581774233,0.0553,0.1182,0.1332,0.038525000000000004,0.0947,0.1304,0.7724696969696966,0.36642536669823217,0.7766621212121212,0.3788206521691547,0.09467500000000001,lenet,0.103,0.103,4.207902574403719,3.9641983227973636,0.243704257924533,lenet,0.083,0.08,4.158851581540975,3.9064679369330406,0.2523836400148205,lenet,0.1168,0.1206,4.152226112105629,3.894472233612429,0.2577538820914924,lenet,0.1019,0.0992,4.193282682448626,3.9116246991536836,0.28165798488242383,lenet,0.0878,0.0904,4.131073268638416,3.8818793428892437,0.2491939264688302,lenet,0.0553,0.0534,4.112603392790664,3.8932460234923796,0.2193573752248829,lenet,0.0896,0.0852,4.167142161930149,3.928366428749128,0.2387757379434664,lenet,0.0898,0.0836,4.224038237197832,3.9707951914857733,0.25324303980662743,lenet,0.0968,0.0988,4.181243941526521,3.933907316489653,0.24733662772500378,lenet,0.0976,0.1056,4.168868151578036,3.9240819943899456,0.2447861542247913,lenet,0.1182,0.118,4.1023201813752,3.8786855011501093,0.22363467351533473,lenet,0.0963,0.0986,4.099254311147061,3.884561224755916,0.21469309358772906,13500000.0,0.0,54000000.0,432000000.0,5184000000.0
lenetx12_cifar100_K12_topo-prism_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,8,0.1,3,24.05,0.09254999999999998,0.011776565713313878,0.0753,0.1097,0.1291,0.03655000000000001,0.09025,0.1262,0.7749878787878784,0.3372742328099546,0.7765333333333335,0.3691328808418501,0.09254999999999998,lenet,0.1094,0.1002,4.171267292038961,3.9230587106536734,0.24820858940736137,lenet,0.1048,0.1032,4.166257077658718,3.904830726710233,0.26142634671520104,lenet,0.0891,0.0864,4.212564268572764,3.9448526965623554,0.26771157364022324,lenet,0.0977,0.0962,4.2044324021447785,3.912025510926138,0.2924068982458927,lenet,0.1097,0.1052,4.1103015481071035,3.852156165987253,0.2581453819081865,lenet,0.0925,0.093,4.128452981060201,3.898815816776319,0.22963715507648885,lenet,0.0765,0.076,4.146175553852862,3.898251524025744,0.24792402379468761,lenet,0.0883,0.08,4.213904140009121,3.953292465345426,0.26061166884292936,lenet,0.1021,0.0986,4.124847751788118,3.8789117861200464,0.24593596143478696,lenet,0.0868,0.0936,4.152916594662449,3.9007858474823562,0.2521307427774776,lenet,0.0784,0.0784,4.094510437751358,3.858143825422634,0.236366610000418,lenet,0.0753,0.0722,4.107206618921324,3.8790633901953697,0.22814322671514342,13500000.0,0.0,54000000.0,486000000.0,5832000000.0
lenetx12_cifar100_K12_topo-prism_seed0001_d013,d013,lenet:12,cifar100,12,topology,topo-prism,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,1089312,9,0.1,3,24.73,0.10195833333333333,0.007296855296785199,0.0837,0.1127,0.1455,0.04354166666666666,0.09863333333333334,0.1442,0.8021090909090907,0.32528891817630784,0.8053924242424243,0.33881073409508233,0.10195833333333333,lenet,0.0971,0.0998,4.181875358928334,3.925187746570869,0.2566876117859713,lenet,0.1073,0.1014,4.160133285278624,3.8965514038096773,0.26358186692761426,lenet,0.1048,0.102,4.13527279922908,3.8725920763205397,0.26268071063201537,lenet,0.0997,0.0986,4.197998681190339,3.898603079332547,0.299395605053922,lenet,0.1127,0.1002,4.105807745998556,3.8471227799626915,0.2586849720047956,lenet,0.0837,0.0772,4.114936887879264,3.8829165358435023,0.23202035563405266,lenet,0.0978,0.092,4.169881591742689,3.9118712828917936,0.2580103022469716,lenet,0.1028,0.0952,4.20729099214077,3.9360459592532027,0.2712450347925452,lenet,0.0974,0.0928,4.099320911548355,3.8498247641731393,0.24949614570306783,lenet,0.1085,0.113,4.155469022352587,3.8937410434538666,0.26172797972421075,lenet,0.1033,0.099,4.096761059354652,3.8603979396549137,0.23636311906474558,lenet,0.1084,0.1124,4.105171087451956,3.875613448972052,0.22955764228986067,13500000.0,0.0,54000000.0,540000000.0,6480000000.0
