run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_lenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
lenetx12_cifar100_K12_mwmd1_seed0005_d013,d013,lenet:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,0,0.1,1,21.2,0.044108333333333326,0.01443291714180547,0.01,0.072,0.0623,0.018191666666666675,0.04321666666666666,0.0606,0.8447333333333332,0.2651411208050322,0.8500015151515155,0.2510477789766587,0.044108333333333326,lenet,0.0458,0.0428,4.451827824115753,4.380388251082464,0.07143958138344302,lenet,0.0567,0.0638,4.447755659845742,4.376552829349583,0.07120283266026077,lenet,0.0409,0.0412,4.514028089290315,4.422709568657658,0.09131852303802258,lenet,0.0467,0.042,4.5068303366953675,4.4159478511322625,0.09088247822000994,lenet,0.0516,0.0492,4.479579702697017,4.4175471236759964,0.06203257889121067,lenet,0.0515,0.0522,4.487783260643482,4.425361153076995,0.062422106605564215,lenet,0.01,0.0092,4.6756659678437495,4.5933540571819655,0.08231191020439094,lenet,0.072,0.0696,4.474931971593336,4.401449277319691,0.0734826928091934,lenet,0.047,0.0488,4.496115872805769,4.402953723614866,0.09316214703854216,lenet,0.03,0.0278,4.582250545648011,4.486896033991467,0.09535451024401648,lenet,0.0385,0.0372,4.557673075659708,4.472628789191896,0.08504428592376909,lenet,0.0386,0.0348,4.467644684016705,4.384304908866232,0.08333977614066415,4500000.0,5000.0,18010000.0,18010000.0,216120000.0
lenetx12_cifar100_K12_mwmd1_seed0005_d013,d013,lenet:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,1,0.1,1,19.08,0.04990833333333333,0.017030632124368006,0.01,0.0691,0.0718,0.02189166666666667,0.045250000000000005,0.0616,0.805890909090909,0.2615578613136162,0.8081621212121214,0.266167107259719,0.04990833333333333,lenet,0.044,0.0354,4.381524304774675,4.236696069552139,0.1448282323439013,lenet,0.0552,0.0528,4.352935544807803,4.198058002035726,0.15487753962357106,lenet,0.058,0.0506,4.36833833259615,4.235631655224345,0.1327066800811074,lenet,0.0648,0.0592,4.360943730920553,4.2169319127093665,0.14401181659195572,lenet,0.0691,0.0622,4.347528294406154,4.182591644200412,0.16493666579481214,lenet,0.0675,0.0596,4.341129813004624,4.215032895857638,0.12609691283961927,lenet,0.01,0.0086,4.753516487777233,4.610576666891575,0.14293981908651238,lenet,0.0221,0.0196,4.388288780369542,4.221353988755833,0.16693479044955561,lenet,0.0493,0.048,4.443813421509483,4.308140885762193,0.13567253190558404,lenet,0.0553,0.0508,4.323913741856813,4.23953222788193,0.08438151779277674,lenet,0.0568,0.0512,4.296821963042021,4.212770394980907,0.08405157130486755,lenet,0.0468,0.045,4.383727427910674,4.22847536273978,0.15525207108690997,4500000.0,5000.0,18010000.0,36020000.0,432240000.0
lenetx12_cifar100_K12_mwmd1_seed0005_d013,d013,lenet:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,2,0.1,1,19.05,0.06208333333333333,0.01907829627846493,0.01,0.0808,0.0868,0.02471666666666667,0.06021666666666667,0.085,0.8271151515151516,0.2699098598621951,0.8315621212121211,0.2820216495124859,0.06208333333333333,lenet,0.0699,0.0674,4.235005124048754,4.125622044910084,0.10938307458259673,lenet,0.0761,0.0774,4.26830627430569,4.140046941963109,0.12825932909353552,lenet,0.0808,0.0808,4.3380998718467625,4.210376115346497,0.12772375969639557,lenet,0.0717,0.0676,4.222050142897801,4.097588430751454,0.12446171749086882,lenet,0.056,0.0532,4.257583807476542,4.083999867466363,0.1735839455769482,lenet,0.0703,0.0684,4.3087980218909,4.1380566897040065,0.1707413315307349,lenet,0.01,0.0098,4.756509208543734,4.610883035443046,0.1456261723810299,lenet,0.0718,0.0726,4.3699029365723785,4.240422277626666,0.12948066026861357,lenet,0.0663,0.062,4.2746028016236695,4.16493202204054,0.1096707717409696,lenet,0.0373,0.031,4.3229198740287265,4.1475124216892505,0.17540744992650367,lenet,0.0616,0.0602,4.3476162126118485,4.17503669519316,0.172579520678317,lenet,0.0732,0.0722,4.207685515961864,4.082251753658056,0.125433766187846,4500000.0,5000.0,18010000.0,54030000.0,648360000.0
lenetx12_cifar100_K12_mwmd1_seed0005_d013,d013,lenet:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,3,0.1,1,18.9,0.0622,0.023221003423624913,0.01,0.0943,0.0867,0.0245,0.06191666666666667,0.0808,0.8470090909090909,0.2722240702387122,0.8509454545454544,0.27291208960554164,0.0622,lenet,0.0732,0.0678,4.28513846851208,4.078247125514529,0.20689133693337103,lenet,0.0792,0.078,4.241193221035329,4.089885123412717,0.15130809927359223,lenet,0.0514,0.051,4.241164045577699,4.056288782168519,0.18487526866903697,lenet,0.0851,0.0872,4.241724614053965,4.049643108790571,0.19208150323141704,lenet,0.0815,0.0808,4.235331248830665,4.044585761360147,0.19074548268690705,lenet,0.0611,0.0646,4.241668804802678,4.036234412680972,0.2054343962703239,lenet,0.01,0.0086,4.793988164852966,4.610562190413475,0.18342597282025963,lenet,0.0688,0.0692,4.296227518469095,4.1043139746920625,0.1919135389616713,lenet,0.0303,0.0314,4.317897605963728,4.126083602282134,0.19181399237872523,lenet,0.0472,0.0442,4.26206373186274,4.111989980055527,0.1500737631524151,lenet,0.0643,0.062,4.307495675642382,4.121628919108347,0.18586676034399055,lenet,0.0943,0.0982,4.270902298390865,4.114285302771763,0.15661699749233032,4500000.0,5000.0,18010000.0,72040000.0,864480000.0
lenetx12_cifar100_K12_mwmd1_seed0005_d013,d013,lenet:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,4,0.1,1,18.85,0.07390833333333334,0.02409852894311647,0.01,0.1119,0.1136,0.03969166666666667,0.07431666666666664,0.1106,0.8538909090909091,0.24102466021474128,0.8542090909090909,0.2518692190413095,0.07390833333333334,lenet,0.0827,0.0828,4.262846754694527,4.064715268598362,0.1981314877365631,lenet,0.0566,0.0574,4.245212987742641,4.0251399563117465,0.2200730486603623,lenet,0.0584,0.0648,4.220697295259345,4.013215006075122,0.20748229657130485,lenet,0.0898,0.0824,4.233353622935035,4.036068513312123,0.19728511277670888,lenet,0.1119,0.12,4.238717799498276,4.072785553945736,0.1659322465579449,lenet,0.0857,0.0902,4.230200814591213,4.010996863245964,0.21920395648868923,lenet,0.01,0.007,4.809494521130215,4.610811209814115,0.19868331094568764,lenet,0.0773,0.0768,4.257849891416051,4.0508461049334565,0.20700378672600808,lenet,0.0722,0.063,4.268217194148085,4.116006668318402,0.15221052398820492,lenet,0.075,0.0812,4.306817246770317,4.094726178795099,0.21209106617607176,lenet,0.073,0.071,4.215779904953458,4.06531121107665,0.15046868443658407,lenet,0.0943,0.0952,4.2083378738977695,3.9978766868060287,0.21046118342994966,4500000.0,5000.0,18010000.0,90050000.0,1080600000.0
lenetx12_cifar100_K12_mwmd1_seed0005_d013,d013,lenet:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,5,0.1,1,19.11,0.06294999999999999,0.020506563989773293,0.01,0.1043,0.0866,0.023650000000000004,0.05971666666666667,0.0808,0.8441060606060606,0.2675879930633766,0.8421636363636367,0.26997296124856385,0.06294999999999999,lenet,0.1043,0.1052,4.2591666426848285,4.098445170643655,0.1607214751738039,lenet,0.0718,0.0658,4.233177341182124,4.0089092274958436,0.22426811607808553,lenet,0.0577,0.0584,4.218300931155682,4.008595029400154,0.2097058996388858,lenet,0.0558,0.05,4.217912915416739,4.0159610310061415,0.2019518861885775,lenet,0.0682,0.0602,4.179417112334208,3.9521980095993388,0.22721909602511337,lenet,0.0747,0.07,4.20468654517423,3.9871038256043736,0.21758271180177954,lenet,0.01,0.0084,4.800846414809877,4.610610098324039,0.19023631753357637,lenet,0.0694,0.0648,4.227544508535754,4.008786370808428,0.21875813999213278,lenet,0.0567,0.0558,4.287070297043432,4.08372296562249,0.203347320350903,lenet,0.0589,0.0542,4.306767864999446,4.09591379287568,0.2108540727481754,lenet,0.0565,0.0542,4.286481148139997,4.057870448651639,0.22861069233410738,lenet,0.0714,0.0696,4.201417151838541,3.9777743494646116,0.22364280679771167,4500000.0,5000.0,18010000.0,108060000.0,1296720000.0
lenetx12_cifar100_K12_mwmd1_seed0005_d013,d013,lenet:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,6,0.1,1,18.73,0.07988333333333332,0.02186392894447128,0.01,0.099,0.1085,0.02861666666666668,0.08264999999999999,0.1178,0.8158909090909093,0.3201978126191621,0.8216439393939396,0.3195699506754628,0.07988333333333332,lenet,0.0819,0.0906,4.2636834877458485,4.018009013411674,0.2456744777419689,lenet,0.0846,0.0886,4.232744890857827,4.009449634023688,0.22329525194469502,lenet,0.0841,0.0866,4.236657958139073,4.0190582119605756,0.21759974546942182,lenet,0.0919,0.0982,4.20480138097297,3.9828595701943743,0.2219418130857362,lenet,0.0854,0.0894,4.190799074078148,3.945586818863045,0.24521224820901724,lenet,0.0898,0.0906,4.177302745932883,3.9706860848448495,0.20661666454874317,lenet,0.01,0.0106,4.794886783442714,4.610582510856065,0.18430427463979207,lenet,0.0764,0.0838,4.232969991185448,4.014863465658643,0.21810652510347692,lenet,0.0921,0.093,4.271837552501396,4.114969089627266,0.15686846283179792,lenet,0.0827,0.0808,4.279143966734409,4.071579940955747,0.2075640308586034,lenet,0.0807,0.0828,4.308046985756267,4.082085510546511,0.22596146511337298,lenet,0.099,0.0968,4.175843508067456,3.950070185078816,0.22577331911518492,4500000.0,5000.0,18010000.0,126070000.0,1512840000.0
lenetx12_cifar100_K12_mwmd1_seed0005_d013,d013,lenet:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,7,0.1,1,18.72,0.07459999999999999,0.022669546385698444,0.01,0.1027,0.1118,0.03720000000000001,0.07458333333333332,0.1134,0.8333878787878787,0.26888293770002936,0.8349287878787879,0.2741302443153972,0.07459999999999999,lenet,0.0762,0.0764,4.266802485016259,4.037326360968026,0.2294761192434552,lenet,0.0652,0.076,4.2313021360473195,3.9941014528951864,0.2372006810778244,lenet,0.0899,0.0892,4.2042777602645485,3.9831971580331977,0.22108059947971592,lenet,0.0782,0.0754,4.215592270886356,3.987614980814132,0.22797728806141426,lenet,0.0906,0.0912,4.1772202314300975,3.9330025278031826,0.24421770402907647,lenet,0.0933,0.0924,4.195908981968056,3.975113808092746,0.22079516921869732,lenet,0.01,0.0084,4.787211429666389,4.610763489522717,0.17644794150890614,lenet,0.0597,0.0578,4.296811792660844,4.04969550635327,0.2471162966156209,lenet,0.0807,0.0772,4.238042370839552,4.01704056899656,0.22100179995918137,lenet,0.0751,0.071,4.284373154017058,4.135807962241498,0.14856518057852305,lenet,0.0736,0.0748,4.325779671018774,4.103366136889566,0.22241353448903697,lenet,0.1027,0.1052,4.175022465600208,3.938625660132278,0.2363968029702929,4500000.0,5000.0,18010000.0,144080000.0,1728960000.0
lenetx12_cifar100_K12_mwmd1_seed0005_d013,d013,lenet:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,8,0.1,1,18.93,0.07275,0.029856308657747136,0.01,0.104,0.1066,0.033850000000000005,0.07338333333333334,0.1084,0.7741363636363636,0.29825136303075267,0.7742818181818181,0.3003522385233108,0.07275,lenet,0.1008,0.1004,4.267528662288731,4.11083317717368,0.15669548392973162,lenet,0.01,0.0084,4.695664635774764,4.333211585540663,0.3624530377353288,lenet,0.104,0.1028,4.230843260884285,4.00181787901304,0.2290253818500787,lenet,0.078,0.0792,4.187471874058247,3.9627135429869997,0.22475833316672256,lenet,0.0872,0.0866,4.17298811301589,3.9393960271369326,0.23359207967719572,lenet,0.0792,0.0806,4.201707441021096,3.9707372645762833,0.23097018129192293,lenet,0.01,0.0078,4.797097742557526,4.610285624861717,0.18681211909279227,lenet,0.0782,0.0788,4.256520172750408,4.030800272117961,0.22571990890851754,lenet,0.0703,0.0744,4.27722412889654,4.044717563485557,0.23250656754879112,lenet,0.074,0.0788,4.261050728234378,4.026730604131114,0.23432011098008265,lenet,0.0835,0.0862,4.251008301973343,4.014214206825603,0.23679410103200513,lenet,0.0978,0.0966,4.191760635511442,3.9551177756352858,0.23664286743256857,4500000.0,5000.0,18010000.0,162090000.0,1945080000.0
lenetx12_cifar100_K12_mwmd1_seed0005_d013,d013,lenet:12,cifar100,12,matched,mwmd1,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,1089312,9,0.1,1,19.12,0.08062499999999999,0.03382627492054069,0.01,0.1161,0.1262,0.04557500000000002,0.07924999999999999,0.1302,0.8313666666666667,0.25717058129703746,0.8305757575757574,0.26936134457974203,0.08062499999999999,lenet,0.0868,0.0856,4.208292293277654,3.943441178988327,0.26485112157057633,lenet,0.01,0.0074,4.811706103384495,4.610889917070216,0.20081619023006747,lenet,0.0995,0.0958,4.1986335915598,3.95989306000146,0.23874053566462614,lenet,0.096,0.0964,4.191606803035194,3.959264334968545,0.232342470924116,lenet,0.1064,0.103,4.173020318827846,3.908448940989646,0.26457137150943955,lenet,0.0949,0.0936,4.226141813126477,4.052255446599289,0.1738863663472743,lenet,0.01,0.0074,4.8196605328809135,4.610978096046231,0.20868243650660256,lenet,0.1161,0.1202,4.241114557805386,4.073394503783096,0.16772004461381584,lenet,0.0848,0.0776,4.259130139242519,4.017403158613226,0.24172698045996102,lenet,0.0705,0.073,4.274033407596025,4.04119982468811,0.23283358284441585,lenet,0.0823,0.0788,4.325596239756454,4.083754942159761,0.24184130259196868,lenet,0.1102,0.1122,4.166526297953996,3.9253718714145096,0.241154421269047,4500000.0,5000.0,18010000.0,180100000.0,2161200000.0
