run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmd2-unif_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,2,133.05,0.0305625,0.014591944481459625,0.01,0.0546,0.0534,0.022837500000000004,0.03115,0.053,0.9081642857142855,0.1278218601984929,0.9075999999999999,0.137415418729921,0.0305625,resnet32,0.0358,0.0378,4.635374756021933,4.539333399046551,0.0960413522724676,resnet32,0.0546,0.0528,4.642518048936671,4.543994324451143,0.09852371898821068,resnet32,0.013,0.0122,4.771667032079264,4.669002277607268,0.10266475358465951,resnet32,0.01,0.0088,4.7351235300302505,4.643735851076516,0.09138768238666341,resnet32,0.0377,0.0384,4.718872487545013,4.583396397531033,0.13547608082113916,resnet32,0.0218,0.0242,4.644721020351756,4.520279760387811,0.12444125248029278,resnet32,0.0262,0.0292,4.651737291704524,4.537155561826446,0.11458172995877579,resnet32,0.0454,0.0458,4.563861319964582,4.46410145746036,0.09975986551646863,9000000.0,5000.0,36010000.0,36010000.0,288080000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,2,124.27,0.083225,0.02997272718656079,0.01,0.1194,0.1051,0.021875000000000006,0.082275,0.1004,0.7027428571428572,0.4054837958353116,0.7092035714285714,0.38680424221248816,0.083225,resnet32,0.0957,0.0956,4.115413271906701,4.032639228146184,0.0827740476498465,resnet32,0.1194,0.1166,4.1940681731159035,3.9937249970707027,0.20034317852167244,resnet32,0.0777,0.077,4.520878734913739,4.366580980745229,0.15429775848646055,resnet32,0.01,0.0098,4.87390676479448,4.611482123082334,0.2624246431197124,resnet32,0.0835,0.0852,4.16682997176593,4.03546791151166,0.1313620632281527,resnet32,0.0885,0.085,4.08662943711335,4.001805858855898,0.08482357805637135,resnet32,0.0962,0.0956,4.142283357679844,4.043887666003271,0.09839569143315946,resnet32,0.0948,0.0934,4.254955321889032,4.091089756990021,0.1638655616499653,9000000.0,5000.0,36010000.0,72020000.0,576160000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,2,124.61,0.147575,0.03899367737210739,0.0659,0.2065,0.1864,0.038825,0.14497500000000002,0.179,0.6713571428571431,0.45656225732061895,0.6789607142857141,0.4463072472021578,0.147575,resnet32,0.1586,0.1486,3.641855434260585,3.5334284999831156,0.10842693725135177,resnet32,0.2065,0.1978,3.569432031024586,3.458515191281384,0.1109168415740979,resnet32,0.1607,0.1526,3.779526612298055,3.662906887517734,0.11661972608205608,resnet32,0.0659,0.0644,4.586568635634401,4.266488008539785,0.32008063012141397,resnet32,0.1529,0.1494,3.846915891224688,3.6305053386498582,0.21641055310399018,resnet32,0.1135,0.1202,3.679574903100729,3.559202580289407,0.12037232575345445,resnet32,0.1522,0.1544,3.89647213132544,3.6843106783926487,0.21216145166280595,resnet32,0.1703,0.1724,3.6894490302286367,3.5818693075667727,0.10757971902123907,9000000.0,5000.0,36010000.0,108030000.0,864240000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,2,124.7,0.201675,0.029135062639369765,0.1502,0.2387,0.236,0.034324999999999994,0.199875,0.2308,0.6112214285714286,0.5324092358344467,0.6105964285714286,0.5420040013439099,0.201675,resnet32,0.2087,0.2124,3.28417625345967,3.134242344308983,0.14993391137316145,resnet32,0.2273,0.2222,3.327627544714646,3.151487476446412,0.17614006888206032,resnet32,0.2189,0.2128,3.451459648256952,3.286286211487922,0.1651734331389889,resnet32,0.1502,0.1388,3.7038054347715597,3.5060842179439287,0.19772121164185757,resnet32,0.2187,0.2176,3.3300253569402476,3.1978938826783136,0.13213147094938904,resnet32,0.1826,0.1834,3.324846075339751,3.1796919625591147,0.14515411092857408,resnet32,0.1683,0.1752,3.407259764996442,3.255115629258481,0.1521441378651864,resnet32,0.2387,0.2366,3.338221023028547,3.193234899843281,0.14498612025371668,9000000.0,5000.0,36010000.0,144040000.0,1152320000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,2,120.6,0.2549125,0.016199107807221974,0.2178,0.2701,0.2896,0.03468750000000004,0.25175,0.287,0.5390214285714287,0.5870212708527797,0.5396749999999998,0.594301672357393,0.2549125,resnet32,0.2556,0.2568,2.9958628585392777,2.8244759596206923,0.17138690274970775,resnet32,0.2608,0.26,3.064790380610661,2.8922460207884964,0.17254435873209414,resnet32,0.2692,0.269,3.128087465397336,2.9561594501137733,0.1719280130610886,resnet32,0.2451,0.2412,3.2283549071712927,3.0549449605697934,0.17340994308787314,resnet32,0.2701,0.2602,3.090889610350132,2.917337317019701,0.17355229131962088,resnet32,0.2178,0.2142,3.077573907307603,2.9020487584851007,0.17552515112964268,resnet32,0.2534,0.2502,3.0901122337037865,2.9175105447118934,0.1726016909921203,resnet32,0.2673,0.2624,3.0516920824619858,2.881182112815705,0.17050997239791535,9000000.0,5000.0,36010000.0,180050000.0,1440400000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,2,120.3,0.28741249999999996,0.015164715419354222,0.2569,0.305,0.3312,0.043787500000000035,0.280175,0.327,0.5560285714285715,0.5684489360635067,0.5579249999999999,0.5677648759914437,0.28741249999999996,resnet32,0.2924,0.2838,2.8202229999005795,2.62599155171351,0.1942314442924478,resnet32,0.305,0.2922,2.8773165440017525,2.689264641905373,0.1880519059063359,resnet32,0.3041,0.3028,2.908551138233055,2.7159954275597227,0.1925557120914825,resnet32,0.2867,0.2844,2.9577056003565136,2.769514689052647,0.18819091058420864,resnet32,0.279,0.2692,2.9036751118573276,2.7161762561987746,0.18749886103482408,resnet32,0.277,0.277,2.899392808702859,2.710336605256254,0.18905620264228096,resnet32,0.2569,0.2484,2.8886490484530274,2.697115332565524,0.19153371734798633,resnet32,0.2982,0.2836,2.865238146687096,2.671911548145793,0.19332659953612497,9000000.0,5000.0,36010000.0,216060000.0,1728480000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,2,120.23,0.26631249999999995,0.02766281066251223,0.2231,0.3083,0.2907,0.024387500000000062,0.26702499999999996,0.2934,0.5013,0.6235754295094591,0.5084214285714286,0.6276205603151059,0.26631249999999995,resnet32,0.2469,0.2548,2.685549572448839,2.4729903970252383,0.21255917798473753,resnet32,0.2859,0.2786,2.750487198545174,2.542241082611409,0.20824611392295497,resnet32,0.2989,0.2962,2.7761916602877053,2.5649136765436693,0.21127798467535863,resnet32,0.2408,0.2442,2.79700353640047,2.590052168477665,0.20695136764764108,resnet32,0.2635,0.2622,2.774696991524913,2.569896048442884,0.20480094833130186,resnet32,0.3083,0.3132,2.767822253771804,2.55975391834297,0.2080683371644806,resnet32,0.2231,0.2306,2.756737165830352,2.5433489363640547,0.21338823122311046,resnet32,0.2631,0.2564,2.742798564447598,2.5312004793773997,0.2115980846468698,9000000.0,5000.0,36010000.0,252070000.0,2016560000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,2,120.38,0.3518875,0.01557581759491295,0.3294,0.3807,0.3957,0.043812499999999976,0.33495,0.3738,0.5025428571428572,0.6044086456497176,0.5005035714285714,0.6058482637954035,0.3518875,resnet32,0.3807,0.364,2.578066162765026,2.3579874868420037,0.22007867365821518,resnet32,0.365,0.3472,2.639456509189172,2.4210760557854716,0.21838045581667262,resnet32,0.344,0.3326,2.681205853142522,2.4600458654829045,0.22115998414599083,resnet32,0.3632,0.3384,2.681665239347653,2.464131421494213,0.21753381448797882,resnet32,0.3386,0.3286,2.666327061300928,2.4490274395793676,0.21729962100190195,resnet32,0.3503,0.3298,2.658684471452778,2.4408689818599005,0.21781548798422923,resnet32,0.3294,0.3078,2.649453743614934,2.4283237154172226,0.22113003274849194,resnet32,0.3439,0.3312,2.630177304487337,2.4125368031249805,0.21764049549925735,9000000.0,5000.0,36010000.0,288080000.0,2304640000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,2,120.17,0.331925,0.02116257014164395,0.2877,0.3668,0.3752,0.04327499999999995,0.327225,0.3676,0.5097428571428572,0.5935537020216147,0.5114928571428572,0.5934841441129609,0.331925,resnet32,0.3365,0.3332,2.4921720261600884,2.258155410601334,0.23401661418293687,resnet32,0.3668,0.3578,2.5561335941945966,2.3288449868559837,0.22728860970925202,resnet32,0.3428,0.338,2.6055166230283002,2.3671411943029272,0.23837542959319596,resnet32,0.3327,0.322,2.5809175345030697,2.3452173364772038,0.2357001995498484,resnet32,0.3178,0.3172,2.572822208431634,2.341116301884705,0.23170590934089638,resnet32,0.3308,0.3304,2.579941612414338,2.343637318773703,0.23630429385229945,resnet32,0.2877,0.2854,2.5718817822635174,2.3312350867146794,0.24064669294536792,resnet32,0.3403,0.3338,2.5422026122158226,2.307414522733201,0.23478809526105496,9000000.0,5000.0,36010000.0,324090000.0,2592720000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,2,120.31,0.3194375,0.04243421194920439,0.2508,0.3744,0.3749,0.055462500000000026,0.317675,0.3702,0.5550714285714285,0.5442527588806908,0.5522178571428572,0.5453953951705827,0.3194375,resnet32,0.3662,0.3744,2.4392411092465576,2.1890279921618374,0.25021311606873164,resnet32,0.3662,0.3596,2.482612383975224,2.243880534036593,0.23873185103928501,resnet32,0.3162,0.3148,2.5425673345611854,2.2940345364199444,0.2485328005542132,resnet32,0.3744,0.3672,2.50668906386603,2.265692451122132,0.2409966120877388,resnet32,0.2829,0.2868,2.5131893149492415,2.271180421283299,0.24200889044864612,resnet32,0.2907,0.2906,2.51280215264044,2.269358677450906,0.24344347173940728,resnet32,0.2508,0.241,2.500392287292264,2.2560323563150386,0.24435993377119303,resnet32,0.3081,0.307,2.4830224847590383,2.239475581117652,0.24354690207507124,9000000.0,5000.0,36010000.0,360100000.0,2880800000.0
