run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmd2_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,2,134.55,0.040475,0.011341929950409673,0.0273,0.0659,0.0568,0.016325000000000006,0.042175000000000004,0.0588,0.7129285714285712,0.4549037299490899,0.7142892857142858,0.4242959986034384,0.040475,resnet32,0.0364,0.0366,4.6507341360503975,4.544745938344435,0.10598819612906399,resnet32,0.0659,0.0654,4.467488571662795,4.338962226090106,0.1285263482012934,resnet32,0.0273,0.0294,4.646194122731686,4.556087907065045,0.09010620741570495,resnet32,0.0447,0.0484,4.654135196046396,4.543911864811724,0.11022332757023502,resnet32,0.0446,0.0466,4.600842253728346,4.506441461091692,0.094400789834088,resnet32,0.0416,0.0454,4.5976460758935325,4.5108201852576295,0.08682589168562448,resnet32,0.0311,0.032,4.688231275840239,4.5742604739286685,0.11397080049738922,resnet32,0.0322,0.0336,4.610071302814917,4.498893076045946,0.11117822830221319,9000000.0,5000.0,36010000.0,36010000.0,288080000.0
resnet32x8_cifar100_K8_mwmd2_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,2,121.85,0.1094875,0.018708984305675174,0.0812,0.1508,0.1271,0.01761249999999999,0.10200000000000001,0.1182,0.5444142857142857,0.5485969739596811,0.5480607142857142,0.5441312595760522,0.1094875,resnet32,0.1077,0.0958,4.087287717244842,4.0046084909276525,0.08267922939690338,resnet32,0.1508,0.1348,3.876678631048311,3.7781971547413957,0.09848147551317445,resnet32,0.1038,0.0996,4.175979182801464,4.068476654927839,0.1075025257146494,resnet32,0.099,0.0912,3.986867522651499,3.920019071549177,0.06684844908092848,resnet32,0.1115,0.1052,3.9773339348083194,3.9046413001011717,0.0726926356490532,resnet32,0.1193,0.11,3.974914572794329,3.873610097914934,0.10130447133401917,resnet32,0.0812,0.0796,4.127082692628557,4.02105628428134,0.10602640190204098,resnet32,0.1026,0.0998,4.066163530403918,3.988472346555103,0.07769117701206017,9000000.0,5000.0,36010000.0,72020000.0,576160000.0
resnet32x8_cifar100_K8_mwmd2_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,2,121.89,0.1578,0.022687551652833763,0.1292,0.1973,0.1843,0.026499999999999996,0.1523,0.177,0.5736642857142857,0.5448121181099104,0.5829464285714286,0.542353821182643,0.1578,resnet32,0.137,0.1382,3.6904134774072603,3.5717139762233603,0.11869950032665987,resnet32,0.1819,0.171,3.4955332807519217,3.3749283890832555,0.12060489526695826,resnet32,0.145,0.1444,3.666517511348833,3.552084239369089,0.1144332744667984,resnet32,0.1663,0.1594,3.611457676034082,3.4950173812156375,0.11644029468086294,resnet32,0.1973,0.1836,3.5521569963205946,3.4427552470429377,0.10940175034656105,resnet32,0.1677,0.1634,3.5264250504022296,3.413143787194382,0.11328126222360879,resnet32,0.1292,0.1256,3.6839733970436184,3.561649131842635,0.12232426466123963,resnet32,0.138,0.1328,3.670451127670028,3.5532244962047446,0.1172266327987679,9000000.0,5000.0,36010000.0,108030000.0,864240000.0
resnet32x8_cifar100_K8_mwmd2_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,2,121.99,0.19717500000000002,0.011212242193245738,0.1776,0.2101,0.2182,0.021024999999999988,0.19217499999999998,0.212,0.5210214285714286,0.6242856093317278,0.5197464285714287,0.6329431734306671,0.19717500000000002,resnet32,0.1776,0.177,3.377721554176374,3.2135718160054902,0.16414973731364377,resnet32,0.2101,0.2032,3.2078764086419884,3.0466713529418814,0.16120505346704952,resnet32,0.193,0.1798,3.354297172955491,3.2041170576756652,0.1501801137029278,resnet32,0.2066,0.1994,3.270168534056707,3.129533318633383,0.14063521483066407,resnet32,0.1952,0.196,3.2402439249510113,3.1007225950333206,0.1395213318438354,resnet32,0.2089,0.204,3.2328573302789168,3.070216059007428,0.16264127308121798,resnet32,0.1837,0.1844,3.333833984353326,3.1903745772486385,0.14345940777142954,resnet32,0.2023,0.1936,3.3297893357547848,3.1823814416473564,0.1474078960653225,9000000.0,5000.0,36010000.0,144040000.0,1152320000.0
resnet32x8_cifar100_K8_mwmd2_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,2,121.91,0.25392499999999996,0.02134272417007726,0.2234,0.2826,0.2914,0.037475000000000036,0.25165000000000004,0.2856,0.5576357142857142,0.5768031174301255,0.560125,0.5747895020480243,0.25392499999999996,resnet32,0.2587,0.2556,3.1034439697184344,2.9149313240566035,0.18851264614865862,resnet32,0.2826,0.2782,2.960522783412175,2.7813404226167635,0.17918236403387378,resnet32,0.2298,0.2316,3.0963391952893953,2.920903856781396,0.17543533933348954,resnet32,0.2632,0.262,3.022664607248523,2.848374668170105,0.17428994009440596,resnet32,0.2768,0.2714,3.0206232727928595,2.8509958152743904,0.1696274530311877,resnet32,0.266,0.264,2.991536703638055,2.8191302357749506,0.17240646794777026,resnet32,0.2309,0.231,3.0511599115350028,2.8811975473707374,0.16996236556124958,resnet32,0.2234,0.2194,3.0812317925420674,2.9006382304836404,0.18059355981478636,9000000.0,5000.0,36010000.0,180050000.0,1440400000.0
resnet32x8_cifar100_K8_mwmd2_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,2,121.95,0.294925,0.01512479338701854,0.2735,0.3116,0.3278,0.03287499999999999,0.2927,0.3302,0.5028285714285714,0.6188011700583342,0.5111607142857142,0.6196643311125855,0.294925,resnet32,0.2882,0.2898,2.901378071782264,2.690458946268667,0.21091912420127878,resnet32,0.3095,0.3104,2.786132050847465,2.5843530388718303,0.20177900975316085,resnet32,0.2791,0.2704,2.919445373795249,2.72032548927448,0.19911988464776764,resnet32,0.2735,0.2742,2.8272686905481597,2.6376599235968157,0.1896087683694945,resnet32,0.3097,0.3052,2.8388572623106567,2.6505053405734627,0.1883519183294001,resnet32,0.3074,0.3066,2.8114492449570787,2.6240267508070576,0.18742249834097244,resnet32,0.3116,0.3064,2.8640676232224163,2.6616965241052886,0.20237110068344258,resnet32,0.2804,0.2786,2.894168855791742,2.6944253370165825,0.1997435208071362,9000000.0,5000.0,36010000.0,216060000.0,1728480000.0
resnet32x8_cifar100_K8_mwmd2_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,2,121.61,0.2918125,0.013776650309491052,0.2745,0.3159,0.3366,0.044787500000000036,0.293025,0.3344,0.5280642857142857,0.5707611411232411,0.5369678571428572,0.5698524601151777,0.2918125,resnet32,0.2755,0.2736,2.748513414101167,2.5282189048488033,0.2202945088925348,resnet32,0.3071,0.3092,2.655312912707979,2.4466463357887487,0.20866657603024083,resnet32,0.2898,0.29,2.7990952587940474,2.5810206430879505,0.21807461568493058,resnet32,0.3159,0.3196,2.7203166996213524,2.5102536625821483,0.21006304201331327,resnet32,0.2745,0.2816,2.737613195722753,2.5229811500757933,0.21463204858909277,resnet32,0.2917,0.291,2.677721230821176,2.473978717388077,0.2037425106814639,resnet32,0.282,0.2834,2.7325154610655527,2.5183558223599736,0.2141596446110105,resnet32,0.298,0.2958,2.7416536327112806,2.5382858645170927,0.20336776614104482,9000000.0,5000.0,36010000.0,252070000.0,2016560000.0
resnet32x8_cifar100_K8_mwmd2_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,2,122.34,0.31508749999999996,0.014924010645600599,0.291,0.3409,0.3485,0.03341250000000001,0.315575,0.3528,0.49579285714285704,0.6323447293952881,0.5028607142857143,0.6258327214597247,0.31508749999999996,resnet32,0.291,0.291,2.636269698427482,2.410156783393838,0.2261129149489782,resnet32,0.304,0.3062,2.559243227947842,2.336798813871362,0.22244441327215594,resnet32,0.3012,0.3072,2.721927335655147,2.4861737941815094,0.2357535390606658,resnet32,0.3224,0.3216,2.6154281051660124,2.395746483044191,0.21968162538145075,resnet32,0.3232,0.315,2.633720325814052,2.4139578078280794,0.21976251258853485,resnet32,0.3249,0.3266,2.596297407692129,2.369648902930997,0.22664850992573934,resnet32,0.3409,0.3386,2.6415323174812575,2.407416734675115,0.23411558303897353,resnet32,0.3131,0.3184,2.6347711231898177,2.420948952436447,0.21382217183285815,9000000.0,5000.0,36010000.0,288080000.0,2304640000.0
resnet32x8_cifar100_K8_mwmd2_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,2,121.97,0.3599375,0.021246113615200308,0.3179,0.3865,0.416,0.05606249999999996,0.352425,0.4096,0.5187999999999999,0.5726302368976748,0.5223964285714285,0.5761567078738883,0.3599375,resnet32,0.3179,0.3088,2.547948079861023,2.3116277271712367,0.23632035628807815,resnet32,0.3865,0.3762,2.4950259742750363,2.2548908167942003,0.24013515989380804,resnet32,0.358,0.35,2.632465445521203,2.386468902738257,0.24599654121663084,resnet32,0.3773,0.3702,2.5437660557641224,2.3071462335911663,0.23661981901915913,resnet32,0.3763,0.3604,2.553474121473052,2.3121679589490998,0.2413061628202823,resnet32,0.338,0.3372,2.514480919153853,2.284169612452388,0.23031130496581848,resnet32,0.3569,0.3488,2.552461997351863,2.3202506088736383,0.23221138947304676,resnet32,0.3686,0.3678,2.550581929697232,2.3243116067553107,0.22627032228576188,9000000.0,5000.0,36010000.0,324090000.0,2592720000.0
resnet32x8_cifar100_K8_mwmd2_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,2,122.03,0.34075,0.02577188390475171,0.2744,0.3601,0.3923,0.051549999999999985,0.336325,0.3882,0.5189785714285714,0.5728198252763826,0.5244214285714286,0.5688973185515177,0.34075,resnet32,0.2744,0.2716,2.4742423617704348,2.2285920305346902,0.24565033400854605,resnet32,0.3585,0.3496,2.433904479003765,2.1886377036571503,0.24526677206581968,resnet32,0.3517,0.3528,2.572854485701431,2.3155669190666894,0.2572875692382116,resnet32,0.349,0.3478,2.488298248160969,2.2341926035217266,0.25410564916885714,resnet32,0.3443,0.3378,2.4902589405802162,2.247819486497478,0.24243945042094725,resnet32,0.3601,0.3514,2.452077290551229,2.2024772002954376,0.24960009364241903,resnet32,0.3441,0.343,2.467843140729449,2.2305806135250763,0.2372625244739042,resnet32,0.3439,0.3366,2.4987725231119176,2.253311621194536,0.24546090024523437,9000000.0,5000.0,36010000.0,360100000.0,2880800000.0
