run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,2,133.08,0.025674999999999996,0.01384085889675926,0.0108,0.0547,0.0553,0.029625000000000005,0.02565,0.0568,0.7116285714285715,0.2706720762690561,0.7108249999999999,0.28179094769155594,0.025674999999999996,resnet32,0.0547,0.053,4.644046013328162,4.526804318482226,0.11724169098306447,resnet32,0.0231,0.0228,4.688339697366411,4.597394578158855,0.09094511115240907,resnet32,0.0204,0.0202,4.705126678401774,4.601686609739607,0.10344007244632601,resnet32,0.0217,0.0208,4.66936597566713,4.60813961990855,0.061226354588804745,resnet32,0.0122,0.0154,4.774117838252675,4.661636984483763,0.11248085265833652,resnet32,0.0219,0.0206,4.771447290751067,4.651804400438612,0.11964288649538833,resnet32,0.0406,0.0396,4.658828669650988,4.5515105947852135,0.10731808085289561,resnet32,0.0108,0.0128,4.737861397591504,4.6332901980389245,0.10457120760177284,9000000.0,5000.0,36010000.0,36010000.0,288080000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,2,124.5,0.057775,0.027906708422886423,0.0105,0.1028,0.0926,0.034825,0.05915,0.0932,0.8165500000000001,0.2832994882598761,0.8180107142857141,0.30069203583144144,0.057775,resnet32,0.1028,0.1018,4.188084977594289,4.085300313478166,0.10278466106815771,resnet32,0.0849,0.0848,4.269989767535166,4.199875530871478,0.07011423181128604,resnet32,0.0536,0.0568,4.487602110952139,4.371189899742603,0.11641220880185509,resnet32,0.0526,0.059,4.424709745428779,4.36071794310754,0.06399179620414296,resnet32,0.0105,0.0112,4.578387580811977,4.50895584713329,0.06943173637740653,resnet32,0.0431,0.0482,4.5905284515836025,4.485409798947248,0.10511866023510018,resnet32,0.0794,0.0778,4.278482854704965,4.173256575383923,0.10522627970468337,resnet32,0.0353,0.0336,4.531978758898648,4.456397414884784,0.07558133578541773,9000000.0,5000.0,36010000.0,72020000.0,576160000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,2,125.07,0.107525,0.01681136148561442,0.0803,0.1357,0.1266,0.019074999999999995,0.104725,0.1228,0.6171642857142856,0.5336337257572812,0.6206285714285713,0.5412820348419664,0.107525,resnet32,0.1357,0.1306,3.783970371227373,3.6647783131761984,0.1191920592470772,resnet32,0.1235,0.122,3.8081827952780505,3.6981565677984194,0.11002622587098317,resnet32,0.1046,0.1026,3.851891965689984,3.7752308283339846,0.07666113793278452,resnet32,0.0946,0.0876,3.9112104356966237,3.8205800997939976,0.0906303400406614,resnet32,0.0803,0.079,4.076706523922357,3.9621371653946964,0.1145693593214012,resnet32,0.0945,0.0872,3.991496340794997,3.8803425038402732,0.1111538402884352,resnet32,0.1187,0.122,3.8455810861831363,3.742080778560855,0.10350030927326191,resnet32,0.1083,0.1068,3.9596993530338462,3.8461015915328804,0.11359776199837639,9000000.0,5000.0,36010000.0,108030000.0,864240000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,2,124.11,0.18091249999999998,0.013147855100737916,0.1525,0.1951,0.2075,0.026587500000000014,0.170375,0.198,0.5885571428571429,0.5549353696191749,0.5953714285714286,0.5622839142197452,0.18091249999999998,resnet32,0.1951,0.181,3.437111338431185,3.3094090301204813,0.12770230999343435,resnet32,0.1879,0.1738,3.448803014375947,3.3355027105320585,0.11330030020326376,resnet32,0.1755,0.1648,3.5232744470916013,3.409519030966542,0.11375541566998106,resnet32,0.186,0.1742,3.5205116759647024,3.416680121625012,0.10383155206430027,resnet32,0.1725,0.168,3.631785228171132,3.5016679858619515,0.13011724019253795,resnet32,0.1829,0.1716,3.5740395208651368,3.4635185531594535,0.1105209649540484,resnet32,0.1949,0.1804,3.4988694536415013,3.390606830743226,0.10826262530066412,resnet32,0.1525,0.1492,3.5477123761718925,3.4261175864799456,0.12159478535283018,9000000.0,5000.0,36010000.0,144040000.0,1152320000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,2,121.09,0.2008625,0.015745153024026157,0.1716,0.2257,0.225,0.024137500000000006,0.189975,0.211,0.5417071428571429,0.557085459871569,0.5459285714285714,0.5676767918424395,0.2008625,resnet32,0.2154,0.1946,3.1534734808585863,3.0113821544430475,0.14209132851101458,resnet32,0.1932,0.1926,3.1639163839546116,3.0166849565099585,0.14723142473535103,resnet32,0.2257,0.2068,3.2093894468112425,3.0667472298849714,0.1426422200271521,resnet32,0.2102,0.1952,3.233500701798634,3.0924399738962,0.14106072806118225,resnet32,0.1716,0.16,3.3001087951389225,3.156710546125065,0.14339825132099743,resnet32,0.1892,0.1826,3.3128735429861327,3.1665678420527414,0.14630570320878178,resnet32,0.2037,0.1964,3.220763038166545,3.074697108431296,0.14606592989399692,resnet32,0.1979,0.1916,3.2598361024125055,3.107493069361557,0.15234303136821836,9000000.0,5000.0,36010000.0,180050000.0,1440400000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,2,120.85,0.28136249999999996,0.025594429936023184,0.2329,0.3191,0.3132,0.03183750000000002,0.27875,0.307,0.5027428571428572,0.6238828012984353,0.5122142857142856,0.6186937050532667,0.28136249999999996,resnet32,0.293,0.287,2.959972711110657,2.7919708368453113,0.1680018771863119,resnet32,0.31,0.3094,2.9537402872334826,2.783037912777879,0.1707023801070384,resnet32,0.3191,0.3146,2.9581188799982723,2.7978277819400486,0.16029109265020286,resnet32,0.2875,0.2804,2.9927147664129734,2.826746671714566,0.1659680926452645,resnet32,0.2637,0.2652,3.0665370405397634,2.8913976658474314,0.17513937551782213,resnet32,0.2329,0.2292,3.0899400494315405,2.914952748539773,0.17498730051077224,resnet32,0.2727,0.268,2.9951213801448997,2.8258275663988157,0.16929381956684997,resnet32,0.272,0.2762,3.0172402553937654,2.837592462585731,0.17964779215187512,9000000.0,5000.0,36010000.0,216060000.0,1728480000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,2,121.03,0.2937875,0.010697013309798208,0.2774,0.3121,0.3354,0.0416125,0.287325,0.3256,0.5293785714285714,0.5881082764534448,0.5292571428571428,0.5951231819467065,0.2937875,resnet32,0.2812,0.2792,2.8074418651786717,2.6291960816491735,0.17824578579430553,resnet32,0.3037,0.2966,2.811413673176007,2.6257280612533744,0.18568561120297422,resnet32,0.2901,0.2898,2.81315137852322,2.624638259410858,0.18851311881603164,resnet32,0.3121,0.2992,2.8203428242016924,2.6381533095105127,0.1821895127438686,resnet32,0.2996,0.292,2.8865187865766613,2.696208311075514,0.19031047641130333,resnet32,0.2774,0.2678,2.918634554879232,2.7265848226167937,0.19204973023046146,resnet32,0.2913,0.2824,2.8201364373618905,2.632831258191304,0.18730517919175327,resnet32,0.2949,0.2916,2.833613403818824,2.637813960286704,0.19579944531009955,9000000.0,5000.0,36010000.0,252070000.0,2016560000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,2,121.28,0.3102125,0.019494193847143314,0.2779,0.3356,0.3551,0.044887500000000025,0.30405000000000004,0.3458,0.5215214285714286,0.5883781562518885,0.5243071428571427,0.585920599517379,0.3102125,resnet32,0.3222,0.3178,2.719786174256693,2.5066215964880856,0.213164581049403,resnet32,0.3148,0.3062,2.7112128392539243,2.5077946484088898,0.2034181898502125,resnet32,0.3356,0.328,2.6838960210708054,2.485843018035997,0.19805300299247558,resnet32,0.3021,0.2964,2.702097876844081,2.5003799088299274,0.20171796778132292,resnet32,0.2779,0.2774,2.7659415396099742,2.5596097910946067,0.20633175304498186,resnet32,0.2838,0.2798,2.7831686491316017,2.579319985752756,0.20384866346351124,resnet32,0.3151,0.301,2.706278108399023,2.4994393500753422,0.20683876223946837,resnet32,0.3302,0.3258,2.7175158868459137,2.50489201058041,0.21262387753548947,9000000.0,5000.0,36010000.0,288080000.0,2304640000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,2,120.91,0.336275,0.015930611256320344,0.3182,0.3643,0.383,0.046725000000000017,0.336525,0.3782,0.49121428571428566,0.603057401232474,0.4974392857142857,0.6121290031682284,0.336275,resnet32,0.3182,0.323,2.6152332408184353,2.4091801998967473,0.20605304193767635,resnet32,0.327,0.328,2.6216318962926213,2.4058293415741487,0.21580255323682318,resnet32,0.3431,0.3396,2.6036795459010382,2.3885598785497923,0.2151196691715582,resnet32,0.343,0.34,2.6123544335026634,2.4025883967564865,0.209766038460657,resnet32,0.3527,0.36,2.6764303933490408,2.4528537905690344,0.2235766004305333,resnet32,0.3216,0.3204,2.6939729635011065,2.466492757709189,0.2274802038869397,resnet32,0.3643,0.3586,2.6216140054166317,2.40024383129044,0.22137016999873926,resnet32,0.3203,0.3226,2.637802509421652,2.4075992567972704,0.2302032554395158,9000000.0,5000.0,36010000.0,324090000.0,2592720000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,2,120.82,0.345475,0.024038029765353068,0.3047,0.3698,0.3904,0.04492500000000005,0.33520000000000005,0.376,0.5052357142857142,0.5736261636626152,0.5037857142857144,0.5767456622713393,0.345475,resnet32,0.3597,0.3486,2.566017395054752,2.3353563882410526,0.23066100613637405,resnet32,0.3433,0.34,2.5579469104043464,2.3316576176069,0.22628929377110166,resnet32,0.3344,0.3238,2.541523007506674,2.3182700985873286,0.22325291033749553,resnet32,0.3691,0.3512,2.5484627393836323,2.3260067203505472,0.22245601918125016,resnet32,0.3145,0.3106,2.6087202467024326,2.3744792005216535,0.23424104611728003,resnet32,0.3047,0.2938,2.620550262657079,2.3882056806575167,0.2323445845606991,resnet32,0.3698,0.3542,2.5607250305739315,2.326207394457676,0.23451763311062346,resnet32,0.3683,0.3594,2.5521860383450985,2.3237600111487238,0.22842602596872233,9000000.0,5000.0,36010000.0,360100000.0,2880800000.0
