run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmd2_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,2,135.77,0.0304,0.013244904680668714,0.0094,0.0555,0.0526,0.0222,0.03145,0.054,0.7604,0.24210653459429382,0.7614392857142855,0.2440812847079988,0.0304,resnet32,0.0555,0.0574,4.616564966738224,4.507896768098528,0.10866820445252498,resnet32,0.0292,0.033,4.678900410505858,4.583335320380601,0.09556508573851633,resnet32,0.0315,0.0332,4.702618584714153,4.591225059872324,0.1113935244740622,resnet32,0.0322,0.0336,4.649803006513552,4.567062878473238,0.08274013478049627,resnet32,0.0094,0.0086,4.774691934612664,4.6622746234590355,0.11241730675861948,resnet32,0.0186,0.0204,4.780370381068099,4.665942133827643,0.11442825047131257,resnet32,0.0426,0.0416,4.649085933511907,4.5396994765509255,0.10938646385660501,resnet32,0.0242,0.0238,4.719062499701977,4.616300670938059,0.10276182751443809,9000000.0,5000.0,36010000.0,36010000.0,288080000.0
resnet32x8_cifar100_K8_mwmd2_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,2,122.63,0.0674125,0.025371314387512525,0.0232,0.1044,0.0954,0.0279875,0.068925,0.0958,0.8064000000000001,0.28435755551112357,0.8065392857142858,0.27758979344755214,0.0674125,resnet32,0.1003,0.1018,4.096384164623239,3.981758952140808,0.11462520751890472,resnet32,0.0744,0.0768,4.307177941907536,4.179231679913673,0.12794626545457338,resnet32,0.0565,0.0572,4.390010801905936,4.301373426209796,0.0886373710024848,resnet32,0.0768,0.0826,4.309891303831881,4.215987407687035,0.09390389365779067,resnet32,0.0232,0.0248,4.708310514688492,4.553210204297846,0.15510031389898027,resnet32,0.0503,0.0516,4.447813471609896,4.377891509370371,0.06992196323434738,resnet32,0.1044,0.1014,4.19994345408949,4.12104964053089,0.07889381825754588,resnet32,0.0534,0.0552,4.401911368085579,4.285066462037238,0.11684490672037513,9000000.0,5000.0,36010000.0,72020000.0,576160000.0
resnet32x8_cifar100_K8_mwmd2_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,2,122.32,0.1093875,0.023405044194574808,0.0611,0.1525,0.1283,0.0189125,0.10642499999999999,0.1268,0.6899571428571429,0.4875677560874207,0.6900142857142856,0.4889376163151208,0.1093875,resnet32,0.1525,0.147,3.7344282777471975,3.5988541089675645,0.1355741661338305,resnet32,0.0986,0.093,3.76103777540001,3.6731329550119964,0.08790481972656297,resnet32,0.1143,0.1094,3.889056618918072,3.797520135952668,0.09153648370622912,resnet32,0.1118,0.112,3.916557291014628,3.7765645811503585,0.13999270998068492,resnet32,0.0611,0.0584,4.279140958054499,4.104867551475763,0.17427340413401413,resnet32,0.1093,0.1088,4.0203577452762564,3.887180212207816,0.13317752999930896,resnet32,0.1118,0.1106,3.892389805818146,3.7435124265876683,0.1488773786589842,resnet32,0.1157,0.1122,3.840151822025126,3.742430792952126,0.09772102835334161,9000000.0,5000.0,36010000.0,108030000.0,864240000.0
resnet32x8_cifar100_K8_mwmd2_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,2,122.43,0.179525,0.03254611151888963,0.1123,0.2208,0.2188,0.039275000000000004,0.1703,0.2094,0.6137857142857143,0.5183249581662619,0.6175428571428572,0.5237566006295336,0.179525,resnet32,0.2208,0.2092,3.3515808463773946,3.2168459594249725,0.13473488780966197,resnet32,0.2182,0.2018,3.3972787582738833,3.2685401006178423,0.1287386572115462,resnet32,0.182,0.1774,3.537907402285121,3.3963601636615666,0.14154723956545984,resnet32,0.1838,0.1718,3.5339096290144054,3.396769804033366,0.1371398252350363,resnet32,0.1123,0.113,3.750773387876424,3.608194684779102,0.14257870068434964,resnet32,0.1573,0.1502,3.6591210182417524,3.5247401124374433,0.134380906957879,resnet32,0.1701,0.1582,3.478895327245647,3.3556551418521186,0.12324018237731335,resnet32,0.1917,0.1808,3.465820104222406,3.3287187584421853,0.13710134782278063,9000000.0,5000.0,36010000.0,144040000.0,1152320000.0
resnet32x8_cifar100_K8_mwmd2_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,2,122.6,0.1953875,0.04454945110492384,0.0852,0.2324,0.2277,0.03231250000000002,0.1867,0.2162,0.62415,0.5023354782014782,0.6207107142857143,0.5162178406072787,0.1953875,resnet32,0.2319,0.2178,3.1252593232149426,2.9441449716687202,0.18111435127105902,resnet32,0.2212,0.2092,3.136047126555985,2.9778128523718226,0.1582342710621147,resnet32,0.2092,0.1954,3.192921808836135,3.045105267316103,0.14781653574159878,resnet32,0.2045,0.2022,3.221680760383606,3.0605141794817015,0.16116658398161895,resnet32,0.0852,0.0866,3.35790684514425,3.1761173385788095,0.18178950415246867,resnet32,0.1862,0.1816,3.3123602108521895,3.1477394876154987,0.16462072126821362,resnet32,0.2324,0.2154,3.21438308771361,3.0603871677409518,0.1539959179935977,resnet32,0.1925,0.1854,3.18474949083545,3.0196152244779197,0.16513426617761565,9000000.0,5000.0,36010000.0,180050000.0,1440400000.0
resnet32x8_cifar100_K8_mwmd2_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,2,122.77,0.27444999999999997,0.0271794039669747,0.2448,0.3138,0.3123,0.03785000000000005,0.273275,0.3054,0.5181285714285715,0.6042925371352209,0.5297571428571429,0.6045760407532775,0.27444999999999997,resnet32,0.3105,0.3072,2.9263837069950323,2.7400135198100046,0.18637018915350465,resnet32,0.256,0.2594,2.931843412532048,2.755453958091411,0.17638945602811873,resnet32,0.2728,0.2656,2.9651395786892283,2.7878699116408825,0.17726966984231363,resnet32,0.2986,0.2952,2.953938788649711,2.779194704172286,0.1747440842657604,resnet32,0.2448,0.2468,3.062199469655752,2.8798156841234728,0.1823837861461057,resnet32,0.2467,0.2446,3.0388720343736084,2.855346308851784,0.18352572357451374,resnet32,0.2524,0.256,2.993393373421647,2.811181911352006,0.1822114640169523,resnet32,0.3138,0.3114,2.9414717135104267,2.7649998719042,0.17647184192372317,9000000.0,5000.0,36010000.0,216060000.0,1728480000.0
resnet32x8_cifar100_K8_mwmd2_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,2,122.17,0.3071,0.026463465381540638,0.2466,0.3307,0.3514,0.044300000000000006,0.300275,0.3472,0.5299142857142857,0.5797633570239186,0.5319607142857142,0.5943480764693048,0.3071,resnet32,0.3187,0.3098,2.7762743681669235,2.579398336058313,0.19687602876431562,resnet32,0.3165,0.3128,2.7736308574676514,2.5813657451759684,0.19226511064070193,resnet32,0.324,0.3186,2.8148155581544745,2.618227630853653,0.19658792537467723,resnet32,0.3298,0.3218,2.8218161788853733,2.6142706274986267,0.20754555077292025,resnet32,0.2466,0.2388,2.8949936160987075,2.6881723112680693,0.20682130548679692,resnet32,0.3016,0.2962,2.8459441377358003,2.6472427675669845,0.1987013680945066,resnet32,0.2889,0.2832,2.830999555574222,2.6348406879062,0.1961588650857183,resnet32,0.3307,0.321,2.77470884505998,2.5852735089984806,0.18943533540534024,9000000.0,5000.0,36010000.0,252070000.0,2016560000.0
resnet32x8_cifar100_K8_mwmd2_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,2,122.75,0.29793749999999997,0.030278991788862453,0.2376,0.3513,0.3583,0.06036250000000004,0.288225,0.344,0.5755071428571429,0.5414835348331731,0.5755392857142857,0.5419894842695778,0.29793749999999997,resnet32,0.3025,0.296,2.6714438677511434,2.45601310106841,0.2154307687993754,resnet32,0.2846,0.2742,2.673611384223808,2.4592458538033743,0.2143655295526101,resnet32,0.3196,0.3208,2.695203441449187,2.4806743430143054,0.2145290971648964,resnet32,0.2873,0.2758,2.6910740970210596,2.4688350620933552,0.22223903151991015,resnet32,0.3055,0.2902,2.7379747429354624,2.522789171304215,0.21518557046709413,resnet32,0.2951,0.2832,2.7146685892208056,2.5016943478787486,0.2129742413632233,resnet32,0.2376,0.2304,2.7229234989393842,2.5054319126700815,0.21749158413149416,resnet32,0.3513,0.3352,2.6706042276187376,2.4564421210776675,0.21416210387410087,9000000.0,5000.0,36010000.0,288080000.0,2304640000.0
resnet32x8_cifar100_K8_mwmd2_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,2,122.77,0.3366,0.020573405162976784,0.2928,0.3544,0.3839,0.04730000000000001,0.3327,0.3786,0.5163642857142856,0.587596328186576,0.5247107142857143,0.5813178117897987,0.3366,resnet32,0.3426,0.3432,2.580988271161914,2.3554393613541666,0.22554890838959676,resnet32,0.3185,0.3076,2.562696053053845,2.3421220618554135,0.22057398958978328,resnet32,0.3543,0.349,2.604202731766484,2.3766300823878157,0.22757265157997608,resnet32,0.3544,0.348,2.598607327111743,2.3699639602140947,0.2286433667706495,resnet32,0.3538,0.3464,2.6164929795671594,2.3899159351871773,0.22657704346982593,resnet32,0.3289,0.324,2.605428507720882,2.38142373717644,0.22400476510467177,resnet32,0.3475,0.3466,2.634325844320384,2.409516389566389,0.22480945502915842,resnet32,0.2928,0.2968,2.57074742086909,2.3490773092278023,0.22167011329226874,9000000.0,5000.0,36010000.0,324090000.0,2592720000.0
resnet32x8_cifar100_K8_mwmd2_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,2,122.98,0.32887500000000003,0.019155661695697178,0.3018,0.3517,0.3876,0.05872499999999997,0.322575,0.3788,0.5555357142857141,0.5341078089819811,0.5517964285714287,0.5383358354887685,0.32887500000000003,resnet32,0.3074,0.3006,2.528624194928191,2.2872448136860672,0.24137937762266534,resnet32,0.306,0.2994,2.5011813063174486,2.263433883643963,0.23774742500179194,resnet32,0.3376,0.3302,2.536026878790422,2.29812921397388,0.2378976610700854,resnet32,0.3497,0.341,2.512101828374646,2.272518902001056,0.23958292163231157,resnet32,0.3018,0.2936,2.540257712995464,2.298928606577895,0.24132911033335736,resnet32,0.3401,0.3322,2.544196169315414,2.305245694619688,0.23895047188059174,resnet32,0.3517,0.3494,2.5654025721279057,2.3242956450717016,0.24110692652704363,resnet32,0.3367,0.3342,2.4996012677861885,2.2620460785586727,0.23755518632771616,9000000.0,5000.0,36010000.0,360100000.0,2880800000.0
