run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmd2-unif_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,2,129.64,0.039599999999999996,0.01001723514748456,0.0243,0.0566,0.0519,0.012300000000000005,0.040775000000000006,0.055,0.7252714285714285,0.44083022169096703,0.7284035714285715,0.4051077468031649,0.039599999999999996,resnet32,0.0566,0.0552,4.5580894689668305,4.461201417175206,0.09688805196360177,resnet32,0.0534,0.0552,4.541214070536873,4.439122848551381,0.10209121553370179,resnet32,0.0408,0.0382,4.617706147784537,4.511122321540659,0.10658381714297734,resnet32,0.0243,0.025,4.653125596317378,4.557698755779049,0.09542684726925059,resnet32,0.0355,0.0382,4.635198678482663,4.545134352689439,0.09006433368499116,resnet32,0.0388,0.0454,4.59061870994893,4.49097575518218,0.09964295818248171,resnet32,0.0343,0.0358,4.724615664644674,4.620660846206275,0.10395481843376976,resnet32,0.0331,0.0332,4.6603433442386715,4.5419341427358715,0.11840920481005345,9000000.0,5000.0,36010000.0,36010000.0,288080000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,2,119.94,0.10994999999999999,0.012919945820319835,0.0905,0.1278,0.1221,0.012150000000000008,0.104275,0.1124,0.5447214285714286,0.5738327506753768,0.5461714285714286,0.5657213732640571,0.10994999999999999,resnet32,0.1058,0.107,4.030687473375689,3.9383923079479826,0.09229516614207321,resnet32,0.1206,0.112,3.961214967410673,3.8518592596731405,0.10935570297508755,resnet32,0.1174,0.1056,4.034901874309236,3.9580309221690353,0.07687094449912282,resnet32,0.105,0.0952,4.083857823163271,4.006254964254119,0.07760286348639056,resnet32,0.1204,0.1168,4.022876488891515,3.9482831223444506,0.07459335868903012,resnet32,0.1278,0.1202,4.010418676517227,3.922224426134066,0.08819424784848127,resnet32,0.0905,0.0926,4.211276424879378,4.103765239769762,0.10751118437937376,resnet32,0.0921,0.0848,4.160876033996994,4.0622485703365365,0.09862745900913565,9000000.0,5000.0,36010000.0,72020000.0,576160000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,2,120.07,0.1649,0.012596824996799788,0.1418,0.1828,0.1849,0.020000000000000018,0.16125,0.18,0.52865,0.5939501718386643,0.5294678571428572,0.6013623999757977,0.1649,resnet32,0.1711,0.1734,3.573302551088008,3.464976537634026,0.10832601630086587,resnet32,0.1801,0.1768,3.5122243088077414,3.3938716721128332,0.11835263650441034,resnet32,0.1418,0.1362,3.5977352793243798,3.492949418046258,0.1047858646012504,resnet32,0.1659,0.1594,3.56439090452411,3.46381604637612,0.10057485941797495,resnet32,0.1828,0.1776,3.5766259685836057,3.470626788044518,0.10599918239114975,resnet32,0.1631,0.1612,3.533591032366861,3.430163942954757,0.10342709092550319,resnet32,0.1606,0.1592,3.6811948723413725,3.565923786976121,0.11527108366135508,resnet32,0.1538,0.1462,3.6398445808074693,3.534276946701787,0.10556763284628025,9000000.0,5000.0,36010000.0,108030000.0,864240000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,2,120.05,0.199625,0.013012469980753076,0.1865,0.2234,0.2201,0.020474999999999993,0.194575,0.2152,0.5061285714285714,0.641483042759028,0.5052071428571427,0.6456297583110127,0.199625,resnet32,0.193,0.1856,3.25544288483533,3.109626375816085,0.14581650771750984,resnet32,0.2069,0.1968,3.2081625234674322,3.0604602938348595,0.14770223035223104,resnet32,0.1926,0.1822,3.267888806760311,3.1234423121945425,0.14444648864975368,resnet32,0.2157,0.2172,3.2218991965055466,3.0778421248224648,0.14405707179949703,resnet32,0.2234,0.2256,3.2162294137206944,3.075446544045752,0.1407828706168485,resnet32,0.1878,0.1816,3.1664352013983508,3.03231949291446,0.1341157064413313,resnet32,0.1865,0.1816,3.323398723521016,3.1725256077267905,0.1508731170642105,resnet32,0.1911,0.186,3.3105978064916353,3.1653161316432734,0.14528167829848826,9000000.0,5000.0,36010000.0,144040000.0,1152320000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,2,119.94,0.25721249999999996,0.030301585663954956,0.2007,0.2891,0.2954,0.03818750000000004,0.254625,0.291,0.5425142857142857,0.5816290908440036,0.5432892857142857,0.5870859414225489,0.25721249999999996,resnet32,0.2831,0.2894,3.0051533772864123,2.8348457694730977,0.17030760916796597,resnet32,0.2891,0.2834,2.9623845930803907,2.793318886309862,0.16906570704569193,resnet32,0.2171,0.2144,3.027046137235381,2.8544169674542816,0.1726291722152382,resnet32,0.2552,0.2478,2.982533283531666,2.805847395550121,0.17668589117767458,resnet32,0.2744,0.2774,2.9481520229442553,2.781261435286565,0.16689058673695067,resnet32,0.2808,0.2794,2.943941321562637,2.773948194628412,0.1699931317072531,resnet32,0.2007,0.1968,3.0523687618022617,2.8732887577604163,0.17908000518483194,resnet32,0.2573,0.2484,3.0423631756143137,2.865482111546126,0.17688106415285307,9000000.0,5000.0,36010000.0,180050000.0,1440400000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,2,119.95,0.30275,0.011904515949840223,0.2867,0.3235,0.3385,0.035750000000000004,0.29955000000000004,0.3338,0.49002142857142855,0.6218219219967375,0.4941821428571429,0.6276753214915002,0.30275,resnet32,0.3235,0.322,2.829379553821954,2.640002667395906,0.1893768815154379,resnet32,0.2991,0.2922,2.7963977953927084,2.6083921519192783,0.18800564376976003,resnet32,0.2945,0.2962,2.853274538774382,2.663379832932895,0.1898947060319849,resnet32,0.2946,0.2936,2.794291880320419,2.6102752177552744,0.18401666351763363,resnet32,0.3158,0.3064,2.7921463041142984,2.5993063023144547,0.19284000539813528,resnet32,0.3118,0.3052,2.789910065856847,2.594361478801478,0.19554858407090334,resnet32,0.2867,0.2892,2.855652394281192,2.666057836941697,0.18959455922330645,resnet32,0.296,0.2916,2.8603000979531896,2.6637606519189747,0.1965394452510571,9000000.0,5000.0,36010000.0,216060000.0,1728480000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,2,119.92,0.300075,0.011374065895712056,0.2823,0.3151,0.3392,0.03912500000000002,0.29674999999999996,0.335,0.5081642857142857,0.6009494465772219,0.5134857142857143,0.5943683866113398,0.300075,resnet32,0.2823,0.2922,2.7125679312104527,2.5072572717273776,0.2053106587845832,resnet32,0.2834,0.2842,2.6727670966224237,2.471173097633503,0.2015940004282377,resnet32,0.3151,0.3026,2.724465085362846,2.52186862074516,0.20259646366519685,resnet32,0.2962,0.296,2.6922219873152,2.484679093076424,0.20754289243962953,resnet32,0.3093,0.3116,2.6829899325966835,2.4730567320842636,0.2099332040048797,resnet32,0.2999,0.286,2.6682157844982366,2.4545083945109085,0.21370738723569296,resnet32,0.3046,0.298,2.7328844984824006,2.5248222398487004,0.2080622516699474,resnet32,0.3098,0.3034,2.7491534301503138,2.534599644047293,0.21455378853715956,9000000.0,5000.0,36010000.0,252070000.0,2016560000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,2,119.94,0.33325000000000005,0.010480100190360773,0.3149,0.3503,0.3654,0.032149999999999956,0.32915,0.3622,0.46267857142857144,0.6464140988346477,0.46710357142857145,0.6490571103063874,0.33325000000000005,resnet32,0.3386,0.333,2.632548213343729,2.4120459446514193,0.22050226998346095,resnet32,0.3503,0.3424,2.5872203629802573,2.3733134731989014,0.213906893146817,resnet32,0.3149,0.3114,2.6380782743746582,2.4225345220078123,0.2155437525150112,resnet32,0.3423,0.3406,2.6123573173853485,2.3925081963904877,0.21984912260350856,resnet32,0.3352,0.3308,2.5952138511294667,2.380287900736386,0.21492594992741942,resnet32,0.3326,0.3268,2.5828723104839977,2.3604633516886016,0.2224089578640732,resnet32,0.322,0.3196,2.638500789349729,2.4208316169679165,0.21766917098482902,resnet32,0.3301,0.3286,2.6593951301818546,2.431552419777621,0.22784270782193,9000000.0,5000.0,36010000.0,288080000.0,2304640000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,2,119.91,0.355575,0.01710115127703396,0.3201,0.3748,0.401,0.04542500000000005,0.350225,0.3988,0.49585,0.5880705767727991,0.4977714285714287,0.5922661755189459,0.355575,resnet32,0.368,0.3568,2.5539976211095397,2.321373985741626,0.2326236339709298,resnet32,0.344,0.3374,2.51061443307183,2.2824145291339266,0.22819990321824496,resnet32,0.3201,0.324,2.5611614127728073,2.3314913257279177,0.2296700875528834,resnet32,0.3653,0.3614,2.531824403019114,2.3003535390916197,0.23147086454132063,resnet32,0.3715,0.3654,2.5213288846002384,2.2930792067199945,0.22824967978522182,resnet32,0.3538,0.3478,2.49783370254392,2.269454798407175,0.228378906020556,resnet32,0.3748,0.3726,2.568769104948098,2.332630693065849,0.23613841442221944,resnet32,0.3471,0.3364,2.5958337651735004,2.3556184799156408,0.2402152838397094,9000000.0,5000.0,36010000.0,324090000.0,2592720000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0003_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,2,119.97,0.33509999999999995,0.034891868680252715,0.2753,0.3737,0.3866,0.051500000000000046,0.32735000000000003,0.3728,0.5209214285714286,0.5774604201746432,0.5282571428571428,0.5734404603789985,0.33509999999999995,resnet32,0.3572,0.3492,2.493970415470275,2.2515131285922094,0.2424572853329168,resnet32,0.3405,0.3328,2.4532589235089044,2.210125294598666,0.2431336277672513,resnet32,0.3547,0.3422,2.5224748387594116,2.2757901625538413,0.24668467218394985,resnet32,0.353,0.3424,2.466938226229765,2.2232699973339383,0.24366823071613908,resnet32,0.2753,0.279,2.467691230672327,2.2255011456595226,0.24219008748927576,resnet32,0.3485,0.3404,2.428423136303371,2.1917073857039213,0.23671574852513996,resnet32,0.2779,0.2744,2.5138248068026523,2.268089084801349,0.2457357215991413,resnet32,0.3737,0.3584,2.524282266131856,2.2769094180654394,0.24737285325219008,9000000.0,5000.0,36010000.0,360100000.0,2880800000.0
