run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmd2_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,10,0.1,2,122.43,0.3374625,0.018758660499886445,0.3139,0.3749,0.3856,0.0481375,0.336125,0.388,0.5102785714285715,0.5973156532776207,0.5150928571428572,0.5979319568005839,0.3374625,resnet32,0.3224,0.3156,2.3781410454010423,2.1264655219221655,0.2516755231402137,resnet32,0.3749,0.3774,2.3957480278543453,2.1399951434948226,0.2557528885928067,resnet32,0.3432,0.333,2.443844548511234,2.2007515073161232,0.2430930414279415,resnet32,0.3439,0.3428,2.436372519216754,2.1842752573165027,0.2520972607995976,resnet32,0.3512,0.3478,2.437246029519222,2.1872101942585274,0.2500358357686888,resnet32,0.3139,0.319,2.4412514582615006,2.1951116264205086,0.24613983323797584,resnet32,0.3307,0.3328,2.500188170170242,2.250882349569689,0.24930582096038217,resnet32,0.3195,0.3206,2.452078789811243,2.2033850616690787,0.24869373083029958,9000000.0,5000.0,36010000.0,396110000.0,3168880000.0
resnet32x8_cifar100_K8_mwmd2_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,11,0.1,2,122.61,0.3790875,0.02361977124677544,0.3311,0.4157,0.4282,0.0491125,0.375725,0.4194,0.4721642857142857,0.6201254339572191,0.4815250000000001,0.6124730349073302,0.3790875,resnet32,0.3869,0.3808,2.3483525665307585,2.086440443145958,0.26191211910918355,resnet32,0.3626,0.3636,2.3655647322196853,2.1022720059210602,0.26329272193834186,resnet32,0.3311,0.332,2.40722090784799,2.1520620084960354,0.25515889962711796,resnet32,0.3842,0.3812,2.396342844617638,2.13795238902623,0.25839045169678604,resnet32,0.4157,0.4048,2.4000568186694924,2.142578514631499,0.2574783014980229,resnet32,0.386,0.3814,2.4216930673203687,2.1607547783377496,0.26093828972344374,resnet32,0.3693,0.3642,2.474817332726988,2.2082063858820633,0.26661094451661815,resnet32,0.3969,0.3978,2.430201656439088,2.170723721723665,0.25947793446142564,9000000.0,5000.0,36010000.0,432120000.0,3456960000.0
resnet32x8_cifar100_K8_mwmd2_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,12,0.1,2,122.34,0.371025,0.04261715470324128,0.283,0.4191,0.4409,0.06987500000000002,0.362275,0.4298,0.535342857142857,0.5470606291723744,0.5337642857142858,0.5534673596273543,0.371025,resnet32,0.3915,0.3872,2.3116369073025207,2.0489327010105955,0.2627042049161074,resnet32,0.4151,0.4024,2.320024638690732,2.060456906191327,0.2595677344678817,resnet32,0.4191,0.4028,2.3708952013403177,2.1102154431017963,0.2606797630644657,resnet32,0.3577,0.3486,2.3719891675493936,2.1028705708343876,0.26911859726533294,resnet32,0.283,0.2736,2.3659237899224865,2.1041628325527366,0.2617609576660801,resnet32,0.3944,0.3914,2.380077741362832,2.11399454894391,0.26608319517055695,resnet32,0.3339,0.3284,2.428079595111988,2.1616623442281377,0.2664172513495115,resnet32,0.3735,0.3638,2.3846516378901224,2.1223095430230554,0.2623420999258418,9000000.0,5000.0,36010000.0,468130000.0,3745040000.0
resnet32x8_cifar100_K8_mwmd2_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,13,0.1,2,122.35,0.3554125,0.024974659031706516,0.3159,0.3911,0.4047,0.049287499999999984,0.34897500000000004,0.3956,0.511442857142857,0.5956969535880524,0.5136499999999999,0.5878153066343773,0.3554125,resnet32,0.3911,0.393,2.2817399406974967,2.0160307904536072,0.26570914998989215,resnet32,0.3733,0.3682,2.3054471630603075,2.03075890801847,0.2746882562906566,resnet32,0.3405,0.3324,2.346691033379598,2.0764603401449593,0.2702306934886358,resnet32,0.3571,0.3444,2.3285424800759014,2.0641165479001673,0.2644259374038401,resnet32,0.3245,0.322,2.3371054350652476,2.0729112128981133,0.2641942220824686,resnet32,0.3159,0.307,2.343649299645966,2.07770485566421,0.26594444004480133,resnet32,0.3604,0.3572,2.399168451231989,2.125279602002014,0.2738888446156951,resnet32,0.3805,0.3676,2.3599488237364725,2.0925382736392995,0.26741054823452776,9000000.0,5000.0,36010000.0,504140000.0,4033120000.0
resnet32x8_cifar100_K8_mwmd2_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,14,0.1,2,122.46,0.32675,0.0437547997367146,0.2706,0.3869,0.3636,0.036849999999999994,0.32335,0.364,0.5105785714285714,0.5931261104409739,0.5131428571428571,0.5848795290438423,0.32675,resnet32,0.3715,0.372,2.2547580449079927,1.9909836654974655,0.2637743843634697,resnet32,0.3869,0.3784,2.276154632426121,2.003821224143559,0.2723334059542553,resnet32,0.3006,0.2972,2.3101144326342777,2.0405959248204124,0.2695185067555444,resnet32,0.2706,0.265,2.287919020788236,2.0242194489321927,0.26369957077655604,resnet32,0.3743,0.3732,2.3080151565372944,2.037226316603747,0.2707888380920684,resnet32,0.2886,0.2822,2.307826091450724,2.042414428496903,0.26541166329248383,resnet32,0.2822,0.2854,2.3601583481173622,2.0870175883173943,0.2731407581701536,resnet32,0.3393,0.3334,2.324803515591405,2.054904606531967,0.2698989108585837,9000000.0,5000.0,36010000.0,540150000.0,4321200000.0
resnet32x8_cifar100_K8_mwmd2_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,15,0.1,2,123.48,0.396375,0.020790908469809584,0.3655,0.4332,0.4432,0.046825000000000006,0.388775,0.436,0.47341428571428573,0.6056975566724221,0.4761964285714284,0.6037208311206143,0.396375,resnet32,0.4332,0.4276,2.2431610738011925,1.9674527667124162,0.2757083085492592,resnet32,0.372,0.3598,2.258186898956245,1.9862290141596035,0.27195788477547467,resnet32,0.4142,0.4124,2.295489414171739,2.023073924536055,0.2724154917523265,resnet32,0.3948,0.3946,2.276106682182713,2.0075649825686757,0.2685416984287175,resnet32,0.3655,0.355,2.300943498245694,2.0280168801546097,0.2729266153606163,resnet32,0.407,0.3966,2.297982207922773,2.0256996032866565,0.2722826079169119,resnet32,0.3987,0.3924,2.3422865357927303,2.065426718951626,0.27685981269248505,resnet32,0.3856,0.3718,2.3096856515515936,2.035710411484946,0.27397524008781393,9000000.0,5000.0,36010000.0,576160000.0,4609280000.0
resnet32x8_cifar100_K8_mwmd2_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,16,0.1,2,126.82,0.3822125,0.02024218599237741,0.3532,0.4136,0.4314,0.049187499999999995,0.378975,0.4338,0.4849142857142858,0.602829592009407,0.48410000000000003,0.6073000036040765,0.3822125,resnet32,0.4136,0.4128,2.2344816912981598,1.9527303137901155,0.28175138000568206,resnet32,0.3532,0.35,2.238501164554195,1.9630876061591236,0.2754135588183999,resnet32,0.3943,0.3956,2.2646610345691442,1.9916558992117643,0.27300513366406615,resnet32,0.401,0.3914,2.2656830942088906,1.9860275882211598,0.27965550196611066,resnet32,0.3703,0.3684,2.2782376107167113,2.0001633656634525,0.27807424300011585,resnet32,0.3615,0.3588,2.264862109991637,1.9916737025434321,0.27318840476006945,resnet32,0.3681,0.3602,2.3191559353674,2.0369956244460563,0.2821603126569905,resnet32,0.3957,0.3946,2.2857205402106047,2.0078019962053406,0.2779185430104421,9000000.0,5000.0,36010000.0,612170000.0,4897360000.0
resnet32x8_cifar100_K8_mwmd2_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,17,0.1,2,127.04,0.39654999999999996,0.009170741518546908,0.3805,0.4056,0.4503,0.05375000000000002,0.3952,0.4562,0.48810000000000003,0.5789497024762856,0.4856964285714286,0.5890766709119805,0.39654999999999996,resnet32,0.4042,0.4062,2.2129943255673754,1.937954127449881,0.27504019906998356,resnet32,0.4056,0.41,2.2251454711976377,1.9494795514778658,0.2756659208415923,resnet32,0.3832,0.386,2.2520278436555103,1.9738583591851322,0.2781694840893827,resnet32,0.4039,0.4034,2.2396125031465832,1.9654752166772431,0.2741372883531519,resnet32,0.4022,0.3948,2.2625295716253193,1.9874456523155624,0.2750839200082489,resnet32,0.3941,0.3874,2.253454665060748,1.975510398433967,0.27794426906091924,resnet32,0.3805,0.3816,2.299751151014458,2.0190154534171927,0.28073569816875865,resnet32,0.3987,0.3922,2.263579717583277,1.9880529643798417,0.27552675413475797,9000000.0,5000.0,36010000.0,648180000.0,5185440000.0
resnet32x8_cifar100_K8_mwmd2_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,18,0.1,2,126.74,0.38066249999999996,0.01951876901215852,0.3561,0.412,0.4291,0.04843750000000002,0.37560000000000004,0.4226,0.4891714285714287,0.5744948450658433,0.48825714285714295,0.5826226891841925,0.38066249999999996,resnet32,0.3912,0.3828,2.2041229031641376,1.9293982169844888,0.2747246829623526,resnet32,0.3615,0.3618,2.220253451304002,1.940915453501723,0.279337997188453,resnet32,0.3685,0.3678,2.249548627910289,1.9707103962586685,0.27883822682567616,resnet32,0.3806,0.374,2.237005981024016,1.9569634781642393,0.2800425009971315,resnet32,0.4069,0.3954,2.2484582212160933,1.9697659889405423,0.27869222876192495,resnet32,0.412,0.4066,2.2490756547247823,1.9730598225512288,0.2760158323852176,resnet32,0.3561,0.3572,2.29192216812887,2.009549995376305,0.28237217135558074,resnet32,0.3685,0.3592,2.2663995430550794,1.9866332227194852,0.27976632327772677,9000000.0,5000.0,36010000.0,684190000.0,5473520000.0
resnet32x8_cifar100_K8_mwmd2_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd2,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,19,0.1,2,126.75,0.38795,0.03107921331050708,0.3253,0.4349,0.4567,0.06874999999999998,0.38355,0.4532,0.5300857142857142,0.5463890102532635,0.5297321428571429,0.5546567502654465,0.38795,resnet32,0.4095,0.4122,2.19202300618318,1.9115958787839522,0.2804271252825856,resnet32,0.4021,0.3972,2.2023290929130535,1.9256956098093228,0.2766334891573272,resnet32,0.3791,0.38,2.2399965059012175,1.9590929121795027,0.28090359389104624,resnet32,0.3253,0.3106,2.229960583150387,1.9439253478565,0.2860352340662344,resnet32,0.4075,0.4038,2.2451622635126114,1.965076730671254,0.28008553612215276,resnet32,0.3717,0.371,2.233338242227381,1.9509591135111721,0.28237912825054745,resnet32,0.4349,0.4316,2.277212863449346,1.9940643500198016,0.2831485137893734,resnet32,0.3735,0.362,2.2561381872404707,1.9733357514170082,0.28280244060707366,9000000.0,5000.0,36010000.0,720200000.0,5761600000.0
