run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmd1-anneal321_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd1-anneal321,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,"0:3,60:2,120:1",disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,3,131.44,0.0256,0.010950570761380432,0.0117,0.0463,0.0532,0.027599999999999996,0.026475,0.059,0.7759142857142856,0.22144824054481435,0.7790035714285714,0.2328844686446613,0.0256,resnet32,0.013,0.0146,4.75757400285114,4.661545420912179,0.0960285749537103,resnet32,0.0226,0.0254,4.6849885874173856,4.6082680624994365,0.07672052497119611,resnet32,0.0305,0.0322,4.677668438716368,4.593443854965947,0.08422459215349094,resnet32,0.0246,0.0236,4.675501977178183,4.600116069343957,0.07538592019177899,resnet32,0.0463,0.0478,4.6119216768579046,4.514696094800126,0.09722557399601844,resnet32,0.0199,0.0162,4.746334690939296,4.639205637303266,0.10712904985881654,resnet32,0.0362,0.0378,4.6350859633900905,4.554463079707189,0.0806228788536497,resnet32,0.0117,0.0142,4.728742921894247,4.6365596746856514,0.09218325018942282,13500000.0,5000.0,54010000.0,54010000.0,432080000.0
resnet32x8_cifar100_K8_mwmd1-anneal321_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd1-anneal321,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,"0:3,60:2,120:1",disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,3,121.88,0.06736249999999999,0.017285683201713493,0.0357,0.084,0.0882,0.02083750000000001,0.065825,0.087,0.7066928571428571,0.3679680982905996,0.7101071428571432,0.3802316559942341,0.06736249999999999,resnet32,0.0482,0.0514,4.49102298644456,4.382358120923692,0.1086648624358614,resnet32,0.0816,0.0848,4.298102521760897,4.21885611218485,0.0792464063746262,resnet32,0.084,0.0822,4.261788180605932,4.168559807268056,0.09322836402464997,resnet32,0.0596,0.0566,4.355078707703135,4.262555060400204,0.0925236425299028,resnet32,0.0836,0.0784,4.2641429518434135,4.137200625782663,0.12694231658877636,resnet32,0.0357,0.0346,4.700747112658891,4.5109086050228635,0.1898385118481449,resnet32,0.0818,0.077,4.215406939725984,4.0776724713769825,0.13773446344368329,resnet32,0.0644,0.0616,4.4689866036854005,4.370710555802692,0.09827604590893978,13500000.0,5000.0,54010000.0,108020000.0,864160000.0
resnet32x8_cifar100_K8_mwmd1-anneal321_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd1-anneal321,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,"0:3,60:2,120:1",disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,3,121.9,0.1303875,0.023246313551830107,0.0912,0.1665,0.1503,0.0199125,0.12645,0.1454,0.6030642857142857,0.5596876761845183,0.6097250000000001,0.5594157392252794,0.1303875,resnet32,0.1038,0.104,3.9020916426723655,3.8038206794722513,0.09827096716881814,resnet32,0.1424,0.1414,3.7800725607032124,3.686904603446072,0.09316795238886368,resnet32,0.1537,0.148,3.7960356335071,3.685857719657096,0.11017791275993329,resnet32,0.1265,0.12,3.847491643645547,3.755586515434764,0.09190512422091243,resnet32,0.1235,0.1214,3.8241149220954287,3.718325447291136,0.10578947255006907,resnet32,0.0912,0.091,4.015510024672205,3.8797449581325054,0.13576506515329873,resnet32,0.1665,0.1532,3.7212685908783567,3.6014781790700825,0.11979041479273954,resnet32,0.1355,0.1326,3.8234209062700923,3.7276784005490216,0.0957425031916831,13500000.0,5000.0,54010000.0,162030000.0,1296240000.0
resnet32x8_cifar100_K8_mwmd1-anneal321_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd1-anneal321,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,"0:3,60:2,120:1",disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,3,121.81,0.19325,0.018845158529447296,0.1657,0.2275,0.2285,0.035250000000000004,0.18725,0.219,0.5933571428571428,0.5429265941399486,0.59495,0.5501340810303285,0.19325,resnet32,0.2027,0.192,3.4838965331966225,3.358266209675507,0.12563032501334834,resnet32,0.176,0.1708,3.4051159481433304,3.2832783694294365,0.12183758028020913,resnet32,0.2113,0.2032,3.422190837562084,3.3030781495300205,0.11911268601067025,resnet32,0.1657,0.1668,3.449646047231826,3.3350369076837194,0.11460914172824811,resnet32,0.1951,0.1882,3.409033466469158,3.284190538593314,0.12484292850025337,resnet32,0.181,0.1714,3.510415084998716,3.380941043861888,0.12947404184590347,resnet32,0.2275,0.2176,3.3576459403742445,3.2273341701789335,0.13031176626893945,resnet32,0.1867,0.188,3.412370938469063,3.292697246779095,0.11967369116080756,13500000.0,5000.0,54010000.0,216040000.0,1728320000.0
resnet32x8_cifar100_K8_mwmd1-anneal321_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd1-anneal321,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,"0:3,60:2,120:1",disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,3,121.86,0.1950375,0.03241218665486795,0.1155,0.2216,0.2153,0.02026249999999999,0.185975,0.2022,0.507007142857143,0.5782642867538046,0.5092357142857143,0.5906764347990696,0.1950375,resnet32,0.1155,0.107,3.169609660790725,3.0117858946323395,0.15782376659229735,resnet32,0.2191,0.2088,3.101507383314046,2.9467451528392057,0.1547622314379127,resnet32,0.1988,0.1868,3.123730007220398,2.96965374966914,0.15407625812275166,resnet32,0.1964,0.1858,3.1496992991729216,2.996661401269111,0.15303789939604362,resnet32,0.2013,0.1942,3.097341776910153,2.944695063274015,0.1526467145568776,resnet32,0.1867,0.1796,3.1720164380967617,3.011026830497113,0.16098960929296233,resnet32,0.2216,0.2164,3.070698519322005,2.9103511168875476,0.16034739949232477,resnet32,0.2209,0.2092,3.1115680313245817,2.959978869354183,0.151589162488976,13500000.0,5000.0,54010000.0,270050000.0,2160400000.0
resnet32x8_cifar100_K8_mwmd1-anneal321_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd1-anneal321,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,"0:3,60:2,120:1",disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,3,121.89,0.2906375,0.01975550160714731,0.262,0.322,0.3242,0.033562499999999995,0.287525,0.3198,0.49265,0.624445074984731,0.5009785714285714,0.6251608317797387,0.2906375,resnet32,0.2834,0.2858,2.9348811138082636,2.7535088167271833,0.18137230070053853,resnet32,0.2897,0.2894,2.8950573097575796,2.7118505405431446,0.18320676527748053,resnet32,0.322,0.3136,2.901834834367037,2.7242210602218453,0.17761377152055502,resnet32,0.3112,0.298,2.931547362357378,2.7546950246800077,0.17685233695771208,resnet32,0.29,0.2878,2.8865799968215553,2.7077876031398773,0.17879239556548948,resnet32,0.2642,0.2638,2.950223746286197,2.7703898342495616,0.17983391023748976,resnet32,0.3026,0.2978,2.8612631593238222,2.679300693287091,0.18196246576156805,resnet32,0.262,0.264,2.91649675775658,2.736301023174416,0.1801957393657755,13500000.0,5000.0,54010000.0,324060000.0,2592480000.0
resnet32x8_cifar100_K8_mwmd1-anneal321_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd1-anneal321,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,"0:3,60:2,120:1",disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,3,121.92,0.31135,0.016041274886990742,0.2772,0.3276,0.3477,0.03634999999999999,0.307575,0.346,0.5033785714285715,0.6053121040727082,0.5050714285714286,0.6096599285279182,0.31135,resnet32,0.3103,0.3116,2.7912202623080122,2.59353390742432,0.1976863562383435,resnet32,0.3276,0.3142,2.769480465826663,2.5706380155276167,0.1988424509128725,resnet32,0.3218,0.3182,2.7674560455436055,2.5744003540074285,0.1930556961504573,resnet32,0.3075,0.3044,2.7960049249231815,2.59950429065661,0.1965006370605393,resnet32,0.3257,0.328,2.7557822167873383,2.560750050639564,0.19503216464495796,resnet32,0.2772,0.2788,2.8185421245341953,2.616868493570523,0.20167363113300366,resnet32,0.2982,0.2914,2.7280759323727,2.53398502194746,0.1940909124995497,resnet32,0.3225,0.314,2.786208334971558,2.592036894099279,0.19417143871330403,13500000.0,5000.0,54010000.0,378070000.0,3024560000.0
resnet32x8_cifar100_K8_mwmd1-anneal321_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd1-anneal321,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,"0:3,60:2,120:1",disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,3,121.89,0.3222,0.01632988058743847,0.2872,0.3499,0.3669,0.04470000000000002,0.3164,0.3524,0.49772857142857135,0.6057997357929261,0.5013607142857143,0.604965723185451,0.3222,resnet32,0.3499,0.342,2.6800101917575705,2.4678466303104702,0.21216355653649027,resnet32,0.3267,0.3208,2.674401404844089,2.4572235557504674,0.2171778456223282,resnet32,0.3162,0.3128,2.675364255227826,2.463101389902559,0.21226286293346097,resnet32,0.3205,0.3098,2.686297420412302,2.4779089997437866,0.20838842159983786,resnet32,0.3249,0.3202,2.645834218710661,2.436326347968795,0.20950787027620457,resnet32,0.2872,0.2864,2.7295456762340935,2.506116288968108,0.22342938210137867,resnet32,0.3214,0.3158,2.6301727762276474,2.418536654080857,0.21163612303578042,resnet32,0.3308,0.3234,2.681833553720604,2.4735755977982823,0.20825795334001834,13500000.0,5000.0,54010000.0,432080000.0,3456640000.0
resnet32x8_cifar100_K8_mwmd1-anneal321_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd1-anneal321,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,"0:3,60:2,120:1",disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,3,122.18,0.33166249999999997,0.02891465621012983,0.2669,0.3654,0.3793,0.047637500000000055,0.32842499999999997,0.3762,0.5163285714285714,0.5826748083767803,0.5231892857142858,0.589496676616383,0.33166249999999997,resnet32,0.3194,0.3208,2.5951572741297158,2.373500415716659,0.22165685786272993,resnet32,0.3259,0.3224,2.5917974696917967,2.3654292484914716,0.22636822067116472,resnet32,0.3343,0.3416,2.5979205417362126,2.3803824428468943,0.21753810128112408,resnet32,0.3477,0.3522,2.6015942990779877,2.3846640187230976,0.21693027783608573,resnet32,0.3618,0.3476,2.57361305098642,2.346126100556417,0.22748694780536674,resnet32,0.2669,0.259,2.642840646884658,2.4163656412539156,0.2264750071335584,resnet32,0.3654,0.3578,2.5507557937367396,2.3271122205663812,0.22364357494833795,resnet32,0.3319,0.326,2.6071363430131567,2.3833923934196886,0.22374394978396595,13500000.0,5000.0,54010000.0,486090000.0,3888720000.0
resnet32x8_cifar100_K8_mwmd1-anneal321_seed0002_d001,d001,resnet32:8,cifar100,8,matched,mwmd1-anneal321,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,"0:3,60:2,120:1",disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,3,121.88,0.3491875,0.013638130141262037,0.331,0.3753,0.3925,0.04331250000000003,0.3408,0.3842,0.4788857142857142,0.5907720869618223,0.48264999999999997,0.5994351486708994,0.3491875,resnet32,0.3312,0.328,2.535370351069353,2.3017135699364273,0.23365677859295497,resnet32,0.331,0.3182,2.5318517437712713,2.298365876755931,0.23348586661317808,resnet32,0.3494,0.3382,2.5515566031363877,2.3208443193950434,0.23071228179403327,resnet32,0.3426,0.3338,2.5436959813602944,2.3162618819624186,0.22743409766222944,resnet32,0.3753,0.3618,2.501517763530666,2.2709359262477267,0.23058183897625317,resnet32,0.358,0.3478,2.59845507517457,2.359459949826652,0.23899512001397935,resnet32,0.3539,0.3462,2.5046034550124947,2.2691184954548422,0.23548496061597357,resnet32,0.3521,0.3524,2.5458783632652326,2.313431253656745,0.23244710797867316,13500000.0,5000.0,54010000.0,540100000.0,4320800000.0
