run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmd3_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,3,128.78,0.0289875,0.01317036801877609,0.0102,0.0584,0.0436,0.0146125,0.02765,0.0438,0.9232857142857143,0.16083766581988823,0.9246714285714287,0.1619972097541409,0.0289875,resnet32,0.0362,0.0344,4.645157293162563,4.5720251846042546,0.07313211067792674,resnet32,0.0303,0.0282,4.66372259977189,4.563427304679697,0.10029528271545794,resnet32,0.0225,0.023,4.700454244559461,4.6099236174063245,0.0905306325366837,resnet32,0.0584,0.055,4.557019471444867,4.435081479901617,0.12193799917242193,resnet32,0.0282,0.0254,4.641050182282925,4.563871987841346,0.07717819719784363,resnet32,0.0242,0.0212,4.688238028775562,4.612372827123512,0.07586519014346943,resnet32,0.0219,0.0218,4.672868124463341,4.578262795778838,0.09460532841297788,resnet32,0.0102,0.0122,4.746443130753257,4.638397193090483,0.10804594508474773,13500000.0,5000.0,54010000.0,54010000.0,432080000.0
resnet32x8_cifar100_K8_mwmd3_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,3,123.24,0.06989999999999999,0.021048218451926042,0.0297,0.0953,0.0847,0.014800000000000008,0.065525,0.0786,0.71505,0.3566513106031565,0.7135428571428573,0.3820115584697506,0.06989999999999999,resnet32,0.087,0.0842,4.177087201652202,4.022683531045914,0.15440367263826457,resnet32,0.0827,0.0766,4.109074366363612,4.025542166422714,0.08353219943819568,resnet32,0.0783,0.0796,4.304307325997136,4.1688318120485,0.13547552010277286,resnet32,0.0953,0.0846,4.164292042905634,3.9945498132570223,0.16974223261191088,resnet32,0.077,0.0656,4.129810627549887,4.057612740858034,0.07219788476041603,resnet32,0.0655,0.0632,4.269107068465515,4.176562877879902,0.09254419160689312,resnet32,0.0437,0.0442,4.194927694445306,4.123812453990633,0.07111523639601232,resnet32,0.0297,0.0262,4.864094383337281,4.575191541828892,0.2889028345446356,13500000.0,5000.0,54010000.0,108020000.0,864160000.0
resnet32x8_cifar100_K8_mwmd3_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,3,123.46,0.13615,0.012363555313905462,0.1111,0.152,0.1567,0.020550000000000013,0.138,0.1602,0.6120214285714286,0.5316070092891007,0.6189892857142857,0.5284517083715039,0.13615,resnet32,0.1401,0.1406,3.7112523137845774,3.5899956588718025,0.12125665156848052,resnet32,0.1377,0.1438,3.6858753104778854,3.590383170003241,0.09549214245370505,resnet32,0.1316,0.1288,3.718063200739297,3.6260459280826827,0.09201727277302946,resnet32,0.152,0.1532,3.6716270209713415,3.572476342659105,0.09915067879906432,resnet32,0.1426,0.1402,3.7749092152172867,3.6633312563327225,0.11157796000638469,resnet32,0.1256,0.1242,3.7843375497243623,3.67682536047968,0.10751218865202232,resnet32,0.1485,0.1554,3.763912142000415,3.6671140779825775,0.09679806447291578,resnet32,0.1111,0.1178,4.01274496215311,3.8708926659416067,0.14185229053890164,13500000.0,5000.0,54010000.0,162030000.0,1296240000.0
resnet32x8_cifar100_K8_mwmd3_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,3,123.38,0.20858749999999998,0.009969132045970703,0.1866,0.2211,0.2339,0.025312500000000016,0.20145,0.2208,0.5353142857142859,0.6015790430671603,0.5363642857142857,0.6131486285860319,0.20858749999999998,resnet32,0.2109,0.2014,3.3305233087052,3.2000614638355644,0.130461844552139,resnet32,0.2093,0.207,3.3246152942830864,3.1911271658133376,0.13348813089330427,resnet32,0.2138,0.2014,3.3325775939632547,3.194867555390705,0.13771004061510955,resnet32,0.2044,0.1948,3.324913656169718,3.1964869577098978,0.12842669893606481,resnet32,0.218,0.2126,3.3827156834304333,3.2524691860784185,0.130246498410336,resnet32,0.2046,0.2028,3.415712383660403,3.2852229394695978,0.13048944746101784,resnet32,0.2211,0.2142,3.3717972219667653,3.2445280487564476,0.1272691721202467,resnet32,0.1866,0.1774,3.4467724697156386,3.3114696040072222,0.1353028637505221,13500000.0,5000.0,54010000.0,216040000.0,1728320000.0
resnet32x8_cifar100_K8_mwmd3_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,3,123.23,0.23635,0.01954993606127652,0.1988,0.2624,0.2635,0.027150000000000007,0.235825,0.2636,0.5246571428571429,0.5842300833993789,0.5316785714285714,0.5762526318124191,0.23635,resnet32,0.2309,0.2266,3.0314758877185257,2.8689757345074955,0.1625001538671892,resnet32,0.2624,0.256,3.009360143068162,2.848554613915357,0.16080553093078462,resnet32,0.2383,0.2434,3.008820008825172,2.8375190438872036,0.17130096768960357,resnet32,0.243,0.2408,3.0668165389109743,2.8965389633720573,0.17027757475575941,resnet32,0.249,0.2454,3.0742897140708836,2.9062443470413033,0.16804536901922387,resnet32,0.2152,0.2174,3.102443764494224,2.9323924468322233,0.17005131727042186,resnet32,0.2532,0.2606,3.053695120933381,2.8923221196640623,0.1613730024863881,resnet32,0.1988,0.1964,3.086512440307574,2.9152440191669897,0.17126842027276076,13500000.0,5000.0,54010000.0,270050000.0,2160400000.0
resnet32x8_cifar100_K8_mwmd3_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,3,123.51,0.25353749999999997,0.014046168294235984,0.235,0.2717,0.2946,0.0410625,0.24617499999999998,0.2812,0.5640071428571428,0.5400010197588055,0.5658107142857142,0.5393956422702134,0.25353749999999997,resnet32,0.2392,0.2278,2.8306620080362666,2.6484948349269954,0.18216717266477644,resnet32,0.271,0.26,2.8207648223774,2.633732617917386,0.18703220018439673,resnet32,0.2647,0.2582,2.7982346578077837,2.6012388562614266,0.19699580395932903,resnet32,0.2604,0.253,2.8917214653708716,2.68999684703621,0.2017246213614602,resnet32,0.2717,0.264,2.865787760777907,2.673943155868487,0.19184460321610625,resnet32,0.245,0.2402,2.879717571152882,2.689096174795519,0.190621391848915,resnet32,0.235,0.2316,2.833194625648585,2.6501488512889906,0.18304577234878458,resnet32,0.2413,0.2346,2.8688841733065518,2.677677745168859,0.1912064284763553,13500000.0,5000.0,54010000.0,324060000.0,2592480000.0
resnet32x8_cifar100_K8_mwmd3_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,3,125.17,0.3339,0.016918185481900827,0.2999,0.3524,0.3753,0.04140000000000005,0.3261,0.3612,0.49263571428571434,0.6059800399385382,0.48609285714285716,0.6152992763477101,0.3339,resnet32,0.3312,0.3236,2.7075097069821576,2.50028249706057,0.20722721093757587,resnet32,0.3524,0.3416,2.6620936424217443,2.4603791021826593,0.20171454097990962,resnet32,0.3434,0.3316,2.632541383193298,2.4261532884768466,0.2063880955842747,resnet32,0.2999,0.3026,2.7524213807826694,2.53499318710105,0.21742819281379608,resnet32,0.3159,0.3084,2.713976687667045,2.506269385868853,0.20770730112086644,resnet32,0.3335,0.3322,2.721425577320836,2.515425678003918,0.20599989834326235,resnet32,0.3486,0.337,2.6762585037133912,2.473197625611316,0.2030608787794005,resnet32,0.3463,0.3318,2.723971117626537,2.5087610706686974,0.21521004532802512,13500000.0,5000.0,54010000.0,378070000.0,3024560000.0
resnet32x8_cifar100_K8_mwmd3_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,3,125.91,0.30065,0.018623036809285422,0.273,0.3356,0.3288,0.02815000000000001,0.2938,0.3284,0.5055214285714286,0.5888748339786343,0.5016928571428572,0.591960774938866,0.30065,resnet32,0.2898,0.2752,2.5929001485082237,2.3694488782096994,0.22345127482813867,resnet32,0.273,0.2762,2.5440388948402624,2.3218007179146465,0.22223817542279986,resnet32,0.2899,0.291,2.535437655381181,2.3017141807147046,0.23372347208417274,resnet32,0.2897,0.2864,2.6330807236107914,2.39921294559132,0.2338677771516483,resnet32,0.2987,0.2926,2.593818088824099,2.368897710842165,0.22492037679661403,resnet32,0.3198,0.3092,2.5942378149113874,2.3711925829676064,0.22304523143578658,resnet32,0.3087,0.2954,2.56861776960167,2.3457381781190634,0.22287959004329008,resnet32,0.3356,0.3244,2.5972617905248296,2.3714917705140333,0.22577002172527666,13500000.0,5000.0,54010000.0,432080000.0,3456640000.0
resnet32x8_cifar100_K8_mwmd3_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,3,123.63,0.33366250000000003,0.03157205795873941,0.2577,0.3642,0.3791,0.045437499999999964,0.32467500000000005,0.359,0.4774642857142856,0.6201095070522603,0.48434642857142857,0.6096069041472514,0.33366250000000003,resnet32,0.2577,0.2604,2.520783920349045,2.2871230046518822,0.23366091675548392,resnet32,0.3642,0.3524,2.46249282495542,2.2300741730088536,0.2324186505919153,resnet32,0.3365,0.332,2.442118817771023,2.212050558152524,0.23006825919517063,resnet32,0.3508,0.341,2.545135024257682,2.307204049419273,0.2379309703087942,resnet32,0.3422,0.334,2.504264275797389,2.268374375660311,0.23588989965024998,resnet32,0.327,0.315,2.505689761516723,2.2757352622733875,0.2299544996454973,resnet32,0.3624,0.3498,2.484955546700142,2.2536710253493353,0.23128452391194348,resnet32,0.3285,0.3128,2.5212276855652984,2.2841245787726208,0.2371031059036878,13500000.0,5000.0,54010000.0,486090000.0,3888720000.0
resnet32x8_cifar100_K8_mwmd3_seed0005_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,3,123.69,0.34965,0.0335072380240449,0.2905,0.3883,0.4053,0.05564999999999998,0.34152499999999997,0.3882,0.51345,0.5668655359144106,0.5143785714285716,0.5772662700349466,0.34965,resnet32,0.2905,0.2802,2.452146342870864,2.2082977748729964,0.24384856442074207,resnet32,0.3883,0.3806,2.395438376306133,2.154107582162727,0.24133079647171227,resnet32,0.3799,0.3716,2.381323575634848,2.1404773642055015,0.24084621073085477,resnet32,0.3781,0.37,2.4633583526381035,2.2185094332830473,0.24484891702675007,resnet32,0.3325,0.3306,2.4293040915985,2.184169853106141,0.24513424367813225,resnet32,0.3688,0.3592,2.4310185728086666,2.1924253272062,0.23859324625862594,resnet32,0.3495,0.3404,2.422465768558058,2.181691253049807,0.24077451320111073,resnet32,0.3096,0.2996,2.4441438857465982,2.2020964314314453,0.24204745607196607,13500000.0,5000.0,54010000.0,540100000.0,4320800000.0
