run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmd3_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,3,134.5,0.049624999999999996,0.010379517088959388,0.0401,0.071,0.0616,0.011975000000000006,0.0529,0.0626,0.7167500000000001,0.4299628782077569,0.7222214285714286,0.42074044744911365,0.049624999999999996,resnet32,0.0402,0.0402,4.670132945884358,4.550072007558563,0.12006093976246617,resnet32,0.0401,0.0498,4.628134237094359,4.520663990215822,0.10747024994568412,resnet32,0.0405,0.0446,4.613267053257335,4.504532665014267,0.10873439315632409,resnet32,0.071,0.0732,4.487576385113326,4.367139397697016,0.12043698475727896,resnet32,0.0521,0.0524,4.562257024374875,4.463442642580379,0.09881437955746977,resnet32,0.0516,0.0558,4.538552233102647,4.433447516438636,0.1051047163934775,resnet32,0.0427,0.044,4.624706699766896,4.522110446271571,0.10259624955903167,resnet32,0.0588,0.0632,4.530506302687255,4.437335829504511,0.09317046843617308,13500000.0,5000.0,54010000.0,54010000.0,432080000.0
resnet32x8_cifar100_K8_mwmd3_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,3,126.16,0.110575,0.010959670387379357,0.0926,0.1253,0.1179,0.007324999999999998,0.111325,0.1188,0.5613357142857144,0.5730420960706477,0.5698214285714285,0.5612435949731648,0.110575,resnet32,0.118,0.1118,3.9736952050165697,3.896642063490369,0.07705314989752052,resnet32,0.1137,0.118,3.951059217818759,3.87915849076076,0.07190072983609173,resnet32,0.0939,0.0992,4.015211959454146,3.9292474551634355,0.08596450752388178,resnet32,0.1253,0.1228,3.877822620624846,3.791934187100692,0.08588843243937432,resnet32,0.1108,0.11,3.9436297565698624,3.8655703629959715,0.07805939209224148,resnet32,0.1109,0.111,3.926610936156728,3.8408885171467606,0.08572242422219874,resnet32,0.0926,0.0918,4.01232848180966,3.928503458811478,0.08382502165940506,resnet32,0.1194,0.126,3.9167044440453704,3.848107485947284,0.06859696182337674,13500000.0,5000.0,54010000.0,108020000.0,864160000.0
resnet32x8_cifar100_K8_mwmd3_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,3,125.89,0.19815,0.01539058153547162,0.1728,0.223,0.2244,0.026249999999999996,0.197075,0.2186,0.5271714285714285,0.5906344092421385,0.5405142857142857,0.5863286811783762,0.19815,resnet32,0.1946,0.194,3.5462137562307445,3.4362802051685075,0.10993355430069972,resnet32,0.2027,0.203,3.5041398873383347,3.400641357356852,0.10349852876441384,resnet32,0.1728,0.174,3.5949772840196434,3.4737958295101468,0.1211814568060535,resnet32,0.223,0.2208,3.4571944051845507,3.33717374198816,0.12002066074108536,resnet32,0.2016,0.1948,3.5332784964279695,3.4210109294138173,0.11226756965995512,resnet32,0.1989,0.1942,3.4900975725190206,3.3771293837238443,0.11296818655153568,resnet32,0.1788,0.1782,3.5518689511174504,3.4409173059869897,0.11095164986115626,resnet32,0.2128,0.2176,3.4960480488159438,3.3910351134836674,0.10501292923634703,13500000.0,5000.0,54010000.0,162030000.0,1296240000.0
resnet32x8_cifar100_K8_mwmd3_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,3,126.22,0.24005,0.006526292975342123,0.2252,0.246,0.2708,0.030749999999999972,0.23729999999999998,0.2614,0.5296857142857142,0.6103046518969284,0.5298250000000001,0.6152539331745038,0.24005,resnet32,0.2252,0.2228,3.203490520065481,3.0585045763714747,0.1449859447205778,resnet32,0.2443,0.2372,3.197825374589725,3.0546816980296914,0.14314367703627795,resnet32,0.2391,0.2286,3.2554066076197405,3.09694902734323,0.15845757710154762,resnet32,0.2442,0.2394,3.1175051121549173,2.96296426653862,0.15454084125601433,resnet32,0.2419,0.2434,3.2183108983392064,3.0680022727359426,0.15030862044924023,resnet32,0.2351,0.242,3.148746753280813,2.998902539637956,0.14984421851113439,resnet32,0.2446,0.2404,3.197480009022084,3.0535741597414017,0.14390585138674147,resnet32,0.246,0.2446,3.182155929167162,3.02989111603661,0.15226481810466133,13500000.0,5000.0,54010000.0,216040000.0,1728320000.0
resnet32x8_cifar100_K8_mwmd3_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,3,121.81,0.27771250000000003,0.014918816767760102,0.249,0.3049,0.3099,0.03218749999999998,0.2726,0.302,0.48907857142857153,0.6197235759178417,0.4891607142857143,0.6329328148713713,0.27771250000000003,resnet32,0.2866,0.2754,2.9541351720690727,2.781495348296382,0.17263982493684374,resnet32,0.2745,0.275,2.9509555108167906,2.7755182876505633,0.17543722413988275,resnet32,0.249,0.245,3.005148449743336,2.825027996504849,0.1801204546354711,resnet32,0.3049,0.2964,2.8830789598551663,2.6975932520898906,0.18548571292988278,resnet32,0.2679,0.2636,2.967477612197399,2.7883829054507343,0.17909470949829978,resnet32,0.2792,0.2738,2.9098947170105847,2.7266928394409744,0.1832018787972629,resnet32,0.283,0.2742,2.943245853212747,2.7633768116885964,0.1798690473872491,resnet32,0.2766,0.2774,2.9273883148350497,2.753862677650018,0.17352563595737924,13500000.0,5000.0,54010000.0,270050000.0,2160400000.0
resnet32x8_cifar100_K8_mwmd3_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,3,121.79,0.3046,0.013982489048806725,0.2811,0.3249,0.3493,0.04470000000000002,0.296025,0.336,0.5189785714285714,0.5963273770746741,0.5217821428571429,0.599342264466893,0.3046,resnet32,0.2871,0.2742,2.7930455583740366,2.6027679937806996,0.1902775613337078,resnet32,0.3057,0.3002,2.7954180613160133,2.6057612746953964,0.18965678772127087,resnet32,0.2811,0.27,2.85402357747609,2.6476082273504953,0.20641534822061658,resnet32,0.3249,0.3168,2.714249776168303,2.512090587141839,0.20215918591500007,resnet32,0.3013,0.2902,2.8107848140326412,2.6113135157661005,0.19947129794904453,resnet32,0.3175,0.309,2.739819812842391,2.5397211072797123,0.2000987105579539,resnet32,0.3153,0.3104,2.7748637724329126,2.5746652304448863,0.2001985408450392,resnet32,0.3039,0.2974,2.754185314882885,2.560540585693988,0.19364473164420237,13500000.0,5000.0,54010000.0,324060000.0,2592480000.0
resnet32x8_cifar100_K8_mwmd3_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,3,121.87,0.2798,0.030037601435534095,0.2101,0.3076,0.3085,0.028700000000000003,0.27664999999999995,0.3022,0.48881428571428576,0.6301937050817566,0.4934857142857144,0.6304806601666918,0.2798,resnet32,0.3063,0.301,2.687421915883368,2.4734494477849114,0.21397246718830007,resnet32,0.3076,0.302,2.697102900594473,2.4832604683258315,0.21384243427945132,resnet32,0.2101,0.2126,2.7162145555696706,2.4960197755558924,0.22019478128376332,resnet32,0.2865,0.2836,2.606989540498365,2.379713438789953,0.22727610033259474,resnet32,0.3033,0.2976,2.710841942917217,2.4869978715750305,0.22384407362816008,resnet32,0.2855,0.2758,2.6208573200485925,2.4001637426289646,0.22069357547231697,resnet32,0.2648,0.269,2.654610548168421,2.440085255964236,0.2145252920348536,resnet32,0.2743,0.2716,2.6370373588394034,2.4276558467271654,0.20938151177357545,13500000.0,5000.0,54010000.0,378070000.0,3024560000.0
resnet32x8_cifar100_K8_mwmd3_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,3,121.8,0.35331250000000003,0.01293913033205864,0.3257,0.3712,0.4031,0.049787499999999985,0.337625,0.3844,0.5093785714285716,0.5950291250604527,0.5015821428571429,0.6073915035214188,0.35331250000000003,resnet32,0.3595,0.3444,2.5929160453379154,2.3615792866118928,0.2313367633614689,resnet32,0.3712,0.3576,2.6220537065105005,2.383503974669359,0.23854973548176614,resnet32,0.3257,0.3094,2.6323095993562178,2.400096857581626,0.23221273874779316,resnet32,0.3636,0.3426,2.4986461731181904,2.2673470129004936,0.23129915816455401,resnet32,0.3473,0.3358,2.6258652792735533,2.3904923849146473,0.23537289598872038,resnet32,0.3498,0.3344,2.512026382779533,2.28329279222949,0.22873359186236153,resnet32,0.3602,0.3394,2.567582231014967,2.33713654614985,0.23044568772258406,resnet32,0.3492,0.3374,2.556945591487668,2.3253622097386555,0.231583382087675,13500000.0,5000.0,54010000.0,432080000.0,3456640000.0
resnet32x8_cifar100_K8_mwmd3_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,3,121.81,0.35455000000000003,0.014705611173970286,0.335,0.3817,0.3953,0.04074999999999995,0.348475,0.3894,0.4775142857142857,0.6043490830182271,0.47656428571428583,0.6061716598426408,0.35455000000000003,resnet32,0.3416,0.3372,2.521672902459448,2.2792306318879128,0.24244226892055434,resnet32,0.3514,0.3458,2.527852651239796,2.2829508044841615,0.24490184379233557,resnet32,0.335,0.3338,2.553995730694045,2.305734658952464,0.24826107390055602,resnet32,0.342,0.3352,2.4257088748907503,2.184336768801917,0.2413721077398143,resnet32,0.357,0.3514,2.5543633843348785,2.3009638977660374,0.25339948684400454,resnet32,0.3817,0.3674,2.455499787052924,2.200284766033292,0.25521502349610353,resnet32,0.3708,0.3596,2.4853999052535403,2.241220790215514,0.24417911270972004,resnet32,0.3569,0.3574,2.48242486031218,2.2387680689042266,0.24365679272027177,13500000.0,5000.0,54010000.0,486090000.0,3888720000.0
resnet32x8_cifar100_K8_mwmd3_seed0001_d001,d001,resnet32:8,cifar100,8,matched,mwmd3,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,3,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,3,122.89,0.3244,0.04559103530300666,0.2689,0.3832,0.3742,0.049799999999999955,0.324025,0.375,0.5325428571428572,0.5598285792154355,0.5286642857142857,0.5713280073760432,0.3244,resnet32,0.3036,0.3004,2.4608442808755417,2.213163422928615,0.24768085483546284,resnet32,0.2689,0.2702,2.461329509927468,2.214502055536617,0.2468274555126713,resnet32,0.2818,0.287,2.4844314232468605,2.227996453642845,0.25643497229215095,resnet32,0.3832,0.384,2.3744066758927973,2.1257240630008956,0.24868261352689428,resnet32,0.3747,0.3694,2.478806121952154,2.2239740065891636,0.25483211737380107,resnet32,0.318,0.3168,2.401645825667815,2.1447374405847355,0.25690838472325017,resnet32,0.2818,0.279,2.4242453419349412,2.1772163073447617,0.24702902995473283,resnet32,0.3832,0.3854,2.4230398388410155,2.178266941654411,0.24477290169505234,13500000.0,5000.0,54010000.0,540100000.0,4320800000.0
