run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_mwmd2-unif_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,2,127.63,0.0508125,0.02001502170246138,0.0291,0.0931,0.0734,0.02258750000000001,0.05065,0.0746,0.7304571428571431,0.3083839128042084,0.7289464285714286,0.31407202107595156,0.0508125,resnet32,0.0513,0.0454,4.573608563704924,4.453139112076976,0.12046945757571269,resnet32,0.0931,0.0874,4.3612668883394115,4.234258910471743,0.12700797250859483,resnet32,0.0291,0.029,4.5820607834241605,4.4760838763957675,0.10597690447651655,resnet32,0.0665,0.07,4.531842947683551,4.390820741653442,0.14102220540040766,resnet32,0.057,0.0588,4.5909702852368355,4.497503426941958,0.09346684531060005,resnet32,0.0387,0.042,4.5870837447318165,4.506705242124471,0.08037849890719041,resnet32,0.031,0.0314,4.661869582127441,4.554052392190153,0.10781719143613538,resnet32,0.0398,0.0412,4.658321395516396,4.572844006798484,0.0854773888098531,9000000.0,5000.0,36010000.0,36010000.0,288080000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,2,120.09,0.1323,0.018122637777100773,0.0973,0.16,0.1501,0.01780000000000001,0.12967499999999998,0.1508,0.5644214285714285,0.5709836316958138,0.5700785714285714,0.5697261176206708,0.1323,resnet32,0.1288,0.1226,3.9354115802456033,3.8480833267623726,0.08732825531412593,resnet32,0.16,0.1598,3.806704621084712,3.679933961819519,0.12677065501074222,resnet32,0.1283,0.12,4.0441895090043545,3.925049840726636,0.11913967139976607,resnet32,0.1494,0.1502,3.85953165455298,3.771546904674985,0.08798474827992984,resnet32,0.1256,0.126,3.9921639879996125,3.892688722434369,0.0994752658192407,resnet32,0.1459,0.1444,3.991947318681262,3.8868942677297373,0.10505304292945022,resnet32,0.0973,0.0934,4.161337873813781,4.048338944261724,0.11299892950972373,resnet32,0.1231,0.121,4.007331952113997,3.9245800778947095,0.08275187467965721,9000000.0,5000.0,36010000.0,72020000.0,576160000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,2,119.95,0.192925,0.016606455822962343,0.1542,0.2108,0.213,0.020074999999999982,0.189625,0.2116,0.5264,0.6116852983988347,0.5325821428571428,0.6015254974754948,0.192925,resnet32,0.2108,0.2074,3.509819421239875,3.3969274657693775,0.11289195659231734,resnet32,0.2099,0.209,3.440646944059567,3.3070359409532766,0.1336110013494776,resnet32,0.1945,0.1898,3.5481955375183714,3.4230011701583862,0.12519437017511914,resnet32,0.1967,0.1946,3.4953722239217977,3.375752296637405,0.11961992754897272,resnet32,0.1976,0.1878,3.5186748673970047,3.4175256050445815,0.10114926269108598,resnet32,0.1944,0.1872,3.520565839992328,3.4090145833112975,0.11155125685036182,resnet32,0.1542,0.163,3.6179237714545294,3.4830270179293374,0.1348967526891184,resnet32,0.1853,0.1782,3.5842443840070204,3.4724585735662417,0.11178581082177433,9000000.0,5000.0,36010000.0,108030000.0,864240000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,2,119.97,0.24445,0.017729072169744252,0.221,0.272,0.2746,0.03015000000000001,0.24372500000000002,0.2766,0.5322714285714286,0.5984904059073992,0.5332178571428571,0.6016063139424491,0.24445,resnet32,0.2527,0.2528,3.206503208049319,3.0647068304771725,0.1417963725662875,resnet32,0.272,0.27,3.149146817963232,2.9821847650137814,0.1669620548226786,resnet32,0.2615,0.2636,3.2223108756271275,3.0592778477479112,0.1630330233284357,resnet32,0.2249,0.2248,3.2010992795906286,3.0512427281249654,0.14985654917968946,resnet32,0.2523,0.2494,3.1952205154706133,3.051757386123592,0.14346312814053486,resnet32,0.2467,0.2456,3.226744815368544,3.0797886296429415,0.14695618890056555,resnet32,0.2245,0.222,3.2537306730042803,3.102175068787553,0.15155560593120754,resnet32,0.221,0.2216,3.3482895615425976,3.169504172761332,0.17878538827327164,9000000.0,5000.0,36010000.0,144040000.0,1152320000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,2,119.74,0.2623625,0.024954104747515984,0.2155,0.293,0.2945,0.032137499999999986,0.257375,0.29,0.5376357142857143,0.5906503202377082,0.5329428571428572,0.588678492244929,0.2623625,resnet32,0.2756,0.271,2.9937709766355427,2.8157065788453277,0.17806439662606202,resnet32,0.293,0.2864,2.9108855412764982,2.736208172684366,0.17467736859213223,resnet32,0.2855,0.2842,2.966218792240728,2.78017514266751,0.1860436441757801,resnet32,0.2458,0.245,2.97715583850037,2.7992041683332487,0.17795166904530066,resnet32,0.2155,0.2098,2.970113130455667,2.790497057817199,0.17961607467044483,resnet32,0.2656,0.2634,2.963658096099442,2.7940022322264584,0.16965586129067975,resnet32,0.2793,0.274,3.0039717104624617,2.8254166299646553,0.1785550817889585,resnet32,0.2386,0.2252,3.0809864296831866,2.9019029468975286,0.17908348045735198,9000000.0,5000.0,36010000.0,180050000.0,1440400000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,2,120.5,0.300675,0.0316858308238872,0.2238,0.3302,0.3417,0.04102499999999998,0.29385,0.3246,0.5272785714285714,0.6024119918379911,0.5296178571428574,0.6021143152093182,0.300675,resnet32,0.3126,0.2988,2.8115902698852797,2.624164265326478,0.18742600233632734,resnet32,0.284,0.2778,2.7630233978005974,2.560437897728248,0.2025854968973859,resnet32,0.323,0.322,2.793315054340796,2.5853364782577213,0.2079785765275698,resnet32,0.3302,0.3194,2.813784046606584,2.6182601997120813,0.19552384632300923,resnet32,0.315,0.3124,2.779797911643982,2.5924870067022066,0.18731090269813483,resnet32,0.2238,0.219,2.7870328273962843,2.596512292257764,0.19052053393203428,resnet32,0.3065,0.2944,2.833256120708856,2.636191964149475,0.19706415869718927,resnet32,0.3103,0.307,2.929122306406498,2.7117613784291525,0.21736092899333348,9000000.0,5000.0,36010000.0,216060000.0,1728480000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,2,120.22,0.30674999999999997,0.023139414426471556,0.2661,0.3327,0.335,0.028250000000000053,0.301975,0.333,0.4852785714285715,0.6183009255121917,0.48405000000000004,0.6300446875023001,0.30674999999999997,resnet32,0.3283,0.3192,2.7162863950837743,2.500218517401002,0.21606787571429528,resnet32,0.3294,0.3234,2.6350539946420626,2.428983404555104,0.2060705904467878,resnet32,0.3144,0.3116,2.6624220523305913,2.4486003756861794,0.21382168286734007,resnet32,0.3009,0.293,2.7139650867743925,2.49960781769319,0.21435727045701986,resnet32,0.3052,0.3026,2.6663856797597627,2.4573596558448942,0.20902601993558081,resnet32,0.3327,0.3302,2.6646004986356604,2.4603151726451786,0.20428532408550382,resnet32,0.2661,0.2676,2.714102302762595,2.4953401970931073,0.2187621022193608,resnet32,0.277,0.2682,2.804062841968103,2.582296960394491,0.22176587968980047,9000000.0,5000.0,36010000.0,252070000.0,2016560000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,2,119.92,0.3264,0.015977327686443693,0.2954,0.3487,0.3718,0.045399999999999996,0.32825,0.3746,0.5200571428571429,0.5717092558226202,0.5210714285714285,0.5836452331222457,0.3264,resnet32,0.343,0.3532,2.6171656511723995,2.3970620130950753,0.22010363896631382,resnet32,0.3208,0.3152,2.547761768271977,2.3182580042630434,0.22950375865382905,resnet32,0.3355,0.3418,2.5650775286961687,2.3410867130891844,0.22399081554348496,resnet32,0.3235,0.3204,2.6280927085741,2.399524063887921,0.22856864396652038,resnet32,0.3487,0.3478,2.579854244704951,2.347999467260458,0.23185477543368258,resnet32,0.2954,0.2978,2.5866881722415034,2.358585964211009,0.22810220521536062,resnet32,0.3308,0.3312,2.609709785573862,2.381883715025403,0.2278260674369945,resnet32,0.3135,0.3186,2.734621449288997,2.4938880548897115,0.24073339693925597,9000000.0,5000.0,36010000.0,288080000.0,2304640000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,2,119.85,0.32234999999999997,0.021657331322210503,0.2924,0.3638,0.3607,0.03835000000000005,0.3231,0.3598,0.49357142857142844,0.6018934764363802,0.49538214285714305,0.6113901165176782,0.32234999999999997,resnet32,0.2924,0.305,2.542988146909259,2.3097751045768913,0.23321304495700382,resnet32,0.3019,0.2974,2.4906630245122043,2.2428137079219925,0.24784931606105107,resnet32,0.3638,0.3678,2.4893084347925405,2.257523437961936,0.2317849931264804,resnet32,0.3323,0.3388,2.545056835494258,2.3099970795552838,0.23505975456315686,resnet32,0.3329,0.3392,2.5246847017922183,2.282037865370512,0.24264683750119398,resnet32,0.3357,0.3286,2.5122984918681057,2.28355817547576,0.22874031609601594,resnet32,0.3067,0.2948,2.5360523364083334,2.2981291729956865,0.23792316277765416,resnet32,0.3131,0.3132,2.6585126488723536,2.4036758641966363,0.25483678484504874,9000000.0,5000.0,36010000.0,324090000.0,2592720000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,2,119.81,0.354825,0.03465796264929604,0.2687,0.3838,0.4209,0.066075,0.34509999999999996,0.4062,0.5363071428571429,0.5506463827549705,0.5386928571428572,0.5475098066429365,0.354825,resnet32,0.3588,0.3542,2.482584737241268,2.23503637584773,0.24754835923456334,resnet32,0.3476,0.3286,2.4286718930710447,2.1739288207820873,0.25474307159046555,resnet32,0.3641,0.3514,2.4381071615286847,2.1928659518334,0.24524121447889644,resnet32,0.3838,0.3784,2.4698547634550114,2.2311850496652452,0.23866971668956632,resnet32,0.3747,0.3666,2.4499432810328226,2.2081523070281204,0.24179097639650785,resnet32,0.2687,0.2672,2.4514286401258274,2.206189860674468,0.24523877729238433,resnet32,0.383,0.3688,2.4615839167752047,2.213283306157047,0.2483006110838191,resnet32,0.3579,0.3456,2.5715647817335348,2.3145608116279948,0.25700397247617895,9000000.0,5000.0,36010000.0,360100000.0,2880800000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,10,0.1,2,120.51,0.3469125,0.02714905327539065,0.2959,0.387,0.3919,0.044987500000000014,0.34149999999999997,0.3862,0.4925357142857143,0.6021677064937413,0.496032142857143,0.5995169639754645,0.3469125,resnet32,0.361,0.356,2.4417279047722165,2.1914349752054973,0.250292932508852,resnet32,0.3466,0.3334,2.3737340103834867,2.1231602762233126,0.2505737376526337,resnet32,0.387,0.3796,2.406920910389586,2.1466817791489037,0.26023913208733906,resnet32,0.3411,0.3352,2.443498969586058,2.192440466785973,0.25105849998495117,resnet32,0.3544,0.3536,2.404444571584463,2.144187102771618,0.2602574635847387,resnet32,0.3183,0.3166,2.3993241534653036,2.1505634303797376,0.24876072382639078,resnet32,0.371,0.362,2.4069930988956583,2.1580189117653803,0.24897418687628073,resnet32,0.2959,0.2956,2.5243825158950957,2.259039294990626,0.26534322153946216,9000000.0,5000.0,36010000.0,396110000.0,3168880000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,11,0.1,2,120.08,0.358925,0.019579692924047605,0.3151,0.3777,0.3976,0.038675000000000015,0.355375,0.3932,0.4607857142857144,0.6243472404530614,0.4584535714285715,0.6374362810528048,0.358925,resnet32,0.377,0.3624,2.389375949955799,2.1290066690946166,0.26036928208883514,resnet32,0.3663,0.3614,2.342890540984544,2.0754226806827565,0.26746785873547196,resnet32,0.3664,0.3746,2.349993642588908,2.0942746600644155,0.2557189829054881,resnet32,0.3476,0.3504,2.4008022599260914,2.136055195026777,0.2647470673546195,resnet32,0.3712,0.363,2.356872070242058,2.095123655416749,0.26174841543913563,resnet32,0.3501,0.3478,2.3416885267943144,2.087887558916753,0.2538009696978737,resnet32,0.3151,0.3144,2.365292524580251,2.108828207477927,0.25646431875330483,resnet32,0.3777,0.369,2.471610111269084,2.1994448986581783,0.27216520966877317,9000000.0,5000.0,36010000.0,432120000.0,3456960000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,12,0.1,2,119.79,0.3529375,0.01791653827473377,0.3301,0.3889,0.3983,0.04536249999999997,0.34814999999999996,0.3894,0.4823571428571428,0.5935158177418952,0.48248214285714275,0.597290702255708,0.3529375,resnet32,0.3559,0.356,2.348689641803503,2.0851476393978703,0.26354200282896106,resnet32,0.3511,0.3442,2.297927730970762,2.0354178940707985,0.2625098365189677,resnet32,0.3889,0.3764,2.3254390919411723,2.059439044784416,0.266000048130412,resnet32,0.371,0.3686,2.3593257894231514,2.096751913597638,0.2625738763970069,resnet32,0.3301,0.3334,2.310966058718887,2.0492067711258475,0.2617592851165682,resnet32,0.3361,0.3366,2.3128005379641596,2.055968578227542,0.2568319620014253,resnet32,0.3428,0.3288,2.3433912650428037,2.0726093878461556,0.27078187645582313,resnet32,0.3476,0.3412,2.4197307511825454,2.144141175360842,0.27558957565237174,9000000.0,5000.0,36010000.0,468130000.0,3745040000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,13,0.1,2,120.58,0.38921249999999996,0.016911123373389483,0.3549,0.4157,0.4418,0.052587500000000065,0.381,0.432,0.4897,0.5910356901821404,0.48802500000000004,0.5956247463402826,0.38921249999999996,resnet32,0.3865,0.3724,2.3301882816647943,2.0632142334837806,0.26697404887950554,resnet32,0.3549,0.3516,2.279346789995378,2.0127575910565527,0.266589199192822,resnet32,0.4157,0.4098,2.301608671688221,2.031814894892953,0.2697937752501192,resnet32,0.4033,0.3936,2.3297370714558796,2.0679044991054316,0.26183257186362013,resnet32,0.3968,0.386,2.2845123682848434,2.026207200166854,0.25830516805448994,resnet32,0.378,0.369,2.29482002065263,2.028324484147809,0.26649553436701273,resnet32,0.3861,0.3776,2.323443354022774,2.0547898950224575,0.26865345682017505,resnet32,0.3924,0.388,2.3889036390253087,2.1149082922122697,0.27399534213526006,9000000.0,5000.0,36010000.0,504140000.0,4033120000.0
resnet32x8_cifar100_K8_mwmd2-unif_seed0004_d001,d001,resnet32:8,cifar100,8,matched,mwmd2-unif,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,disagreement,1.0,1,0.0,0.5,uniform,complete,0.0,0.0,42,0,45000,5000,10000,3760032,14,0.1,2,120.48,0.3980125,0.019411880221915655,0.3625,0.426,0.4542,0.0561875,0.39289999999999997,0.451,0.48889285714285713,0.5906926411013413,0.4905214285714285,0.5954674968156745,0.3980125,resnet32,0.3625,0.354,2.2996031872250815,2.030401422726837,0.2692017656835643,resnet32,0.4031,0.4064,2.2595818281512368,1.9849691257219424,0.27461270698007534,resnet32,0.3898,0.3904,2.274050794541836,2.0049488236281006,0.2691019712947309,resnet32,0.39,0.3778,2.30646942386573,2.037624218585816,0.26884521038102155,resnet32,0.4157,0.4102,2.259302502159368,1.9913876148110086,0.2679148914758116,resnet32,0.426,0.415,2.2779404930770397,2.006795074282722,0.27114542171528394,resnet32,0.4143,0.4064,2.2974240944128144,2.0233821987428446,0.27404189689762215,resnet32,0.3827,0.383,2.3593836961822077,2.08068665438755,0.27869704528711736,9000000.0,5000.0,36010000.0,540150000.0,4321200000.0
