run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x8_cifar100_K8_dmle_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dmle,ensemble,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,0,0.1,7,126.49,0.0701875,0.03560391261855921,0.0336,0.1503,0.1007,0.030512499999999998,0.06955,0.1006,0.72035,0.37452613752461467,0.7194392857142857,0.3879883744516527,0.0701875,resnet32,0.1007,0.0992,4.351187519729137,4.261160845106298,0.09002667561104648,resnet32,0.0336,0.0308,4.705696624111045,4.588967846875841,0.11672877747266532,resnet32,0.0661,0.0654,4.493267331272364,4.414920016445897,0.07834731347313871,resnet32,0.1503,0.1458,4.210305937311866,4.067649001424963,0.14265693016138606,resnet32,0.063,0.0666,4.503509176725691,4.434053501622244,0.06945567648290307,resnet32,0.0494,0.0488,4.534933568740433,4.469395730983127,0.06553783295781944,resnet32,0.0552,0.0592,4.537598413838581,4.46282532337037,0.07477309366963296,resnet32,0.0432,0.0406,4.6425963633439755,4.546758069910786,0.09583829185033789,31500000.0,0.0,126000000.0,126000000.0,1008000000.0
resnet32x8_cifar100_K8_dmle_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dmle,ensemble,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,1,0.1,7,120.77,0.1354125,0.021213936309652667,0.1119,0.1823,0.1594,0.023987499999999995,0.13605,0.1606,0.5987642857142857,0.5565097949074669,0.6044999999999999,0.5420565045642205,0.1354125,resnet32,0.1439,0.145,3.71623931825161,3.6428666656667534,0.07337265035179867,resnet32,0.1231,0.123,3.9621209634298626,3.8958634175360203,0.06625754227438434,resnet32,0.1119,0.111,3.8799373002892192,3.8180252598090605,0.061912037135863844,resnet32,0.1823,0.187,3.595804789188233,3.471226999705488,0.12457779014948756,resnet32,0.1436,0.1414,3.805723188952966,3.753799058158289,0.05192413199587132,resnet32,0.1148,0.1212,3.885370761494745,3.8281763514334504,0.057194410288833424,resnet32,0.1392,0.1388,3.8677255169234495,3.8144814978269013,0.05324402024482631,resnet32,0.1245,0.121,4.013081842864102,3.9237071197818625,0.08937471963211217,31500000.0,0.0,126000000.0,252000000.0,2016000000.0
resnet32x8_cifar100_K8_dmle_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dmle,ensemble,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,2,0.1,7,120.88,0.17519999999999997,0.017799719098907152,0.1513,0.2074,0.1946,0.01940000000000003,0.171425,0.1896,0.5486571428571428,0.6106474481468258,0.5483821428571428,0.6194129263773059,0.17519999999999997,resnet32,0.2074,0.1998,3.2847545522857797,3.2061849781735376,0.0785695744720711,resnet32,0.1741,0.1684,3.470282270827077,3.385690596631982,0.08459167049626228,resnet32,0.1548,0.1528,3.406779804012992,3.3260207203301517,0.08075908520682291,resnet32,0.1903,0.1842,3.207670273767276,3.097991218282418,0.10967905348463153,resnet32,0.1876,0.183,3.3686277111145584,3.2988734932785686,0.06975422105857763,resnet32,0.1716,0.1732,3.4196390939707104,3.3407935381612996,0.07884555584645238,resnet32,0.1513,0.1446,3.380633021281524,3.3091461211442947,0.07148690165592018,resnet32,0.1645,0.1654,3.4532088962468235,3.37188164957545,0.08132724793077531,31500000.0,0.0,126000000.0,378000000.0,3024000000.0
resnet32x8_cifar100_K8_dmle_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dmle,ensemble,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,3,0.1,7,120.87,0.24203750000000002,0.016433725802446623,0.2107,0.2603,0.2722,0.03016249999999998,0.23852500000000001,0.277,0.5242857142857144,0.6018018733885758,0.5270785714285713,0.6066476487963819,0.24203750000000002,resnet32,0.2519,0.2534,2.9608680314638396,2.8680814264172856,0.09278660494072194,resnet32,0.2107,0.2086,3.1149173450063574,3.007715703411536,0.10720164181706919,resnet32,0.2371,0.2358,3.062397516247901,2.9615505154837263,0.10084699708121744,resnet32,0.2556,0.2554,2.9040340408682823,2.790052479979667,0.11398155731149018,resnet32,0.2255,0.22,3.0132070681588217,2.920206104151227,0.09300096601840448,resnet32,0.2603,0.2536,3.0487780960446056,2.950776732103391,0.09800135852261023,resnet32,0.2577,0.2548,3.037615129216151,2.9457632411609995,0.091851886192506,resnet32,0.2375,0.2266,3.0791445557366717,2.981779617003419,0.09736493927299637,31500000.0,0.0,126000000.0,504000000.0,4032000000.0
resnet32x8_cifar100_K8_dmle_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dmle,ensemble,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,4,0.1,7,120.86,0.258075,0.025247908329206203,0.1965,0.2823,0.2854,0.027324999999999988,0.2496,0.2766,0.4995285714285715,0.5878093850251098,0.50255,0.5990487844011021,0.258075,resnet32,0.2642,0.256,2.739996001124382,2.6338144425641405,0.10618155914231796,resnet32,0.2545,0.252,2.8465364480560478,2.7279735305769877,0.11856291884429414,resnet32,0.2687,0.2536,2.8309768119996246,2.7159525731747802,0.11502423738552765,resnet32,0.2816,0.2716,2.68945665623654,2.569139975038442,0.120316682880829,resnet32,0.1965,0.193,2.7758341516283425,2.665594340048053,0.11023981488225135,resnet32,0.2599,0.2518,2.7936337691816417,2.681147587570277,0.11248617921955884,resnet32,0.2569,0.2464,2.7985692538998346,2.6909463205798105,0.10762293113988232,resnet32,0.2823,0.2724,2.827469265596433,2.716623542661017,0.11084571831055325,31500000.0,0.0,126000000.0,630000000.0,5040000000.0
resnet32x8_cifar100_K8_dmle_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dmle,ensemble,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,5,0.1,7,120.24,0.32739999999999997,0.012183185133617576,0.3102,0.3466,0.3681,0.040700000000000014,0.3247,0.3606,0.4753214285714285,0.6303260667547218,0.4859357142857143,0.6244616661214814,0.32739999999999997,resnet32,0.3327,0.3298,2.5853072604672476,2.467529235915704,0.1177780236731368,resnet32,0.3171,0.3122,2.6797712499445137,2.549808541820808,0.12996270872694862,resnet32,0.3167,0.3094,2.6961734379557045,2.5641577643426983,0.13201567496765743,resnet32,0.3466,0.3466,2.5443689315156504,2.4145256497643213,0.12984328641852533,resnet32,0.3417,0.3442,2.614494586532766,2.492474100637165,0.12202048250897364,resnet32,0.3102,0.3148,2.62953205677596,2.5065426586026494,0.12298939283937216,resnet32,0.333,0.3228,2.6485716598955067,2.5286058461801573,0.11996581417042762,resnet32,0.3212,0.3178,2.673751335591078,2.552200996740298,0.121550334490497,31500000.0,0.0,126000000.0,756000000.0,6048000000.0
resnet32x8_cifar100_K8_dmle_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dmle,ensemble,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,6,0.1,7,120.6,0.34362499999999996,0.01729824774363,0.3192,0.3698,0.3852,0.04157500000000003,0.342975,0.3852,0.4801857142857142,0.6139207225992218,0.48060357142857146,0.6258835777675599,0.34362499999999996,resnet32,0.3698,0.3706,2.4782155990939247,2.3527540393512356,0.12546155739321627,resnet32,0.3537,0.344,2.564030110836029,2.4255365597253498,0.13849355524871498,resnet32,0.3248,0.3266,2.6147287118841303,2.4653090942989695,0.14941961741582913,resnet32,0.3573,0.3588,2.4437556009400976,2.3093886712396685,0.13436692897018723,resnet32,0.3484,0.3476,2.4993228152055633,2.3713368825953114,0.12798592800655487,resnet32,0.3192,0.3258,2.5057761167938057,2.3749492073600944,0.13082690725357018,resnet32,0.3517,0.3498,2.5330749089744957,2.4072370783171873,0.1258378327951174,resnet32,0.3241,0.3206,2.5695647407661784,2.4378248419273985,0.13173989513465625,31500000.0,0.0,126000000.0,882000000.0,7056000000.0
resnet32x8_cifar100_K8_dmle_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dmle,ensemble,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,7,0.1,7,120.89,0.331225,0.026406947475995788,0.2948,0.3658,0.3831,0.051875000000000004,0.324625,0.372,0.5254714285714285,0.5714594779342441,0.5262714285714285,0.5797715671793408,0.331225,resnet32,0.3522,0.3454,2.395684256133708,2.260718272490935,0.13496598390735348,resnet32,0.3658,0.3654,2.457711436701092,2.3119503444230016,0.14576109283900057,resnet32,0.33,0.3214,2.5376568976789713,2.3735578979619523,0.16409899819303642,resnet32,0.3053,0.2946,2.363077961924401,2.22284112718295,0.14023683503778142,resnet32,0.3634,0.35,2.4021693105724724,2.266169798983769,0.13599951326085086,resnet32,0.2948,0.284,2.4123288828202267,2.2751742994243447,0.13715458432720465,resnet32,0.3367,0.3354,2.4376663181253453,2.3018376381898467,0.13582867686636746,resnet32,0.3016,0.3008,2.4671401757408273,2.327441827986728,0.1396983454257927,31500000.0,0.0,126000000.0,1008000000.0,8064000000.0
resnet32x8_cifar100_K8_dmle_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dmle,ensemble,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,8,0.1,7,120.96,0.3761875,0.018095817023555477,0.3463,0.4146,0.4216,0.04541249999999997,0.37120000000000003,0.4136,0.46554285714285715,0.613299069487559,0.46740714285714297,0.6164342735243029,0.3761875,resnet32,0.384,0.376,2.3110003154724836,2.1716003805737603,0.13939993110993368,resnet32,0.37,0.3594,2.372648433020169,2.2214165307920086,0.15123190490571273,resnet32,0.3463,0.3386,2.4643223626031117,2.2957157785580917,0.16860658256337047,resnet32,0.4146,0.4086,2.295681707391685,2.152763622220267,0.14291808653665197,resnet32,0.3705,0.363,2.3324782072820445,2.1903882466933946,0.1420899579640139,resnet32,0.3662,0.3662,2.33924619413235,2.1956208778375927,0.14362531378653579,resnet32,0.3804,0.3802,2.355624086985534,2.215859339318492,0.13976474867244673,resnet32,0.3775,0.3776,2.3951065919616004,2.2493034189736303,0.14580317451195282,31500000.0,0.0,126000000.0,1134000000.0,9072000000.0
resnet32x8_cifar100_K8_dmle_seed0002_d001,d001,resnet32:8,cifar100,8,dml,dmle,ensemble,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,3760032,9,0.1,7,120.75,0.3486,0.023310298153391345,0.3053,0.3792,0.4003,0.05169999999999997,0.346025,0.3922,0.510257142857143,0.5547587856690858,0.515892857142857,0.5577336932173091,0.3486,resnet32,0.3429,0.34,2.266793269156055,2.122287729416381,0.14450553744311698,resnet32,0.3541,0.3474,2.3155333933166484,2.162316209043969,0.15321718165862627,resnet32,0.3792,0.3778,2.4235026868568226,2.2493064530532467,0.17419623340141366,resnet32,0.3307,0.3284,2.2427339989014645,2.0959597693925556,0.14677423349877988,resnet32,0.3053,0.3032,2.2832903091541747,2.1371635743840174,0.14612673229368572,resnet32,0.3754,0.3726,2.283758866177364,2.1362000116231767,0.14755885337945074,resnet32,0.3652,0.3636,2.2981848168102177,2.154246500608596,0.14393831637095322,resnet32,0.336,0.3352,2.3380520482632248,2.18978696976873,0.14826507980681278,31500000.0,0.0,126000000.0,1260000000.0,10080000000.0
