run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,zombie_slot,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_zombie,avg_test_acc_healthy,avg_val_acc_healthy,disagreement_test_healthy,rho_test_healthy,disagreement_val_healthy,rho_val_healthy,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_rand1-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,42,0.1,1,163.96,0.35864999999999997,0.10872628093826564,0.01,0.4317,0.4596,0.10095000000000004,0.35181666666666667,0.4542,0.5939969696969696,0.47920677239204795,0.5966560606060607,0.4826187705593439,0.39034545454545455,0.01,0.39034545454545455,0.38274545454545456,0.5193490909090909,0.5630328111958794,0.5165709090909093,0.5582934249991621,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.409,0.4052,2.117150422016328,1.814993341876702,0.3021570789119737,resnet32,0.3876,0.3842,2.9958735657009212,2.4013080380179663,0.5945655328052287,resnet32,0.379,0.3702,2.1350392512977123,1.8303060489283367,0.304733203089034,resnet32,0.4014,0.387,2.280865587463433,1.9538335034793073,0.3270320844074542,resnet32,0.3836,0.3804,2.1444816391237755,1.8417457010258327,0.3027359370607883,resnet32,0.3804,0.3732,2.1380390399558977,1.8372481871734967,0.30079085411588574,resnet32,0.4239,0.4184,2.180688740177588,1.8444127897647293,0.336275943914767,resnet32,0.3159,0.3114,2.181797266175801,1.873262464322827,0.3085347981065173,resnet32,0.3984,0.3878,2.117486934939569,1.8125560312447222,0.3049309014935385,resnet32,0.4317,0.4146,2.1366621890867297,1.8252501889047297,0.31141200064766134,resnet32,0.3829,0.3778,2.1235684151337906,1.818532633510503,0.3050357842690904,4500000.0,0.0,18000000.0,774000000.0,9288000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,43,0.1,1,164.14,0.35469999999999996,0.11324356493858712,0.01,0.4628,0.4739,0.11920000000000003,0.3462833333333333,0.4566,0.6313212121212121,0.44674899989860006,0.630466666666667,0.4512429266319882,0.38603636363636357,0.01,0.38603636363636357,0.3767090909090909,0.5587909090909091,0.5277637400928975,0.560029090909091,0.5225293180935097,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3282,0.3216,2.122839940711856,1.8165565293959596,0.30628341605717485,resnet32,0.3899,0.3786,2.2274568773467434,1.9025294630026275,0.32492741671475495,resnet32,0.3505,0.3456,2.1350272506136787,1.8291926400905305,0.3058346087028357,resnet32,0.3103,0.3116,2.205432264811613,1.891439623284069,0.3139926405750554,resnet32,0.3623,0.3544,2.156571386551315,1.8395644135095857,0.3170069677712904,resnet32,0.3903,0.3864,2.998356520452283,2.4075222445482556,0.590834273406389,resnet32,0.4188,0.411,2.1339891361580654,1.8313579178330572,0.30263121726668696,resnet32,0.3569,0.3434,2.1600874174724924,1.856954812156883,0.30313260827890853,resnet32,0.4442,0.425,2.1695624208924444,1.8372372458265587,0.33232517718252813,resnet32,0.4322,0.419,2.13179828311232,1.828575560823083,0.3032227255276997,resnet32,0.4628,0.4472,2.1245391741394997,1.8191288755359976,0.3054103003179824,4500000.0,0.0,18000000.0,792000000.0,9504000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,44,0.1,1,164.06,0.3694,0.1148739018808595,0.01,0.4575,0.4782,0.10880000000000001,0.35938333333333333,0.4642,0.5997242424242423,0.4484968942956326,0.5981212121212119,0.453904146178274,0.4020727272727273,0.01,0.4020727272727273,0.391,0.5188654545454544,0.5430337876243001,0.5206763636363636,0.542003401093508,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.451,0.4404,2.126108792525801,1.813809173181653,0.31229961898431857,resnet32,0.4236,0.4086,2.1366951916028154,1.831416813318025,0.30527837481349707,resnet32,0.4249,0.4102,2.1285791153257545,1.8256412431259046,0.30293787018903956,resnet32,0.3305,0.313,2.1791814928027717,1.8707119946114041,0.30846949958835135,resnet32,0.4575,0.4472,2.137964504686269,1.8364095779305154,0.30155492593026295,resnet32,0.3681,0.3518,2.9717606048692358,2.4327273345129057,0.5390332722189751,resnet32,0.3491,0.3462,2.1224200359799643,1.8201711904257536,0.30224884589287365,resnet32,0.4081,0.4006,2.1453810429031197,1.8441937919706106,0.3011872507843443,resnet32,0.3993,0.3944,2.117394749413837,1.8151824784211137,0.3022122690030797,resnet32,0.4357,0.4254,2.122069679031318,1.8200372669168494,0.302032415098934,resnet32,0.375,0.3632,2.119426038285548,1.8142011053860188,0.3052249354183335,4500000.0,0.0,18000000.0,810000000.0,9720000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,45,0.1,1,163.83,0.35551666666666665,0.11026993269044628,0.01,0.421,0.4693,0.11378333333333335,0.35315,0.4632,0.6254969696969697,0.43666699539350307,0.6268651515151514,0.4436568127948792,0.38692727272727273,0.01,0.38692727272727273,0.38419999999999993,0.5536727272727273,0.5258893058459768,0.5521709090909092,0.5196972003000051,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3783,0.387,2.992294342341748,2.4026530144566838,0.5896413268267431,resnet32,0.354,0.351,2.124264337461103,1.813387287611311,0.3108770494264635,resnet32,0.4207,0.4138,2.1254514884203672,1.824742958288301,0.30070853093639016,resnet32,0.395,0.3922,2.1778451607308607,1.8714078023013743,0.30643736060962756,resnet32,0.3979,0.3958,2.1344185137951914,1.8352598277005283,0.2991586856501685,resnet32,0.2838,0.294,2.281914999200539,1.94633146781813,0.3355835295409303,resnet32,0.4101,0.3998,2.125410307706757,1.8237892050634732,0.30162110086530447,resnet32,0.4105,0.3994,2.1493176374245775,1.84093348715793,0.3083841494411569,resnet32,0.4035,0.4,2.1114188554612072,1.8110440019518137,0.30037485499104316,resnet32,0.421,0.419,2.132372011515227,1.8223543964665045,0.310017613905736,resnet32,0.3814,0.3742,2.188400563699278,1.8460351235487245,0.3423654384360733,4500000.0,0.0,18000000.0,828000000.0,9936000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,46,0.1,1,164.52,0.3849416666666667,0.1163039155140053,0.01,0.4619,0.4887,0.10375833333333334,0.3852499999999999,0.4868,0.578478787878788,0.47953334981919815,0.5821424242424245,0.4793030255808873,0.41902727272727275,0.01,0.41902727272727275,0.41921818181818177,0.5009181818181818,0.5641458917176476,0.49685818181818175,0.5632697977821114,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4129,0.4054,2.240847322751175,1.9167128582908348,0.3241344636560164,resnet32,0.3808,0.3914,2.1212678241797467,1.8122023679316044,0.30906545652330597,resnet32,0.4432,0.4334,2.129510295154019,1.8266844659705053,0.302825826050883,resnet32,0.3739,0.3786,2.167739321562377,1.8618794073435394,0.3058599152136594,resnet32,0.445,0.4388,2.1334607233716683,1.833312889561057,0.30014783169396897,resnet32,0.3812,0.3856,2.2081730680709537,1.8797289825637231,0.32844408794136887,resnet32,0.428,0.4312,3.001938367431814,2.409293769266118,0.5926445961760526,resnet32,0.4619,0.4618,2.1592971459031105,1.852824424139478,0.30647272066297854,resnet32,0.4415,0.4414,2.1088978685438633,1.8079476088962771,0.30095026233572175,resnet32,0.4081,0.4134,2.119103707711805,1.8151453674178233,0.30395834446376696,resnet32,0.4328,0.4304,2.129663186147809,1.821627627550201,0.3080355585764416,4500000.0,0.0,18000000.0,846000000.0,10152000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,47,0.1,1,163.94,0.37529166666666675,0.1124509408463185,0.01,0.4515,0.479,0.10370833333333324,0.37708333333333327,0.4856,0.5939060606060604,0.46374414790388246,0.5965378787878789,0.4683033124589063,0.40850000000000003,0.01,0.40850000000000003,0.4103090909090909,0.5171654545454544,0.5583471312118629,0.5140363636363637,0.5550487965619872,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3979,0.4004,2.1386342969807712,1.836574669588696,0.3020596286408942,resnet32,0.3995,0.397,2.1106281444769013,1.8080406529320912,0.30258749336512253,resnet32,0.3653,0.3602,2.126205110075799,1.8210908569056878,0.3051142537839372,resnet32,0.406,0.4124,2.158298856663433,1.855678601698442,0.3026202592406083,resnet32,0.411,0.4148,2.137766169045459,1.836274894293059,0.3014912759377198,resnet32,0.4335,0.4406,2.1830897710540076,1.8549871141598984,0.32810265869325533,resnet32,0.4304,0.4382,2.2348540741950274,1.9122403294525363,0.3226137460548092,resnet32,0.4515,0.457,3.0168118175457823,2.4270766722885044,0.589735144410621,resnet32,0.3907,0.3818,2.103700515898791,1.8055755159055644,0.29812499751675536,resnet32,0.4237,0.4234,2.115539825775407,1.814370304515416,0.3011695177463645,resnet32,0.384,0.3876,2.113391558385708,1.8165137361396442,0.2968778227752244,4500000.0,0.0,18000000.0,864000000.0,10368000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,48,0.1,1,164.09,0.3885,0.11584282455119956,0.01,0.4569,0.4796,0.09110000000000001,0.3879166666666667,0.4826,0.543818181818182,0.5121010586351321,0.5517545454545455,0.5064593003936337,0.4229090909090909,0.01,0.4229090909090909,0.4221272727272728,0.4647363636363635,0.5919130451668252,0.4556727272727273,0.5985034120052575,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3821,0.3844,2.1263602574101905,1.8185039475898852,0.30785630649717693,resnet32,0.4569,0.455,2.114428581839258,1.8079381813718514,0.30649040249938314,resnet32,0.4325,0.425,2.120774143968116,1.8216817307878623,0.29909241188910196,resnet32,0.4445,0.4394,3.01804144307971,2.430219642817974,0.5878217986530878,resnet32,0.4051,0.3988,2.1893649797209283,1.8545823871073397,0.3347825918727639,resnet32,0.423,0.4212,2.1316397847099737,1.8248008455742488,0.30683893691325054,resnet32,0.4232,0.4232,2.1444655495949765,1.8396057305349545,0.3048598170915449,resnet32,0.4,0.3958,2.25525070913136,1.9278036830100147,0.32744702717966656,resnet32,0.4449,0.4482,2.1045599945566873,1.8039129024202174,0.3006470942319455,resnet32,0.4163,0.4236,2.1183780142190782,1.8109607334164055,0.3074172787918625,resnet32,0.4235,0.4288,2.116318676620722,1.8099455464292655,0.3063731273551556,4500000.0,0.0,18000000.0,882000000.0,10584000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,49,0.1,1,164.17,0.37178333333333335,0.11230974158796535,0.01,0.4489,0.4734,0.10161666666666663,0.3664166666666666,0.463,0.5925212121212121,0.4891860257011331,0.5903272727272728,0.49250883279297347,0.4046727272727273,0.01,0.4046727272727273,0.39867272727272723,0.5126018181818184,0.5751183524820482,0.5157745454545454,0.5701018818764668,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3593,0.361,2.1124269393357364,1.8097887980667027,0.30263813758607616,resnet32,0.3826,0.3746,2.1034848373383284,1.8007915406064554,0.3026932964778759,resnet32,0.362,0.3484,2.1124426676807078,1.8114801181310958,0.3009625465228138,resnet32,0.4002,0.3936,2.271802677857605,1.9452299773693085,0.32657270173711533,resnet32,0.4406,0.434,2.1965119948779996,1.861947548660365,0.3345644435506653,resnet32,0.4337,0.4206,2.1330346382138403,1.8242144718427549,0.3088201643391089,resnet32,0.4081,0.4068,2.1231601797044277,1.8206998776983132,0.3024603001434695,resnet32,0.4083,0.397,2.1702734138816595,1.863761859353293,0.3065115572800013,resnet32,0.4489,0.4446,2.990577209063552,2.392884410071102,0.5976927967488088,resnet32,0.3978,0.3914,2.1141570891168984,1.8107098271562294,0.303447257198224,resnet32,0.4099,0.4134,2.1088102637705477,1.8065697091885589,0.30224055574614217,4500000.0,0.0,18000000.0,900000000.0,10800000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,50,0.1,1,163.97,0.366925,0.11023127297489885,0.01,0.4319,0.4686,0.10167500000000002,0.36145,0.4626,0.6011454545454544,0.471998928788073,0.600039393939394,0.4819374170448686,0.3993727272727273,0.01,0.3993727272727273,0.39325454545454547,0.5225509090909092,0.5658957326508471,0.524109090909091,0.5552531635067612,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3907,0.392,2.105824814601378,1.8024626347151669,0.3033621789125556,resnet32,0.4319,0.4196,2.1127764860337432,1.8031302636319941,0.30964622451839124,resnet32,0.3696,0.3722,2.1098691968416627,1.807682421735742,0.30218677754005924,resnet32,0.3786,0.3628,2.2317209106616,1.8993174454027957,0.3324034677987749,resnet32,0.393,0.394,2.138253242285414,1.832033385945992,0.3062198540111157,resnet32,0.4307,0.4166,2.12703141045164,1.8194496259093285,0.3075817879924381,resnet32,0.4227,0.4168,2.1108250629834155,1.8076755609363317,0.3031495038673959,resnet32,0.3499,0.3448,2.147257273678075,1.8403354307467288,0.30692184426483105,resnet32,0.4009,0.3964,2.2255790621380913,1.8941036190160296,0.33147544479420915,resnet32,0.4157,0.4066,3.0015330734578045,2.4068422855978664,0.5946907893415879,resnet32,0.4094,0.404,2.1031862422823906,1.8009703047573566,0.3022159384775229,4500000.0,0.0,18000000.0,918000000.0,11016000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,51,0.1,1,164.03,0.412275,0.12362137170273862,0.01,0.4771,0.5058,0.09352500000000002,0.4057166666666667,0.4952,0.5440545454545457,0.5006309550640483,0.5473515151515154,0.49824765449554664,0.4488454545454546,0.01,0.4488454545454546,0.4415454545454546,0.45825454545454547,0.5925452834595953,0.45442909090909084,0.5967648952771428,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4718,0.4602,2.1183027892627497,1.8027638440782374,0.3155389429408718,resnet32,0.4697,0.4566,2.1061967960135504,1.801357040181756,0.3048397562127899,resnet32,0.425,0.4254,2.1095546414567665,1.8073299423876135,0.3022246971006759,resnet32,0.3964,0.3908,2.172992308878086,1.8615487395701082,0.3114435709801249,resnet32,0.4771,0.465,2.9981573200361296,2.411459631201896,0.5866976906122132,resnet32,0.446,0.4436,2.1179502362554725,1.8137363898144527,0.3042138446207074,resnet32,0.4347,0.4272,2.110557480461218,1.8083884319798513,0.30216905332847754,resnet32,0.4551,0.45,2.133585201068358,1.8310535582290455,0.30253163797103544,resnet32,0.4755,0.4672,2.1758858007802204,1.8498946071009745,0.3259911914567717,resnet32,0.4237,0.421,2.2233984412794765,1.903031569651582,0.320366868855093,resnet32,0.4623,0.45,2.102689493786205,1.7979053821076045,0.30478411159393465,4500000.0,0.0,18000000.0,936000000.0,11232000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,52,0.1,1,164.18,0.38713333333333333,0.11578736497946954,0.01,0.4581,0.479,0.09186666666666665,0.3837166666666667,0.4788,0.5645969696969697,0.49196143143767473,0.5679818181818183,0.4978248380304127,0.42141818181818186,0.01,0.42141818181818186,0.41754545454545455,0.4835127272727272,0.5864984021629754,0.479650909090909,0.5801352613301186,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4286,0.4252,2.1091018845750527,1.7992966085333715,0.30980527864515106,resnet32,0.4581,0.4584,2.1060082878578794,1.7979970936748115,0.308011195495386,resnet32,0.3991,0.393,2.1152844080193476,1.8077906974675981,0.30749371044591745,resnet32,0.4178,0.411,2.1538088526576757,1.8466395236213098,0.3071693265598945,resnet32,0.3771,0.3658,2.2473414232107727,1.9193099555982784,0.3280314696233042,resnet32,0.4029,0.405,2.109474454921755,1.8052072790874676,0.30426717462780123,resnet32,0.4496,0.4434,2.987514951351014,2.392633755776015,0.5948811945590106,resnet32,0.4299,0.4236,2.133024149659005,1.8254602984948591,0.3075638522859663,resnet32,0.4234,0.4152,2.1126443337310445,1.8088683025403456,0.30377603155052796,resnet32,0.4421,0.4404,2.1348997234282168,1.8274572901427746,0.3074424304491417,resnet32,0.407,0.412,2.1586081974885682,1.8249959549443289,0.3336122413589196,4500000.0,0.0,18000000.0,954000000.0,11448000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,53,0.1,1,164.12,0.38808333333333334,0.11594727130132136,0.01,0.4583,0.4912,0.10311666666666669,0.38441666666666663,0.4898,0.5803939393939392,0.4785784004767247,0.5793227272727272,0.4825384649891868,0.4224545454545454,0.01,0.4224545454545454,0.4183090909090909,0.49680363636363634,0.5715424441265372,0.49829454545454555,0.5664252092991807,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4189,0.4166,2.1128039226274598,1.8065455257892609,0.3062583974096924,resnet32,0.4339,0.4298,2.1060865074396133,1.8022955964234741,0.3037909115452997,resnet32,0.4583,0.4522,2.115181986919858,1.807426928119226,0.3077550586101345,resnet32,0.3965,0.3952,2.1483974417840894,1.8429816029965878,0.3054158433594487,resnet32,0.4353,0.4252,2.1587233125147494,1.8529876101423393,0.3057357013564218,resnet32,0.4097,0.4034,2.106186009774154,1.8025347336449407,0.3036512764043767,resnet32,0.3791,0.376,2.9643742208453743,2.4243403053419157,0.5400339088148691,resnet32,0.4263,0.419,2.1345074039629917,1.833885726772926,0.30062167727473105,resnet32,0.4522,0.4486,2.1173791097985073,1.8094273873350837,0.3079517231407491,resnet32,0.4268,0.4264,2.122907866469838,1.816267846829512,0.3066400248684328,resnet32,0.41,0.409,2.109498559412631,1.807449139993299,0.30204942022365605,4500000.0,0.0,18000000.0,972000000.0,11664000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,54,0.1,1,164.15,0.3794916666666667,0.11690090859593674,0.01,0.4705,0.4891,0.10960833333333325,0.373,0.4856,0.6002363636363638,0.4548513048385046,0.5989090909090908,0.4549314788858296,0.41308181818181816,0.01,0.41308181818181816,0.40585454545454547,0.5211036363636363,0.5326641715150395,0.5230690909090908,0.5331019320645024,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4573,0.4456,2.1104813428087668,1.802434621209448,0.30804672214964574,resnet32,0.3853,0.3802,2.991802004250613,2.3961280780759724,0.5956739328843965,resnet32,0.4002,0.3922,2.111680022356185,1.8055641439489343,0.30611587747592817,resnet32,0.3641,0.357,2.1479620906439694,1.84325016730211,0.30471192611466075,resnet32,0.443,0.442,2.1991616817699238,1.858197221532464,0.3409644625445997,resnet32,0.3661,0.3548,2.108637074008584,1.8032755428417162,0.3053615286057307,resnet32,0.3682,0.37,2.267172821035439,1.9332934716208414,0.3338793490336023,resnet32,0.4152,0.4034,2.127241612835364,1.8237561422654174,0.303485469638624,resnet32,0.427,0.42,2.103731946003708,1.7985385984859683,0.3051933456127616,resnet32,0.447,0.4378,2.108210622078993,1.8029002052816478,0.3053104133260521,resnet32,0.4705,0.4614,2.1151093019341882,1.8088950162584132,0.30621428561227565,4500000.0,0.0,18000000.0,990000000.0,11880000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,55,0.1,1,164.0,0.3794916666666666,0.11467741319554701,0.01,0.4673,0.4885,0.10900833333333337,0.3765333333333334,0.4784,0.5894909090909093,0.4649734570666629,0.5916378787878787,0.46472005644155895,0.41308181818181816,0.01,0.41308181818181816,0.4097090909090909,0.5116490909090908,0.5482091625296708,0.5092727272727272,0.5496403023882748,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3972,0.3792,2.1066469749943777,1.7988552505319768,0.3077917250338942,resnet32,0.4399,0.4322,2.2186701362105934,1.8865209164267236,0.3321492200801996,resnet32,0.4208,0.4136,2.1038713355294685,1.7963640999726274,0.3075072383296422,resnet32,0.3509,0.3526,2.197033574466001,1.861332037232139,0.33570153577337886,resnet32,0.4104,0.4118,2.9873117831620304,2.4035388927229424,0.5837728856978092,resnet32,0.4176,0.4128,2.10355667414313,1.7964346180246635,0.3071220523296771,resnet32,0.4094,0.4058,2.14790339903398,1.8421754992821,0.30572789638641884,resnet32,0.4079,0.4068,2.1218052679164843,1.8158303683793002,0.30597489418207924,resnet32,0.4673,0.4698,2.103916873139414,1.7958182966844602,0.3080985685175454,resnet32,0.3893,0.3936,2.101442326706919,1.7930166968567804,0.3084256330886009,resnet32,0.4332,0.4286,2.1079041343182325,1.8005282579159194,0.30737587227486074,4500000.0,0.0,18000000.0,1008000000.0,12096000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,56,0.1,1,171.45,0.389925,0.1173386418661815,0.01,0.4647,0.4874,0.09747499999999998,0.38483333333333336,0.4778,0.5805393939393941,0.48157383760003813,0.5807878787878787,0.48154873147621247,0.4244636363636364,0.01,0.4244636363636364,0.41876363636363634,0.4982218181818183,0.571441787984997,0.49799272727272725,0.574521138779331,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4489,0.4412,2.0957430614666506,1.7867660053413024,0.30897705908864737,resnet32,0.4348,0.4202,2.125111975622448,1.8135288466106763,0.3115831272761253,resnet32,0.3572,0.3528,2.099861253222281,1.7940253774550827,0.3058358786246655,resnet32,0.4647,0.4566,3.0017761422151867,2.412919019433585,0.588857127649879,resnet32,0.4196,0.421,2.243232379074801,1.9110038173808293,0.33222856114364485,resnet32,0.4161,0.423,2.110837183384733,1.7988453273746101,0.31199185647578404,resnet32,0.4114,0.4076,2.1130188747563143,1.8078400391069325,0.3051788349085572,resnet32,0.4117,0.405,2.1198102080009202,1.8134976979345083,0.3063125118232248,resnet32,0.4369,0.4332,2.095745236189528,1.7896005968478592,0.3061446428341283,resnet32,0.4425,0.434,2.096134048124606,1.7893119251186198,0.3068221230059862,resnet32,0.4253,0.4118,2.154652705754746,1.816295745020563,0.3383569591467015,4500000.0,0.0,18000000.0,1026000000.0,12312000000.0
