run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,zombie_slot,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_zombie,avg_test_acc_healthy,avg_val_acc_healthy,disagreement_test_healthy,rho_test_healthy,disagreement_val_healthy,rho_val_healthy,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,0,0.1,3,174.6,0.024191666666666667,0.012163227253579628,0.01,0.0503,0.0516,0.027408333333333333,0.024050000000000005,0.0544,0.8549393939393939,0.17977945085788008,0.8553742424242423,0.1866543670729372,0.025481818181818182,0.01,0.025481818181818182,0.025181818181818184,0.8264636363636364,0.22715975216053752,0.8259454545454545,0.21912457245496028,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.0192,0.02,4.705344654619694,4.641401343047619,0.06394331472686397,resnet32,0.03,0.0278,4.682678125798702,4.573564397340471,0.10911372556041567,resnet32,0.0145,0.0146,4.7290464057163755,4.655166588046334,0.07387981533842818,resnet32,0.0227,0.0228,4.687317080118439,4.60995094681328,0.07736614184498401,resnet32,0.0109,0.012,4.7275364039973775,4.656651701439511,0.07088469476432445,resnet32,0.028,0.0262,4.686768703839996,4.6235701245340435,0.06319858452380603,resnet32,0.0181,0.0158,4.717169740660624,4.63832085986029,0.07884888130700513,resnet32,0.023,0.0234,4.685168101028963,4.580836191096089,0.10433190463928357,resnet32,0.0178,0.014,4.71537050198425,4.631182709200815,0.08418779983119086,resnet32,0.0503,0.0548,4.662666448137977,4.563737495379015,0.0989289545303274,resnet32,0.0458,0.0456,4.628381187265569,4.534085483036258,0.09429571089706522,13500000.0,0.0,54000000.0,54000000.0,648000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,1,0.1,3,167.44,0.05345833333333333,0.0244465900257866,0.01,0.0967,0.0824,0.02894166666666667,0.05318333333333333,0.0848,0.8516333333333332,0.22437025476543718,0.8520590909090909,0.23567880797501525,0.0574090909090909,0.01,0.0574090909090909,0.05696363636363637,0.8248836363636364,0.2796286281942277,0.8242654545454545,0.2680799448140893,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.0509,0.0524,4.458171566101638,4.368823880837723,0.08934768843623302,resnet32,0.0577,0.056,4.376606710932472,4.284407485953786,0.09219921815251424,resnet32,0.0223,0.0222,4.656202030791477,4.511940037662333,0.14426200038922782,resnet32,0.0423,0.039,4.372063675387339,4.251691905273632,0.1203717747121118,resnet32,0.0342,0.0326,4.628059347922152,4.487848390909758,0.14021094819657842,resnet32,0.0853,0.0882,4.280353837392547,4.138608968054706,0.1417448678932322,resnet32,0.0572,0.0558,4.445494991811839,4.36364806341854,0.08184693111053837,resnet32,0.0417,0.0454,4.324495295570656,4.260084579275413,0.06441072006286545,resnet32,0.0646,0.0692,4.334156796336174,4.223251244222576,0.11090554611291736,resnet32,0.0967,0.0916,4.122956566851247,4.035920522429726,0.08703604201913219,resnet32,0.0786,0.0742,4.188587800345638,4.073805500499227,0.1147823051485995,13500000.0,0.0,54000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,2,0.1,3,167.22,0.10745833333333334,0.03295783817580004,0.01,0.1385,0.1319,0.024441666666666653,0.10708333333333335,0.1366,0.6891303030303031,0.44884466510496157,0.6949772727272728,0.4563634587679204,0.11631818181818182,0.01,0.11631818181818182,0.11576363636363635,0.6377527272727271,0.5381464410216473,0.6307927272727272,0.5341812665432637,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.0941,0.092,4.126288936219432,3.9055080850693313,0.22078084532933479,resnet32,0.1076,0.1088,3.9012281867590817,3.7983814416961237,0.102846745909615,resnet32,0.1208,0.1164,3.973851303146644,3.870793764225461,0.10305754332379861,resnet32,0.1097,0.102,3.911445597356016,3.7950379726561634,0.11640762992795896,resnet32,0.0845,0.0834,4.230679471384395,3.9785901345312595,0.25208933469416067,resnet32,0.1297,0.124,3.9344143305312502,3.6813899363306435,0.2530243922109631,resnet32,0.1225,0.1238,3.9183312366631897,3.816630180586468,0.10170104788531634,resnet32,0.1165,0.1236,3.8812835829501804,3.7906132777306167,0.09067030453694645,resnet32,0.1226,0.1258,3.785136431455612,3.681120616807179,0.10401581447910178,resnet32,0.1385,0.1366,3.7045004943555053,3.607756729830395,0.0967437655093487,resnet32,0.133,0.137,3.7749416408213703,3.650062467564236,0.12487917793491347,13500000.0,0.0,54000000.0,162000000.0,1944000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,3,0.1,3,167.44,0.16527499999999998,0.054536824333044305,0.01,0.2203,0.2116,0.04632500000000003,0.16003333333333333,0.2046,0.6900060606060605,0.4489325133428895,0.692359090909091,0.46031864195186917,0.1793909090909091,0.01,0.1793909090909091,0.17352727272727272,0.6331600000000001,0.5381892519554068,0.6303672727272728,0.5274141705797663,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.1986,0.187,3.811073896559802,3.4800086316059935,0.33106526533480396,resnet32,0.1196,0.123,3.536096529188481,3.3911682719534095,0.14492825449402022,resnet32,0.1651,0.1622,3.5589455139230597,3.423607473007657,0.1353380412963981,resnet32,0.2061,0.1988,3.4656631597741083,3.3216278431090442,0.14403531289744106,resnet32,0.1819,0.1726,3.8478505865416746,3.4978162222965197,0.35003436604430055,resnet32,0.1878,0.1816,3.677526272156022,3.333276804197918,0.3442494682967663,resnet32,0.1468,0.1426,3.5147044357251036,3.3798220726576718,0.1348823656603186,resnet32,0.1512,0.1466,3.47822364453565,3.350529082119465,0.1276945636120879,resnet32,0.1872,0.1806,3.414648625322364,3.2857834574851124,0.1288651721128686,resnet32,0.2203,0.2134,3.365867707201026,3.2424202646044167,0.12344744430050593,resnet32,0.2087,0.2004,3.4121856547214766,3.267307958142324,0.14487769730939445,13500000.0,0.0,54000000.0,216000000.0,2592000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,4,0.1,3,167.62,0.1774166666666667,0.05404485534154837,0.01,0.223,0.227,0.04958333333333331,0.17113333333333333,0.2178,0.6710363636363637,0.43156020671551054,0.6725590909090909,0.44475551388751094,0.19263636363636366,0.01,0.19263636363636366,0.18563636363636363,0.6096345454545453,0.5150727802430223,0.6081054545454545,0.5023593239146531,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.1886,0.1884,3.563933578404513,3.1486426456408068,0.41529093695465813,resnet32,0.1536,0.1442,3.2126367498527872,3.0396337962963362,0.17300295336595314,resnet32,0.2031,0.1968,3.1904433836991135,3.0335751226679846,0.156868259369565,resnet32,0.1848,0.1694,3.1143841540271584,2.935562900860201,0.17882125088098375,resnet32,0.1902,0.1842,3.562120308930224,3.1294965964149344,0.43262371196496213,resnet32,0.2127,0.2104,3.4362473237243565,3.016784191131592,0.4194631361910565,resnet32,0.223,0.2188,3.1935968216169965,3.025449204512618,0.16814761361191896,resnet32,0.1724,0.1652,3.1396295462142336,2.9825213158672508,0.15710823199796406,resnet32,0.2193,0.2044,3.114351348443465,2.9604655216363343,0.15388582575939258,resnet32,0.1753,0.1698,3.1004392315040934,2.9449580481106583,0.15548117911781778,resnet32,0.196,0.1904,3.1270511604168196,2.9528152593834833,0.174235899805684,13500000.0,0.0,54000000.0,270000000.0,3240000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,5,0.1,3,167.42,0.257275,0.07799882611296147,0.01,0.3173,0.3247,0.06742500000000001,0.25753333333333334,0.324,0.6227484848484847,0.4979092860817767,0.6319378787878788,0.49837747223500756,0.2797545454545454,0.01,0.2797545454545454,0.2798909090909091,0.5609345454545451,0.581701696456473,0.5501236363636364,0.5840351323662313,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2817,0.2848,3.38511413437399,2.9154517115517096,0.469662418038669,resnet32,0.2292,0.2234,2.9876681261441926,2.7916601591489534,0.19600796688940714,resnet32,0.2943,0.2936,2.93573890931227,2.759862867607312,0.17587604308077556,resnet32,0.2661,0.2684,2.890114113688469,2.6841875233433465,0.20592658932913432,resnet32,0.2808,0.2788,3.369798503477465,2.881902394646948,0.48789611052383075,resnet32,0.2924,0.2944,3.2743242494761944,2.806556645442139,0.46776760052042926,resnet32,0.2622,0.2594,2.995094758881764,2.802563876252283,0.1925308808726682,resnet32,0.3047,0.3038,2.9148578399961647,2.7358386174521665,0.17901922472413967,resnet32,0.2545,0.2628,2.8964925526895304,2.7212485383180054,0.17524401445619084,resnet32,0.2941,0.2978,2.901190695776181,2.7213628481734884,0.17982784838585014,resnet32,0.3173,0.3116,2.931299473751675,2.732721622017297,0.1985778494272381,13500000.0,0.0,54000000.0,324000000.0,3888000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,6,0.1,3,167.89,0.28095,0.08405264719210216,0.01,0.3444,0.3523,0.07135000000000002,0.27808333333333335,0.3516,0.6170121212121213,0.4787818825895355,0.6187166666666668,0.4907674800592643,0.3055818181818182,0.01,0.3055818181818182,0.30230909090909097,0.5433763636363635,0.5868758074075509,0.5412909090909089,0.5761390465629447,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3029,0.301,3.2702279216186567,2.766538182104176,0.5036897425201129,resnet32,0.2677,0.2642,2.8541850322349505,2.6386996687135915,0.2154853660401634,resnet32,0.314,0.3168,2.7803863022815096,2.585462008687583,0.19492429012263363,resnet32,0.3444,0.332,2.7374686497178944,2.5119930624284525,0.22547558654861694,resnet32,0.3236,0.3262,3.228577986698259,2.703520154749805,0.5250578358430754,resnet32,0.2979,0.2998,3.165922452103008,2.668123098936948,0.49779935308139434,resnet32,0.3065,0.2972,2.8675312369384547,2.656857841394164,0.21067339289848777,resnet32,0.3048,0.2964,2.77664970674298,2.580382874743505,0.19626683147031476,resnet32,0.2858,0.2846,2.7534290613098578,2.560609680177136,0.19281938070939345,resnet32,0.2858,0.2772,2.7703749523921446,2.5729193199764597,0.1974556315690279,resnet32,0.328,0.33,2.8091563477434893,2.5926921462470833,0.21646420426920734,13500000.0,0.0,54000000.0,378000000.0,4536000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,7,0.1,3,174.53,0.3001333333333333,0.09006961505166744,0.01,0.361,0.3807,0.08056666666666668,0.29215,0.3678,0.5982787878787879,0.4802612499574731,0.5987121212121211,0.48685910866366844,0.3265090909090909,0.01,0.3265090909090909,0.31765454545454547,0.5189945454545455,0.5882293770870192,0.5183272727272729,0.584217688997477,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2819,0.2734,3.1855263974178922,2.653946792198853,0.5315796068700199,resnet32,0.3347,0.3322,2.7641529064964163,2.5262716827406124,0.23788122286681423,resnet32,0.3501,0.3394,2.6576664488423956,2.4430347184904595,0.2146317316430875,resnet32,0.361,0.3506,2.618840220299634,2.3773236511783167,0.241516566793011,resnet32,0.307,0.3048,3.1324199851263654,2.5808632688766178,0.5515567161650821,resnet32,0.3475,0.335,3.0836555138230324,2.560272913087498,0.5233826030638408,resnet32,0.3044,0.2958,2.7518986727703703,2.5241868255490605,0.22771184891462326,resnet32,0.3166,0.309,2.6748509782959116,2.4617285655642096,0.21312241611832922,resnet32,0.327,0.3178,2.6435939774594526,2.4352286886423826,0.20836529194970022,resnet32,0.319,0.309,2.658961762081493,2.4446170697496696,0.21434469298798253,resnet32,0.3424,0.3272,2.725071431222287,2.487795561721379,0.23727587375535883,13500000.0,0.0,54000000.0,432000000.0,5184000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,8,0.1,3,174.62,0.32559999999999995,0.09669908651757438,0.01,0.3874,0.4104,0.08480000000000004,0.32480000000000003,0.4052,0.5724606060606062,0.5111109380800006,0.5752863636363635,0.5137978950695479,0.35429090909090905,0.01,0.35429090909090905,0.3532727272727273,0.49540545454545454,0.598445142958732,0.49279636363636364,0.5944227357473988,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3393,0.3396,3.1096032461659475,2.557871287180619,0.5517319611443038,resnet32,0.3345,0.3308,2.6773169792511244,2.4271875120360744,0.2501294707286764,resnet32,0.3874,0.3818,2.566798339851878,2.340981561182575,0.22581677909263156,resnet32,0.3787,0.371,2.531079979444092,2.279230587015098,0.2518493899948556,resnet32,0.3586,0.3578,3.05526234514334,2.4851855266500604,0.5700768173079599,resnet32,0.3254,0.3276,3.014211658727039,2.4724205617200243,0.5417911001819778,resnet32,0.3506,0.3516,2.6639519476077775,2.4245183520357716,0.23943359559317204,resnet32,0.348,0.3482,2.585299451073462,2.3614284528250042,0.2238709997724403,resnet32,0.3661,0.3652,2.554860807955265,2.335331692275676,0.21952911766923286,resnet32,0.3642,0.3592,2.561592838980935,2.335929450832985,0.22566338338550518,resnet32,0.3444,0.3532,2.6503249423747715,2.400010957805948,0.2503139822828499,13500000.0,0.0,54000000.0,486000000.0,5832000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,9,0.1,3,174.93,0.31886666666666663,0.09444161629752472,0.01,0.3846,0.3966,0.07773333333333338,0.3151,0.386,0.571078787878788,0.5011255556785765,0.5733575757575758,0.5041150618855326,0.3469454545454545,0.01,0.3469454545454545,0.34269090909090905,0.49069818181818164,0.5895968497798669,0.48802909090909097,0.5863568457651951,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.357,0.3512,3.060969654470682,2.4916023402051493,0.5693673152391884,resnet32,0.3403,0.3382,2.6230526603758335,2.3596429310061713,0.26340973032215104,resnet32,0.3606,0.35,2.4966075288301166,2.2614910138601605,0.23511651369997047,resnet32,0.3846,0.3666,2.469546275382692,2.209761133417487,0.25978513582694257,resnet32,0.3544,0.3538,2.9992595948278904,2.4135562274605036,0.5857033682563766,resnet32,0.3277,0.3254,2.959157667715441,2.402055627581748,0.5571020396680317,resnet32,0.3436,0.3424,2.5968617861243812,2.3447336249730806,0.2521281632891094,resnet32,0.3362,0.3336,2.5164014410904865,2.281505309553309,0.23489613011902707,resnet32,0.3283,0.3266,2.484696964817968,2.2550122937695547,0.22968467221256683,resnet32,0.3532,0.3532,2.500182216987014,2.2647202145308256,0.2354620078959587,resnet32,0.3305,0.3286,2.592815371399576,2.3300333219495686,0.26278205469928007,13500000.0,0.0,54000000.0,540000000.0,6480000000.0
