run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,zombie_slot,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_zombie,avg_test_acc_healthy,avg_val_acc_healthy,disagreement_test_healthy,rho_test_healthy,disagreement_val_healthy,rho_val_healthy,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,33,0.1,3,173.92,0.37893333333333334,0.11497517364872974,0.01,0.4498,0.4874,0.10846666666666666,0.3742666666666667,0.4738,0.5757545454545454,0.4918305131362702,0.5833227272727275,0.4858235032309263,0.4124727272727273,0.01,0.4124727272727273,0.4072363636363636,0.5021018181818181,0.5693103535711488,0.49318545454545454,0.578870630519726,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3556,0.3484,2.685674261301756,2.0280456869778307,0.6576285712759603,resnet32,0.4498,0.4506,2.167242554609071,1.8526910418136553,0.31455151343040844,resnet32,0.3801,0.3792,2.1154562031680886,1.8326329072429375,0.28282329808412626,resnet32,0.3801,0.3788,2.1725423776290635,1.8526626109060915,0.3198797703212635,resnet32,0.3826,0.3724,2.7037326222793623,2.0411007849668916,0.6626318306238814,resnet32,0.4405,0.4274,2.6700024476105515,2.0258157309144735,0.6441867122087966,resnet32,0.4394,0.4302,2.2082086031071166,1.8849758858030492,0.32323271929371084,resnet32,0.4343,0.4344,2.121518712321466,1.8326699957251549,0.28884871742180124,resnet32,0.4273,0.424,2.113251493735747,1.826762043447657,0.2864894524682313,resnet32,0.4179,0.4114,2.1280766515569254,1.8363830967044288,0.29169355650347745,resnet32,0.4296,0.4228,2.1996309730139645,1.877909044650468,0.321721929887479,13500000.0,0.0,54000000.0,1836000000.0,22032000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,34,0.1,3,174.51,0.39271666666666666,0.1172944786519051,0.01,0.4604,0.4983,0.10558333333333336,0.3833166666666667,0.4752,0.5670151515151515,0.4926393224989147,0.5658242424242425,0.49132466931473456,0.42750909090909095,0.01,0.42750909090909095,0.4171090909090909,0.48056727272727284,0.581243348740544,0.4820581818181817,0.58476972160614,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4436,0.4252,2.6833810857073828,2.027003747157075,0.6563773443075743,resnet32,0.4201,0.4078,2.155856275592338,1.8408633277497508,0.3149929472710937,resnet32,0.4156,0.3996,2.1088547838682477,1.8253595453094353,0.2834952403791249,resnet32,0.4373,0.436,2.16888229531998,1.8485164911570875,0.320365803189237,resnet32,0.4026,0.3896,2.6938614134084093,2.031938046724959,0.6619233664294536,resnet32,0.4335,0.4242,2.6616361804983835,2.017707257616249,0.6439289211041548,resnet32,0.4123,0.414,2.19831468063322,1.8753423604436896,0.3229723147285933,resnet32,0.4347,0.421,2.111470689489083,1.8230335822498256,0.2884371040854603,resnet32,0.4577,0.4486,2.1039158534258604,1.8178922518749128,0.28602360252460296,resnet32,0.3848,0.3854,2.1193848555399613,1.828116793862798,0.2912680583963679,resnet32,0.4604,0.4368,2.1917587203735653,1.8712640401314606,0.32049468138509174,13500000.0,0.0,54000000.0,1890000000.0,22680000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,35,0.1,3,174.21,0.36366666666666664,0.10870731601670403,0.01,0.4408,0.4624,0.09873333333333334,0.3613166666666667,0.4568,0.5974181818181816,0.4738775455680754,0.5958303030303032,0.46928625783480893,0.39581818181818174,0.01,0.39581818181818174,0.39310909090909085,0.5159309090909091,0.5640308114334411,0.5178872727272729,0.5710805882118405,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4085,0.4066,2.68437390842221,2.026816228743304,0.657557678070258,resnet32,0.4408,0.429,2.1552855794064025,1.840515977957032,0.31476960390467534,resnet32,0.3927,0.398,2.112730159847574,1.8298569770360535,0.28287318342534656,resnet32,0.3595,0.3644,2.165039533918554,1.8452223358167843,0.3198171999220821,resnet32,0.395,0.3906,2.6904380172491074,2.0274057815020736,0.6630322390489958,resnet32,0.3956,0.384,2.663878606124358,2.020534857768904,0.6433437498794361,resnet32,0.4019,0.3916,2.2004228906536643,1.8770207540894097,0.3234021414748647,resnet32,0.3868,0.3954,2.1144167150963438,1.8266444824297319,0.2877722382333807,resnet32,0.3702,0.368,2.110781403766437,1.8246867995370517,0.28609460609203036,resnet32,0.3791,0.376,2.126047624613751,1.8352464523843743,0.290801168885082,resnet32,0.4239,0.4206,2.1984505978497593,1.8787667556581171,0.31968384773724456,13500000.0,0.0,54000000.0,1944000000.0,23328000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,36,0.1,3,174.41,0.3650416666666667,0.10959509917824285,0.01,0.4413,0.4641,0.0990583333333333,0.3611,0.4596,0.598909090909091,0.4728188552195022,0.6008848484848485,0.47226164649317176,0.3973181818181818,0.01,0.3973181818181818,0.3928727272727272,0.5228909090909092,0.5557692591943258,0.5207127272727272,0.5585347481976851,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4028,0.4002,2.6751262488012966,2.0169433373957872,0.6581829072992232,resnet32,0.3713,0.3784,2.152714456685565,1.8368650019507518,0.31584945549680427,resnet32,0.4075,0.4068,2.1094166702506216,1.823981717059558,0.28543495418588544,resnet32,0.4147,0.4048,2.1660540732131763,1.8453249045732347,0.3207291638139974,resnet32,0.3993,0.3922,2.6961641883985563,2.032706696370786,0.6634574921124361,resnet32,0.4213,0.412,2.6582268256355417,2.0140427405183967,0.6441840830851685,resnet32,0.3615,0.3526,2.2058555956252595,1.880135508084839,0.325720088514076,resnet32,0.4098,0.4048,2.1069884693080727,1.8174756413156337,0.2895128309769048,resnet32,0.3629,0.361,2.0998868100683796,1.811711955476891,0.2881748571314595,resnet32,0.3781,0.3728,2.1197410513731567,1.8277737547389485,0.2919672944540666,resnet32,0.4413,0.436,2.1912070248614657,1.8694653871723197,0.32174163885329937,13500000.0,0.0,54000000.0,1998000000.0,23976000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,37,0.1,3,174.42,0.4019083333333333,0.11960598130481973,0.01,0.4809,0.5026,0.10069166666666673,0.3916333333333333,0.4968,0.5692545454545456,0.46858039182899436,0.5644621212121211,0.47996515732218753,0.4375363636363636,0.01,0.4375363636363636,0.42618181818181816,0.47908000000000006,0.5662059683452726,0.484890909090909,0.5551501400758286,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4352,0.427,2.671423716301268,2.0127241418442945,0.6586995756422932,resnet32,0.414,0.404,2.1445119125260548,1.8287776861001144,0.3157342247326266,resnet32,0.4323,0.4234,2.104836930436167,1.8200038591907783,0.2848330747166818,resnet32,0.4137,0.3996,2.1530496229163627,1.8314477926628157,0.32160183211619203,resnet32,0.4349,0.4216,2.6835966282947497,2.0195920767093245,0.6640045463361524,resnet32,0.4609,0.4548,2.6538671241565184,2.0096975102682006,0.6441696136343208,resnet32,0.4407,0.426,2.185015907511115,1.8599273702976378,0.32508853628215467,resnet32,0.4242,0.4076,2.102386886592616,1.8126963106068699,0.28969057971103623,resnet32,0.4251,0.4202,2.091043594377962,1.8034321926534176,0.28761140089905396,resnet32,0.451,0.438,2.109159701080485,1.8178681030192159,0.29129159660078585,resnet32,0.4809,0.4658,2.1821108755062926,1.861355747011575,0.32075512912971055,13500000.0,0.0,54000000.0,2052000000.0,24624000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,38,0.1,3,175.06,0.3580916666666667,0.11063556886111367,0.01,0.449,0.453,0.09490833333333332,0.35308333333333336,0.4516,0.5968272727272729,0.4677579718064349,0.5950787878787878,0.4778866013489098,0.3897363636363637,0.01,0.3897363636363637,0.38412727272727276,0.5150218181818181,0.572489282537608,0.5171418181818183,0.5632805596506778,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3382,0.3198,2.6716556532139126,2.0137257359244605,0.6579299194060944,resnet32,0.4417,0.4338,2.1492236498743296,1.834294761785052,0.31492889050224965,resnet32,0.3777,0.3688,2.108080827377059,1.8233846124600281,0.2846962168220092,resnet32,0.4308,0.426,2.1622503343969584,1.8416687941009349,0.32058154232800007,resnet32,0.449,0.4388,2.683199828659946,2.0186744325540285,0.6645253987305544,resnet32,0.3805,0.3826,2.6561346887187525,2.010319457812743,0.6458152337846431,resnet32,0.3869,0.385,2.199472451751882,1.8747862482612783,0.3246862000828101,resnet32,0.3832,0.3838,2.098626650192521,1.8094045093113726,0.2892221395476637,resnet32,0.3416,0.3412,2.0968425643037665,1.81051243215122,0.28633013663982804,resnet32,0.4043,0.4022,2.109895179725506,1.8186794272200628,0.2912157534790987,resnet32,0.3532,0.3434,2.1869940833950583,1.8638419129631736,0.32315217199820007,13500000.0,0.0,54000000.0,2106000000.0,25272000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,39,0.1,3,174.58,0.4003666666666667,0.11913761883730187,0.01,0.4661,0.496,0.09563333333333329,0.38615000000000005,0.4758,0.5524515151515151,0.503675422330976,0.5500757575757572,0.5095698568558508,0.4358545454545455,0.01,0.4358545454545455,0.4202,0.4618036363636364,0.6026201038755595,0.4648218181818181,0.597195568312463,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4541,0.4332,2.6727760352871637,2.0122215900231493,0.6605544438246976,resnet32,0.4205,0.406,2.147589773786339,1.8316019043665042,0.3159878713036464,resnet32,0.4037,0.3854,2.1027729267423805,1.8178742228245193,0.2848987062461674,resnet32,0.4503,0.4384,2.163043415173888,1.8400649093091488,0.3229785051027482,resnet32,0.4661,0.4478,2.6854517967863516,2.02051031335511,0.6649414809759367,resnet32,0.4319,0.4168,2.6567856181751597,2.012255023318258,0.6445305921052668,resnet32,0.405,0.389,2.1945931538939476,1.8706141451204366,0.3239790066992017,resnet32,0.4455,0.4294,2.0930436690422622,1.8049525941976092,0.28809107471765444,resnet32,0.4314,0.4204,2.092838775874539,1.8048331178724766,0.28800565787506377,resnet32,0.4335,0.4172,2.1199784649705347,1.8263995219022036,0.29357894546013663,resnet32,0.4524,0.4386,2.1847866529768165,1.8617133181542158,0.32307333003898914,13500000.0,0.0,54000000.0,2160000000.0,25920000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,40,0.1,3,174.24,0.3927,0.11702699118864275,0.01,0.4512,0.4816,0.08889999999999998,0.3890833333333334,0.4788,0.5533060606060606,0.5042042511221654,0.556318181818182,0.5089883702903162,0.4274909090909091,0.01,0.4274909090909091,0.4234,0.46974909090909095,0.5979289125093998,0.46641818181818173,0.5926096898930002,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4274,0.4308,2.666933400387114,2.007607837800275,0.659325563010167,resnet32,0.439,0.4282,2.1432812828570604,1.8267095805230467,0.3165717029266737,resnet32,0.4124,0.411,2.103405537591739,1.8171289442953737,0.2862765901425684,resnet32,0.3843,0.3808,2.1517823941328307,1.8275785385207697,0.3242038529874249,resnet32,0.4494,0.4408,2.683975078165531,2.01708417809145,0.6668909019367262,resnet32,0.4483,0.4496,2.651189367540858,2.0041163228452206,0.6470730438066478,resnet32,0.4445,0.4306,2.1887352481823075,1.863150997426022,0.32558424929580226,resnet32,0.4512,0.4464,2.0947160841050474,1.8039856398986145,0.2907304430211132,resnet32,0.4067,0.4054,2.0920313071798193,1.8046772779727525,0.2873540259897709,resnet32,0.4162,0.417,2.1031003022058443,1.8105698514052413,0.29253045099110087,resnet32,0.423,0.4168,2.177891527387229,1.853751834651286,0.3241396935825998,13500000.0,0.0,54000000.0,2214000000.0,26568000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,41,0.1,3,174.42,0.3156999999999999,0.10090969560288379,0.01,0.4229,0.4059,0.09020000000000006,0.31370000000000003,0.403,0.6093151515151517,0.45554874034175213,0.6082484848484848,0.45635798278239686,0.34349090909090907,0.01,0.34349090909090907,0.3411636363636364,0.5343890909090907,0.5370757272108676,0.5358545454545454,0.5370955505116849,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3451,0.3494,2.6681223958730698,2.008758385073055,0.659364006143402,resnet32,0.3069,0.2904,2.1483911380849103,1.830494438721375,0.31789669927886943,resnet32,0.3112,0.3098,2.101325074549426,1.814063835042444,0.28726123698817735,resnet32,0.2981,0.3008,2.147535389797254,1.8244552153416655,0.3230801735877652,resnet32,0.3565,0.3608,2.6847553317519752,2.0210103807462887,0.6637449509633536,resnet32,0.3864,0.3758,2.654427016323263,2.009185358712619,0.6452416579493068,resnet32,0.4002,0.3988,2.1867937725037336,1.860581163316965,0.326212610964748,resnet32,0.4229,0.4186,2.0972838408567687,1.8060143627226353,0.29126947722397745,resnet32,0.2807,0.282,2.0919196803800086,1.8024821264499968,0.2894375536760146,resnet32,0.3449,0.3388,2.106930000538176,1.812810149382461,0.29411985259503126,resnet32,0.3255,0.3276,2.1814496781338346,1.859190445901318,0.32225923415866087,13500000.0,0.0,54000000.0,2268000000.0,27216000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,42,0.1,3,174.37,0.4087416666666666,0.12263086518989508,0.01,0.47,0.5223,0.11355833333333337,0.40565,0.518,0.5665363636363638,0.4775714046301615,0.5675848484848484,0.4781601650126259,0.44499090909090905,0.01,0.44499090909090905,0.4414727272727273,0.48431272727272723,0.5579718873701516,0.4835309090909092,0.5582676882198274,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4545,0.4442,2.6680483916266398,2.0091310146857393,0.6589173793962056,resnet32,0.396,0.395,2.137707582590255,1.8210054165260359,0.3167021640322425,resnet32,0.459,0.4544,2.0944506084038452,1.8098585051907734,0.28459210452539,resnet32,0.4585,0.4508,2.146952094679529,1.8250886872410774,0.3218634119257331,resnet32,0.4216,0.422,2.677018444307826,2.011572076515718,0.6654463640668176,resnet32,0.4594,0.4616,2.647796219722791,2.0013677049428225,0.6464285125363279,resnet32,0.3998,0.4,2.1843090560287237,1.8596909935162826,0.32461806162345136,resnet32,0.47,0.4594,2.0874630905349147,1.7977807308462532,0.28968235168775375,resnet32,0.4581,0.451,2.0882676872001453,1.8009399030018935,0.28732778650539165,resnet32,0.4502,0.452,2.101135467094454,1.8086988307874312,0.2924366353545338,resnet32,0.4678,0.4658,2.1775116495449436,1.8554195927625352,0.32209205424243753,13500000.0,0.0,54000000.0,2322000000.0,27864000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,43,0.1,3,174.53,0.38605833333333334,0.11636660072326976,0.01,0.447,0.4803,0.09424166666666667,0.38215,0.4736,0.5618636363636366,0.48397098341861455,0.5615318181818181,0.485780286567853,0.42024545454545453,0.01,0.42024545454545453,0.41583636363636367,0.4743836363636364,0.5897942803786794,0.4748436363636363,0.588285744499626,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4098,0.4028,2.6624146818437358,2.0035430392758413,0.6588716453618624,resnet32,0.4434,0.431,2.1376076079905033,1.8210364583541045,0.3165711488320746,resnet32,0.447,0.4408,2.096565531058745,1.8090171624313702,0.2875483687967062,resnet32,0.4371,0.426,2.151019396429712,1.8289649718525736,0.32205442440780724,resnet32,0.4191,0.415,2.674571009183472,2.0106607408008794,0.6639102695679123,resnet32,0.4199,0.4224,2.6550049686973747,2.007086656987667,0.6479183103550564,resnet32,0.4325,0.431,2.1875923169268803,1.8635035290975461,0.3240887904116376,resnet32,0.3984,0.3972,2.091543627733534,1.803326208483089,0.28821741977960547,resnet32,0.4223,0.4188,2.0937043071131813,1.8052364982325921,0.2884678079915995,resnet32,0.3475,0.3506,2.1025140713900328,1.810334165495905,0.29217990089885215,resnet32,0.4457,0.4386,2.177118192003532,1.8545205616815523,0.3225976359310814,13500000.0,0.0,54000000.0,2376000000.0,28512000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,44,0.1,3,171.91,0.38043333333333335,0.11380693691022922,0.01,0.4512,0.4883,0.10786666666666667,0.3755,0.477,0.5849393939393941,0.4875229533267853,0.588601515151515,0.4813624052583749,0.4141090909090909,0.01,0.4141090909090909,0.4085818181818182,0.5086072727272727,0.5635080777115956,0.50468,0.5704992674779517,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4192,0.4092,2.66145786981691,2.0005777926946227,0.6608800748363137,resnet32,0.4164,0.4126,2.1419385798614132,1.8233580243858425,0.3185805558354001,resnet32,0.427,0.4246,2.0939975147220222,1.807208912447095,0.2867886003487828,resnet32,0.4011,0.3966,2.141552658412944,1.8181567313996227,0.32339592692865565,resnet32,0.3907,0.3846,2.680975202132355,2.014080989428542,0.6668942149051211,resnet32,0.3803,0.379,2.6457611996341837,1.9987414968623356,0.6470197038725019,resnet32,0.4408,0.4288,2.1861046688123182,1.859768266535618,0.3263364025518637,resnet32,0.4512,0.448,2.094401443377137,1.8032840270210395,0.29111741690642456,resnet32,0.4309,0.4202,2.084362825548107,1.7960416874424978,0.28832113763994793,resnet32,0.4192,0.4094,2.1003460172902453,1.8082254532385955,0.2921205618503419,resnet32,0.3784,0.3814,2.1730347849767315,1.8478652440350165,0.3251695384864103,13500000.0,0.0,54000000.0,2430000000.0,29160000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,45,0.1,3,167.42,0.399075,0.12376094648555334,0.01,0.4885,0.5158,0.11672500000000002,0.38621666666666665,0.4954,0.5970363636363635,0.45728250768766526,0.5960651515151512,0.461517777794206,0.4344454545454546,0.01,0.4344454545454546,0.4202727272727273,0.5163763636363636,0.5512246894158177,0.5175599999999999,0.5487497500920135,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4406,0.4224,2.658176940273155,1.9980167160657318,0.6601602225987748,resnet32,0.4187,0.4078,2.1377217690037056,1.820351193574342,0.31737057818099856,resnet32,0.3272,0.3116,2.092616010287946,1.8056240662593732,0.28699194034561515,resnet32,0.446,0.4274,2.1447178081355314,1.8215491438115186,0.3231686613607136,resnet32,0.4449,0.4376,2.677607961337675,2.010621351782571,0.6669866050254892,resnet32,0.4728,0.453,2.644442353058945,1.996758215298707,0.6476841357282617,resnet32,0.4483,0.434,2.178714467720552,1.8535659880462019,0.32514848026700993,resnet32,0.4223,0.415,2.0808246430348265,1.7917382766238668,0.2890863688450984,resnet32,0.404,0.3962,2.0836949172345074,1.796948023817756,0.2867468931204216,resnet32,0.4656,0.4474,2.103947124189951,1.8119041911241682,0.29204293266362086,resnet32,0.4885,0.4706,2.17457788200541,1.8503082873807712,0.32426959377798165,13500000.0,0.0,54000000.0,2484000000.0,29808000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,46,0.1,3,167.31,0.4141333333333333,0.12383512111764669,0.01,0.4925,0.5143,0.10016666666666668,0.40501666666666664,0.5034,0.5626696969696968,0.46701049324295807,0.5590121212121212,0.4772997746488499,0.45087272727272726,0.01,0.45087272727272726,0.4407818181818182,0.47218545454545446,0.5675784914163404,0.47671272727272723,0.5561867151540322,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4119,0.4024,2.650821155783805,1.989957191219384,0.6608639642257582,resnet32,0.4624,0.4512,2.1319030040705744,1.8149713560600171,0.31693164828572085,resnet32,0.4229,0.4088,2.091536283154379,1.8061586733568797,0.2853776085275141,resnet32,0.4634,0.4516,2.138378033414483,1.8156204978850754,0.32275753510607913,resnet32,0.4683,0.4526,2.6738957200538027,2.008120413700288,0.665775305760855,resnet32,0.4925,0.4782,2.637145521288568,1.98937791924585,0.6477675969627771,resnet32,0.4372,0.431,2.1747762965546413,1.847915625877001,0.32686067114330153,resnet32,0.4412,0.443,2.0791378894990142,1.7882482319731603,0.2908896573353559,resnet32,0.4327,0.4282,2.0766737696460704,1.7891540867699818,0.2875196829184212,resnet32,0.4515,0.4362,2.097337794405493,1.8052465702322396,0.29209122332659637,resnet32,0.4756,0.4654,2.1633179096335713,1.8413800197568806,0.32193789241666143,13500000.0,0.0,54000000.0,2538000000.0,30456000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,47,0.1,3,167.12,0.36602500000000004,0.11068855801301236,0.01,0.4339,0.4618,0.09577499999999994,0.36025,0.4506,0.5755969696969698,0.4945572157549892,0.576971212121212,0.4964229284607462,0.3983909090909091,0.01,0.3983909090909091,0.39194545454545454,0.49443454545454546,0.5823775167450562,0.492989090909091,0.5811100995674893,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4294,0.424,2.650029109282927,1.9879727954552933,0.6620563147589564,resnet32,0.4339,0.4248,2.131410513073206,1.8140414778820493,0.31736903510649095,resnet32,0.4004,0.3928,2.0896910169923846,1.8008778298443013,0.288813187232749,resnet32,0.4254,0.422,2.142442282966592,1.818780499764464,0.3236617817839777,resnet32,0.3588,0.3494,2.6696787622164595,2.0032401354136793,0.6664386313747276,resnet32,0.4099,0.4068,2.6407937112856996,1.991694593971426,0.649099117483605,resnet32,0.3838,0.3758,2.17765926044773,1.8505421189421958,0.32711713907139545,resnet32,0.4193,0.4062,2.0791741894050078,1.789078066972169,0.29009612287733366,resnet32,0.4043,0.3944,2.0796984877776015,1.7899034065617756,0.2897950826763091,resnet32,0.3478,0.3484,2.094542583789338,1.801187077029185,0.29335550557483325,resnet32,0.3693,0.3668,2.1686794861135157,1.8441939695992253,0.3244855141436512,13500000.0,0.0,54000000.0,2592000000.0,31104000000.0
