run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,zombie_slot,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_zombie,avg_test_acc_healthy,avg_val_acc_healthy,disagreement_test_healthy,rho_test_healthy,disagreement_val_healthy,rho_val_healthy,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,39,0.1,2,166.33,0.3934333333333333,0.11991458302567799,0.01,0.4794,0.4916,0.09816666666666668,0.38409999999999994,0.472,0.5627484848484848,0.49349338942069815,0.5601560606060606,0.5047058965141046,0.42829090909090906,0.01,0.42829090909090906,0.41796363636363637,0.47419272727272727,0.5946394872198849,0.47743636363636377,0.5825306705238789,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3779,0.3658,2.1516440592028876,1.8425612261688167,0.3090828325684098,resnet32,0.4794,0.4738,2.6922132162885233,1.9835315822539004,0.7086816330186345,resnet32,0.4625,0.445,2.1675051874057814,1.8562610889361664,0.3112440987447785,resnet32,0.4126,0.3998,2.29411674968221,1.943930276076902,0.35018647542562,resnet32,0.4545,0.4408,2.139793070710518,1.8356009772555395,0.30419209315864876,resnet32,0.4622,0.4528,2.842276078394868,2.105638576163487,0.7366375048560175,resnet32,0.3943,0.3932,2.202761683613062,1.8855909183621407,0.317170765187422,resnet32,0.4231,0.4088,2.2452689947729763,1.923951239917766,0.32131775256923656,resnet32,0.378,0.3648,2.204382601617412,1.8899340399286964,0.3144485637206923,resnet32,0.4336,0.4292,2.125800080258738,1.835719752379439,0.2900803277946331,resnet32,0.4331,0.4236,2.1625007528134366,1.8517084297808735,0.31079232394271955,9000000.0,0.0,36000000.0,1440000000.0,17280000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,40,0.1,2,165.98,0.3859333333333334,0.1168255846217866,0.01,0.4604,0.4796,0.09366666666666662,0.38053333333333333,0.4748,0.5615757575757576,0.4980263104674361,0.5646348484848485,0.5012791312012905,0.42010909090909093,0.01,0.42010909090909093,0.4140727272727273,0.47986545454545443,0.5875019601409958,0.4765854545454547,0.5831255031281206,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4604,0.4522,2.1532314607704226,1.836345586079088,0.3168858752416616,resnet32,0.4336,0.431,2.175498281520876,1.8521349010142414,0.3233633805278011,resnet32,0.4172,0.4102,2.2291477016088637,1.8821764833886514,0.34697121517224744,resnet32,0.3628,0.3668,2.229363884946162,1.903072197667577,0.3262916880194098,resnet32,0.3976,0.3866,2.152706445448778,1.84107947552746,0.31162696704268456,resnet32,0.4362,0.4308,2.1663480707528917,1.8536070612343876,0.31274101008999755,resnet32,0.4261,0.4132,2.869301814585924,2.135524818335067,0.7337769967588511,resnet32,0.4232,0.4228,2.1833632000806658,1.8760617839341813,0.30730141957544466,resnet32,0.3734,0.3682,2.1841606878760187,1.8662317214025692,0.31792896888642147,resnet32,0.4563,0.453,2.770062833347104,2.0392978359013796,0.7307649967683987,resnet32,0.4344,0.42,2.1688272561877966,1.844688418405977,0.3241388429040936,9000000.0,0.0,36000000.0,1476000000.0,17712000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,41,0.1,2,165.94,0.32485,0.10184833086506621,0.01,0.4371,0.4167,0.09184999999999999,0.3260166666666667,0.4174,0.6035818181818181,0.45250922379435154,0.5998515151515152,0.4582083948149083,0.3534727272727273,0.01,0.3534727272727273,0.3546,0.5237145454545453,0.5415697653839574,0.5282436363636366,0.5354495993579167,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3711,0.3636,2.1498407401483166,1.8337587465278127,0.3160819919060238,resnet32,0.3446,0.3454,2.1190731494941493,1.8274935209615664,0.291579627728259,resnet32,0.3805,0.3848,2.178316383876584,1.8645867397162048,0.313729644308544,resnet32,0.3654,0.369,2.1842875453558834,1.8708842105486176,0.31340333385477687,resnet32,0.3366,0.3416,2.1631909412416546,1.8473402867940338,0.31585065368562937,resnet32,0.3602,0.3616,2.7354294203899125,2.0081391349773514,0.7272902895611796,resnet32,0.3365,0.3398,2.2524260163984517,1.9214812368154526,0.3309447797734968,resnet32,0.3667,0.3594,2.19323931498961,1.8674787205051293,0.32576059393415396,resnet32,0.2808,0.2864,2.152541485191746,1.844702025367455,0.30783945516767824,resnet32,0.3087,0.3014,2.2174189200794157,1.8980736236341975,0.3193453002763404,resnet32,0.4371,0.4476,2.750553109767762,2.0412663688713852,0.7092867426320233,9000000.0,0.0,36000000.0,1512000000.0,18144000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,42,0.1,2,166.58,0.392525,0.11832975904226291,0.01,0.4592,0.4998,0.10727500000000001,0.38798333333333335,0.4962,0.5841636363636364,0.469422439977092,0.5831727272727271,0.47295301260552863,0.4273,0.01,0.4273,0.42219999999999996,0.50326,0.5508541178328077,0.5050218181818181,0.5468778618181838,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4347,0.4268,2.1424334679137575,1.827771853316914,0.31466161618432537,resnet32,0.4592,0.456,2.740415079688484,2.0573515868322416,0.6830634889616207,resnet32,0.3686,0.3668,2.166710026223551,1.8531849135390737,0.3135251104196703,resnet32,0.4231,0.4122,2.2147976557978173,1.922605645080859,0.29219201003963297,resnet32,0.454,0.4548,2.1531097323379735,1.8425138663839211,0.31059586051428184,resnet32,0.4285,0.4198,2.167683255435391,1.847454438324679,0.3202288157348944,resnet32,0.4138,0.4046,2.1809323892336,1.8711367053064434,0.3097956804770299,resnet32,0.3839,0.378,2.1807630553164263,1.8658323335376652,0.314930722117424,resnet32,0.4419,0.4408,2.175658581270413,1.8591010949828408,0.31655748514458537,resnet32,0.4548,0.4472,2.7458412017334592,2.0769133391705425,0.6689278634095733,resnet32,0.4378,0.4372,2.2005816058001737,1.8745445912195877,0.326037015744739,9000000.0,0.0,36000000.0,1548000000.0,18576000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,43,0.1,2,166.11,0.3777249999999999,0.1125358470666125,0.01,0.4483,0.4733,0.09557500000000008,0.36946666666666667,0.4632,0.5739151515151514,0.47678677624686455,0.5721954545454544,0.47686053616832713,0.4111545454545454,0.01,0.4111545454545454,0.4020000000000001,0.4875290909090908,0.5724668032519712,0.4894836363636363,0.5761305017219075,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4039,0.3954,2.145726151764393,1.828327982432463,0.3173981691202657,resnet32,0.4015,0.3916,2.197856546633623,1.8738393681970509,0.32401717551560566,resnet32,0.4367,0.4268,2.845056650652127,2.0992430927739902,0.7458135584707964,resnet32,0.4299,0.4204,2.191054501655427,1.885647335682403,0.30540716370821674,resnet32,0.3902,0.383,2.1580238354138355,1.8426591647280888,0.3153646760620177,resnet32,0.4483,0.4404,2.1792489523914726,1.8367126006633043,0.3425363537178121,resnet32,0.4021,0.3888,2.2063595667820084,1.8758619515733286,0.33049761825664475,resnet32,0.4015,0.3986,2.16289375688542,1.85056614943526,0.31232760442336177,resnet32,0.4086,0.3936,2.174622639167038,1.8501338432119652,0.32448879936286673,resnet32,0.423,0.4058,2.198322872885249,1.8848334337500008,0.3134894411248917,resnet32,0.377,0.3776,2.7526399774307553,2.032655408436602,0.7199845725501125,9000000.0,0.0,36000000.0,1584000000.0,19008000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,44,0.1,2,166.97,0.3899333333333333,0.1170045535676093,0.01,0.4606,0.5024,0.11246666666666666,0.3844666666666667,0.4924,0.5806727272727271,0.4845287214087716,0.5781530303030301,0.4931529787625603,0.4244727272727273,0.01,0.4244727272727273,0.4183636363636364,0.4966018181818181,0.5772833778497839,0.5001781818181816,0.5663662239680817,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4164,0.4134,2.1269314018162815,1.820642371407964,0.3062890275720168,resnet32,0.423,0.42,2.1334870398383248,1.8243661698969929,0.3091208746614443,resnet32,0.4052,0.3976,2.7327582101252945,2.0477161559868944,0.6850420537150719,resnet32,0.4025,0.3962,2.217053820971738,1.8876012849875472,0.32945253695784643,resnet32,0.4402,0.4396,2.1364617257971656,1.8301913736557418,0.3062703516969288,resnet32,0.4345,0.4306,2.1246075078167697,1.815676773813638,0.30893073364330287,resnet32,0.4447,0.4328,2.2335596106607807,1.8928023966198617,0.34075721581889823,resnet32,0.4606,0.4544,2.1422796090218155,1.8382786627520213,0.30400094677778805,resnet32,0.3702,0.3564,2.8351687033745376,2.101578168909658,0.7335905332795598,resnet32,0.4535,0.4458,2.1556734048168766,1.8474530936642126,0.3082203111526641,resnet32,0.4184,0.4152,2.1793902409686283,1.8667270241474563,0.31266321925531054,9000000.0,0.0,36000000.0,1620000000.0,19440000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,45,0.1,2,166.61,0.39694999999999997,0.12112775968648419,0.01,0.4852,0.5024,0.10544999999999999,0.3872,0.4896,0.5890878787878785,0.4629576478164751,0.5874863636363638,0.4682198875586345,0.43212727272727275,0.01,0.43212727272727275,0.42134545454545447,0.5059436363636364,0.5612216019772338,0.5078545454545457,0.5577526844656879,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4273,0.4198,2.1242565764960917,1.8118354791606015,0.3124210960866714,resnet32,0.4836,0.472,2.75342400575226,2.0716438442468643,0.6817801615053957,resnet32,0.371,0.363,2.2177158404480326,1.8954690552570603,0.3222467882177708,resnet32,0.4143,0.4014,2.2113534032621165,1.890714687041261,0.3206387159245258,resnet32,0.3857,0.371,2.150138522752307,1.8334275724535638,0.3167109493250874,resnet32,0.4532,0.447,2.11350231228227,1.801138086752458,0.312364224196327,resnet32,0.4506,0.4436,2.185100217942487,1.8681163054636933,0.31698390968482604,resnet32,0.417,0.3992,2.1570283934812653,1.8431980061260136,0.3138303918848661,resnet32,0.4346,0.4204,2.824848303402012,2.165035768835382,0.659812530502677,resnet32,0.4309,0.4152,2.1395027813586323,1.831501787189733,0.3080009939360686,resnet32,0.4852,0.4822,2.20496551590887,1.9087478066371246,0.2962177056946199,9000000.0,0.0,36000000.0,1656000000.0,19872000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,46,0.1,2,166.03,0.402225,0.12052488764428144,0.01,0.4689,0.5129,0.11067500000000002,0.39270000000000005,0.5104,0.5849484848484848,0.45173516174227807,0.5828924242424243,0.46149845307701565,0.4378818181818182,0.01,0.4378818181818182,0.42734545454545453,0.5009199999999999,0.5471405484270647,0.5035418181818182,0.5366853031877038,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4369,0.4264,2.1020918789912355,1.8032925142483278,0.2987993676003746,resnet32,0.4439,0.4346,2.8142498450523075,2.104955413971435,0.7092944280329075,resnet32,0.4657,0.4588,2.7831698933785614,2.0552901960909367,0.7278796993196011,resnet32,0.4222,0.418,2.202900410037149,1.8704876630482348,0.3324127526615154,resnet32,0.4123,0.3972,2.112898840484294,1.8129179174588486,0.2999809240414338,resnet32,0.4404,0.4312,2.0946720985865053,1.7866438716988673,0.30802822879261593,resnet32,0.4578,0.4416,2.149512509222735,1.84345311739228,0.3060593906874684,resnet32,0.4689,0.4562,2.1729453399100085,1.8450484179298987,0.32789692242460494,resnet32,0.3817,0.3746,2.2591119816696104,1.9225757174532523,0.33653626311570406,resnet32,0.4533,0.437,2.205464419993487,1.8531794246624818,0.3522849949076772,resnet32,0.4336,0.4252,2.165776735849001,1.850407283922488,0.3153694536621598,9000000.0,0.0,36000000.0,1692000000.0,20304000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,47,0.1,2,165.99,0.36499166666666666,0.11256315603794265,0.01,0.4685,0.4514,0.08640833333333336,0.3623166666666666,0.4404,0.5629242424242428,0.5013349003352664,0.5671363636363639,0.5032717562502984,0.3972636363636364,0.01,0.3972636363636364,0.3942,0.48213272727272743,0.5938357853296742,0.47713454545454564,0.5945215643902374,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3944,0.3928,2.7510722916234625,2.0155777015130627,0.7354945826598189,resnet32,0.3772,0.3768,2.216110121458769,1.8846956638788634,0.3314144579185681,resnet32,0.349,0.3446,2.2266233607449313,1.897029640491713,0.32959372010505333,resnet32,0.4225,0.4266,2.2136423086578194,1.8781496492976493,0.3354926607994871,resnet32,0.3609,0.3516,2.12953759577464,1.8239773825149646,0.3055602131115103,resnet32,0.405,0.408,2.08978047831492,1.7855406818403439,0.30423979509875854,resnet32,0.4685,0.4552,2.840552995489402,2.0973405666988003,0.7432124225253408,resnet32,0.4234,0.4196,2.155420992184769,1.8433059592815964,0.31211503442715516,resnet32,0.3395,0.3318,2.1891446973789823,1.8685883244668895,0.3205563704779541,resnet32,0.422,0.423,2.168474974788048,1.8421786808493463,0.326296292795715,resnet32,0.4075,0.4062,2.120029893619093,1.8196857505562631,0.3003441449254751,9000000.0,0.0,36000000.0,1728000000.0,20736000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,48,0.1,2,166.55,0.40867499999999995,0.12279390677744016,0.01,0.4906,0.5037,0.09502500000000008,0.4098000000000001,0.507,0.544321212121212,0.5075492880719051,0.544598484848485,0.5111198022601929,0.4449181818181818,0.01,0.4449181818181818,0.44600000000000006,0.4559581818181818,0.5995690893879366,0.45581454545454536,0.5956621970800574,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4541,0.4518,2.1891049456528644,1.8613809738308191,0.3277239767961543,resnet32,0.3836,0.379,2.8048353049565447,2.074801978401162,0.7300333266400478,resnet32,0.4428,0.4466,2.173670818182555,1.8572563075206496,0.31641451275738125,resnet32,0.4392,0.4476,2.199485548179258,1.8770956996489654,0.322389847852967,resnet32,0.4471,0.456,2.133009732446887,1.8209192112765529,0.31209051877852867,resnet32,0.4906,0.4932,2.091038648716428,1.789515369656411,0.30152327520772815,resnet32,0.432,0.4224,2.265480686825785,1.9127839605577968,0.35269672025672416,resnet32,0.4226,0.4252,2.1538168481466444,1.8394295209172098,0.31438732729293406,resnet32,0.4504,0.4504,2.1650879205289213,1.8507897213778712,0.31429819656874647,resnet32,0.4674,0.4694,2.140307229520245,1.8342402006753467,0.3060670293105597,resnet32,0.4643,0.4644,2.6592545099556446,1.9602999240159988,0.6989545864476399,9000000.0,0.0,36000000.0,1764000000.0,21168000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,49,0.1,2,166.34,0.3830833333333334,0.11873040072178463,0.01,0.467,0.4776,0.09451666666666664,0.38400000000000006,0.4818,0.5682333333333334,0.4898794110374904,0.5702257575757576,0.4931550421421389,0.41700000000000004,0.01,0.41700000000000004,0.4178545454545455,0.4864581818181817,0.5791843034783899,0.4841490909090909,0.5774035532585547,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4143,0.4194,2.1313022439452736,1.817369952459227,0.3139322921210392,resnet32,0.3059,0.2976,2.191492812200026,1.8606119790876454,0.33088083124973555,resnet32,0.4438,0.441,2.683587406507947,2.024335999211127,0.6592514075508172,resnet32,0.4268,0.4218,2.1613916006277907,1.850865438580513,0.31052616225894203,resnet32,0.467,0.462,2.13417576846074,1.818078062073751,0.3160977080591362,resnet32,0.4199,0.4254,2.1516310823234646,1.8540355232967571,0.2975955583070489,resnet32,0.4196,0.4292,2.200415566055612,1.873328902165998,0.32708666619675403,resnet32,0.4102,0.418,2.134840638969432,1.8239466168663718,0.31089402233589103,resnet32,0.4059,0.4062,2.1454843766987324,1.8317543159831653,0.3137300631920384,resnet32,0.4553,0.4586,2.1256199961697515,1.8180287334729324,0.30759126240048895,resnet32,0.4183,0.4172,2.7755913378840145,2.098177708177404,0.677413634955883,9000000.0,0.0,36000000.0,1800000000.0,21600000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,50,0.1,2,166.88,0.37804166666666666,0.11642684010666192,0.01,0.4736,0.4845,0.10645833333333332,0.3765333333333334,0.4774,0.5858121212121212,0.4783960857903327,0.5895121212121212,0.4744929279068424,0.41150000000000003,0.01,0.41150000000000003,0.409709090909091,0.5096472727272727,0.556489799452923,0.5051636363636364,0.5628110778914003,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4244,0.4242,2.124193270436742,1.8093161582946777,0.3148771148302,resnet32,0.4357,0.4316,2.126118970357559,1.8125140394338153,0.31360493058508093,resnet32,0.3381,0.3346,2.224241565404968,1.8924789999357678,0.331762568982826,resnet32,0.4453,0.4374,2.157499524680051,1.8469391964714637,0.31056033119305293,resnet32,0.4348,0.4314,2.194597741419619,1.8487084015187891,0.3458893382921815,resnet32,0.3916,0.3908,2.7686931497671385,2.0436053592711687,0.7250877904113043,resnet32,0.3596,0.3686,2.1522077721628277,1.840919989245859,0.31128778791224415,resnet32,0.4131,0.4118,2.7839594835584816,2.0566300060600042,0.7273294709368863,resnet32,0.4007,0.3978,2.1606387638232927,1.8382953112436966,0.32234344898130407,resnet32,0.4736,0.4724,2.117972059175372,1.8107529678805308,0.30721909705210815,resnet32,0.4096,0.4062,2.1975108783014794,1.873458170755343,0.3240527127954093,9000000.0,0.0,36000000.0,1836000000.0,22032000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,51,0.1,2,169.85,0.389375,0.11796197922070766,0.01,0.4765,0.4983,0.108925,0.38151666666666667,0.4844,0.5898787878787879,0.46947353711910755,0.591281818181818,0.4688992623220385,0.4238636363636364,0.01,0.4238636363636364,0.41514545454545454,0.5105000000000001,0.5625682846542437,0.5088327272727272,0.565952152679497,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3781,0.3736,2.7741321863775905,2.034818766807968,0.7393134205432778,resnet32,0.4525,0.437,2.08460483208976,1.7889531620524146,0.295651669211855,resnet32,0.3956,0.3862,2.1687463543970478,1.8546125018461184,0.3141338512386111,resnet32,0.3892,0.3834,2.206124525855888,1.8654777180742135,0.3406468099406497,resnet32,0.4511,0.4386,2.132115609605204,1.8205051384866238,0.3116104744417085,resnet32,0.3932,0.3824,2.1715836518190126,1.8494104527952997,0.3221731962932443,resnet32,0.4765,0.4654,2.7756064358082684,2.0329848236658354,0.742621616968377,resnet32,0.4432,0.4316,2.209466291591525,1.8817385042255574,0.32772778683680703,resnet32,0.4173,0.4216,2.1614531207491052,1.838176506486806,0.32327661311931233,resnet32,0.4295,0.4182,2.144750928844918,1.8179829847067595,0.3267679434185001,resnet32,0.4363,0.4286,2.1224009010263463,1.8158263520083644,0.30657455301843584,9000000.0,0.0,36000000.0,1872000000.0,22464000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,52,0.1,2,166.29,0.4190416666666667,0.12509655909425413,0.01,0.4821,0.5324,0.11335833333333328,0.41136666666666666,0.526,0.5795575757575758,0.4617861475832036,0.5713757575757578,0.47325914631515814,0.4562272727272727,0.01,0.4562272727272727,0.44770909090909083,0.48764545454545455,0.5574388361844468,0.4976000000000001,0.5457802863914404,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4423,0.4354,2.201151190833612,1.8753255544738336,0.3258256360211156,resnet32,0.4691,0.46,2.120117663659833,1.8065885793079028,0.31352908473292534,resnet32,0.4646,0.4578,2.8576553897424177,2.113580157133666,0.7440752359953794,resnet32,0.4296,0.412,2.736938601529056,2.0373756387694315,0.6995629614049738,resnet32,0.4821,0.4778,2.1243983918631617,1.8186893009326675,0.30570909080349584,resnet32,0.478,0.4636,2.118304128504612,1.8085749222135001,0.3097292087675834,resnet32,0.4635,0.4616,2.2500429908660324,1.8964119052345103,0.35363108216022904,resnet32,0.4462,0.4382,2.1594608796929773,1.8467527968301014,0.3127080832015384,resnet32,0.4061,0.4056,2.1377255630425434,1.8312495233999058,0.30647603826681996,resnet32,0.4658,0.4554,2.136990307576277,1.8279683442617005,0.3090219655158845,resnet32,0.4712,0.4574,2.1102846832099287,1.8052120689641347,0.30507261445745826,9000000.0,0.0,36000000.0,1908000000.0,22896000000.0
resnet32x12_cifar100_K12_rand2-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,matched,rand2-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,2,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,53,0.1,2,166.28,0.3712,0.11285805982147075,0.01,0.4508,0.4736,0.10240000000000005,0.36518333333333336,0.462,0.5980333333333329,0.4647681889544012,0.6029893939393937,0.4619139267430789,0.40403636363636364,0.01,0.40403636363636364,0.3973272727272727,0.5255490909090909,0.5439300562122812,0.519901818181818,0.5463465741770168,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.402,0.3864,2.153484562242573,1.835667716169899,0.31781684209338645,resnet32,0.427,0.4178,2.108694414184852,1.7910878693854266,0.3176065444184298,resnet32,0.3804,0.3778,2.25588224184784,1.9026160401038148,0.3532662028870122,resnet32,0.4174,0.4048,2.21573245508427,1.893502308733084,0.32223014355721796,resnet32,0.431,0.4262,2.8375753062692555,2.0876152698289263,0.7499600381759758,resnet32,0.393,0.38,2.1143979762088168,1.7916024493222886,0.32279552781785076,resnet32,0.4181,0.4152,2.2054293282668698,1.8621486489745704,0.34328068276359275,resnet32,0.3307,0.3356,2.145029870623892,1.8262627873231063,0.3187670829409564,resnet32,0.3806,0.374,2.134451010857116,1.825072787363421,0.3093782258431681,resnet32,0.4508,0.4476,2.7963436838578093,2.04555363021791,0.7507900483906269,resnet32,0.4134,0.4052,2.1046946565197273,1.7929070874709974,0.31178756382062356,9000000.0,0.0,36000000.0,1944000000.0,23328000000.0
