run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,zombie_slot,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_zombie,avg_test_acc_healthy,avg_val_acc_healthy,disagreement_test_healthy,rho_test_healthy,disagreement_val_healthy,rho_val_healthy,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,0,0.1,3,174.88,0.01805,0.006376323392049685,0.01,0.0288,0.0432,0.025150000000000002,0.017866666666666666,0.0458,0.7661636363636363,0.19891429773127242,0.7678151515151512,0.19868167708646434,0.01878181818181818,0.01,0.01878181818181818,0.018436363636363636,0.7249109090909089,0.22726476735763432,0.723,0.23053964570248375,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.0109,0.0112,4.713946372270584,4.639049939133904,0.07489642658691248,resnet32,0.0142,0.0138,4.741780364377932,4.642261785539714,0.09951856847998318,resnet32,0.022,0.021,4.687961216677319,4.592940740287304,0.09502047275997359,resnet32,0.027,0.0266,4.640979494560849,4.56694130260836,0.07403819351814243,resnet32,0.0214,0.018,4.716284827075222,4.641253879801794,0.0750309513602009,resnet32,0.0136,0.0126,4.6800862516869195,4.600514398379759,0.07957185062927734,resnet32,0.0179,0.015,4.734165113757957,4.633826649324461,0.10033845865936283,resnet32,0.0105,0.0106,4.769793433899229,4.6610642265189774,0.10872920831099525,resnet32,0.0251,0.0282,4.705477672544393,4.594624696807428,0.11085297565329132,resnet32,0.0288,0.0304,4.620746630836617,4.530689332295548,0.09005729601300448,resnet32,0.0152,0.0154,4.711910211227157,4.616756109351462,0.0951541051571522,13500000.0,0.0,54000000.0,54000000.0,648000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,1,0.1,3,167.67,0.04314166666666666,0.022955807483558976,0.01,0.0903,0.0688,0.02565833333333334,0.04015,0.0644,0.8116090909090908,0.22238775998726734,0.8095030303030302,0.22745718247645916,0.04615454545454545,0.01,0.04615454545454545,0.042745454545454545,0.7714327272727272,0.27685157490519396,0.773970909090909,0.27093941127094673,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.0184,0.0156,4.603981300511143,4.56895128231157,0.0350300125253191,resnet32,0.0247,0.0202,4.57514640417966,4.503054713661021,0.0720916850722543,resnet32,0.0513,0.051,4.377751471644098,4.2950751046565445,0.08267636677588928,resnet32,0.0506,0.0536,4.256782058965076,4.191238608211279,0.06554345181211829,resnet32,0.0903,0.0796,4.3179342882199725,4.189592335373163,0.12834194449665534,resnet32,0.0544,0.0506,4.417365588925102,4.326335768130693,0.09102981695005755,resnet32,0.0223,0.023,4.517283888025717,4.459507999772375,0.05777589440218766,resnet32,0.0253,0.0246,4.693782222541896,4.59046486358751,0.1033173594438598,resnet32,0.0429,0.036,4.351731378923763,4.2459803795949975,0.10575099782065743,resnet32,0.0737,0.0674,4.19344877417792,4.111731369048357,0.08171740253667602,resnet32,0.0538,0.0486,4.373485173691403,4.282803896475922,0.0906812805597755,13500000.0,0.0,54000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,2,0.1,3,174.27,0.09182499999999998,0.03898489290738144,0.01,0.1479,0.1278,0.03597500000000002,0.09263333333333333,0.1268,0.7855212121212123,0.3363284845840527,0.7860106060606062,0.3383142769084744,0.09926363636363635,0.01,0.09926363636363635,0.09999999999999999,0.7442436363636362,0.40189801526308155,0.7436145454545456,0.40278958252063396,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.0667,0.0664,4.313815865327012,4.15176260843873,0.16205325656020167,resnet32,0.0432,0.044,4.317043237388134,4.1827144649895756,0.134328763095916,resnet32,0.0973,0.102,3.9741518392481585,3.837056441063231,0.1370953951898793,resnet32,0.1357,0.1396,3.816717442463745,3.718799613077532,0.09791782791514626,resnet32,0.1479,0.148,3.94151808321476,3.690832453017885,0.2506856289692223,resnet32,0.1062,0.1112,4.120504278689623,3.907419941642068,0.21308433410542255,resnet32,0.0997,0.0934,4.013255567035892,3.9125509045340796,0.10070466140115802,resnet32,0.0529,0.051,4.147273148664019,4.031455340033228,0.11581780966794626,resnet32,0.1054,0.1064,3.969935478134589,3.8575010015205904,0.11243447398936207,resnet32,0.124,0.1228,3.78573092919859,3.6887903840027074,0.09694054784168574,resnet32,0.1129,0.1152,3.8453088395974855,3.74050744893876,0.10480138901832768,13500000.0,0.0,54000000.0,162000000.0,1944000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,3,0.1,3,167.54,0.1635,0.05282092388438505,0.01,0.221,0.213,0.04949999999999999,0.15816666666666665,0.21,0.6960030303030302,0.4536968550082312,0.6987575757575757,0.45836414416121457,0.17745454545454542,0.01,0.17745454545454542,0.17149090909090908,0.6403018181818182,0.5396556100704941,0.6371636363636365,0.5346093737460333,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.146,0.1438,3.9635793793607843,3.6777346378022973,0.28584474041549995,resnet32,0.1433,0.134,3.7702840353277596,3.6272369772195816,0.14304705750493502,resnet32,0.1381,0.1422,3.5714797126975926,3.433420880274339,0.1380588320528411,resnet32,0.1949,0.1864,3.459563162516464,3.3256553411483765,0.1339078226063231,resnet32,0.1882,0.1824,3.702282992614941,3.358578648079525,0.3437043450010771,resnet32,0.1871,0.177,3.8497449200261724,3.537441914731806,0.3123030001509257,resnet32,0.193,0.1802,3.6136680658568037,3.4921662539921026,0.12150180936706337,resnet32,0.1498,0.1528,3.644175808876753,3.521534313193776,0.12264149315358902,resnet32,0.1984,0.1898,3.576755116270347,3.451332675462419,0.12542244130533867,resnet32,0.1922,0.184,3.4681784307414834,3.341099488125606,0.12707894017115573,resnet32,0.221,0.2138,3.4646961035376247,3.325261353430423,0.13943475389599122,13500000.0,0.0,54000000.0,216000000.0,2592000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,4,0.1,3,167.57,0.19385833333333333,0.061243713396197295,0.01,0.2583,0.2448,0.05094166666666666,0.19451666666666667,0.2492,0.6476969696969698,0.4647202290553831,0.6537848484848486,0.4634900619140198,0.21057272727272727,0.01,0.21057272727272727,0.21114545454545458,0.587090909090909,0.5369013600440767,0.579850909090909,0.5404364039205372,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2159,0.2196,3.6716121767054903,3.283187186853452,0.3884249860420823,resnet32,0.195,0.193,3.301464421505278,3.1290325021201912,0.17243192222138698,resnet32,0.1995,0.202,3.23694799806584,3.0838354805653747,0.15311251159503378,resnet32,0.2401,0.2414,3.1606782197274943,2.997337473387068,0.16334074617109515,resnet32,0.2391,0.2382,3.4793513505296274,3.0623348372226413,0.41701651174067095,resnet32,0.2117,0.2094,3.600260331549428,3.2018953466957267,0.39836499065330083,resnet32,0.1958,0.2004,3.293173747983846,3.1329342800785196,0.16023946904831313,resnet32,0.1536,0.1592,3.2680335630747406,3.115496760403568,0.15253680232192643,resnet32,0.1933,0.1864,3.2286395671015438,3.0804712518372317,0.14816832053475082,resnet32,0.214,0.2168,3.1775939241051674,3.0247763632373377,0.15281755943909625,resnet32,0.2583,0.2562,3.1535930765623394,2.9800741083242674,0.17351896834390407,13500000.0,0.0,54000000.0,270000000.0,3240000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,5,0.1,3,167.53,0.22785,0.06842626810419129,0.01,0.2816,0.2864,0.05854999999999999,0.21931666666666663,0.2724,0.6381454545454543,0.4625505229792188,0.639439393939394,0.46214335304005666,0.24765454545454543,0.01,0.24765454545454543,0.23819999999999997,0.56834,0.5492795994586549,0.5666509090909092,0.5545512821755998,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2548,0.2496,3.443975719538602,2.9889353649182753,0.45504035508598795,resnet32,0.2448,0.2358,3.01035211133686,2.8112217167561706,0.19913039544851266,resnet32,0.2489,0.2398,2.9870554581284523,2.8116999105973677,0.17535554988055743,resnet32,0.261,0.2552,2.9476207677613604,2.7576949958774177,0.18992577129128305,resnet32,0.2816,0.2736,3.3171262741088867,2.8482268869199534,0.46889938905157824,resnet32,0.2372,0.2272,3.387621683153239,2.933906601911241,0.453715080099011,resnet32,0.2539,0.2418,3.075934723696925,2.8861047205599872,0.18983000205745074,resnet32,0.1959,0.188,3.0216232362118634,2.8457696173678744,0.17585361666384747,resnet32,0.2375,0.2308,2.995506563647227,2.827687890014865,0.16781867191788147,resnet32,0.253,0.239,2.9856241182847456,2.810441679913889,0.17518243875185197,resnet32,0.2556,0.2394,2.9505590962415393,2.759424419904297,0.19113467671823772,13500000.0,0.0,54000000.0,324000000.0,3888000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,6,0.1,3,172.95,0.2810583333333333,0.08312553216203926,0.01,0.3292,0.3519,0.07084166666666669,0.2761333333333333,0.346,0.6089333333333331,0.4908427874911355,0.6092424242424244,0.4967651407189644,0.30569999999999997,0.01,0.30569999999999997,0.3001818181818182,0.5341036363636364,0.5788985318924837,0.5337090909090909,0.5755360175283865,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3082,0.301,3.282913288948211,2.784609420055693,0.49830386745320127,resnet32,0.3292,0.3232,2.8146621320735323,2.593439605764367,0.22122252262620765,resnet32,0.3128,0.3014,2.821360845457424,2.628649439324032,0.19271140291609548,resnet32,0.3131,0.3152,2.796785180880265,2.5871634659442035,0.20962172056632963,resnet32,0.325,0.3192,3.1940915770828724,2.6876132874326273,0.5064782914705575,resnet32,0.3051,0.2972,3.2479511987079275,2.7577019919725982,0.49024920394136146,resnet32,0.2807,0.2758,2.925910636782646,2.7115745320916176,0.21433610174889592,resnet32,0.2764,0.2722,2.86124339801344,2.6639751134948297,0.19726828468794172,resnet32,0.2935,0.2932,2.830212590707974,2.642787917771123,0.18742467369884253,resnet32,0.3153,0.3034,2.825511406768452,2.6321486112746326,0.19336279629814354,resnet32,0.3034,0.3002,2.814054972407493,2.6028152219951153,0.21123974656008862,13500000.0,0.0,54000000.0,378000000.0,4536000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,7,0.1,3,174.94,0.2550833333333334,0.07696779449152022,0.01,0.3108,0.3128,0.05771666666666664,0.25,0.3038,0.609769696969697,0.48748195375457914,0.6045848484848485,0.4981470815198845,0.2773636363636364,0.01,0.2773636363636364,0.2716727272727273,0.5274981818181819,0.5866981794558309,0.5335018181818182,0.5798544802372522,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3108,0.3024,3.1703197211027145,2.640270805155689,0.5300489157353613,resnet32,0.3042,0.2918,2.680572250349955,2.436031887646426,0.24454036399468101,resnet32,0.2338,0.2386,2.7055037722668867,2.4935943861915306,0.2119093875146725,resnet32,0.258,0.2546,2.6799756644124333,2.4535389339381997,0.22643673191355032,resnet32,0.293,0.288,3.0982283238660204,2.562826217744838,0.5354021075181663,resnet32,0.2862,0.2756,3.147363369437781,2.627481426027688,0.5198819438757544,resnet32,0.2796,0.271,2.8278797749768603,2.5939964194866745,0.23388335542668673,resnet32,0.2557,0.2502,2.744239331646399,2.5286187637935984,0.21562057015994054,resnet32,0.257,0.2574,2.700490529902957,2.4969763618639926,0.2035141681447964,resnet32,0.2801,0.2722,2.688157758252187,2.480035360563885,0.20812239624898543,resnet32,0.2926,0.2866,2.7053606384857134,2.4744546748697758,0.2309059657537463,13500000.0,0.0,54000000.0,432000000.0,5184000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,8,0.1,3,175.29,0.29034999999999994,0.08894983136577606,0.01,0.366,0.3659,0.07555000000000006,0.28355,0.3506,0.579221212121212,0.5063108733231434,0.5869969696969698,0.4964807168911455,0.31583636363636364,0.01,0.31583636363636364,0.30827272727272725,0.5053890909090908,0.594460207460226,0.4960872727272726,0.6082262381561941,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3308,0.3242,3.0941609184850347,2.544924820011312,0.5492360990240492,resnet32,0.366,0.3478,2.589554367417639,2.3327035311270845,0.2568508366715502,resnet32,0.306,0.2968,2.6260613965039905,2.402152107181874,0.22390929135409268,resnet32,0.3172,0.3094,2.6009846184064043,2.3607404787432062,0.2402441365305673,resnet32,0.2958,0.2866,3.03074980086901,2.4758639444004404,0.554885854055597,resnet32,0.3218,0.3142,3.083653946153142,2.5420273180035027,0.5416266324252568,resnet32,0.3126,0.3038,2.7471963560039345,2.5001335076310416,0.24706285038370301,resnet32,0.2599,0.2612,2.65825384685939,2.4316185629841955,0.22663528328253466,resnet32,0.2811,0.2814,2.616992777044123,2.4001568208702584,0.21683595776134593,resnet32,0.33,0.3204,2.607536018910733,2.388400904156945,0.2191351159391078,resnet32,0.353,0.3452,2.6241515451534227,2.3799981242892416,0.24415342101234605,13500000.0,0.0,54000000.0,486000000.0,5832000000.0
resnet32x12_cifar100_K12_topo-prism-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-prism-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,prism,0.0,0.0,42,0,45000,5000,10000,5170044,0,9,0.1,3,175.38,0.3066583333333333,0.09169690523979288,0.01,0.3592,0.3861,0.07944166666666669,0.30006666666666665,0.3774,0.5969242424242424,0.4960036250715588,0.5971393939393942,0.4901093862626473,0.3336272727272727,0.01,0.3336272727272727,0.3262909090909091,0.5218963636363635,0.5679345422846819,0.5224399999999998,0.5722767903436484,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3217,0.3112,3.0263107889755205,2.4578251899643377,0.5684855997308411,resnet32,0.3555,0.3528,2.5119139540263196,2.2452532129192893,0.2666607368949123,resnet32,0.3227,0.3198,2.5361457379026846,2.3033269494771957,0.23281878419220448,resnet32,0.3289,0.3226,2.5317391973327505,2.278523449701342,0.25321574515493755,resnet32,0.3063,0.3024,2.971255713565783,2.399129358882254,0.5721263556148518,resnet32,0.3566,0.3474,3.029471604661508,2.467446457086639,0.5620251470668749,resnet32,0.3317,0.3234,2.6715931553732264,2.4109867492860015,0.26060640274293045,resnet32,0.2942,0.2894,2.5775616058910433,2.339556669985706,0.23800493838180872,resnet32,0.3592,0.3514,2.5388045253401454,2.3105965354903177,0.22820799219930035,resnet32,0.359,0.3484,2.540113963186741,2.3076735325157642,0.23244042849083515,resnet32,0.3341,0.3204,2.5573631181296976,2.2984418394890698,0.2589212780268016,13500000.0,0.0,54000000.0,540000000.0,6480000000.0
