run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,zombie_slot,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_zombie,avg_test_acc_healthy,avg_val_acc_healthy,disagreement_test_healthy,rho_test_healthy,disagreement_val_healthy,rho_val_healthy,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,32,0.1,3,173.95,0.3536333333333333,0.10735319691974193,0.01,0.4146,0.4482,0.09456666666666669,0.34205,0.4326,0.5961242424242426,0.4619100626749752,0.5915787878787878,0.47245695716506164,0.38487272727272726,0.01,0.38487272727272726,0.3720909090909091,0.5150563636363636,0.5499035056624939,0.5211490909090909,0.536589350098102,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3525,0.3382,2.1869750117713753,1.8653895572166552,0.32158545292490587,resnet32,0.3764,0.3544,2.1768525459549646,1.8517360351979733,0.3251165116883137,resnet32,0.4106,0.3966,2.143347134136341,1.8545845552262934,0.2887625769204037,resnet32,0.3857,0.3768,2.6556083272126587,2.0593620730056004,0.5962462533604015,resnet32,0.3109,0.2998,2.686380460858345,2.028532751751217,0.6578477110544388,resnet32,0.3988,0.383,2.2299342263828623,1.9055953860621562,0.32433883790773427,resnet32,0.3862,0.3796,2.130703771317547,1.8421262865039436,0.2885774854274297,resnet32,0.4145,0.4034,2.133737576109442,1.847608521072702,0.2861290578307076,resnet32,0.4146,0.402,2.134824160994454,1.8471018186008388,0.28772234484892,resnet32,0.3824,0.3776,2.7055266106670555,2.0988249638202516,0.6067016463388096,resnet32,0.401,0.3816,2.125766494057395,1.8371782981875269,0.28858819481154735,13500000.0,0.0,54000000.0,1782000000.0,21384000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,33,0.1,3,174.38,0.3819416666666666,0.11390851196123236,0.01,0.4481,0.4769,0.09495833333333337,0.3750666666666667,0.465,0.5697545454545455,0.48125188160136123,0.5625939393939394,0.4889398254001778,0.41575454545454543,0.01,0.41575454545454543,0.4081090909090909,0.4754818181818182,0.5962014939829987,0.4840290909090909,0.5894114165773802,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3962,0.3772,2.1954717485403474,1.8729484436864203,0.3225233051502569,resnet32,0.4227,0.4214,2.1772154945541513,1.852528074417602,0.3246874189512296,resnet32,0.4196,0.415,2.148098202760924,1.860719707371159,0.28737849240529945,resnet32,0.4471,0.4416,2.660267462445931,2.065041647377339,0.5952258130366151,resnet32,0.3787,0.368,2.6897862787273796,2.0322093159299004,0.6575769632208076,resnet32,0.4087,0.4052,2.2266463999721138,1.90205667167902,0.3245897284200923,resnet32,0.4481,0.442,2.132790340787985,1.844383591786027,0.2884067514360967,resnet32,0.4018,0.4014,2.139132082970305,1.8532445650886407,0.2858875194479796,resnet32,0.4335,0.4264,2.1339692619036543,1.8473027511076494,0.28666650865819643,resnet32,0.3968,0.3834,2.698501652275974,2.092278044501489,0.6062236111611128,resnet32,0.4201,0.4076,2.1279728493907233,1.8420390254733237,0.28593382171609183,13500000.0,0.0,54000000.0,1836000000.0,22032000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,34,0.1,3,174.68,0.38428333333333337,0.1183051832714395,0.01,0.4736,0.4879,0.10361666666666663,0.38046666666666673,0.4802,0.5769545454545455,0.4738113947344969,0.5786333333333336,0.4771572822944441,0.4183090909090909,0.01,0.4183090909090909,0.41400000000000003,0.49608363636363634,0.562869703629808,0.49431272727272746,0.5584177742719572,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4025,0.3964,2.181439733302051,1.860282594168728,0.3211571335453879,resnet32,0.4554,0.4386,2.172212417660789,1.846843108534813,0.32536931175061246,resnet32,0.3282,0.3232,2.13792747377672,1.8494976899501951,0.28842978518117557,resnet32,0.423,0.4274,2.6465175680138846,2.052039898085323,0.5944776672615923,resnet32,0.43,0.428,2.6787817386740986,2.020185848190026,0.6585958917540583,resnet32,0.416,0.4136,2.220156889408827,1.8975696887143634,0.3225871993821453,resnet32,0.4373,0.4308,2.1227267514914274,1.834128274158998,0.2885984778404236,resnet32,0.4736,0.472,2.1295006603679876,1.8455479146743363,0.28395274391567166,resnet32,0.4031,0.3972,2.124357134103775,1.8384319806302136,0.2859251559711993,resnet32,0.3882,0.3852,2.6989659287712793,2.0924721827561203,0.6064937447028403,resnet32,0.4441,0.4416,2.1166550889611244,1.8309443909674883,0.28571069630032236,13500000.0,0.0,54000000.0,1890000000.0,22680000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,35,0.1,3,174.39,0.3322916666666667,0.10382866060914438,0.01,0.4209,0.4192,0.08690833333333331,0.32385,0.4074,0.6022484848484848,0.4787352574502254,0.6022363636363635,0.47993516176666723,0.3615909090909091,0.01,0.3615909090909091,0.3522363636363636,0.5258745454545456,0.5665963209109389,0.5262509090909091,0.5623847765110085,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2722,0.2686,2.173742240294814,1.851314851167527,0.32242738849229435,resnet32,0.3662,0.3622,2.1689323921772568,1.8389346467500383,0.3299977477978576,resnet32,0.3938,0.3766,2.13982664946128,1.8500681102953174,0.28975854003378615,resnet32,0.349,0.3446,2.6433503837748007,2.0454695846208115,0.5978807953017001,resnet32,0.3927,0.3856,2.677390134808692,2.0183528373864563,0.659037302756174,resnet32,0.4209,0.413,2.2162027626552363,1.8911697405644439,0.32503302268345247,resnet32,0.3312,0.3202,2.11753527413715,1.8255269285291433,0.2920083434913646,resnet32,0.3498,0.3368,2.1214183833111417,1.8357477159324018,0.2856706654949283,resnet32,0.3511,0.3392,2.123171283270825,1.8336244909600778,0.28954679339023476,resnet32,0.3954,0.3814,2.6960441998460074,2.0869695803319868,0.6090746257369491,resnet32,0.3552,0.3464,2.11408380435949,1.8262681073763154,0.2878156904427504,13500000.0,0.0,54000000.0,1944000000.0,23328000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,36,0.1,3,174.31,0.39287500000000003,0.11923181290382753,0.01,0.4726,0.5016,0.10872500000000002,0.3897333333333333,0.4916,0.571172727272727,0.4734519494984065,0.571677272727273,0.47346104851463994,0.4276818181818182,0.01,0.4276818181818182,0.42410909090909094,0.48750909090909084,0.563610371083386,0.48692,0.5655589559217091,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4647,0.4498,2.17640585553917,1.8517879242585464,0.32461792893115093,resnet32,0.4199,0.42,2.157997306266969,1.8302418813109398,0.32775542774999683,resnet32,0.444,0.441,2.132177122445269,1.8403625781224533,0.291814552154392,resnet32,0.463,0.4622,2.6453250277448785,2.0483648497611284,0.5969601745124568,resnet32,0.4223,0.4258,2.6811005425724117,2.021789433603937,0.6593111112544482,resnet32,0.4388,0.4318,2.213551437143575,1.8890897997400977,0.3244616377844729,resnet32,0.4124,0.4086,2.1247760997238485,1.8347567639906297,0.29001933279108594,resnet32,0.4726,0.4692,2.1195377092808485,1.8322877389463512,0.28724997480061243,resnet32,0.4075,0.4102,2.1140243619341743,1.825474108823321,0.2885502527086911,resnet32,0.3673,0.3644,2.6917256834832104,2.082869913429022,0.6088557761501182,resnet32,0.392,0.3822,2.111852700060064,1.821685004471378,0.29016769283705135,13500000.0,0.0,54000000.0,1998000000.0,23976000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,37,0.1,3,174.08,0.3795833333333334,0.11250932430494619,0.01,0.4376,0.4739,0.0943166666666666,0.3796833333333333,0.47,0.567787878787879,0.49751157681027064,0.5694848484848486,0.4956352329960968,0.41318181818181815,0.01,0.41318181818181815,0.41314545454545454,0.4851145454545455,0.5860412202047481,0.4833563636363637,0.5883171711757809,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4376,0.4324,2.171770638024265,1.8502201888371597,0.32155044736679306,resnet32,0.4266,0.423,2.159853297539733,1.832633395933292,0.32721990207210183,resnet32,0.4233,0.4224,2.127132776955312,1.8387116420675407,0.2884211331097917,resnet32,0.4055,0.4076,2.6417902396483854,2.04545761983503,0.5963326195593585,resnet32,0.4274,0.4302,2.6750937043265863,2.016227977689017,0.658865727568892,resnet32,0.4224,0.4198,2.2084367507222025,1.8853312524204904,0.3231055017730052,resnet32,0.4201,0.4228,2.1157021420923146,1.8278514719144865,0.28785067117265,resnet32,0.3999,0.4022,2.1119845174252987,1.8295571446757426,0.28242737270722335,resnet32,0.4062,0.4122,2.1089841936799614,1.8230748471211304,0.28590934905646875,resnet32,0.3801,0.3812,2.691483464092016,2.0823952472684057,0.6090882198715751,resnet32,0.3959,0.3908,2.100533598187295,1.8129162053492935,0.2876173945524814,13500000.0,0.0,54000000.0,2052000000.0,24624000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,38,0.1,3,174.08,0.3702916666666667,0.11041149893567347,0.01,0.4368,0.4584,0.08810833333333329,0.37040000000000006,0.4652,0.5784666666666666,0.49317263772542724,0.5789060606060606,0.5010389634792541,0.4030454545454545,0.01,0.4030454545454545,0.40301818181818183,0.4993054545454545,0.5837981719877217,0.49936727272727266,0.5722539297036778,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3774,0.3674,2.1664921529591084,1.8433916821059855,0.32310046518052166,resnet32,0.4159,0.4166,2.1596296505833212,1.8323039861226624,0.3273256668312983,resnet32,0.4037,0.4014,2.118415894833478,1.829394774342125,0.2890211226079952,resnet32,0.4006,0.403,2.6403688632629136,2.0416554139757697,0.5987134482711554,resnet32,0.4048,0.4048,2.6670244623991577,2.0058029529384593,0.6612215086987073,resnet32,0.4368,0.4414,2.2076147974214773,1.8819543248550459,0.32566047277809546,resnet32,0.4159,0.4182,2.10729878175665,1.8176202188161286,0.28967856255952606,resnet32,0.3984,0.3938,2.1021085494959895,1.8169609323482623,0.2851476167878983,resnet32,0.4213,0.4232,2.108408975668929,1.8210500653155826,0.2873589114328338,resnet32,0.4024,0.4076,2.6821862896057693,2.0723838967017154,0.6098023954863575,resnet32,0.3563,0.3558,2.0991935580968857,1.8116144570098682,0.2875790955837477,13500000.0,0.0,54000000.0,2106000000.0,25272000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,39,0.1,3,174.62,0.36725,0.11073142056345163,0.01,0.424,0.4612,0.09394999999999998,0.36801666666666666,0.4538,0.5674212121212123,0.506002825697614,0.575430303030303,0.49818901859591064,0.39972727272727265,0.01,0.39972727272727265,0.40041818181818184,0.4993690909090909,0.5769376032453898,0.4899236363636363,0.5855525063696986,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.422,0.4176,2.171584280038422,1.8486874601380392,0.322896816005761,resnet32,0.352,0.36,2.161087451672012,1.8316669023849748,0.32942054789005354,resnet32,0.403,0.4002,2.1263332443142478,1.836685958403078,0.28964728449301963,resnet32,0.424,0.4228,2.642130521888083,2.044020577757196,0.5981099495918236,resnet32,0.4218,0.4282,2.673295706510544,2.0129174922000277,0.6603782089342448,resnet32,0.4221,0.4142,2.208747864616188,1.8817370686341415,0.32701079767536034,resnet32,0.3872,0.3934,2.108080395412716,1.8157993527975949,0.29228104276328604,resnet32,0.3897,0.3914,2.1120967600833285,1.8264338128607382,0.2856629469685934,resnet32,0.4141,0.4156,2.1054518800228834,1.8181292837993666,0.28732259436087176,resnet32,0.3463,0.346,2.6890961216254667,2.078694750808857,0.6104013758118857,resnet32,0.4148,0.4152,2.104679339819334,1.8162831250916829,0.28839621716178954,13500000.0,0.0,54000000.0,2160000000.0,25920000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,40,0.1,3,174.44,0.4015666666666667,0.11919392695193082,0.01,0.4714,0.4991,0.0975333333333333,0.39671666666666666,0.4922,0.5414939393939393,0.51990461654108,0.5472075757575758,0.5120503137958224,0.4371636363636364,0.01,0.4371636363636364,0.4317272727272728,0.45931818181818196,0.6013295780596409,0.45305090909090895,0.6091661978142359,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.454,0.4432,2.169796447354284,1.8467300324277445,0.3230664153075354,resnet32,0.4217,0.4216,2.1615997400473463,1.832214874808084,0.3293848618103022,resnet32,0.4365,0.436,2.1250307355076075,1.8350876417349686,0.2899430947674608,resnet32,0.4065,0.4062,2.6382976695895195,2.0415156222879887,0.5967820478941906,resnet32,0.4355,0.4276,2.6714086407287554,2.0116216618229044,0.6597869742492383,resnet32,0.4509,0.4444,2.2085309839722784,1.8834053367714991,0.3251256498254158,resnet32,0.4242,0.4146,2.1142390112985265,1.822575954720378,0.2916630580809645,resnet32,0.4449,0.4368,2.1105880048125982,1.8260323811661114,0.28455562362532044,resnet32,0.4243,0.4178,2.102346684275703,1.8157717704095624,0.286574911178005,resnet32,0.4389,0.4306,2.68708785623312,2.077654032036662,0.6094338222068142,resnet32,0.4714,0.4702,2.1056418417190965,1.8197138389064507,0.2859280012463304,13500000.0,0.0,54000000.0,2214000000.0,26568000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,41,0.1,3,174.5,0.39174166666666665,0.12162811118551317,0.01,0.4806,0.4955,0.10375833333333334,0.38176666666666664,0.4844,0.5831424242424244,0.46815331760433576,0.5811090909090911,0.46468863852598674,0.42644545454545457,0.01,0.42644545454545457,0.41541818181818185,0.4981072727272728,0.5616167904998899,0.5006218181818183,0.5666903702426745,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4166,0.404,2.160316989841786,1.8338453127917917,0.32647168094461615,resnet32,0.4323,0.4162,2.148545716804537,1.8184358579191295,0.33010985693809664,resnet32,0.4196,0.3984,2.120751516724175,1.8295789184895428,0.29117259762080555,resnet32,0.319,0.309,2.6332545514133843,2.034489174627445,0.5987653786062517,resnet32,0.4458,0.4358,2.6695467690852555,2.0060068661855026,0.6635399026457559,resnet32,0.4806,0.4696,2.199385007335381,1.871339826759967,0.32804518133740534,resnet32,0.4481,0.4404,2.1041661732914774,1.8107174330136993,0.2934487372086468,resnet32,0.4197,0.4032,2.1035994059321554,1.8159480914473534,0.2876513148234649,resnet32,0.4769,0.473,2.0987812585451384,1.8089131836525418,0.289868073199283,resnet32,0.4051,0.4076,2.676781678402966,2.0658012457530606,0.6109804308719256,resnet32,0.4272,0.4124,2.0971317780627445,1.8083695467900147,0.28876223298721015,13500000.0,0.0,54000000.0,2268000000.0,27216000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,42,0.1,3,174.17,0.41345000000000004,0.1240292203474649,0.01,0.4762,0.518,0.10454999999999998,0.4048,0.511,0.5518303030303031,0.4951641155547186,0.5512939393939391,0.4998120509415583,0.45012727272727276,0.01,0.45012727272727276,0.4405454545454546,0.46505090909090896,0.5859875860271991,0.4662363636363635,0.5806482471891661,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4521,0.435,2.1645939881828697,1.8399333681233905,0.3246606184084984,resnet32,0.4603,0.4498,2.1577934881841596,1.8276030307804996,0.3301904544403607,resnet32,0.4603,0.4508,2.1202078700404274,1.8290774547918276,0.29113041946071794,resnet32,0.3863,0.3804,2.638522215864875,2.039702354676344,0.5988198636861687,resnet32,0.4688,0.459,2.669838845729828,2.0082882063632663,0.6615506373345852,resnet32,0.4557,0.446,2.205101053653793,1.875829914584756,0.32927113699472765,resnet32,0.4762,0.4614,2.1033141645179554,1.8096076475287026,0.29370651506310835,resnet32,0.4612,0.4514,2.1042349865152077,1.8172608898444609,0.28697409436360677,resnet32,0.4721,0.4696,2.1020009754733606,1.8125871966846965,0.2894137849692594,resnet32,0.4393,0.4226,2.6748019714247095,2.0643384028226137,0.6104635668241165,resnet32,0.4191,0.42,2.1037117423997684,1.8147054748101668,0.28900626983324235,13500000.0,0.0,54000000.0,2322000000.0,27864000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,43,0.1,3,170.35,0.3817333333333333,0.11338279067928353,0.01,0.4428,0.4888,0.1070666666666667,0.37533333333333335,0.481,0.5967242424242425,0.46111018042335294,0.5896227272727272,0.479348870514132,0.41552727272727275,0.01,0.41552727272727275,0.4084,0.5101,0.5595161459870281,0.5188618181818182,0.538494741490812,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3932,0.3908,2.1699482041665097,1.8439014362679287,0.3260467623953115,resnet32,0.3977,0.3894,2.1520148268477484,1.8199910736558111,0.33202375060963357,resnet32,0.405,0.4012,2.1156594754958693,1.824640562419187,0.29101890801790764,resnet32,0.4428,0.4294,2.629446535625241,2.0300454432991417,0.5994010962207209,resnet32,0.4358,0.4268,2.659261516210708,1.9971706359223886,0.6620908774943515,resnet32,0.4347,0.4262,2.1988876800645483,1.872701906175776,0.32618577630174433,resnet32,0.4089,0.4028,2.098639417270368,1.8075469722124664,0.2910924452272328,resnet32,0.4277,0.4292,2.0963187136433343,1.8089359070767055,0.28738280675712635,resnet32,0.3957,0.3876,2.096098161556504,1.807177259671417,0.2889209005092694,resnet32,0.3991,0.3916,2.676853824745525,2.063822215592319,0.6130316143178127,resnet32,0.4302,0.4174,2.0909397527575493,1.8014881150289015,0.28945163857530465,13500000.0,0.0,54000000.0,2376000000.0,28512000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,44,0.1,3,168.5,0.36735,0.12130581533188478,0.01,0.46,0.4838,0.11645,0.36895000000000006,0.4776,0.6042242424242426,0.47238034574973636,0.6107363636363636,0.46959609896191434,0.39983636363636366,0.01,0.39983636363636366,0.40143636363636365,0.5380072727272727,0.5453173418357814,0.5306763636363636,0.5486265830469587,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4252,0.4332,2.1543698676607828,1.8296754283999854,0.3246944363398308,resnet32,0.4251,0.4236,2.1447846693071453,1.8148034504530104,0.3299812175841494,resnet32,0.3376,0.3412,2.107256765054031,1.8152722081338817,0.2919845589309592,resnet32,0.3408,0.341,2.627786746417934,2.026891401206905,0.6008953483436595,resnet32,0.4383,0.439,2.662439176982099,1.9996053175154058,0.6628338567573916,resnet32,0.46,0.4586,2.1910379886288536,1.8643239499493078,0.32671403800222004,resnet32,0.429,0.4366,2.0922707581723277,1.7997964422472499,0.2924743219786747,resnet32,0.4365,0.4324,2.098475195298141,1.8127493600953708,0.2857258371289142,resnet32,0.4403,0.4356,2.0922521877695215,1.8050748719410463,0.28717731447382405,resnet32,0.4058,0.4052,2.6727657822722737,2.060086075385863,0.6126797081987289,resnet32,0.2596,0.2694,2.0874667846682398,1.7976448242975906,0.28982196225446055,13500000.0,0.0,54000000.0,2430000000.0,29160000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,45,0.1,3,168.94,0.40540000000000004,0.12082148677560074,0.01,0.4682,0.5092,0.10379999999999995,0.4094,0.522,0.5583545454545457,0.4836809581394063,0.560548484848485,0.48529520611970245,0.44134545454545465,0.01,0.44134545454545465,0.44556363636363633,0.47715818181818176,0.5642821092839675,0.47507272727272715,0.5600490382597549,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4442,0.4502,2.1622479778121817,1.8348773308098316,0.32737064856866543,resnet32,0.459,0.4638,2.150772862136364,1.8212019301612268,0.3295709368645806,resnet32,0.4176,0.4256,2.105259011753581,1.8138712730936029,0.2913877373264933,resnet32,0.4648,0.4746,2.6267108785157856,2.0267174917865884,0.5999933880415153,resnet32,0.4453,0.4398,2.6629316860979255,2.0007138523188503,0.6622178339484063,resnet32,0.4593,0.4666,2.1973066700791772,1.869985113089735,0.3273215542801402,resnet32,0.4502,0.444,2.092031654478474,1.799960855902596,0.2920708019625057,resnet32,0.4198,0.4182,2.090708478438583,1.8044627705080942,0.28624570865014737,resnet32,0.4134,0.4222,2.0814962339672176,1.7950203831900249,0.2864758487240496,resnet32,0.413,0.4132,2.673486852510409,2.060906486416405,0.6125803664326668,resnet32,0.4682,0.483,2.0901651758361948,1.8021093752573838,0.2880558019122956,13500000.0,0.0,54000000.0,2484000000.0,29808000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0002_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,2,200,64,0.1,0.9,0.0005,True,2,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,46,0.1,3,168.58,0.37739166666666657,0.11232559413251382,0.01,0.4438,0.4741,0.09670833333333345,0.37483333333333335,0.471,0.5658909090909091,0.5025902470175119,0.5702621212121213,0.4924603240150849,0.410790909090909,0.01,0.410790909090909,0.4078545454545454,0.48992181818181824,0.571646061716159,0.4855527272727271,0.5812675234491341,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4018,0.3966,2.145042981613766,1.8196276280690322,0.32541535392572934,resnet32,0.4149,0.4056,2.1354515725238756,1.8059782114895908,0.32947336336259136,resnet32,0.4381,0.4322,2.0936964206736195,1.803381010382013,0.290315411709757,resnet32,0.3834,0.3766,2.615837835452773,2.016360977833921,0.5994768548248843,resnet32,0.3887,0.3928,2.6584112041375856,1.9949905090034008,0.6634206949648532,resnet32,0.4438,0.445,2.1841749777509407,1.858808821067214,0.32536615460941737,resnet32,0.4203,0.4104,2.0846845184198837,1.7947793013670228,0.28990521489388565,resnet32,0.3979,0.395,2.08238795789128,1.7965746081688188,0.28581335105594585,resnet32,0.4269,0.4212,2.0805754632773725,1.7930628865618596,0.2875125721858984,resnet32,0.4136,0.4052,2.6646951609714464,2.051418253982609,0.6132769038985398,resnet32,0.3893,0.4058,2.07896596362645,1.7906906484541567,0.2882753142409704,13500000.0,0.0,54000000.0,2538000000.0,30456000000.0
