run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,zombie_slot,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_zombie,avg_test_acc_healthy,avg_val_acc_healthy,disagreement_test_healthy,rho_test_healthy,disagreement_val_healthy,rho_val_healthy,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,0,0.1,3,169.93,0.028408333333333338,0.010882360216832048,0.01,0.0553,0.054,0.025591666666666662,0.028116666666666665,0.0524,0.866121212121212,0.26687963632589246,0.8653348484848484,0.26216303413445813,0.030081818181818185,0.01,0.030081818181818185,0.029618181818181818,0.839750909090909,0.3129058914196301,0.8407527272727271,0.3213134030166146,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.0258,0.0232,4.73898483203216,4.620280737226659,0.11870408884516853,resnet32,0.016,0.0164,4.747987672686577,4.638031539591876,0.10995612486493139,resnet32,0.0553,0.0544,4.5859118672934445,4.466595044190234,0.11931682453029101,resnet32,0.0384,0.0362,4.633975007317283,4.558719683777202,0.0752553280174404,resnet32,0.0217,0.0232,4.683575675568798,4.597344674170017,0.08623099627121436,resnet32,0.0269,0.026,4.717938095331192,4.605899528346279,0.11203856316255538,resnet32,0.0317,0.0282,4.703660878945481,4.605739439752969,0.09792143952059136,resnet32,0.0286,0.033,4.656986367973414,4.557022123174234,0.09996424710433613,resnet32,0.0339,0.0342,4.688303563405167,4.571377570656213,0.11692600298391137,resnet32,0.0271,0.0274,4.638863762671297,4.558145483109084,0.08071827692699364,resnet32,0.0255,0.0236,4.673651047728279,4.587746141309088,0.08590491157916734,13500000.0,0.0,54000000.0,54000000.0,648000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,1,0.1,3,168.32,0.06684166666666665,0.02072166572830369,0.01,0.0909,0.0831,0.016258333333333347,0.06296666666666666,0.0788,0.698642424242424,0.3738514084210781,0.696639393939394,0.3731362681458466,0.07200909090909091,0.01,0.07200909090909091,0.06763636363636363,0.6359690909090907,0.4532799240756945,0.6383709090909092,0.4544443339675914,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.0704,0.0656,4.1939199722625995,4.118626324629242,0.07529364706186409,resnet32,0.0505,0.0502,4.584230423989621,4.407477146522566,0.17675327488475226,resnet32,0.0903,0.0814,4.118380134078589,3.9874256056818096,0.13095453089441766,resnet32,0.0834,0.079,4.254002062095837,4.095668089999394,0.15833396462469615,resnet32,0.0661,0.0648,4.34495060518384,4.214992868968031,0.12995772918326443,resnet32,0.0577,0.0542,4.222320503470573,4.155581525103613,0.06673896820178594,resnet32,0.0781,0.0716,4.229005479677157,4.170396546071226,0.058608933685305106,resnet32,0.069,0.0632,4.1984394155442715,4.1409984843974765,0.057440937459680506,resnet32,0.0646,0.0636,4.222393025728789,4.129512112249028,0.09288091232619164,resnet32,0.0711,0.0698,4.2956797064028,4.168287744237618,0.1273919622868892,resnet32,0.0909,0.0806,4.16326252404939,4.093402484262532,0.06986004137434065,13500000.0,0.0,54000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,2,0.1,3,168.38,0.12077500000000001,0.036028972716412554,0.01,0.1622,0.1473,0.02652499999999998,0.11953333333333334,0.1406,0.678618181818182,0.4292033187986342,0.6811696969696969,0.42494582591007507,0.13084545454545454,0.01,0.13084545454545454,0.12934545454545454,0.6183527272727273,0.5090483986838831,0.6151527272727272,0.5156485754607281,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.1372,0.1324,3.7273904244330796,3.6282602846622467,0.09913013678636741,resnet32,0.1362,0.1332,3.88642066615549,3.7703938866880806,0.11602677942507646,resnet32,0.1313,0.1298,3.7018270390954884,3.5946180326017467,0.10720900746739724,resnet32,0.1622,0.1556,3.91151875867085,3.6379467868669466,0.2735719740263779,resnet32,0.1186,0.1148,4.021443508904088,3.786601592532613,0.23484191778962585,resnet32,0.1231,0.1248,3.790660820901394,3.6953958801247855,0.09526493948545646,resnet32,0.1307,0.1302,3.778787537054582,3.6900484649972483,0.08873907493596728,resnet32,0.1258,0.1278,3.7929533039304344,3.693872780623761,0.09908052742354233,resnet32,0.1063,0.1098,3.8350572650405494,3.7424441704695877,0.09261310294228182,resnet32,0.1458,0.1442,3.9911445172672924,3.7566965862431307,0.23444793284447354,resnet32,0.1221,0.1202,3.740855062888427,3.6388285590166394,0.10202650391412052,13500000.0,0.0,54000000.0,162000000.0,1944000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,3,0.1,3,168.07,0.18605000000000002,0.054699002123743845,0.01,0.2266,0.2342,0.04814999999999997,0.18071666666666666,0.2288,0.6511969696969697,0.49048695279804067,0.6493893939393942,0.49937643198046405,0.20205454545454546,0.01,0.20205454545454546,0.1960909090909091,0.5816745454545456,0.5837763448839915,0.5838909090909091,0.5747788753298628,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2098,0.2004,3.37131115692583,3.2298512079498987,0.14145995087032628,resnet32,0.1864,0.1758,3.4437114010480316,3.3014325739985164,0.14227882828775115,resnet32,0.2251,0.2212,3.3251066563481633,3.18869312107563,0.13641353463754058,resnet32,0.1982,0.192,3.6382660665972666,3.269438907165419,0.3688271568072113,resnet32,0.19,0.183,3.7353871650993824,3.4084904925389723,0.3268966742748903,resnet32,0.1831,0.1866,3.420621593567458,3.2886425449766894,0.1319790486436845,resnet32,0.2103,0.2066,3.4412643066184088,3.317863575775515,0.12340072893791577,resnet32,0.2002,0.1952,3.4472960040650586,3.3023988489400256,0.14489715219348331,resnet32,0.1968,0.1914,3.4791537635028362,3.3519462170926007,0.12720754377501595,resnet32,0.1961,0.1898,3.6934979297220707,3.358625337142836,0.3348725949075412,resnet32,0.2266,0.215,3.406756055626002,3.265811410817233,0.1409446416443891,13500000.0,0.0,54000000.0,216000000.0,2592000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,4,0.1,3,168.66,0.19475833333333334,0.058300735534715924,0.01,0.2507,0.2393,0.044541666666666674,0.19306666666666664,0.2394,0.630527272727273,0.47146488181727686,0.6356378787878786,0.4838795865381693,0.21155454545454544,0.01,0.21155454545454544,0.20956363636363637,0.5649163636363635,0.5626571950736128,0.5586800000000001,0.5511161350104015,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2173,0.2206,3.102513337677175,2.9295929477296094,0.17292038827541878,resnet32,0.1872,0.1798,3.1385092420334164,2.9669635715809735,0.17154567034661092,resnet32,0.2207,0.2274,3.0316662161865016,2.8656053427945483,0.16606087650341744,resnet32,0.2507,0.2482,3.4509385113011706,3.0151560601185667,0.43578244851563464,resnet32,0.2246,0.2216,3.5059114267880265,3.1070462864908306,0.39886514232917264,resnet32,0.2025,0.1976,3.137742595239119,2.9761171747337687,0.1616254215636714,resnet32,0.1908,0.1948,3.157998721707951,2.9972189793532547,0.16077974533916198,resnet32,0.1954,0.1892,3.139464783058925,2.960010849616744,0.1794539274097505,resnet32,0.2262,0.218,3.1690084026618437,3.0114569877359,0.1575514153069393,resnet32,0.1994,0.1916,3.451129726388238,3.0455927066504955,0.40553701779043133,resnet32,0.2123,0.2164,3.1017521396279335,2.919101336801594,0.18265080206434836,13500000.0,0.0,54000000.0,270000000.0,3240000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,5,0.1,3,168.37,0.2311,0.07274965062917256,0.01,0.2851,0.2959,0.0648,0.22574999999999998,0.2884,0.6572060606060607,0.4499513208234924,0.654369696969697,0.4564436779549953,0.25120000000000003,0.01,0.25120000000000003,0.2452181818181818,0.5862618181818181,0.5423192623241241,0.5894800000000001,0.5418440946677383,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2851,0.2734,2.923063489185138,2.729583740234375,0.1934797441883182,resnet32,0.1901,0.188,2.9389446174556557,2.746141764927994,0.19280285538512876,resnet32,0.2711,0.2616,2.850892898711291,2.669582360170104,0.1813105379273607,resnet32,0.2573,0.2446,3.3323179883035747,2.8498071987520563,0.4825107883238657,resnet32,0.2354,0.2306,3.338509516621178,2.891234966502948,0.4472745489752428,resnet32,0.196,0.2048,2.9413385557180103,2.7580717036669906,0.18326685152185912,resnet32,0.2532,0.2502,2.945592354305766,2.7616256448355587,0.1839667090257122,resnet32,0.2601,0.2486,2.9353111135688694,2.7329522401771764,0.20235887210054154,resnet32,0.2614,0.2556,2.966749691489068,2.7847663465548647,0.18198334097608246,resnet32,0.2829,0.2854,3.28832020746036,2.8364410529082473,0.4518791553987698,resnet32,0.2706,0.2546,2.8976867977868426,2.6859995248642834,0.21168727034025572,13500000.0,0.0,54000000.0,324000000.0,3888000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,6,0.1,3,168.23,0.2921583333333333,0.08613300236972019,0.01,0.3451,0.361,0.06884166666666669,0.2863166666666666,0.3546,0.6027878787878787,0.4988759508565288,0.6004363636363634,0.5056010529445246,0.3178090909090909,0.01,0.3178090909090909,0.31129090909090906,0.5233072727272727,0.5923082505212921,0.5261818181818182,0.5880871047532658,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3202,0.3138,2.790196551179344,2.5768644084984604,0.21333214187655936,resnet32,0.2979,0.2864,2.795951734212312,2.5850089063698594,0.21094282227568328,resnet32,0.3155,0.3084,2.716906759549271,2.519839871674776,0.19706688660450958,resnet32,0.3198,0.3132,3.233881952749057,2.7187467349523846,0.515135216018693,resnet32,0.31,0.2986,3.205577640370889,2.7239378209818494,0.48163981638340786,resnet32,0.2933,0.2854,2.794284577396783,2.5915275426073507,0.2027570344084366,resnet32,0.3331,0.3264,2.790668241002343,2.5877095481211487,0.20295869269069622,resnet32,0.3287,0.329,2.7806988808919084,2.558014994317835,0.22268388771706008,resnet32,0.3163,0.3118,2.8360415900295433,2.635368073867126,0.2006735141939399,resnet32,0.316,0.308,3.1541125896302136,2.66920818998055,0.4849044001576575,resnet32,0.3451,0.3432,2.74504244801673,2.5101652128452603,0.23487723517146977,13500000.0,0.0,54000000.0,378000000.0,4536000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,7,0.1,3,168.25,0.2369,0.07171825662502772,0.01,0.2861,0.2999,0.063,0.2333333333333333,0.2902,0.6303787878787876,0.47205970433764183,0.6252227272727275,0.4832303601607562,0.25752727272727277,0.01,0.25752727272727277,0.25349090909090904,0.5523127272727271,0.5673531713084791,0.558207272727273,0.5610115322388131,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2802,0.2746,2.688693186098879,2.4552157634699885,0.2334774263753471,resnet32,0.2764,0.2668,2.692074078727852,2.464354468678886,0.2277196053923531,resnet32,0.2682,0.2572,2.606334400278601,2.3958654305474325,0.21046896890567784,resnet32,0.2515,0.244,3.1580648486587135,2.6159265115857124,0.5421383388086476,resnet32,0.2261,0.2292,3.10820264572447,2.5994530746882614,0.5087495739148422,resnet32,0.2177,0.2198,2.6686420034278524,2.4520557538013565,0.21658624691719358,resnet32,0.2656,0.2548,2.6679780801588837,2.450473404743455,0.21750467448410662,resnet32,0.2509,0.2508,2.6570553718642755,2.4156782870942894,0.24137708064253358,resnet32,0.2324,0.2326,2.7198488349941643,2.5013186239044773,0.21853021037002857,resnet32,0.2861,0.284,3.0486910719085825,2.5376693044196474,0.5110217635943131,resnet32,0.2777,0.2746,2.629542501135306,2.374934945424849,0.2546075578482652,13500000.0,0.0,54000000.0,432000000.0,5184000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,8,0.1,3,167.78,0.28853333333333336,0.08599653416788892,0.01,0.3373,0.3634,0.07486666666666664,0.28204999999999997,0.3498,0.594078787878788,0.49437907713794593,0.6020333333333332,0.48662516512887993,0.3138545454545454,0.01,0.3138545454545454,0.3066363636363636,0.5233945454545454,0.5832854345153019,0.5137927272727274,0.5953381872702904,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.321,0.3064,2.61963640763001,2.373368546536023,0.24626786081882363,resnet32,0.3071,0.2972,2.6156465871767565,2.3739365246146917,0.2417100590272722,resnet32,0.3283,0.3238,2.5341754836792294,2.3121021901342003,0.222073298138143,resnet32,0.331,0.3194,3.105894359675321,2.541872153566642,0.5640222057276829,resnet32,0.295,0.2888,3.041793330149217,2.516613921997222,0.5251794089139863,resnet32,0.3161,0.307,2.578725215724923,2.3499035728587345,0.2288216435858472,resnet32,0.2984,0.3036,2.570846155624498,2.3438996855508196,0.22694647092033515,resnet32,0.3373,0.324,2.5781103548678486,2.3244879587807437,0.25362239680676296,resnet32,0.2683,0.2626,2.6322025555101307,2.403070544824004,0.2291320104744624,resnet32,0.3204,0.321,2.9786673161116513,2.449854276735674,0.5288130381906574,resnet32,0.3295,0.3192,2.5510783537544985,2.288305963812904,0.26277238655496726,13500000.0,0.0,54000000.0,486000000.0,5832000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,5,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,9,0.1,3,168.09,0.3201583333333334,0.09627484491750112,0.01,0.3948,0.4046,0.08444166666666664,0.31350000000000006,0.3946,0.6005060606060604,0.4894349262070378,0.5938166666666667,0.4940235507255097,0.34835454545454553,0.01,0.34835454545454553,0.3409454545454546,0.5171636363636363,0.573519356420469,0.5258836363636366,0.563897197448836,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3532,0.3506,2.5544823848388414,2.296426834199916,0.258055550088598,resnet32,0.3443,0.3382,2.544027758592909,2.2875580183145674,0.25646973333575507,resnet32,0.3427,0.3328,2.4749090905216606,2.238735346970233,0.23617374276827005,resnet32,0.3286,0.3152,3.0496385466646063,2.468307265842503,0.581331280187111,resnet32,0.3414,0.3314,2.970843732695688,2.4282578262077137,0.5425859086892821,resnet32,0.3468,0.3432,2.5003456751053985,2.2608792996880682,0.23946637996811082,resnet32,0.2977,0.2916,2.48981181464412,2.252472635527903,0.23733917807906188,resnet32,0.3689,0.3634,2.505021433938633,2.2400647677819836,0.2649566707497632,resnet32,0.3412,0.3296,2.536678693849932,2.298388680612499,0.23829001078212803,resnet32,0.3948,0.3914,2.9179748069833624,2.3741840290075,0.5437907796268436,resnet32,0.3723,0.363,2.4753959014673126,2.202365704050118,0.27303020152348006,13500000.0,0.0,54000000.0,540000000.0,6480000000.0
