run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,zombie_slot,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_zombie,avg_test_acc_healthy,avg_val_acc_healthy,disagreement_test_healthy,rho_test_healthy,disagreement_val_healthy,rho_val_healthy,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,0,0.1,2,167.81,0.032325,0.01465811066724949,0.01,0.0535,0.054,0.021675,0.033,0.0522,0.8539212121212122,0.17934300423411256,0.855748484848485,0.18949124805195391,0.03435454545454546,0.01,0.03435454545454546,0.03494545454545455,0.8348345454545455,0.21957146835567087,0.8330727272727274,0.21014264825871698,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.0497,0.0512,4.569694164801728,4.470345724712718,0.09934845111803786,resnet32,0.0535,0.0536,4.532252620905638,4.4433223666115245,0.0889302472820749,resnet32,0.0381,0.0416,4.609090257097375,4.500835676084865,0.10825458328657657,resnet32,0.0333,0.0368,4.685723417861895,4.576664461330934,0.10905895230098395,resnet32,0.0389,0.0434,4.6115682213143865,4.51046509295702,0.10110312470219056,resnet32,0.0108,0.0094,4.779543809592724,4.643904700875282,0.1356391216488026,resnet32,0.0492,0.0436,4.607304661111399,4.484423634003509,0.12288102525185836,resnet32,0.0267,0.0296,4.623657556420023,4.527781716124578,0.09587584166464777,resnet32,0.039,0.0398,4.665973130952228,4.552970392460173,0.11300274252359734,resnet32,0.0126,0.0112,4.772490164095705,4.65082672373815,0.12166344229626702,resnet32,0.0261,0.0242,4.661408299072222,4.5816391645507375,0.07976913524511144,9000000.0,0.0,36000000.0,36000000.0,432000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,1,0.1,2,166.05,0.0753,0.031174428623472795,0.01,0.1166,0.1108,0.03549999999999999,0.07446666666666667,0.112,0.8000969696969696,0.28961026277080393,0.8021454545454547,0.29100545248332105,0.08123636363636365,0.01,0.08123636363636365,0.08018181818181819,0.7627400000000002,0.35382736483199045,0.7602545454545454,0.35303339051317734,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.1166,0.1098,4.144112200899557,3.929087345911698,0.21502486822745678,resnet32,0.1122,0.115,3.9301832132041454,3.849380287934433,0.08080292784143239,resnet32,0.0965,0.0932,4.0487796481360085,3.958915584805337,0.08986405747815628,resnet32,0.0852,0.0812,4.137675122103908,4.041047960858453,0.09662715178406374,resnet32,0.0836,0.0794,4.208690200678327,4.073761235583913,0.1349289623004469,resnet32,0.0492,0.0504,4.5982976135882465,4.426183867522261,0.17211374435150487,resnet32,0.087,0.084,4.206294639205391,4.09503872082992,0.11125591580375013,resnet32,0.0916,0.091,4.141348743980581,4.08692314746705,0.0544255979263901,resnet32,0.0772,0.0814,4.27981701831926,4.147532783448696,0.13228422732473435,resnet32,0.0243,0.023,4.711979624899951,4.554622462527319,0.15735716294412586,resnet32,0.0702,0.0736,4.380543019961227,4.280031481588429,0.10051153722452,9000000.0,0.0,36000000.0,72000000.0,864000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,2,0.1,2,165.89,0.14206666666666667,0.05325682011619628,0.01,0.2116,0.2009,0.05883333333333332,0.1418,0.198,0.7000575757575758,0.40212450518442566,0.7065409090909092,0.4032294734315763,0.15407272727272728,0.01,0.15407272727272728,0.15363636363636363,0.653989090909091,0.4700711065590526,0.6460145454545453,0.4739763573741187,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.1972,0.1962,3.855793460187587,3.515402575108138,0.3403908883179115,resnet32,0.2116,0.2082,3.5195430036295545,3.3939559662883934,0.12558703480119054,resnet32,0.1958,0.197,3.592005505141887,3.4801605221900074,0.11184498413719914,resnet32,0.1752,0.174,3.6850693693215195,3.571881811727177,0.1131875600073148,resnet32,0.158,0.155,3.727549119090492,3.598435705358332,0.129113417732614,resnet32,0.1302,0.1318,3.9282789166000756,3.8045895997096193,0.12368932479611514,resnet32,0.1458,0.1464,3.7827362028712574,3.692157842218876,0.09057836048305035,resnet32,0.1513,0.1474,3.757231952791864,3.678058843721043,0.07917311115042222,resnet32,0.1145,0.1202,3.9248937026343564,3.774944028055126,0.149949676473625,resnet32,0.0841,0.0858,4.335096999664199,4.155984720384533,0.17911229039203713,resnet32,0.1311,0.128,4.129022250459953,3.908902260390195,0.22011998581530695,9000000.0,0.0,36000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,3,0.1,2,165.87,0.19125,0.06006705281044953,0.01,0.2412,0.2537,0.06244999999999998,0.19140000000000001,0.2504,0.6848060606060604,0.4415492063284741,0.6839681818181818,0.45583869496404966,0.20772727272727273,0.01,0.20772727272727273,0.20774545454545457,0.6229363636363637,0.5329416363093039,0.6240036363636362,0.5194837589430464,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2412,0.246,3.6281075907701794,3.1978685195473107,0.43023906457661226,resnet32,0.2404,0.2432,3.223480952734297,3.055187829177488,0.16829312450929798,resnet32,0.218,0.2136,3.2174076614054767,3.072773965922269,0.1446336940544742,resnet32,0.2298,0.2324,3.307474139400504,3.1646049293604763,0.14286920966961505,resnet32,0.2311,0.23,3.3635482263158667,3.2120365026322277,0.15151171863544732,resnet32,0.2019,0.197,3.5256725691936235,3.3798178651116113,0.1458547042936764,resnet32,0.1779,0.178,3.479693881151351,3.358951474116607,0.12074240284379233,resnet32,0.2179,0.2124,3.4375323880125177,3.325834609568119,0.11169777842323211,resnet32,0.1756,0.1736,3.520075955174186,3.3906917751512746,0.12938418695491485,resnet32,0.1736,0.175,3.7275693023746665,3.5665124587037345,0.16105684807354753,resnet32,0.1776,0.184,3.867810024795207,3.52658068083904,0.341229341246865,9000000.0,0.0,36000000.0,144000000.0,1728000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,4,0.1,2,166.08,0.23394166666666663,0.07136136277582024,0.01,0.2958,0.3007,0.06675833333333339,0.22866666666666666,0.2902,0.6400515151515154,0.4754984178316927,0.6395575757575759,0.49076614871034435,0.25429999999999997,0.01,0.25429999999999997,0.24839999999999993,0.5693418181818181,0.5746402170255559,0.56988,0.5601747419544624,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2576,0.2558,3.4478745609521866,2.957627113231204,0.49024744700132444,resnet32,0.2958,0.296,3.001662348143079,2.8007568198848856,0.20090552787719804,resnet32,0.2832,0.2722,2.944041758437048,2.7759101275693285,0.16813162710009652,resnet32,0.2682,0.2578,3.0216510251841764,2.856512489982627,0.1651385387998413,resnet32,0.2602,0.2564,3.0823241414671596,2.915086570111188,0.16723756744018334,resnet32,0.2248,0.2104,3.2092293456874113,3.04383160546422,0.1653977386886254,resnet32,0.2274,0.2278,3.1799838925627144,3.023923807523467,0.1560600897699425,resnet32,0.2609,0.2534,3.1311247145587746,2.984319357709451,0.14680535745256665,resnet32,0.2532,0.2474,3.157579705457796,3.007589239627123,0.1499904652909291,resnet32,0.256,0.2478,3.2789440500465306,3.09015229716897,0.18879174889827316,resnet32,0.21,0.2074,3.617446543479508,3.178322008726272,0.43912453526123,9000000.0,0.0,36000000.0,180000000.0,2160000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,5,0.1,2,165.84,0.2643666666666667,0.07870792350343274,0.01,0.315,0.3313,0.06693333333333329,0.25921666666666665,0.3262,0.6223757575757574,0.48084775044836986,0.6233090909090906,0.4847215859214526,0.28749090909090913,0.01,0.28749090909090913,0.2817272727272727,0.5493690909090911,0.5739536312953405,0.5482181818181817,0.5730460788226948,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3092,0.2976,3.3289437141608107,2.799896179275079,0.5290475364943797,resnet32,0.3106,0.3092,2.8613957830450754,2.6346069564196197,0.22678882524963806,resnet32,0.315,0.3044,2.767850899222222,2.5765936984257265,0.19125719643621283,resnet32,0.2804,0.2752,2.8519851318137213,2.6671360927549275,0.1848490432074124,resnet32,0.2616,0.2552,2.891582430763678,2.710694659839977,0.18088776851072907,resnet32,0.264,0.2656,2.9717769483951004,2.789785338396376,0.18199160824191163,resnet32,0.2863,0.2762,2.946991038593379,2.766958382657983,0.1800326582637023,resnet32,0.2884,0.276,2.8919849927452477,2.719416159459136,0.1725688303228129,resnet32,0.2884,0.2854,2.9145710170269012,2.7393965013325214,0.17517452041449194,resnet32,0.2622,0.2582,3.017583502625877,2.798858826133338,0.2187246781858531,resnet32,0.2963,0.296,3.434028246185996,2.9304301406849516,0.5035981124859642,9000000.0,0.0,36000000.0,216000000.0,2592000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,6,0.1,2,166.0,0.26796666666666663,0.08319042746748102,0.01,0.3164,0.3274,0.059433333333333394,0.2660666666666667,0.3272,0.5966484848484848,0.5116236869350566,0.5980742424242422,0.5097606993466712,0.2914181818181818,0.01,0.2914181818181818,0.28920000000000007,0.5196927272727272,0.5966739015100371,0.5180690909090909,0.5995584843420902,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3035,0.3032,3.2409813028167593,2.6839038262313064,0.5570774735798213,resnet32,0.3072,0.3054,2.756005793471228,2.507702283222567,0.24830351554026658,resnet32,0.2931,0.2906,2.6442084823819725,2.435331631451845,0.2088768470990048,resnet32,0.3164,0.3114,2.725425136021592,2.5232849437743425,0.20214019360190089,resnet32,0.3116,0.3092,2.767442809925838,2.5686096408489076,0.19883316596546632,resnet32,0.3082,0.3038,2.8165704218501393,2.617623556405306,0.19894686388910154,resnet32,0.2039,0.2066,2.787482652135871,2.590620757842606,0.196861893594773,resnet32,0.2912,0.2932,2.7290443009273573,2.5379616381092505,0.19108265968547625,resnet32,0.3105,0.2998,2.7417702583426777,2.5474908372217957,0.19427941834808074,resnet32,0.2649,0.2656,2.8375564864413305,2.59395869448781,0.24359778860922565,resnet32,0.2951,0.2924,3.3075012124397536,2.7630209265784784,0.5444802832366391,9000000.0,0.0,36000000.0,252000000.0,3024000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,7,0.1,2,165.82,0.3222833333333333,0.09696669388105496,0.01,0.3842,0.4035,0.08121666666666671,0.30775,0.3778,0.6012666666666668,0.49725420766645756,0.5973348484848485,0.5032828200990956,0.3506727272727273,0.01,0.3506727272727273,0.3346727272727273,0.5192181818181819,0.5901401497543141,0.5242218181818182,0.5829143465716233,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3673,0.3542,3.176589611240409,2.6012106625871225,0.5753789483569562,resnet32,0.3767,0.3632,2.676306509158828,2.4139174339784817,0.26238907575183973,resnet32,0.3842,0.3658,2.5576920082623307,2.3358087365261535,0.22188327078368852,resnet32,0.3201,0.3102,2.6292343234474007,2.4113960515030404,0.21783827660097319,resnet32,0.3509,0.3366,2.6596409045159817,2.4454287734221327,0.21421213151717727,resnet32,0.3353,0.3184,2.7072743627835405,2.494925444945693,0.21234892044131728,resnet32,0.3092,0.294,2.672954532910477,2.460488923401995,0.21246561107479714,resnet32,0.3642,0.3414,2.6142490140416403,2.406246182424101,0.20800282787108285,resnet32,0.3727,0.3504,2.6158280951732937,2.403807280754501,0.21202080870385875,resnet32,0.3543,0.338,2.7041932290250603,2.440886852754788,0.2633063755717806,resnet32,0.3225,0.3092,3.2038348205387592,2.6284944005310535,0.5753404184413905,9000000.0,0.0,36000000.0,288000000.0,3456000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,8,0.1,2,165.97,0.321275,0.09605551454757816,0.01,0.3774,0.389,0.06772500000000004,0.3179,0.3868,0.5741090909090908,0.5127263442809157,0.574992424242424,0.5094914237975575,0.3495727272727272,0.01,0.3495727272727272,0.3457454545454546,0.49338545454545457,0.5946470153984141,0.49274181818181817,0.5976050454115395,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3437,0.3406,3.1182327673516492,2.523937641558322,0.5942951231263578,resnet32,0.359,0.351,2.6056887968020006,2.3296211256899615,0.2760676673867486,resnet32,0.3411,0.3414,2.4859248516573147,2.2524080091918055,0.2335168432486667,resnet32,0.369,0.3698,2.549829676577991,2.3178958767517046,0.2319338022604246,resnet32,0.3416,0.3378,2.569553046741269,2.3397134130989965,0.22983963395976884,resnet32,0.359,0.3528,2.6261425079269842,2.398150998421691,0.22799151136793874,resnet32,0.3443,0.3384,2.576813306320797,2.350294556468725,0.22651874718510293,resnet32,0.3774,0.3734,2.53017440980131,2.3091401945460928,0.22103421902284026,resnet32,0.2935,0.2942,2.5177551071074875,2.291758919473399,0.22599618416279554,resnet32,0.3485,0.3452,2.603379613973878,2.3256534009494563,0.2777262148658999,resnet32,0.3682,0.3586,3.120580421591347,2.5220969380302862,0.5984834833493964,9000000.0,0.0,36000000.0,324000000.0,3888000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,9,0.1,2,166.04,0.30507500000000004,0.1004535889934584,0.01,0.3915,0.3862,0.08112499999999995,0.3019833333333333,0.3824,0.6325666666666667,0.461699721854884,0.632231818181818,0.4645917198234733,0.33190000000000003,0.01,0.33190000000000003,0.32838181818181816,0.5620127272727273,0.5388384607313306,0.5624981818181819,0.5354031412451438,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3881,0.3796,3.071341353722594,2.4632902778685093,0.6080510722981258,resnet32,0.3364,0.3374,2.550873435695063,2.2640938332135025,0.2867796019312333,resnet32,0.3622,0.365,2.4329613638533787,2.1911406420509922,0.24182072648016567,resnet32,0.3481,0.3412,2.494614592160691,2.2534466810863125,0.24116790895773607,resnet32,0.3447,0.326,2.511588770726865,2.272373538125645,0.23921523268588565,resnet32,0.3438,0.3418,2.5514542660252615,2.312238235873255,0.23921602964401245,resnet32,0.3323,0.3338,2.5091910057447175,2.2700485815717415,0.23914242489263415,resnet32,0.2081,0.205,2.460122647441246,2.227302086454901,0.23282055984335867,resnet32,0.2868,0.2894,2.4424030052667316,2.206394905901768,0.23600809974595904,resnet32,0.3915,0.3854,2.5332411002706396,2.2449221448464827,0.28831895504316146,resnet32,0.3089,0.3076,3.058217525143515,2.443930267948996,0.614287254485217,9000000.0,0.0,36000000.0,360000000.0,4320000000.0
