run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,zombie_slot,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_zombie,avg_test_acc_healthy,avg_val_acc_healthy,disagreement_test_healthy,rho_test_healthy,disagreement_val_healthy,rho_val_healthy,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_rand1-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,43,0.1,1,164.3,0.3940833333333334,0.11916502446420911,0.01,0.4747,0.4843,0.09021666666666661,0.39113333333333333,0.4814,0.5592000000000001,0.49711703508843036,0.5616742424242426,0.49794986596911517,0.42900000000000005,0.01,0.42900000000000005,0.42563636363636365,0.4764872727272728,0.5834100227125265,0.4741236363636365,0.581024017216206,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4445,0.4438,2.1526418665254656,1.8422944278202273,0.3103474388110705,resnet32,0.4446,0.4464,2.1252141471274872,1.8219156488776207,0.30329849759370764,resnet32,0.4126,0.4076,2.1410743924365803,1.8400876432318578,0.3009867506863719,resnet32,0.4403,0.44,2.1384040872481735,1.8378080993213437,0.3005959890274839,resnet32,0.4602,0.4566,2.15269386141815,1.853505739434199,0.2991881203329699,resnet32,0.3959,0.3862,2.1479447556828912,1.847382067618045,0.30056268664669583,resnet32,0.3887,0.3884,2.1414981106804176,1.8398221284151077,0.30167598302730103,resnet32,0.3797,0.3774,2.164922473952174,1.8554414634338834,0.3094810089096427,resnet32,0.4293,0.421,2.2580209592865272,1.9351701314815066,0.3228508295406672,resnet32,0.4747,0.4688,3.029096772724932,2.4380401127379048,0.5910566604526882,resnet32,0.4485,0.4458,2.184565556828271,1.8550150501118465,0.3295505052347752,4500000.0,0.0,18000000.0,792000000.0,9504000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,44,0.1,1,164.36,0.3845583333333334,0.11430566811794106,0.01,0.4458,0.4944,0.10984166666666662,0.3844000000000001,0.4942,0.5854515151515151,0.47124919227006884,0.5912030303030303,0.4685508694272374,0.41860909090909093,0.01,0.41860909090909093,0.4182909090909091,0.5111527272727273,0.5528692393184523,0.5042618181818183,0.5590283669270886,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4333,0.4342,2.1317709266123446,1.8262482925572179,0.3055226358542727,resnet32,0.4249,0.4288,2.1055489900437268,1.803145738149231,0.3024032518521629,resnet32,0.4096,0.4106,2.1304555626755413,1.8240922267802737,0.306363338033076,resnet32,0.4112,0.4126,2.128527768464251,1.8240133269943974,0.3045144420625134,resnet32,0.4253,0.4288,3.0151934044604953,2.4233211746270005,0.5918722263622013,resnet32,0.4093,0.4104,2.138328929177739,1.8355736219408838,0.3027553095651621,resnet32,0.4352,0.431,2.1253759246319532,1.824810096824711,0.3005658320616931,resnet32,0.381,0.3822,2.1278202924877405,1.8196579011326486,0.3081623874604702,resnet32,0.4458,0.4388,2.156993601640517,1.853259647434408,0.30373394836417655,resnet32,0.3951,0.396,2.2530645680698482,1.929971556602554,0.32309301248328254,resnet32,0.434,0.4278,2.1784922136840494,1.8472603307190267,0.331231881165877,4500000.0,0.0,18000000.0,810000000.0,9720000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,45,0.1,1,164.21,0.3622666666666667,0.10878590850330243,0.01,0.4272,0.4574,0.09513333333333329,0.3509166666666667,0.4364,0.584678787878788,0.48108144782377593,0.582662121212121,0.486566216241226,0.3942909090909091,0.01,0.3942909090909091,0.38176363636363636,0.5010363636363637,0.5737736365252247,0.5035345454545456,0.5685283347610619,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3968,0.3852,2.1247440810230644,1.8186406801370056,0.30610340052622964,resnet32,0.406,0.3944,2.105700787495483,1.8043434306640516,0.30135736000639474,resnet32,0.4272,0.4106,2.120632590218024,1.8217383604496717,0.298894230466844,resnet32,0.383,0.366,2.122621821408922,1.822322087023746,0.30029973457567394,resnet32,0.3718,0.3566,2.2543675142594357,1.9316814902492545,0.3226860240948471,resnet32,0.3576,0.3438,2.1277823834256693,1.8254984497007998,0.3022839347196912,resnet32,0.414,0.4052,2.1253200547600333,1.8199374738403342,0.3053825808773664,resnet32,0.4241,0.414,2.9919933659786526,2.4034565544941207,0.588536810934205,resnet32,0.3544,0.3464,2.1352895115586845,1.8324385788291693,0.3028509349943223,resnet32,0.3858,0.3706,2.214337509125471,1.8865603303367442,0.3277771762064235,resnet32,0.4165,0.4066,2.124717653136362,1.825363622639667,0.29935403098352253,4500000.0,0.0,18000000.0,828000000.0,9936000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,46,0.1,1,164.22,0.3772416666666667,0.11369537852183008,0.01,0.4525,0.4741,0.09685833333333332,0.36995,0.4656,0.5791878787878789,0.4726292113959732,0.578889393939394,0.47971161618541414,0.4106272727272728,0.01,0.4106272727272728,0.4025272727272728,0.4961200000000001,0.568036155373243,0.49674181818181823,0.5611242994086204,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3785,0.3684,2.1251698461445896,1.8219137063080615,0.3032561387993734,resnet32,0.4203,0.4112,2.1280979183925823,1.812752193686637,0.31534572739408095,resnet32,0.4114,0.4048,2.18279416131025,1.8505321214483543,0.33226204371418466,resnet32,0.4142,0.4158,2.129007976840843,1.8264976282688705,0.30251034620133316,resnet32,0.409,0.3998,2.177166831764308,1.8657875306565652,0.31137930002825503,resnet32,0.3556,0.3494,2.1391904028979214,1.8320902748541399,0.30710012920793484,resnet32,0.4525,0.4418,3.006497497585687,2.411601434885101,0.5948960564776578,resnet32,0.3826,0.3764,2.2355946089056404,1.9079798813909292,0.32761473151516507,resnet32,0.4358,0.4256,2.131351313807748,1.8243992929770187,0.30695201992057264,resnet32,0.4261,0.4156,2.162182079966773,1.8577318513257937,0.3044502327684313,resnet32,0.4309,0.419,2.1320913257923992,1.8236586082388053,0.3084327175747603,4500000.0,0.0,18000000.0,846000000.0,10152000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,47,0.1,1,164.15,0.36588333333333334,0.11306055039471351,0.01,0.4487,0.4591,0.09321666666666667,0.35941666666666666,0.4552,0.5822818181818182,0.46846584169908484,0.5831166666666666,0.47010642802053165,0.39823636363636367,0.01,0.39823636363636367,0.3910363636363636,0.5006763636363637,0.5628276751288326,0.49963272727272723,0.5638658254109429,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3894,0.395,2.114015539769422,1.8122964973815463,0.3017190423667092,resnet32,0.4002,0.3886,2.1153002349151806,1.8094853432002393,0.30581489544023166,resnet32,0.4196,0.4124,2.185689275237647,1.855472755195065,0.3302165230905468,resnet32,0.3759,0.3682,2.118816815147346,1.8165758399462157,0.30224097666161304,resnet32,0.406,0.402,2.150642956522378,1.8461375766518442,0.3045053848446431,resnet32,0.3883,0.3918,2.13386110690507,1.8278440980410033,0.3060170075940815,resnet32,0.3039,0.2956,2.2313249705528673,1.9065195577727123,0.32480541426180437,resnet32,0.4045,0.3932,2.1453887056559324,1.8406088145619088,0.3047798898028718,resnet32,0.4487,0.439,2.1270495231517335,1.8259550412608818,0.30109448318200355,resnet32,0.4486,0.4356,3.015694534575397,2.425728479230946,0.5899660607630556,resnet32,0.3955,0.38,2.1151604154570536,1.8124672379344702,0.3026931742206216,4500000.0,0.0,18000000.0,864000000.0,10368000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,48,0.1,1,164.97,0.3835,0.11542906190961327,0.01,0.444,0.4861,0.10259999999999997,0.3752166666666667,0.4706,0.5872484848484848,0.47545059237173604,0.5825348484848485,0.4887917008397943,0.4174545454545454,0.01,0.4174545454545454,0.40827272727272723,0.5008163636363637,0.5747407812280126,0.5067890909090911,0.5597648225046552,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4078,0.4052,2.1209053740921346,1.8158755903555588,0.3050297813236036,resnet32,0.4349,0.4192,2.1045142991298977,1.8025337356058033,0.3019805602856319,resnet32,0.4373,0.4278,2.1349843963980675,1.832425842569633,0.30255855308760976,resnet32,0.395,0.381,2.1250001029534773,1.824018208310008,0.30098189212466503,resnet32,0.4422,0.4302,2.1461389264599844,1.8436774108558893,0.30246151869439264,resnet32,0.4278,0.4206,2.131308737295595,1.8309103470634331,0.30039839272979985,resnet32,0.4161,0.4086,2.1535363856025715,1.851793715899641,0.3017426689409397,resnet32,0.3473,0.3406,2.1854057767513124,1.8480226524512877,0.33738312576050783,resnet32,0.4247,0.4174,2.118957855823365,1.8182182161306792,0.3007396386343647,resnet32,0.4149,0.404,2.2651635833423245,1.936242751777172,0.3289208338511261,resnet32,0.444,0.4364,2.989654251120307,2.3996045641939747,0.5900496849366887,4500000.0,0.0,18000000.0,882000000.0,10584000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,49,0.1,1,164.37,0.34984166666666666,0.11219576981280928,0.01,0.4445,0.4598,0.10995833333333332,0.34175,0.4432,0.6165848484848484,0.46073481949674977,0.6178545454545454,0.4490359587279391,0.3807363636363636,0.01,0.3807363636363636,0.3717636363636364,0.543069090909091,0.5309753529426848,0.5416472727272726,0.546603179191445,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4445,0.438,2.123856480826031,1.8156743047928268,0.30818217554637656,resnet32,0.3937,0.3736,2.1036305871199477,1.7977210833606394,0.30590950094417413,resnet32,0.3389,0.3336,2.118125741962682,1.8181011283939534,0.3000246151985431,resnet32,0.3893,0.385,2.1134943381290543,1.8160811920057645,0.2974131406835196,resnet32,0.3845,0.3814,2.1329240978441457,1.8297115042805672,0.3032125922724266,resnet32,0.2592,0.2532,2.1237742350521414,1.8192197302864357,0.30455450692468067,resnet32,0.4441,0.4252,2.122293447398327,1.8221837688576092,0.30010967826555396,resnet32,0.3765,0.3766,2.1216442959213797,1.8169621606780724,0.30468213628046215,resnet32,0.3928,0.3902,2.1120489022948523,1.8144467318938537,0.2976021673318676,resnet32,0.3866,0.37,2.1646571923047304,1.8581646384502,0.3064925547011874,resnet32,0.378,0.3626,2.9598289667205377,2.421498530967669,0.5383304360068657,4500000.0,0.0,18000000.0,900000000.0,10800000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,50,0.1,1,164.22,0.3990916666666667,0.11936417984703601,0.01,0.4796,0.4989,0.09980833333333333,0.3900333333333334,0.4852,0.5652212121212118,0.5006502988471057,0.5640287878787881,0.4990553650306297,0.43446363636363644,0.01,0.43446363636363644,0.42443636363636367,0.4786672727272727,0.5897693520283598,0.48056000000000004,0.589646410329115,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4042,0.3956,2.1122461022301153,1.807060775093057,0.30518532770855183,resnet32,0.4308,0.4108,2.0922608465294945,1.7880440069870516,0.30421683947894385,resnet32,0.4374,0.4222,2.109795057130131,1.807768696580421,0.3020263636611741,resnet32,0.4413,0.427,2.990284914997491,2.4001606477593835,0.5901242646134712,resnet32,0.4364,0.4232,2.1215197618373414,1.8225180176510052,0.2990017375400798,resnet32,0.4426,0.4372,2.191698929972269,1.8462899505076082,0.3454089755700393,resnet32,0.4505,0.4422,2.1282721314240587,1.8177192394029011,0.31055289248681883,resnet32,0.4116,0.4078,2.121158717030829,1.8103268630802631,0.3108318513894284,resnet32,0.4796,0.4664,2.10742422464219,1.8069547455419193,0.3004694831853902,resnet32,0.3936,0.4024,2.1417382765900004,1.8381259541281245,0.3036123237953606,resnet32,0.4511,0.434,2.2738330149176447,1.932834666730328,0.34099834806031804,4500000.0,0.0,18000000.0,918000000.0,11016000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,51,0.1,1,164.27,0.3498083333333333,0.108370817553538,0.01,0.4285,0.4473,0.0974916666666667,0.35028333333333334,0.4424,0.5946727272727274,0.48559188783476226,0.597681818181818,0.49036821655607377,0.3807,0.01,0.3807,0.38107272727272723,0.5190636363636363,0.5755686956974053,0.5156581818181819,0.5725798276291952,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3323,0.3312,2.115133475342935,1.8155669942498207,0.2995664795902981,resnet32,0.4023,0.3966,2.0978585104034706,1.791351488029415,0.30650702015158127,resnet32,0.4128,0.4052,2.1171068552542818,1.8128386771475726,0.3042681801810183,resnet32,0.3804,0.3842,2.2331276424229145,1.9114881054582922,0.32163953417065466,resnet32,0.4174,0.4198,2.1307874032380907,1.8270498043434187,0.3037376011383127,resnet32,0.4053,0.4066,2.121065677566962,1.8177487343888392,0.3033169443422759,resnet32,0.3469,0.348,2.163119713860479,1.8350191402503035,0.328100573271513,resnet32,0.3076,0.3128,2.1174125669693407,1.8108646232973447,0.3065479452594776,resnet32,0.3908,0.3922,2.1144740107384594,1.8154258839786053,0.29904812874949793,resnet32,0.3634,0.3678,2.1430122290145266,1.8376409453763203,0.30537128664383834,resnet32,0.4285,0.4274,2.9675365412099795,2.3941293766891416,0.5734071650288322,4500000.0,0.0,18000000.0,936000000.0,11232000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,52,0.1,1,164.24,0.41035,0.12279280991437025,0.01,0.4759,0.512,0.10165000000000002,0.4022166666666666,0.4994,0.563609090909091,0.49218192295617885,0.561971212121212,0.4983279210859009,0.44674545454545456,0.01,0.44674545454545456,0.4377272727272727,0.4762381818181818,0.5873383845305964,0.47859999999999997,0.5796051903779303,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4132,0.4088,2.1195828447287735,1.8154590265317396,0.30412381853569637,resnet32,0.4644,0.4572,2.0967778712511063,1.792713674293323,0.3040641946929761,resnet32,0.4608,0.4458,2.177056568759409,1.8394619287414984,0.33759463929825206,resnet32,0.4319,0.4218,2.1445046534592453,1.8414617133411495,0.3030429372394627,resnet32,0.4528,0.4342,2.1261383427137677,1.8244667136195032,0.30167162989858876,resnet32,0.4497,0.4436,2.125959837639874,1.8214862040159376,0.3044736332006075,resnet32,0.46,0.4462,2.129330407997424,1.824550623074174,0.30477978936819866,resnet32,0.4755,0.4726,2.9858885383741423,2.393495090136474,0.5923934467560188,resnet32,0.4276,0.4202,2.1158514747565444,1.810923863033002,0.3049276132263582,resnet32,0.4759,0.4666,2.131282916631211,1.8282384841956876,0.30304443211802706,resnet32,0.4024,0.398,2.2494412162764506,1.916161024435,0.33328019095246086,4500000.0,0.0,18000000.0,954000000.0,11448000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,53,0.1,1,164.23,0.386125,0.1157692757528237,0.01,0.4581,0.4883,0.10217500000000002,0.38755,0.4912,0.5790545454545455,0.4779903513141185,0.5843712121212121,0.4803676454505021,0.4203181818181818,0.01,0.4203181818181818,0.42172727272727273,0.5056254545454546,0.5578665243321906,0.4999381818181818,0.5532663571791069,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4025,0.3974,2.106031937355345,1.8023586459457874,0.30367329075339844,resnet32,0.4248,0.4314,2.0912297158078714,1.7872650242325934,0.30396469038995827,resnet32,0.4261,0.4242,2.1707763124934654,1.8381759949367156,0.3326003179377453,resnet32,0.4088,0.4094,2.116329087113792,1.815038411962715,0.30129067692905664,resnet32,0.4526,0.4502,2.1194608357142317,1.812674590471116,0.3067862455606122,resnet32,0.4041,0.4054,2.1268999437716873,1.8170914580537514,0.309808486670425,resnet32,0.4364,0.4352,2.9907161441038954,2.396299323913726,0.5944168228571388,resnet32,0.3674,0.3738,2.221901352432641,1.89351544579999,0.32838590940545226,resnet32,0.4314,0.4356,2.109353280541572,1.807823752307079,0.3015295281921598,resnet32,0.4581,0.4514,2.123653845692223,1.8170416659929536,0.3066121802707626,resnet32,0.4113,0.425,2.143534854054451,1.833426302976229,0.3101085577668114,4500000.0,0.0,18000000.0,972000000.0,11664000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,54,0.1,1,164.35,0.40924166666666667,0.12074334666510154,0.01,0.4679,0.5083,0.0990583333333333,0.40599999999999997,0.4996,0.5513090909090909,0.49251886891466135,0.5538196969696969,0.4905011552539042,0.4455363636363636,0.01,0.4455363636363636,0.4418545454545455,0.46617818181818177,0.5828337449931186,0.46355636363636366,0.5851332053549998,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4333,0.4368,2.0986362060701307,1.7955772080882029,0.3030589949127964,resnet32,0.4489,0.4496,2.0877482044425877,1.784053497524424,0.3036947061350061,resnet32,0.4524,0.4428,2.1180411760102618,1.8112250916998496,0.3068160830615935,resnet32,0.449,0.4472,2.1071648497811775,1.8097793017937378,0.29738554635762493,resnet32,0.4499,0.4448,2.1779265779663217,1.8443313760852271,0.33359520308758045,resnet32,0.4341,0.435,2.1304813968864353,1.8176794429732994,0.3128019535956396,resnet32,0.4486,0.4454,2.2279503181238067,1.8996355633505366,0.3283147552177649,resnet32,0.4352,0.4252,2.137185639955781,1.8250539975071496,0.31213164232163265,resnet32,0.4368,0.4254,2.10403028215197,1.8063609461215409,0.2976693394170566,resnet32,0.4679,0.4658,2.1288629695773125,1.822969832711599,0.3058931400406767,resnet32,0.4448,0.4424,2.9586441222239626,2.374283404174176,0.5843607186001133,4500000.0,0.0,18000000.0,990000000.0,11880000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,55,0.1,1,164.19,0.40681666666666666,0.12030289434959114,0.01,0.4649,0.5128,0.10598333333333337,0.40921666666666673,0.5174,0.5590454545454547,0.4734749264905617,0.5631136363636363,0.47971346764599265,0.4428909090909091,0.01,0.4428909090909091,0.44536363636363635,0.4776563636363637,0.567524007122339,0.47294545454545456,0.5644115586807252,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.441,0.4364,2.0935224071145058,1.795491056347435,0.298031349031424,resnet32,0.4553,0.4552,2.081805079836737,1.783408652821725,0.2983964230780574,resnet32,0.4252,0.428,2.1191465961323543,1.8145173867656426,0.3046292115256868,resnet32,0.4649,0.4644,2.104791624302214,1.8092273825948888,0.29556424740109255,resnet32,0.4282,0.4318,2.1923867398026315,1.852590213953094,0.3397965296806598,resnet32,0.459,0.458,2.9976845383644104,2.4046129020438953,0.5930716340768744,resnet32,0.4547,0.4588,2.1361375254663555,1.8319010490720922,0.30423647084866057,resnet32,0.4326,0.4428,2.1169952270998196,1.8059217951853166,0.3110734331421554,resnet32,0.4359,0.4336,2.0980075020343065,1.8027546923946252,0.29525281190448865,resnet32,0.445,0.4484,2.13030255230313,1.8214792135086926,0.3088233402760869,resnet32,0.43,0.4416,2.240472201088613,1.9035153107886964,0.33695688928392803,4500000.0,0.0,18000000.0,1008000000.0,12096000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,56,0.1,1,164.12,0.36656666666666665,0.11612085179769491,0.01,0.4549,0.4709,0.10433333333333333,0.36290000000000006,0.4596,0.5941787878787876,0.4543087495443888,0.5929045454545453,0.46506064894115173,0.39898181818181816,0.01,0.39898181818181816,0.39483636363636365,0.5141854545454545,0.5443827360660994,0.5159745454545455,0.5329173802911733,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3852,0.3864,2.1166413792155008,1.8071491303430363,0.30949224827980454,resnet32,0.4342,0.429,2.0944008331068535,1.7883130186660723,0.30608781196431,resnet32,0.3854,0.3836,2.1224749901077966,1.8164106378839775,0.306064354382794,resnet32,0.4531,0.4362,2.1153871672735973,1.8104677792977204,0.30491938861086965,resnet32,0.3566,0.354,2.1331279298121277,1.8284997763958843,0.30462815127843484,resnet32,0.3557,0.3494,2.2289977424185383,1.906458641487089,0.32253910289992666,resnet32,0.4208,0.4184,2.1290862846442242,1.8201861953870817,0.30890009097162296,resnet32,0.4549,0.4534,2.9808194041252136,2.389892310581424,0.5909270929934626,resnet32,0.3001,0.2922,2.1600929373367266,1.8309863810850815,0.3291065575216304,resnet32,0.4054,0.4048,2.136708419092677,1.826190627942031,0.310517791214145,resnet32,0.4374,0.4358,2.139631702818654,1.826963423666629,0.31266828076067293,4500000.0,0.0,18000000.0,1026000000.0,12312000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0005_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,57,0.1,1,164.18,0.41761666666666675,0.12450588897272645,0.01,0.4823,0.5215,0.10388333333333322,0.4113,0.516,0.5532363636363637,0.4878672162445759,0.5500636363636363,0.49410756311632975,0.4546727272727273,0.01,0.4546727272727273,0.44763636363636367,0.4618927272727274,0.5833431870204633,0.4658509090909091,0.5768669289463784,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.454,0.4546,2.984853483736515,2.390803437510675,0.5940500529990955,resnet32,0.4586,0.4548,2.100941770456054,1.7912296463142743,0.30971212327395653,resnet32,0.4668,0.4504,2.1153055180541496,1.8124793703583153,0.30282614632001653,resnet32,0.4554,0.4514,2.115615888922052,1.8054566876116125,0.3101592001251199,resnet32,0.4309,0.4226,2.116619649766521,1.81655057113279,0.3000690756069327,resnet32,0.4819,0.4756,2.13991046781567,1.8324424800547687,0.3074679876974022,resnet32,0.408,0.3962,2.171933937309818,1.8366725405847484,0.3352613935712725,resnet32,0.4478,0.454,2.2269424694505604,1.8965474546632983,0.3303950150412592,resnet32,0.4459,0.4282,2.1038814214142887,1.8025971546091817,0.3012842720967125,resnet32,0.4698,0.4606,2.118830321187323,1.8166578266430984,0.30217249412089586,resnet32,0.4823,0.4756,2.1207636521959845,1.8110766868022354,0.3096869635099376,4500000.0,0.0,18000000.0,1044000000.0,12528000000.0
