run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,zombie_slot,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_zombie,avg_test_acc_healthy,avg_val_acc_healthy,disagreement_test_healthy,rho_test_healthy,disagreement_val_healthy,rho_val_healthy,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,0,0.1,2,167.89,0.029766666666666663,0.014218141775758024,0.01,0.0528,0.0558,0.02603333333333334,0.031133333333333332,0.0572,0.8755030303030301,0.2289567025101752,0.8759121212121208,0.21458297994871608,0.031563636363636356,0.01,0.031563636363636356,0.03290909090909091,0.8511599999999998,0.2605157504657608,0.8506727272727271,0.2783201630000363,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.0528,0.0582,4.582304752008482,4.5017391592264175,0.08056559655894736,resnet32,0.0184,0.0202,4.688835782083598,4.611515246331692,0.07732053406421487,resnet32,0.0296,0.0312,4.687382498925382,4.587290295145729,0.10009220284767005,resnet32,0.0451,0.0428,4.585494664582339,4.480083508925005,0.10541115007204512,resnet32,0.0379,0.0428,4.582083673639731,4.49492232162844,0.08716135024257131,resnet32,0.0516,0.0528,4.601493095809763,4.46797096661546,0.13352213059790136,resnet32,0.0328,0.0322,4.735041323710572,4.6019534509290345,0.1330878692861006,resnet32,0.0204,0.021,4.72929173098369,4.614995121955872,0.11429660387313395,resnet32,0.0193,0.0216,4.728301145136356,4.6172618473118,0.1110392966895068,resnet32,0.01,0.011,4.767697868022052,4.646344318985939,0.12135355823093877,resnet32,0.0293,0.0282,4.643218659541824,4.575308298522776,0.06791036836578067,9000000.0,0.0,36000000.0,36000000.0,432000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,1,0.1,2,165.85,0.06973333333333333,0.035806222302213836,0.01,0.1184,0.1046,0.03486666666666667,0.06665,0.1012,0.7406242424242423,0.30306053681366235,0.7434545454545454,0.304712046025376,0.07516363636363638,0.01,0.07516363636363638,0.07165454545454546,0.6954163636363636,0.35574401680103107,0.6918909090909091,0.35833222929927916,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.1092,0.0948,4.227573768659071,4.047045884145931,0.18052788207900117,resnet32,0.0798,0.0794,4.272579332644289,4.181970332156528,0.0906090001332235,resnet32,0.0825,0.079,4.148028976876628,4.065945888107473,0.0820830911345018,resnet32,0.1065,0.1022,4.001401395282962,3.9323917363177645,0.0690096546895802,resnet32,0.1079,0.1074,3.9946726960214702,3.9333921603181143,0.06128053870898756,resnet32,0.1184,0.1114,4.05706220662052,3.9476482404226605,0.10941396355205639,resnet32,0.06,0.0584,4.351819457994266,4.202132555910132,0.14968689944891428,resnet32,0.0472,0.0436,4.551084626127373,4.466398238458416,0.0846863797315481,resnet32,0.047,0.0424,4.51175037229603,4.469411427324468,0.04233894228739452,resnet32,0.01,0.0106,4.693826349621469,4.6100332953713155,0.08379305477931419,resnet32,0.0583,0.059,4.4037206857041875,4.309951156716455,0.09376952854059213,9000000.0,0.0,36000000.0,72000000.0,864000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,2,0.1,2,165.8,0.11669999999999998,0.05065775689204303,0.01,0.1628,0.1665,0.049800000000000025,0.11538333333333335,0.158,0.7141030303030301,0.3651327422574789,0.7175909090909094,0.3701805266344445,0.12639999999999998,0.01,0.12639999999999998,0.12481818181818184,0.6620381818181819,0.4428103994433971,0.6577927272727273,0.4396606779125015,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.1609,0.162,3.9408353123475206,3.6379682682454586,0.30286704791201785,resnet32,0.1628,0.1656,3.729158189147711,3.615063316104087,0.11409487241921439,resnet32,0.1471,0.1468,3.65332962741906,3.5585357851602812,0.0947938416026194,resnet32,0.1613,0.1494,3.578432536937974,3.489631351083517,0.08880118534646252,resnet32,0.1479,0.1448,3.5906637101010843,3.502554825422439,0.08810888487972658,resnet32,0.1472,0.1454,3.6764342226088047,3.5541672113944185,0.12226700777484273,resnet32,0.1232,0.1216,3.9211891422217544,3.791165682402524,0.13002346040130677,resnet32,0.1036,0.1042,4.038439815694636,3.934398515996608,0.10404130471446975,resnet32,0.0929,0.0918,4.227077673443339,4.028055304153399,0.19902236970268528,resnet32,0.0184,0.02,4.869564408605749,4.604649903422052,0.26491450118324295,resnet32,0.1251,0.1214,4.170390767468647,3.9781471602618694,0.1922436104558239,9000000.0,0.0,36000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,3,0.1,2,165.8,0.16203333333333333,0.055671781202169396,0.01,0.2208,0.209,0.04696666666666666,0.1565,0.1964,0.6795696969696972,0.4513539157161164,0.6770045454545454,0.46453825273661936,0.17585454545454546,0.01,0.17585454545454546,0.16967272727272725,0.6135836363636366,0.5509988702765537,0.6168181818181818,0.5343524312449967,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2161,0.2156,3.707582224837758,3.309357728131793,0.3982244972139597,resnet32,0.2208,0.2114,3.379550303247842,3.2205459597435864,0.1590043397260491,resnet32,0.1421,0.1348,3.294141388413581,3.1596241501921956,0.13451723887754435,resnet32,0.1915,0.1828,3.246739836579019,3.118639150126414,0.1281006877860901,resnet32,0.1868,0.19,3.279063993895596,3.1519038253887133,0.12716016412543302,resnet32,0.1872,0.181,3.3504054813899775,3.2038813487372617,0.146524133795703,resnet32,0.1785,0.1676,3.537824123081836,3.3961352871900257,0.14168883668555116,resnet32,0.1899,0.1802,3.615280066701499,3.497290830381892,0.11798923448871144,resnet32,0.151,0.1412,3.7854280393909323,3.613135002892126,0.1722930418539115,resnet32,0.0993,0.0978,4.216952070593834,3.994951779530807,0.22200029076669703,resnet32,0.1712,0.164,3.9164261387830432,3.6043823405422946,0.3120437998705628,9000000.0,0.0,36000000.0,144000000.0,1728000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,4,0.1,2,166.18,0.21590833333333337,0.06808649472464336,0.01,0.2783,0.2737,0.05779166666666663,0.21356666666666668,0.2716,0.6387515151515151,0.4829938963024126,0.6379590909090908,0.49132317924221913,0.2346272727272728,0.01,0.2346272727272728,0.23192727272727273,0.569449090909091,0.5747976448891542,0.5707345454545455,0.5685479353408973,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2538,0.2566,3.515174125744538,3.0455948039889336,0.4695793198082935,resnet32,0.2432,0.2404,3.118701805445281,2.9231559116054666,0.19554589805193245,resnet32,0.2574,0.2508,3.0206409868868915,2.8538016964766113,0.1668392912569371,resnet32,0.2621,0.2588,2.9929096837612716,2.8315567631613123,0.16135292231443932,resnet32,0.2783,0.2668,3.0269350484013557,2.867781090465459,0.15915395608383484,resnet32,0.2542,0.2498,3.074401582167907,2.9041160846298393,0.17028549830005926,resnet32,0.2062,0.2044,3.23120203377171,3.0667118921198626,0.16449014014903118,resnet32,0.2292,0.2236,3.2977935661646454,3.1554034000093285,0.14239016462075102,resnet32,0.1923,0.193,3.376699573275718,3.232658662579276,0.14404090935237368,resnet32,0.1844,0.1826,3.5251096812161533,3.337963280014016,0.18714639828117055,resnet32,0.2198,0.2244,3.675478942353617,3.2647559331222014,0.41072301160205493,9000000.0,0.0,36000000.0,180000000.0,2160000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,5,0.1,2,166.07,0.24348333333333336,0.07548324133357166,0.01,0.3278,0.3122,0.06871666666666662,0.23895,0.3086,0.6279303030303031,0.48020288277891593,0.6326454545454545,0.4869760376688516,0.26470909090909084,0.01,0.26470909090909084,0.25961818181818186,0.5604509090909091,0.5787272996974612,0.5546036363636363,0.5776778886678222,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2686,0.2584,3.374922611835328,2.8576562008397146,0.5172664137049154,resnet32,0.2826,0.2808,2.9322035898539154,2.7089689157225867,0.22323467648080128,resnet32,0.2779,0.2716,2.8283824937587436,2.638271343301643,0.1901111540553922,resnet32,0.3278,0.321,2.807350470938466,2.6237025281245057,0.18364794831722975,resnet32,0.2768,0.271,2.8329385447908533,2.6501739153807815,0.18276462771675803,resnet32,0.2722,0.266,2.867670301009308,2.675245139409195,0.1924251597798006,resnet32,0.2553,0.2482,3.0021876455707983,2.814646687019955,0.1875409628264606,resnet32,0.2543,0.2444,3.059283335100521,2.887680581347509,0.17160275622948326,resnet32,0.2506,0.2456,3.0782388953322712,2.9080547880042684,0.17018410690467467,resnet32,0.2104,0.21,3.193006459962238,2.9811718819493596,0.21183457492258062,resnet32,0.2353,0.2388,3.4842607236721297,3.002585296942429,0.4816754270683635,9000000.0,0.0,36000000.0,216000000.0,2592000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,6,0.1,2,165.76,0.26509166666666667,0.08130475035664003,0.01,0.3247,0.3326,0.06750833333333334,0.26366666666666666,0.328,0.6118484848484849,0.48583869149617104,0.6164560606060604,0.48619250806999664,0.2882818181818182,0.01,0.2882818181818182,0.2865818181818182,0.542187272727273,0.5659290097884387,0.5368654545454546,0.5664649531135614,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3247,0.322,3.278619622642344,2.7302554188804193,0.5483642033385959,resnet32,0.3226,0.324,2.8112553110854193,2.567870034751567,0.2433852756141939,resnet32,0.3012,0.307,2.704060510816899,2.499076481569897,0.20498403149064293,resnet32,0.3234,0.312,2.680038310587406,2.4810156402262775,0.19902267326092857,resnet32,0.2911,0.294,2.7071464596824213,2.510046459395777,0.19710000130263242,resnet32,0.2464,0.26,2.7306557670235634,2.522377705370838,0.2082780609753999,resnet32,0.2999,0.2982,2.8584797870029104,2.6557611877268013,0.20271860190074553,resnet32,0.2712,0.2702,2.896694327619943,2.7080393880605698,0.18865493843755263,resnet32,0.2471,0.2376,2.8847978463904425,2.6965467923066835,0.1882510564543984,resnet32,0.2729,0.2696,2.992476609620181,2.7602702958339993,0.2322063170881434,resnet32,0.2706,0.2578,3.350174607201056,2.8235106783157047,0.5266639226200905,9000000.0,0.0,36000000.0,252000000.0,3024000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,7,0.1,2,165.86,0.285,0.08675766056474014,0.01,0.346,0.3538,0.06880000000000003,0.28355,0.3562,0.5951242424242424,0.5209767397331004,0.6020651515151516,0.522212051201725,0.31,0.01,0.31,0.3082727272727273,0.5252454545454547,0.6067988413266273,0.5170981818181818,0.6064605561311743,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2983,0.2994,3.197688414630565,2.627761337906122,0.5699270740151405,resnet32,0.3428,0.3488,2.7218015617267652,2.464043893766674,0.25775767327286303,resnet32,0.346,0.3392,2.612424235790968,2.3928275418213825,0.2195966876619919,resnet32,0.3283,0.3298,2.584963957355781,2.371943564069542,0.2130203911695968,resnet32,0.325,0.3224,2.6113313507627356,2.4025392259725113,0.20879212919283996,resnet32,0.3239,0.3202,2.6275358223779635,2.4055637542835693,0.22197206894105131,resnet32,0.3278,0.3254,2.749168075621128,2.5345101957632736,0.21465788009068507,resnet32,0.2857,0.2832,2.783064401285215,2.5827859477563337,0.20027845416387374,resnet32,0.2623,0.2578,2.74722753634507,2.544313157654621,0.2029143791137771,resnet32,0.2928,0.2936,2.8611300966956397,2.611760911277749,0.2493691845077344,resnet32,0.2771,0.2712,3.248394449664788,2.6911396865140307,0.5572547571394931,9000000.0,0.0,36000000.0,288000000.0,3456000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,8,0.1,2,166.04,0.30609166666666665,0.09458575877947424,0.01,0.3843,0.3877,0.08160833333333334,0.29988333333333334,0.376,0.6097818181818183,0.48110692691083956,0.6143121212121212,0.4820817258785986,0.3330090909090909,0.01,0.3330090909090909,0.3260909090909091,0.5393381818181818,0.565180658893924,0.5337963636363636,0.5665500177479326,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.318,0.3092,3.139391878450459,2.5487231310795653,0.5906687464819036,resnet32,0.3825,0.371,2.6451999839733946,2.3727989367802036,0.2724010484208437,resnet32,0.3099,0.303,2.536910593171011,2.3033958219669084,0.23351476929912512,resnet32,0.3686,0.3632,2.506897497922182,2.2781985894861547,0.22869891027750616,resnet32,0.3843,0.3688,2.5310106208039955,2.305970471352339,0.22504014739851383,resnet32,0.3537,0.3488,2.5429076496511698,2.3031859829683197,0.2397216657938605,resnet32,0.3312,0.331,2.6673295748504726,2.4342383715239437,0.23309120114638723,resnet32,0.3169,0.309,2.7035296318883244,2.4858222744342955,0.21770736293613233,resnet32,0.2808,0.2754,2.6533968211574988,2.4348027506335215,0.2185940703546459,resnet32,0.3098,0.3088,2.7626156478442927,2.496449025347829,0.2661666219038042,resnet32,0.3074,0.2988,3.171761966225776,2.58940396390178,0.5823580034669827,9000000.0,0.0,36000000.0,324000000.0,3888000000.0
resnet32x12_cifar100_K12_topo-ring-zomb0_seed0003_d015,d015,resnet32:12,cifar100,12,topology,topo-ring-zomb0,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,ring,0.0,0.0,42,0,45000,5000,10000,5170044,0,9,0.1,2,165.79,0.29385,0.08890521638239232,0.01,0.3546,0.3752,0.08134999999999998,0.2899833333333333,0.3688,0.6145636363636362,0.4904670565623481,0.616630303030303,0.4901453190841595,0.31965454545454547,0.01,0.31965454545454547,0.3152909090909091,0.5426981818181817,0.569255535959313,0.5402654545454545,0.5721473247258486,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2949,0.2894,3.0861700150099667,2.4796272297813133,0.6065427826886828,resnet32,0.3398,0.3314,2.5803708579729903,2.2943986689841207,0.28597219150767406,resnet32,0.343,0.3364,2.4812724106013775,2.235727832567963,0.24554458012889055,resnet32,0.3518,0.3418,2.4410495239902628,2.200667391615835,0.24038213485089893,resnet32,0.3258,0.3304,2.4685236051339996,2.233951149000363,0.23457245289517398,resnet32,0.3546,0.3424,2.480353046547283,2.2332396732473914,0.2471133728130636,resnet32,0.3017,0.2978,2.595400372520089,2.350530945611271,0.24486942570233208,resnet32,0.2839,0.2886,2.6394957276907833,2.406189136715098,0.23330659053119068,resnet32,0.2819,0.2804,2.5813260312107476,2.3494313034144314,0.23189472758465193,resnet32,0.3254,0.3162,2.6852056194435465,2.4073146637529135,0.2778909571087835,resnet32,0.3134,0.3134,3.106101513586261,2.505868452516469,0.6002330645410852,9000000.0,0.0,36000000.0,360000000.0,4320000000.0
