run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,zombie_slot,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_zombie,avg_test_acc_healthy,avg_val_acc_healthy,disagreement_test_healthy,rho_test_healthy,disagreement_val_healthy,rho_val_healthy,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_dml-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,43,0.1,11,183.67,0.42386666666666667,0.12531765194452413,0.01,0.4796,0.5204,0.0965333333333333,0.4149,0.5076,0.5270606060606061,0.498545827861728,0.5307727272727274,0.5018640947859805,0.46149090909090906,0.01,0.46149090909090906,0.4515636363636364,0.4383945454545455,0.5959521535931187,0.43410909090909094,0.5930718482732055,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4571,0.4372,2.2811935149471867,1.8514341899955815,0.4297593297775496,resnet32,0.4566,0.4516,2.2772780172526836,1.8446757569909096,0.4326022615317594,resnet32,0.4796,0.4708,2.2809374240989033,1.851388275792653,0.4295491512272168,resnet32,0.4735,0.4746,2.285932282493873,1.8547971687194975,0.43113511440936814,resnet32,0.4572,0.4456,2.2968103800984947,1.8613810750909827,0.43542930293320253,resnet32,0.4367,0.4272,2.2879985374483196,1.8577835695310072,0.4302149649116803,resnet32,0.464,0.4518,2.2772415671497583,1.8487975072454323,0.428444056941027,resnet32,0.4687,0.46,2.277715324508873,1.847413652322509,0.43030167485333304,resnet32,0.477,0.4656,2.3013585846532476,1.86699794317511,0.43436064092781057,resnet32,0.4513,0.438,2.2770152166485786,1.843876842748035,0.43313836882060225,resnet32,0.4547,0.4448,2.2729261937466534,1.843728074634617,0.42919812008569186,49500000.0,0.0,198000000.0,8712000000.0,104544000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,44,0.1,11,184.66,0.4039916666666667,0.12001049577942016,0.01,0.4689,0.5053,0.10130833333333328,0.4051166666666666,0.5032,0.5453424242424244,0.5043519155503375,0.5542363636363636,0.5033278667384589,0.4398090909090909,0.01,0.4398090909090909,0.4408909090909091,0.46756909090909066,0.5905366610199704,0.45734545454545456,0.5902564054390834,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4126,0.4222,2.2726455725390804,1.8424171878194266,0.43022838717495854,resnet32,0.4322,0.4344,2.2628768096593292,1.831419063732028,0.4314577466046268,resnet32,0.4416,0.4448,2.2682289469309826,1.8382319684394381,0.42999698340215464,resnet32,0.4689,0.4748,2.2695468958805907,1.8378191163594073,0.4317277810028331,resnet32,0.4638,0.4548,2.284523072906516,1.8507351003248582,0.43378797588361934,resnet32,0.458,0.4636,2.2774330731481314,1.849203450943936,0.4282296233048493,resnet32,0.4141,0.4106,2.2769529932940547,1.8480328922583298,0.42892009570178663,resnet32,0.4484,0.439,2.271081732924689,1.8392656719820066,0.43181606487963686,resnet32,0.4295,0.4304,2.2936990528621455,1.8619592541998082,0.4317398006943139,resnet32,0.4302,0.4316,2.2697068093852564,1.837394782257351,0.4323120311918584,resnet32,0.4386,0.4436,2.263336443934928,1.8333320863206277,0.430004359646277,49500000.0,0.0,198000000.0,8910000000.0,106920000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,45,0.1,11,189.83,0.365775,0.10859084618419731,0.01,0.4183,0.4598,0.09402499999999997,0.36916666666666664,0.4644,0.571260606060606,0.4988095831618016,0.5727348484848483,0.49918151939079547,0.3981181818181818,0.01,0.3981181818181818,0.4016727272727273,0.48948545454545445,0.5871966690912379,0.48803999999999986,0.587133837667231,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4147,0.4224,2.272951775823127,1.841347348452969,0.4316044293598018,resnet32,0.396,0.4046,2.261235140602697,1.8286723679100925,0.43256277176128194,resnet32,0.4063,0.4126,2.2697038371115923,1.8392808897928759,0.43042294812304055,resnet32,0.4183,0.4144,2.2683554237539116,1.8362216815691104,0.43213374011049216,resnet32,0.4113,0.4168,2.2880649854513733,1.8535886760801077,0.4344763134775514,resnet32,0.3578,0.357,2.2795230306007643,1.8480599495497616,0.431463088078255,resnet32,0.4069,0.41,2.269979116422209,1.8397024113007567,0.430276704613458,resnet32,0.3983,0.3964,2.2708221584219825,1.8388364260846919,0.4319857358932495,resnet32,0.4097,0.4166,2.2885065569796343,1.8555483618243174,0.43295819629830395,resnet32,0.3798,0.3824,2.2665716350417244,1.8340106181461702,0.4325610180385411,resnet32,0.3802,0.3852,2.261848583309488,1.8323830791156401,0.4294655002568933,49500000.0,0.0,198000000.0,9108000000.0,109296000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,46,0.1,11,183.07,0.42485833333333334,0.12702361629721545,0.01,0.4866,0.5233,0.09844166666666665,0.42284999999999995,0.5204,0.531330303030303,0.4949683657247135,0.5316515151515152,0.49601705137203017,0.4625727272727273,0.01,0.4625727272727273,0.4602363636363636,0.43989818181818174,0.5871295770204359,0.4398218181818182,0.5875824043963002,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4848,0.4812,2.2654077759520574,1.8343637367202477,0.43104403554885223,resnet32,0.4811,0.4752,2.256271506236358,1.823758994483135,0.4325125119648874,resnet32,0.4644,0.4614,2.2579802381382748,1.8259973067112945,0.4319829369725829,resnet32,0.4685,0.4692,2.2643520161509514,1.829662786796689,0.43468923155557027,resnet32,0.4484,0.4426,2.274161630902778,1.8391878694634547,0.4349737635982985,resnet32,0.438,0.4408,2.2739201081408695,1.8401672264391726,0.4337528812360357,resnet32,0.4866,0.486,2.2624230574477804,1.8320180922746658,0.4304049597121775,resnet32,0.4071,0.4102,2.260632177306847,1.828070006248626,0.43256217253987084,resnet32,0.4754,0.4676,2.285585316914049,1.8514686687426134,0.43411664541980083,resnet32,0.4542,0.4544,2.2586100738156927,1.8251043786718086,0.4335056948052211,resnet32,0.4798,0.474,2.2558757623826917,1.82417523319071,0.4317005273293365,49500000.0,0.0,198000000.0,9306000000.0,111672000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,47,0.1,11,185.85,0.43570833333333336,0.1286800843068663,0.01,0.4878,0.5359,0.10019166666666668,0.4323833333333334,0.5314,0.5351333333333332,0.48143663844577045,0.5340469696969695,0.49220098735665613,0.47440909090909095,0.01,0.47440909090909095,0.4706363636363636,0.4420327272727273,0.5880729915833494,0.44322181818181805,0.5800557757812661,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4618,0.458,2.2613208310847934,1.8291345384310593,0.43218629455871205,resnet32,0.4676,0.4658,2.251786623996767,1.8168150779198518,0.4349715431982821,resnet32,0.4631,0.4556,2.256042541089383,1.8233498058874498,0.432692737699571,resnet32,0.4808,0.4766,2.263441863046451,1.8301132996989922,0.4333285630934618,resnet32,0.4878,0.4864,2.2685441413724963,1.830387887798927,0.4381562549282204,resnet32,0.4708,0.466,2.265900655395605,1.8338541891425848,0.4320464649830352,resnet32,0.4875,0.4858,2.262869020415978,1.82997434518554,0.4328946750187738,resnet32,0.4775,0.4764,2.2546662434258242,1.8213184111836282,0.43334783338518307,resnet32,0.461,0.4574,2.281171813099222,1.8460173627192324,0.4351544526236301,resnet32,0.4816,0.4732,2.2565804279663344,1.8215538752688603,0.43502655235881155,resnet32,0.479,0.4758,2.252585795284672,1.820061008869247,0.43252478455278004,49500000.0,0.0,198000000.0,9504000000.0,114048000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,48,0.1,11,187.25,0.378975,0.11340845151486725,0.01,0.4457,0.4816,0.10262499999999997,0.37143333333333334,0.4736,0.5851818181818181,0.46569698757619943,0.5827242424242425,0.47567271023513397,0.41251818181818184,0.01,0.41251818181818184,0.4041454545454546,0.5008545454545454,0.5657631082596868,0.50388,0.5554176176944374,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4179,0.4072,2.2687545403499496,1.83692087165334,0.43183366899293935,resnet32,0.4306,0.4266,2.2658069382675667,1.8342339450662786,0.43157298816367984,resnet32,0.4443,0.4362,2.2694553323090076,1.837804095142267,0.4316512350924313,resnet32,0.4247,0.4068,2.2698660279539498,1.8377923885868355,0.4320736387744546,resnet32,0.4457,0.436,2.2769655959511343,1.8432672257450493,0.4336983697404238,resnet32,0.4074,0.3922,2.2750069456682964,1.8459550423378295,0.4290519043041224,resnet32,0.4065,0.4024,2.2741160839796066,1.84441966783594,0.42969641529700975,resnet32,0.3798,0.3772,2.270518705418164,1.8400716937401078,0.43044701244004746,resnet32,0.409,0.4076,2.291962418705225,1.8595763382247903,0.43238607413050806,resnet32,0.4038,0.399,2.262679571793838,1.8310825296423652,0.4315970438871194,resnet32,0.368,0.3544,2.2644005011428487,1.8351498312232168,0.42925067330625927,49500000.0,0.0,198000000.0,9702000000.0,116424000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,49,0.1,11,184.18,0.38829166666666665,0.11579901020254399,0.01,0.4434,0.4764,0.08810833333333334,0.3847333333333333,0.4718,0.5391303030303032,0.5236952664960168,0.542781818181818,0.5302090429670819,0.42268181818181816,0.01,0.42268181818181816,0.41865454545454545,0.4546545454545455,0.6226518112415281,0.4502072727272727,0.6164497657456917,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4045,0.403,2.2710721452127802,1.8401399256492204,0.4309322166425938,resnet32,0.4383,0.4368,2.2594306011768905,1.8278267183764414,0.4316038798794828,resnet32,0.4281,0.4212,2.268243345008655,1.8358353471214122,0.432407997040586,resnet32,0.4212,0.417,2.2682767349549313,1.835985318672928,0.4322914119217206,resnet32,0.4285,0.4182,2.277456957000223,1.8425183015113527,0.43493865574286744,resnet32,0.367,0.3682,2.272442583672025,1.8416120100089095,0.4308305745521052,resnet32,0.4307,0.423,2.2690867617387664,1.8387224745344033,0.43036428978666663,resnet32,0.4433,0.4396,2.2752963907339354,1.8418250300667502,0.43347136092118244,resnet32,0.4139,0.417,2.287917489524592,1.8543798483230851,0.43353764225982805,resnet32,0.4434,0.4348,2.2618834274736317,1.829019083218141,0.43286434158852155,resnet32,0.4306,0.4264,2.2661304385824637,1.8362574065950783,0.429873032072051,49500000.0,0.0,198000000.0,9900000000.0,118800000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,50,0.1,11,184.25,0.39644166666666664,0.11960800181100854,0.01,0.4756,0.4924,0.09595833333333337,0.3873166666666667,0.483,0.5563212121212123,0.48215271042872526,0.5511015151515152,0.49006305922510474,0.4315727272727274,0.01,0.4315727272727274,0.42147272727272733,0.4619872727272727,0.5927583495594525,0.4681490909090908,0.5871883080908772,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4151,0.4038,2.2628631730648605,1.8304224161600524,0.4324407571164722,resnet32,0.4756,0.4692,2.259614768522707,1.8250358682125807,0.43457890213043854,resnet32,0.3909,0.3832,2.2576159580864688,1.8267878212712028,0.43082813681526616,resnet32,0.4399,0.4312,2.2598147573457523,1.826540892097083,0.4332738686352968,resnet32,0.4746,0.4638,2.2783728355372492,1.8428062925284558,0.4355665406381542,resnet32,0.4355,0.4308,2.2700020633637905,1.8383402218195526,0.4316618386656046,resnet32,0.4137,0.4052,2.256591459905559,1.8257644562558695,0.43082700652832334,resnet32,0.4042,0.396,2.2635039182549175,1.8309250137006694,0.43257890472357924,resnet32,0.4586,0.4382,2.2815882187675345,1.8474080071530559,0.4341802114874802,resnet32,0.3987,0.389,2.2552074055102738,1.820986270057884,0.4342211338437416,resnet32,0.4405,0.4258,2.2565486429428514,1.8262628089975228,0.43028583542697807,49500000.0,0.0,198000000.0,10098000000.0,121176000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,51,0.1,11,183.76,0.38929166666666665,0.11752245500565224,0.01,0.4594,0.4834,0.09410833333333335,0.3862666666666667,0.4796,0.5572060606060607,0.4972624532172725,0.5592893939393937,0.5043146509321164,0.4237727272727273,0.01,0.4237727272727273,0.4203272727272727,0.47278545454545445,0.595141205351645,0.4704763636363636,0.5881511439407235,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4314,0.425,2.26944911852479,1.8390367071736942,0.4304124132984064,resnet32,0.4064,0.4058,2.2548565558073195,1.822521216998046,0.4323353421112353,resnet32,0.4103,0.4072,2.262296536090699,1.831483520059423,0.43081301950256934,resnet32,0.4199,0.403,2.2687718275595796,1.8366614795205267,0.4321103469807316,resnet32,0.459,0.4586,2.276776548305696,1.8426888381892985,0.4340877122753723,resnet32,0.4594,0.457,2.277961365709251,1.848506097766486,0.4294552622701634,resnet32,0.4572,0.4586,2.2666395223614844,1.8368543488058178,0.4297851716930216,resnet32,0.403,0.3976,2.270472606474703,1.8388943595981055,0.43157824827358127,resnet32,0.4389,0.442,2.2855993055484514,1.852166336537762,0.43343296786770225,resnet32,0.4144,0.4098,2.2594597691839393,1.8273943119089713,0.43206545774062927,resnet32,0.3616,0.359,2.266971595416015,1.8370120388201692,0.4299595602788031,49500000.0,0.0,198000000.0,10296000000.0,123552000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,52,0.1,11,183.48,0.4125666666666667,0.12295384183595982,0.01,0.4763,0.5099,0.09733333333333333,0.4075166666666666,0.5018,0.5412242424242424,0.49978476845013,0.5399424242424242,0.5100441572959423,0.4491636363636363,0.01,0.4491636363636363,0.44350909090909085,0.45049272727272727,0.5977480096185332,0.4525054545454544,0.5838623382946391,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4001,0.3942,2.267438844692978,1.8354629786177115,0.43197586480528116,resnet32,0.4613,0.46,2.2565678778019818,1.82220104387538,0.4343668321486224,resnet32,0.4763,0.4616,2.258248618041927,1.826561033048413,0.43168758473951707,resnet32,0.4578,0.446,2.2594212202185933,1.8252005465328693,0.43422067343172704,resnet32,0.4609,0.4528,2.270277563651854,1.835873456671834,0.43440410698002035,resnet32,0.4244,0.4206,2.2661066971380603,1.8345167315141722,0.43158996202559635,resnet32,0.4562,0.4448,2.263856791467829,1.8324305718256668,0.43142621629786765,resnet32,0.4592,0.4524,2.2647320609539747,1.8316784717819907,0.4330535842190412,resnet32,0.4331,0.4332,2.276903847740455,1.8433949722146445,0.4335088758221404,resnet32,0.4577,0.458,2.2521140350198205,1.819485853510824,0.4326281799003482,resnet32,0.4538,0.455,2.2591749194332142,1.8257292771542615,0.433445644734258,49500000.0,0.0,198000000.0,10494000000.0,125928000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,53,0.1,11,183.46,0.4009583333333333,0.1218813730527443,0.01,0.4764,0.4965,0.09554166666666669,0.4016,0.5028,0.5525696969696969,0.4879411815260804,0.5561454545454547,0.49496871748884164,0.4365,0.01,0.4365,0.4370545454545454,0.4686581818181817,0.5908571275737599,0.46442545454545475,0.5840002252609475,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4764,0.4798,2.2624276253310116,1.8312677981501275,0.43115982684222137,resnet32,0.4574,0.4566,2.255400825291872,1.8243100157176906,0.43109081393446436,resnet32,0.4444,0.4538,2.2555907155302437,1.8254261336882005,0.43016457642343914,resnet32,0.3684,0.367,2.256611057980494,1.8250494358891791,0.4315616269595921,resnet32,0.4285,0.4344,2.2692484469576315,1.834307202053341,0.434941242872314,resnet32,0.4055,0.413,2.2671787208792837,1.8371925110166722,0.42998621210625226,resnet32,0.4067,0.398,2.263682770288803,1.8333338720893317,0.4303488998504525,resnet32,0.4703,0.474,2.260362529788505,1.829621385782957,0.43074114485220477,resnet32,0.4182,0.4098,2.2828990752724083,1.8493806723166595,0.433518402363089,resnet32,0.4607,0.4654,2.251629864796996,1.8201924068006603,0.4314374592663212,resnet32,0.465,0.4558,2.2529530564153735,1.8222988395189696,0.43065421444109897,49500000.0,0.0,198000000.0,10692000000.0,128304000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,54,0.1,11,183.05,0.3722666666666667,0.11183555139380123,0.01,0.4431,0.4663,0.0940333333333333,0.36988333333333334,0.4642,0.5683272727272726,0.49622906438919917,0.5713590909090909,0.49463559695444076,0.4052,0.01,0.4052,0.4024545454545454,0.48804181818181813,0.5786312299863656,0.484629090909091,0.5805384229387547,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4198,0.4216,2.2603592462837696,1.8272932508791035,0.4330659970979799,resnet32,0.4431,0.4418,2.2473442898216573,1.8116187519309195,0.43572553869506175,resnet32,0.3676,0.3728,2.250771627676758,1.8167408069765025,0.4340308195572685,resnet32,0.3809,0.3856,2.2577096110379156,1.8223849580707876,0.4353246494535018,resnet32,0.3682,0.3686,2.264711282639341,1.8285745978355408,0.43613668061284855,resnet32,0.4144,0.4152,2.2655160584571687,1.8333926314318723,0.4321234270676293,resnet32,0.424,0.4126,2.2534901052713394,1.8213587902824988,0.4321313140151853,resnet32,0.4144,0.4094,2.255299587649378,1.82044253396717,0.4348570519888943,resnet32,0.3988,0.3924,2.281232104552063,1.8456726556813174,0.4355594495057382,resnet32,0.3884,0.3776,2.246591415425593,1.8123321316458962,0.43425928115506063,resnet32,0.4376,0.4294,2.249848198314959,1.818239301951094,0.43160890034315263,49500000.0,0.0,198000000.0,10890000000.0,130680000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,55,0.1,11,183.72,0.4074166666666667,0.12044331193091998,0.01,0.4601,0.5183,0.11088333333333328,0.4057833333333332,0.5146,0.559590909090909,0.49217335741433893,0.5624454545454542,0.48861438658544504,0.4435454545454545,0.01,0.4435454545454545,0.44161818181818174,0.47808363636363627,0.5718322046388605,0.47498909090909097,0.5760798610900338,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4515,0.4422,2.2649295755069363,1.8324184038422324,0.432511167050424,resnet32,0.4348,0.4334,2.25859483466907,1.8250325750559568,0.43356226113709534,resnet32,0.456,0.4608,2.260833765634082,1.8274354176087813,0.43339834904128854,resnet32,0.4285,0.4264,2.2606410211460157,1.828323252668435,0.43231776500628755,resnet32,0.4555,0.4592,2.2725731786340475,1.8381803040816025,0.43439287497577345,resnet32,0.4257,0.421,2.272897608408874,1.8418280086056753,0.43106960467147554,resnet32,0.4554,0.4526,2.2643687970597637,1.8330241258848796,0.43134467155587947,resnet32,0.4502,0.4494,2.2581278651275416,1.826279879970984,0.43184798557988624,resnet32,0.4288,0.432,2.2872552522881464,1.8527243145826189,0.4345309363932095,resnet32,0.4601,0.4576,2.2518964948301967,1.8175176329572091,0.43437885924835096,resnet32,0.4325,0.4232,2.263060340488499,1.8321800492703915,0.43088029117577453,49500000.0,0.0,198000000.0,11088000000.0,133056000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,56,0.1,11,186.58,0.4036833333333332,0.12158160382594435,0.01,0.4735,0.5039,0.10021666666666679,0.4000000000000001,0.4952,0.5646636363636365,0.5004349661115182,0.5694999999999999,0.48995492908942756,0.4394727272727272,0.01,0.4394727272727272,0.4353090909090909,0.4859218181818182,0.574261320835199,0.48062909090909084,0.5859381875246042,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.435,0.432,2.2621590659360993,1.8292705416679382,0.432888522405516,resnet32,0.4542,0.4438,2.251652683893388,1.8187628437510945,0.43288984162394295,resnet32,0.3708,0.3742,2.25354148007252,1.8209033428945325,0.43263814090327785,resnet32,0.4716,0.4752,2.261684897779064,1.8270916285162622,0.4345932690934701,resnet32,0.4512,0.4452,2.271771500395103,1.8366889435459266,0.4350825593891469,resnet32,0.4397,0.4306,2.265050943602215,1.8334906373850324,0.43156030448153615,resnet32,0.4293,0.4262,2.257566646757451,1.8259619713168254,0.4316046742129732,resnet32,0.4322,0.4274,2.2537055887620556,1.8220051782713695,0.43170041125267744,resnet32,0.4592,0.4508,2.2772042979909615,1.8432849940251221,0.43391930163753306,resnet32,0.4175,0.4166,2.2511296394196423,1.8178042310544036,0.4333254114978693,resnet32,0.4735,0.4664,2.2513508266684683,1.8208840926262466,0.430466733999889,49500000.0,0.0,198000000.0,11286000000.0,135432000000.0
resnet32x12_cifar100_K12_dml-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,dml,dml-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,57,0.1,11,183.71,0.42458333333333337,0.12695197145202416,0.01,0.495,0.5347,0.11011666666666658,0.4181166666666665,0.5232,0.5429909090909091,0.4807887842783011,0.5434575757575757,0.48251336339350076,0.4622727272727273,0.01,0.4622727272727273,0.4550727272727272,0.45318181818181813,0.5792032951135705,0.4525636363636362,0.580848952394134,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.4193,0.418,2.251988857984543,1.8200209476053715,0.4319679080085321,resnet32,0.4725,0.463,2.241362355988134,1.809037116102197,0.4323252374306321,resnet32,0.4535,0.44,2.247903762385249,1.8158380284228108,0.432065734597431,resnet32,0.4589,0.4584,2.2510430316694756,1.8182028760625557,0.4328401524742896,resnet32,0.4664,0.4526,2.257702559232712,1.8229585659097542,0.43474399497393856,resnet32,0.4217,0.419,2.258663748814301,1.8278838211501187,0.43077992770651524,resnet32,0.4851,0.4728,2.2524434746327726,1.8215386420488358,0.43090483567423443,resnet32,0.484,0.4912,2.2558351277627726,1.8236878089268098,0.43214731862429867,resnet32,0.4565,0.4438,2.275836869058284,1.842350110411644,0.43348675399002706,resnet32,0.495,0.4796,2.2453459238802846,1.8123081656680866,0.4330377572385425,resnet32,0.4721,0.4674,2.2499936140057715,1.8177599390460686,0.4322336728007279,49500000.0,0.0,198000000.0,11484000000.0,137808000000.0
