run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,zombie_slot,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_zombie,avg_test_acc_healthy,avg_val_acc_healthy,disagreement_test_healthy,rho_test_healthy,disagreement_val_healthy,rho_val_healthy,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,0,0.1,3,169.59,0.033725,0.013448241830564072,0.01,0.0566,0.0478,0.014075000000000004,0.0336,0.047,0.8569151515151516,0.22623928933063558,0.8579651515151517,0.22172209138542606,0.03588181818181818,0.01,0.03588181818181818,0.03560000000000001,0.8296054545454546,0.26917726230617683,0.828327272727273,0.2755784171064524,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.041,0.0412,4.606143549084663,4.513388236815279,0.09275530926639806,resnet32,0.0171,0.0114,4.694703001190316,4.624145645309579,0.07055734866629461,resnet32,0.0308,0.0312,4.709035924889824,4.596708807755601,0.11232711428403325,resnet32,0.027,0.0254,4.585816117850217,4.500875230539929,0.08494089308342981,resnet32,0.0536,0.0528,4.626051100817594,4.514529694887725,0.11152140076393896,resnet32,0.0418,0.0418,4.629376700655981,4.499985788356174,0.1293909079712731,resnet32,0.0435,0.0428,4.624656902795488,4.533110884780234,0.0915460263032318,resnet32,0.0233,0.0256,4.660523471507159,4.56151067736474,0.0990127934412819,resnet32,0.0321,0.03,4.624362901530483,4.521523789926008,0.10283910918621007,resnet32,0.0566,0.0594,4.569918078455058,4.458631757308137,0.11128632556739665,resnet32,0.0279,0.03,4.711098446087404,4.594803829084743,0.11629461933361282,13500000.0,0.0,54000000.0,54000000.0,648000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,1,0.1,3,167.89,0.09197500000000002,0.029813171725486257,0.01,0.126,0.1164,0.02442499999999999,0.09358333333333334,0.119,0.6627424242424241,0.46198467748645056,0.6591272727272729,0.4642127007325543,0.09942727272727274,0.01,0.09942727272727274,0.10103636363636365,0.600978181818182,0.5280940712334384,0.6052072727272727,0.533003292927679,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.1129,0.1136,4.084996651519429,4.011945573443716,0.07305108787576584,resnet32,0.0642,0.0614,4.523851280862635,4.357232758267359,0.166618523621847,resnet32,0.0923,0.0936,4.148479600182989,4.075561478734016,0.07291812041710893,resnet32,0.1113,0.1088,4.0771621303124865,4.006910371509465,0.07025175231022084,resnet32,0.126,0.1228,4.0576675866137855,3.9637207348238337,0.09394685494374823,resnet32,0.1056,0.11,4.109465030783957,4.025779787112366,0.08368525067767636,resnet32,0.1133,0.1172,4.139080408621918,4.018752636557275,0.12032777543010359,resnet32,0.0781,0.0822,4.210101882165128,4.13193039629947,0.07817148747959766,resnet32,0.0825,0.086,4.2910676256499505,4.132959824055433,0.15810780667445876,resnet32,0.1054,0.109,4.154626827009699,3.976698389107531,0.17792844141579486,resnet32,0.1021,0.1068,4.2471249763938514,4.134775733744556,0.11234924033157188,13500000.0,0.0,54000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,2,0.1,3,167.83,0.150575,0.04414831301042733,0.01,0.1895,0.1849,0.03432500000000002,0.15075,0.1798,0.6298606060606058,0.493625091774038,0.6370166666666668,0.476931183928551,0.16335454545454545,0.01,0.16335454545454545,0.1634,0.5648054545454545,0.5750375748224512,0.5561927272727273,0.5968171985440215,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.1798,0.1796,3.648636730557138,3.537137683819641,0.11149904825089668,resnet32,0.1732,0.173,4.000966588881883,3.711945008825172,0.28902157832106407,resnet32,0.1509,0.154,3.75120938162912,3.636472576721148,0.11473680687644942,resnet32,0.1639,0.167,3.636827341534875,3.5366240584037523,0.10020328290887516,resnet32,0.1895,0.189,3.6239006082442673,3.5051299022002653,0.11877070746215229,resnet32,0.1642,0.1606,3.635093979537487,3.5333838276565075,0.10171014807102355,resnet32,0.1603,0.1566,3.6337016356939618,3.516040286218578,0.11766134968704799,resnet32,0.1492,0.1506,3.781858754767613,3.6676136783578177,0.114245077108287,resnet32,0.1534,0.1542,3.9308973858979614,3.6458649659021334,0.28503242651508615,resnet32,0.1666,0.167,3.854162174531005,3.560475105927749,0.2936870642853054,resnet32,0.1459,0.1458,3.7150409269061955,3.5947051126171243,0.12033581365407868,13500000.0,0.0,54000000.0,162000000.0,1944000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,3,0.1,3,167.99,0.20436666666666667,0.059643780527021885,0.01,0.2448,0.2592,0.05483333333333332,0.20459999999999998,0.2586,0.6416727272727272,0.4885968913953878,0.6435863636363637,0.4868606597901159,0.22203636363636364,0.01,0.22203636363636364,0.2221454545454545,0.5763581818181818,0.5633974323023375,0.5745345454545456,0.5648620490852079,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.216,0.2138,3.323127221316099,3.1758090430362658,0.14731817590919408,resnet32,0.2237,0.223,3.6302168447185648,3.2381407537243585,0.39207608544860373,resnet32,0.2222,0.2198,3.4718218415298243,3.3041468161073597,0.16767503120089797,resnet32,0.2257,0.2292,3.281982646747069,3.145130754871802,0.13685189391782676,resnet32,0.2448,0.2478,3.299281255088069,3.140946640887044,0.15833461642349986,resnet32,0.2051,0.2034,3.3094071739099244,3.1775356510823425,0.13187152267941696,resnet32,0.2034,0.2092,3.26295326074416,3.1119003868238493,0.15105287595228714,resnet32,0.2362,0.2316,3.3758295872672037,3.216458172960715,0.15937141425357285,resnet32,0.2269,0.2256,3.6136723448607055,3.227214991369031,0.38645735095170414,resnet32,0.2153,0.2166,3.5989590155130085,3.211517557501793,0.38744145834987814,resnet32,0.2231,0.2236,3.3613454123789612,3.2098130502484064,0.15153236229988662,13500000.0,0.0,54000000.0,216000000.0,2592000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,4,0.1,3,168.14,0.23507500000000003,0.07125763263211411,0.01,0.2776,0.2928,0.05772499999999997,0.2333666666666667,0.2874,0.6258212121212119,0.48552328611769013,0.6287560606060605,0.47751859269721547,0.2555363636363637,0.01,0.2555363636363637,0.25352727272727277,0.5552345454545454,0.5720368571846307,0.5515600000000003,0.5861094736433404,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2589,0.2522,3.068183339454911,2.88761155070229,0.18057179046710106,resnet32,0.2776,0.2768,3.39180153100328,2.9239041815427216,0.46789735136553645,resnet32,0.2183,0.2162,3.2280579033223065,3.0202900889244946,0.2077678195835853,resnet32,0.2607,0.2616,3.020171926102855,2.8533510630103676,0.16682086176958613,resnet32,0.2487,0.253,3.0407534455033867,2.8508894196288153,0.18986402799121357,resnet32,0.2036,0.206,3.05794762278145,2.8925230645320634,0.16542455742389642,resnet32,0.2584,0.2494,2.987423026764935,2.8039124584333464,0.18351057133722035,resnet32,0.2685,0.2658,3.057320237498392,2.858756695620038,0.19856354473582047,resnet32,0.2749,0.2774,3.392385771328753,2.934724968604066,0.4576608023860238,resnet32,0.2692,0.2574,3.405706326053901,2.9501647508957167,0.4555415751581842,resnet32,0.2721,0.273,3.0862566327506844,2.8963226096873935,0.18993402418511157,13500000.0,0.0,54000000.0,270000000.0,3240000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,5,0.1,3,167.82,0.2557916666666667,0.07725253456827305,0.01,0.3152,0.3141,0.058308333333333295,0.2572333333333333,0.3104,0.5996757575757578,0.5124415223582981,0.5998621212121211,0.5163902199711721,0.2781363636363637,0.01,0.2781363636363637,0.2795636363636364,0.5216218181818181,0.6073144566210417,0.5215309090909093,0.6030313132805264,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2687,0.2632,2.895469669252634,2.6936988281932743,0.2017708414191888,resnet32,0.3009,0.2984,3.2258222353729336,2.7114553702148525,0.5143668642690913,resnet32,0.2503,0.2496,3.008017534898086,2.7889977673237976,0.21901976846327836,resnet32,0.2852,0.2872,2.8455533243038436,2.6600219041786413,0.18553142325783317,resnet32,0.3152,0.3164,2.8682093014093963,2.662561559880322,0.20564774051308632,resnet32,0.3034,0.2996,2.8698613291436974,2.686970137737014,0.18289118986153466,resnet32,0.2466,0.251,2.8122605586593803,2.6066095432774588,0.2056510183452205,resnet32,0.2964,0.3022,2.8428996726870537,2.623894951729612,0.2190047191794623,resnet32,0.2499,0.2536,3.239283436401324,2.7359063374725254,0.5033770989287983,resnet32,0.2664,0.268,3.2525958733802494,2.751033228906718,0.5015626410445706,resnet32,0.2765,0.286,2.916192592544989,2.70041065629233,0.2157819370146502,13500000.0,0.0,54000000.0,324000000.0,3888000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,6,0.1,3,168.16,0.2745166666666667,0.08177652305045882,0.01,0.3218,0.341,0.06648333333333334,0.27315,0.3326,0.6016212121212121,0.4956564871150006,0.6052560606060605,0.5067227919297046,0.29856363636363636,0.01,0.29856363636363636,0.29692727272727276,0.5282890909090908,0.5954087841854586,0.5242181818181817,0.5814516751437212,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3218,0.3154,2.7641687203537333,2.543702021241188,0.22046670031903143,resnet32,0.2861,0.2832,3.119426414370537,2.5726159953258256,0.5468104223890061,resnet32,0.2677,0.2596,2.877088066190481,2.6358649246394634,0.24122314394282346,resnet32,0.3212,0.3246,2.716296391392296,2.5151639778844337,0.20113241518000988,resnet32,0.2982,0.2958,2.7408327290957626,2.5140288465402345,0.22680388742380522,resnet32,0.3047,0.305,2.7369260879402812,2.5392609468915244,0.1976651370271363,resnet32,0.321,0.3174,2.6945861584760924,2.4714516783979805,0.2231344829567454,resnet32,0.2766,0.2776,2.7047544196248055,2.4624155524440785,0.2423388629262759,resnet32,0.301,0.3018,3.122072947973555,2.5818112909116526,0.5402616562999107,resnet32,0.2747,0.2774,3.1523531204597517,2.6144921085373922,0.5378610150973228,resnet32,0.3112,0.3084,2.8050555180419576,2.5691707117313687,0.2358848065434193,13500000.0,0.0,54000000.0,378000000.0,4536000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,7,0.1,3,167.93,0.299525,0.09121994596395387,0.01,0.3739,0.3672,0.06767500000000004,0.302,0.3782,0.5927545454545454,0.4917700140500481,0.5904636363636366,0.5042238360483171,0.32584545454545455,0.01,0.32584545454545455,0.3284,0.5116800000000001,0.5873596533618142,0.514730909090909,0.5731686785398397,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2817,0.2892,2.6720284411514346,2.435510768809102,0.23651767198250376,resnet32,0.3241,0.333,3.0355483781207693,2.464459344067357,0.5710890328680928,resnet32,0.318,0.32,2.788704957135699,2.531236346133731,0.2574686105574735,resnet32,0.3388,0.336,2.6126658245921135,2.396336128935218,0.2163296979217028,resnet32,0.3234,0.3154,2.6489068310369146,2.405144361440431,0.24376247454942626,resnet32,0.2843,0.2928,2.638126701793887,2.4228331389074977,0.21529355956326154,resnet32,0.3318,0.3406,2.6020662764256652,2.3624511168084363,0.23961516086604784,resnet32,0.3328,0.3326,2.6003986380316992,2.3405445636334745,0.25985407355156814,resnet32,0.3679,0.3624,3.0262950983914463,2.460655153644356,0.5656399443237619,resnet32,0.3739,0.377,3.0699057304723696,2.509416144171899,0.5604895871894603,resnet32,0.3076,0.3134,2.724920238960873,2.468998988412998,0.2559212494472211,13500000.0,0.0,54000000.0,432000000.0,5184000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,8,0.1,3,167.86,0.2969416666666667,0.0892778757432222,0.01,0.3494,0.3695,0.07255833333333328,0.2966833333333333,0.3718,0.5916363636363636,0.5066865870928938,0.592766666666667,0.5087639998625534,0.3230272727272727,0.01,0.3230272727272727,0.3226,0.5160963636363637,0.5885702187142712,0.5151745454545457,0.5844527749063357,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3269,0.3252,2.6004164557565344,2.3518693338740957,0.2485471213532781,resnet32,0.3204,0.3194,2.974762344902212,2.387604580006816,0.5871577630327507,resnet32,0.2727,0.2736,2.704049753871831,2.4356013207950373,0.2684484317644753,resnet32,0.3479,0.347,2.5353625555607406,2.3105465717275036,0.22481598654253918,resnet32,0.3244,0.3258,2.5757532769983467,2.321922495283864,0.2538307817991484,resnet32,0.3014,0.3,2.554042962464419,2.3277606550942767,0.22628230899995702,resnet32,0.3349,0.3304,2.53467687795108,2.286155739968473,0.24852113628929312,resnet32,0.3467,0.3448,2.5227562297474253,2.2548053154552523,0.2679509119427001,resnet32,0.2965,0.2982,2.958571031350981,2.3742226633158596,0.5843483688817783,resnet32,0.3321,0.3398,3.005533689802343,2.425484510307962,0.580049183304337,resnet32,0.3494,0.3444,2.65607168356126,2.388620938089761,0.26745074724947865,13500000.0,0.0,54000000.0,486000000.0,5832000000.0
resnet32x12_cifar100_K12_topo-rregular3-zomb0_seed0004_d015,d015,resnet32:12,cifar100,12,topology,topo-rregular3-zomb0,peers,4,200,64,0.1,0.9,0.0005,True,4,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,rregular:3,0.0,0.0,42,0,45000,5000,10000,5170044,0,9,0.1,3,168.0,0.342025,0.10106385048572016,0.01,0.396,0.4283,0.08627499999999999,0.3365666666666667,0.4174,0.5739909090909089,0.4951691266809753,0.5748681818181818,0.4902529874066888,0.37220909090909093,0.01,0.37220909090909093,0.36610909090909094,0.4917345454545455,0.5805937258284005,0.4908109090909091,0.5873284897480173,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3786,0.3724,2.5328353997319937,2.2744167733260174,0.25841862752779643,resnet32,0.3793,0.372,2.9288194951685993,2.3271442257206547,0.6016752705485984,resnet32,0.3668,0.3672,2.614296090873805,2.340888388962908,0.2734076997730881,resnet32,0.3514,0.3428,2.4736669666387816,2.239016019993208,0.23465094349177723,resnet32,0.396,0.382,2.5004007020457224,2.23770129003308,0.26269940860484814,resnet32,0.3746,0.3636,2.483035468242385,2.2437646382234315,0.23927083698270674,resnet32,0.3901,0.3768,2.4743999987840652,2.2146297977729277,0.2597701951480386,resnet32,0.3821,0.38,2.4523688927292824,2.1786808290264825,0.2736880594271828,resnet32,0.3508,0.348,2.903607526286082,2.3053028718991713,0.5983046558262273,resnet32,0.3696,0.3714,2.9528143365274775,2.358440283855254,0.5943740525875579,resnet32,0.355,0.351,2.5846967854621736,2.3083061992444773,0.2763905895408243,13500000.0,0.0,54000000.0,540000000.0,6480000000.0
