run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,zombie_slot,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_zombie,avg_test_acc_healthy,avg_val_acc_healthy,disagreement_test_healthy,rho_test_healthy,disagreement_val_healthy,rho_val_healthy,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,model_08_arch,model_08_test_acc,model_08_val_acc,model_08_train_loss,model_08_ce_loss,model_08_kd_loss,model_09_arch,model_09_test_acc,model_09_val_acc,model_09_train_loss,model_09_ce_loss,model_09_kd_loss,model_10_arch,model_10_test_acc,model_10_val_acc,model_10_train_loss,model_10_ce_loss,model_10_kd_loss,model_11_arch,model_11_test_acc,model_11_val_acc,model_11_train_loss,model_11_ce_loss,model_11_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x12_cifar100_K12_rand1-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,0,0.1,1,165.73,0.03399166666666666,0.016222744236273824,0.01,0.075,0.0638,0.029808333333333333,0.034,0.0634,0.8753393939393941,0.1586461662782853,0.8740030303030301,0.16936706792916079,0.03617272727272727,0.01,0.03617272727272727,0.03603636363636364,0.8574745454545454,0.18589373869367015,0.858821818181818,0.17711105745303554,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.0227,0.0226,4.706191249869087,4.586879082701423,0.11931216094539691,resnet32,0.0428,0.0428,4.58493584394455,4.500866791741415,0.08406905318175135,resnet32,0.039,0.042,4.618993116373366,4.5000744522972544,0.11891866404370045,resnet32,0.0333,0.0306,4.629356897012754,4.529743374071338,0.09961352327247203,resnet32,0.05,0.055,4.527746473523703,4.444851479747078,0.0828949987265911,resnet32,0.0219,0.0184,4.697107977487824,4.591777212917805,0.10533076888267798,resnet32,0.0229,0.025,4.700284443118355,4.61679078435356,0.08349365041199648,resnet32,0.0282,0.0258,4.632977783679962,4.546615035696463,0.08636275494427537,resnet32,0.0242,0.023,4.733117804608562,4.609170496463776,0.12394732232695044,resnet32,0.075,0.0724,4.515116466039961,4.430754505097866,0.08436196267178854,resnet32,0.0379,0.0388,4.68011985854669,4.578311955386942,0.10180789995303546,4500000.0,0.0,18000000.0,18000000.0,216000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,1,0.1,1,163.67,0.07674999999999998,0.028173524806101205,0.01,0.1193,0.109,0.032250000000000015,0.0773,0.1114,0.7985363636363636,0.3325181955217696,0.8026409090909089,0.3315823365923282,0.0828181818181818,0.01,0.0828181818181818,0.08327272727272726,0.7634018181818182,0.4021333496408455,0.7584618181818181,0.4039822666719224,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.0733,0.0758,4.291138179261576,4.210471926087683,0.08066624770766463,resnet32,0.0853,0.088,4.078434960408644,4.002472332255407,0.07596262216843157,resnet32,0.0849,0.0924,4.050289381972768,3.975286805494265,0.0750025773780759,resnet32,0.0822,0.0848,4.165339124473658,4.085204263979739,0.08013485715491697,resnet32,0.1127,0.1086,3.966264343058521,3.8889832693067463,0.07728107314324006,resnet32,0.0547,0.0488,4.315760954875838,4.289917967874896,0.025842988079106857,resnet32,0.0659,0.0702,4.35754313997247,4.3362924578514965,0.02125067786586111,resnet32,0.0666,0.066,4.28418051011183,4.257881627502766,0.026298872560966465,resnet32,0.0607,0.065,4.358427284454757,4.336962028321895,0.021465252896384547,resnet32,0.1193,0.1114,4.179295286197554,3.995538207956336,0.18375708196650853,resnet32,0.1054,0.105,4.0616550137373535,3.9839610647071493,0.07769394797717476,4500000.0,0.0,18000000.0,36000000.0,432000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,2,0.1,1,163.84,0.14379999999999998,0.052073457730402346,0.01,0.2199,0.1858,0.04200000000000001,0.1433,0.1872,0.7107,0.40547299826906236,0.7164469696969697,0.4024378444122332,0.15596363636363636,0.01,0.15596363636363636,0.15527272727272726,0.6647363636363637,0.46965053131938983,0.6575781818181817,0.4773208457888951,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.1219,0.1196,3.798285456543619,3.7157025310126217,0.0825829253510826,resnet32,0.1126,0.117,3.7760468518192116,3.6777256466448307,0.09832119979810985,resnet32,0.1731,0.1692,3.6918139969083397,3.60386623442173,0.08794775973497466,resnet32,0.1564,0.1492,3.7442647509954194,3.6531849456104366,0.09107980799374425,resnet32,0.1872,0.1856,3.981083166870204,3.7059480006044563,0.27513516814955935,resnet32,0.1129,0.1152,3.893476240675558,3.796980420974168,0.0964958149812777,resnet32,0.1464,0.1478,3.796383325349201,3.714133420451121,0.08224990739042616,resnet32,0.1341,0.138,3.860204927961935,3.770563329146667,0.08964159879939292,resnet32,0.1489,0.1534,3.785239778459072,3.698143072764982,0.08709670808589594,resnet32,0.2199,0.2156,3.5218713364817877,3.4066351570866327,0.11523618052755906,resnet32,0.2022,0.1974,3.614960211921822,3.5004758245565673,0.11448439111171121,4500000.0,0.0,18000000.0,54000000.0,648000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,3,0.1,1,163.84,0.18755,0.05919454507525728,0.01,0.25,0.2467,0.05915000000000001,0.18439999999999998,0.2382,0.6879333333333333,0.44213361007694707,0.6885090909090907,0.44610648928145424,0.20369090909090906,0.01,0.20369090909090906,0.2001090909090909,0.6276399999999999,0.525215189254987,0.6269709090909091,0.5233169769658879,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.1711,0.1718,3.4653867652470414,3.3422572802413595,0.12312948572534052,resnet32,0.1703,0.1616,3.48593345656991,3.363103637979789,0.12282981851603836,resnet32,0.2105,0.206,3.4173361117189582,3.280920851298354,0.13641525712922553,resnet32,0.201,0.1942,3.3742697035724465,3.236937351186167,0.13733235409017652,resnet32,0.25,0.248,3.286634145473892,3.1484619683840056,0.13817217202052812,resnet32,0.1759,0.177,3.5160567577589643,3.3886328867890616,0.12742387370037084,resnet32,0.2189,0.219,3.9216860356655987,3.620028244839473,0.3016577871431681,resnet32,0.1995,0.2042,3.5067669369957666,3.371649792925878,0.1351171477210962,resnet32,0.1899,0.179,3.4376059773970735,3.3083995797417383,0.1292064012324607,resnet32,0.2492,0.246,3.171276614747264,3.035632425072518,0.13564419314603915,resnet32,0.2043,0.1944,3.2522062808275223,3.1180722185156564,0.13413406164512376,4500000.0,0.0,18000000.0,72000000.0,864000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,4,0.1,1,163.43,0.238625,0.07238143322012904,0.01,0.2904,0.2974,0.058774999999999994,0.2328,0.29,0.6218757575757576,0.4831039198051982,0.6174954545454543,0.49820938746510074,0.2594090909090909,0.01,0.2594090909090909,0.2529090909090909,0.5428290909090908,0.5840779130238808,0.5479927272727271,0.5709455418529424,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2614,0.252,3.164491603658958,3.016570129177787,0.14792147253385998,resnet32,0.2494,0.2416,3.1948791596699846,3.03052267330614,0.16435648533727296,resnet32,0.2509,0.2498,3.084708772599697,2.926878823475404,0.15782994699706746,resnet32,0.2563,0.2526,3.134689459746534,2.9507247795435516,0.18396468155763365,resnet32,0.2695,0.2634,3.0495346920056776,2.881609312512658,0.16792537648738784,resnet32,0.1961,0.1908,3.218349051407792,3.0717471851543947,0.14660186784087934,resnet32,0.2661,0.2626,3.1881020312959496,3.0066045349971815,0.18149749672209675,resnet32,0.2618,0.2606,3.7705065513199028,3.404322675683282,0.36618387373164296,resnet32,0.2745,0.261,3.0815844850784,2.907137381082231,0.174447105075656,resnet32,0.2904,0.2744,2.961333642967723,2.78402203084393,0.17731161156288264,resnet32,0.2771,0.2732,3.022117431190881,2.8629992858252744,0.15911814596884968,4500000.0,0.0,18000000.0,90000000.0,1080000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,5,0.1,1,163.89,0.2605583333333334,0.07781325356618597,0.01,0.3105,0.3322,0.0716416666666666,0.2538833333333333,0.3204,0.6319303030303027,0.45883596996401455,0.6317257575757578,0.46566938888071385,0.2833363636363636,0.01,0.2833363636363636,0.2759090909090909,0.5589218181818183,0.5568591583372564,0.5591127272727274,0.5531742711987305,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2688,0.259,3.614318719641729,3.1966405578634958,0.41767815754494886,resnet32,0.2433,0.2428,2.988047841597687,2.802440909499472,0.18560693187596786,resnet32,0.2998,0.2844,2.866393742236224,2.6785137104717167,0.18788003256883135,resnet32,0.2571,0.2576,2.8896388408135283,2.6983757720074872,0.19126306752547284,resnet32,0.3008,0.2914,2.8801784616979687,2.700135281140154,0.18004318107639186,resnet32,0.2837,0.2742,2.992611988362941,2.815496735952117,0.17711525378664109,resnet32,0.291,0.2844,2.9278259460221636,2.7402784912423654,0.18754745486446403,resnet32,0.2832,0.2796,3.027254031463103,2.8246672255071728,0.2025868081572381,resnet32,0.3105,0.302,2.8581348586488855,2.66548928855495,0.1926455661993135,resnet32,0.2999,0.288,2.776971269060265,2.5865679684687746,0.19040330342779105,resnet32,0.2786,0.2716,2.914492861113765,2.7085172693160446,0.20597559037957003,4500000.0,0.0,18000000.0,108000000.0,1296000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,6,0.1,1,163.82,0.26874166666666666,0.07888013542007195,0.01,0.3154,0.331,0.06225833333333336,0.2674,0.3254,0.602021212121212,0.5144349798346939,0.605998484848485,0.5149420057810074,0.2922636363636364,0.01,0.2922636363636364,0.2906545454545455,0.5299818181818182,0.5999153479350721,0.5254472727272727,0.5995329330618745,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.2834,0.2858,2.8818551884456114,2.666175986216827,0.21567920500158586,resnet32,0.2891,0.293,2.8687142401256343,2.642618114636703,0.2260961284522306,resnet32,0.2718,0.2728,2.739803869954564,2.532948962666772,0.2068549053404819,resnet32,0.3042,0.3008,2.753532239659266,2.5445314710113136,0.20900076955810867,resnet32,0.3,0.298,2.7391035014932807,2.5366414602507246,0.20246204278770497,resnet32,0.2838,0.2808,2.8361823196438225,2.6328077350150454,0.20337458429011432,resnet32,0.2925,0.2878,2.7926630245690998,2.585214838724245,0.20744818675501103,resnet32,0.2804,0.2818,3.4916750395839866,3.0423476530069653,0.44932738454504445,resnet32,0.3154,0.3092,2.7062228667465122,2.501883996819908,0.20433887231841005,resnet32,0.3051,0.3006,2.706380957229571,2.473626673560251,0.2327542860187929,resnet32,0.2892,0.2866,2.791334845125675,2.5728423719040374,0.21849247758192095,4500000.0,0.0,18000000.0,126000000.0,1512000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,7,0.1,1,163.65,0.3088416666666666,0.09320846222610668,0.01,0.381,0.3908,0.08195833333333336,0.2976,0.3692,0.6025333333333333,0.4958827827318718,0.6003303030303032,0.5061992940509296,0.33600909090909087,0.01,0.33600909090909087,0.32359999999999994,0.5232472727272727,0.5917955357335566,0.5262436363636361,0.5783180460439254,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3209,0.3176,2.698495400561528,2.4830816112120044,0.21541378810070455,resnet32,0.3321,0.3186,2.803345014425841,2.565341539680958,0.23800347713668915,resnet32,0.3244,0.3192,3.400590418075973,2.9095488759604367,0.4910415443168445,resnet32,0.3567,0.3388,2.624324399300597,2.412171484902501,0.2121529163030738,resnet32,0.381,0.363,2.621975577013059,2.4098483469675887,0.21212723429992117,resnet32,0.3115,0.292,2.7411207052117046,2.528414249420166,0.21270644965327598,resnet32,0.3407,0.3314,2.6720043312419546,2.4533864701674744,0.21861786056648602,resnet32,0.3371,0.3244,2.803918468681249,2.5658982047303156,0.23802026771855625,resnet32,0.3476,0.328,2.60461526973681,2.383589907125993,0.2210253652354533,resnet32,0.3598,0.3442,2.5769353817132385,2.3572223381224005,0.21971304090270263,resnet32,0.2843,0.2824,2.639735422689806,2.4226783258332447,0.2170570990578695,4500000.0,0.0,18000000.0,144000000.0,1728000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,8,0.1,1,163.79,0.3001333333333333,0.09042147913459991,0.01,0.3557,0.3684,0.0682666666666667,0.29593333333333327,0.3626,0.5869939393939395,0.5095702764159872,0.5911545454545452,0.5035619088728727,0.3265090909090909,0.01,0.3265090909090909,0.32178181818181817,0.5119636363636362,0.5888496250838776,0.5072363636363636,0.5955172041585461,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3557,0.3514,2.623805236410011,2.3813786030831663,0.24242663527415556,resnet32,0.3096,0.3044,2.6862586367536676,2.451747636056759,0.23451100143773312,resnet32,0.3117,0.3024,2.649724368344654,2.4097015019506216,0.24002286948432977,resnet32,0.3399,0.3396,2.540970030494712,2.3093443472277033,0.23162568121386523,resnet32,0.3383,0.326,2.5672673892907123,2.327725454148921,0.2395419338083064,resnet32,0.2845,0.2822,2.6600570986894043,2.4198880048299376,0.24016909100199965,resnet32,0.3425,0.3432,3.344147344881838,2.837584038349715,0.5065633084371008,resnet32,0.2849,0.2798,2.639151843772693,2.4083362814377653,0.2308155611284416,resnet32,0.3493,0.343,2.5163718021728774,2.2837838891216298,0.23258791542188686,resnet32,0.3309,0.3316,2.520639481192285,2.274296847764741,0.24634263247505508,resnet32,0.3443,0.336,2.569299920716069,2.336546938527714,0.23275298314084383,4500000.0,0.0,18000000.0,162000000.0,1944000000.0
resnet32x12_cifar100_K12_rand1-zomb0_seed0001_d015,d015,resnet32:12,cifar100,12,matched,rand1-zomb0,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,random,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,5170044,0,9,0.1,1,163.93,0.28374166666666667,0.09312442803702056,0.01,0.3663,0.3541,0.07035833333333336,0.28235,0.3516,0.6221121212121216,0.4734351029986381,0.6164712121212121,0.47622798465215715,0.30862727272727275,0.01,0.30862727272727275,0.3069636363636364,0.5434836363636363,0.5519326854585112,0.5503818181818183,0.548808935841044,zombie,0.01,0.0116,0.0,0.0,0.0,resnet32,0.3658,0.3606,2.503490971401334,2.2619230804795567,0.24156789066777987,resnet32,0.3278,0.327,2.6112073615870695,2.374590848657218,0.23661651453849944,resnet32,0.31,0.3096,2.565295997329734,2.301285134120421,0.2640108630823141,resnet32,0.2026,0.2038,2.4808910097926855,2.2386678980494086,0.2422231123359366,resnet32,0.2926,0.293,2.5062245594506916,2.265288545834747,0.24093600900166415,resnet32,0.3663,0.3624,3.3599098426374523,2.8462158167226748,0.5136940261687745,resnet32,0.2598,0.2588,2.6147552986036646,2.3541242856193674,0.2606310164344243,resnet32,0.316,0.308,2.5454442379149524,2.316050933673978,0.22939330369064753,resnet32,0.3433,0.339,2.4508144953711466,2.2054308734156867,0.2453836199658161,resnet32,0.2955,0.3048,2.4381596263159406,2.1926266972652892,0.24553293150595643,resnet32,0.3152,0.3096,2.498410550538789,2.2678162536837836,0.2305942968973382,4500000.0,0.0,18000000.0,180000000.0,2160000000.0
