run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,0,0.1,1,153.04,0.090375,0.061459697160008854,0.0177,0.161,0.1577,0.06732500000000001,0.0889,0.1548,0.8108571428571427,0.2368740199804731,0.810867857142857,0.2336825836499801,0.029825,0.150925,wrn28x10,0.1512,0.1446,3.6789423965594987,3.6393034505573185,0.03963894396491179,wrn28x10,0.1411,0.142,3.6670723496512934,3.6266221898523243,0.04045015811623836,wrn28x10,0.161,0.1586,3.6760786555030127,3.6359847370873797,0.04009391460170842,wrn28x10,0.1504,0.1466,3.6721380698409947,3.632433568550782,0.039704504729756576,resnet32,0.019,0.0184,4.712851615114645,4.62597983669151,0.08687176734573851,resnet32,0.0177,0.0204,4.698154911398888,4.634526088156483,0.06362882889590599,resnet32,0.0323,0.0348,4.58786461299116,4.50893265076659,0.07893195526842399,resnet32,0.0503,0.0458,4.565347084944898,4.4903881238265475,0.07495896805167748,4500000.0,5000.0,18010000.0,18010000.0,144080000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,1,0.1,1,136.63,0.179125,0.06037625257499839,0.0912,0.2452,0.2453,0.06617499999999998,0.173925,0.239,0.6694928571428572,0.4505474858954996,0.669142857142857,0.4534639901404537,0.121425,0.236825,wrn28x10,0.2338,0.2294,3.5571707358414475,3.195839144966819,0.3613315951290794,wrn28x10,0.2287,0.2236,3.504315383732319,3.168553756380623,0.33576162705536594,wrn28x10,0.2396,0.2348,3.4291113655675542,3.121377567337318,0.3077337971507487,wrn28x10,0.2452,0.2438,3.3948390785266054,3.0979138416322796,0.29692523714832286,resnet32,0.0912,0.088,4.650929856029424,4.2606263722885735,0.39030349252491514,resnet32,0.1073,0.1034,4.435770491307432,4.088191742246801,0.3475787537384101,resnet32,0.1318,0.124,4.2017478086054325,3.8931012515994636,0.308646554550664,resnet32,0.1554,0.1444,4.104284892705354,3.809806876900521,0.29447801588949835,4500000.0,5000.0,18010000.0,36020000.0,288160000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,2,0.1,1,135.07,0.21600000000000003,0.02104263529123669,0.1766,0.2506,0.2567,0.04069999999999996,0.213875,0.2542,0.5904071428571429,0.529541918330089,0.5960678571428571,0.5291415535835495,0.19827500000000003,0.23372500000000002,wrn28x10,0.2506,0.2546,3.0385430577126415,2.7450812513178047,0.2934618068604984,wrn28x10,0.2261,0.2254,3.0219543180005117,2.7377340275455606,0.2842202890579673,wrn28x10,0.2266,0.225,3.048047439618544,2.757102031938054,0.2909454096701335,wrn28x10,0.2316,0.2322,3.116701099682938,2.797331850637089,0.31936925200914795,resnet32,0.1766,0.169,3.8434832658280027,3.524812925268303,0.31867033685557544,resnet32,0.2052,0.2006,3.6356442855163054,3.3503044952045786,0.2853397900577296,resnet32,0.2042,0.2002,3.58923468332399,3.301450604064898,0.28778408537618816,resnet32,0.2071,0.204,3.5215233232487333,3.2451157342981207,0.2764075862201439,4500000.0,5000.0,18010000.0,54030000.0,432240000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,3,0.1,1,134.64,0.251475,0.031236547104313558,0.2093,0.297,0.3006,0.049124999999999974,0.253575,0.3012,0.5868357142857142,0.5590892125613348,0.5925821428571428,0.553158422515815,0.22567500000000001,0.277275,wrn28x10,0.255,0.2606,2.7842985249378462,2.4958733750337903,0.2884251495442269,wrn28x10,0.2867,0.2874,2.8126975772055713,2.515771508555521,0.2969260622577911,wrn28x10,0.297,0.2982,2.755666696551171,2.4795495688237925,0.27611712823537266,wrn28x10,0.2704,0.2618,2.7626115043054926,2.490091176195578,0.27252032815224747,resnet32,0.2164,0.224,3.2959513511847365,3.0096375569701195,0.2863137936219573,resnet32,0.2188,0.2272,3.213331649926576,2.93566676534035,0.2776648840358989,resnet32,0.2093,0.2086,3.11607511239973,2.8516724935986777,0.2644026149487631,resnet32,0.2582,0.2608,3.1117609908634964,2.8452877991578798,0.2664731902451339,4500000.0,5000.0,18010000.0,72040000.0,576320000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,4,0.1,1,134.66,0.2679375,0.06304936434057047,0.1799,0.3543,0.3175,0.04956250000000001,0.26942499999999997,0.3154,0.6685857142857143,0.4659805311838335,0.668517857142857,0.470931459913858,0.303625,0.23225,wrn28x10,0.2091,0.2134,2.5912246822633525,2.3078579933128576,0.2833666900934821,wrn28x10,0.1799,0.1868,2.578513653440909,2.305580894039436,0.2729327618779445,wrn28x10,0.1857,0.193,2.6084160378033463,2.3195991841229526,0.2888168510980904,wrn28x10,0.3543,0.3516,2.612303909591653,2.3167979761280795,0.29550593215125526,resnet32,0.2825,0.2788,2.962545334276828,2.684517756443132,0.2780275763520463,resnet32,0.2906,0.293,2.9724455560472878,2.6883570175956595,0.2840885409704325,resnet32,0.3146,0.3198,2.843032754957676,2.577717338773337,0.26531541910530493,resnet32,0.3268,0.319,2.886066162450747,2.611670004373247,0.2743961558126929,4500000.0,5000.0,18010000.0,90050000.0,720400000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,5,0.1,1,134.61,0.3430875,0.03717981433183872,0.2816,0.3929,0.4145,0.07141249999999999,0.3369,0.4102,0.5803999999999999,0.5159081958762599,0.5824750000000002,0.5219588019884271,0.33995000000000003,0.346225,wrn28x10,0.3843,0.3808,2.470091537318446,2.1731313555078073,0.2969601808581501,wrn28x10,0.3261,0.3238,2.3097995560277593,2.1256530748849567,0.18414648251862012,wrn28x10,0.3929,0.3804,2.445701976222071,2.162607529115948,0.2830944515087388,wrn28x10,0.2816,0.2798,2.308653788471764,2.125126678835262,0.1835271135205403,resnet32,0.3649,0.3598,2.756996375593272,2.4706564696336333,0.28633990773761814,resnet32,0.2974,0.294,2.75567518140782,2.526677541096102,0.22899763586676933,resnet32,0.3392,0.3318,2.6708355224268003,2.3949986704709856,0.2758368562737649,resnet32,0.3583,0.3448,2.6990733690221203,2.467714776708321,0.2313585912554779,4500000.0,5000.0,18010000.0,108060000.0,864480000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,6,0.1,1,133.96,0.3238375,0.03594923286733669,0.2668,0.3744,0.4043,0.08046249999999999,0.32032499999999997,0.3982,0.6020000000000001,0.49948859626081205,0.6055678571428572,0.49676502931240113,0.31355,0.334125,wrn28x10,0.3451,0.3352,2.216055219485001,2.0165493891320447,0.19950583075511863,wrn28x10,0.3744,0.365,2.195564453913407,1.9948421813208947,0.20072227356616745,wrn28x10,0.2742,0.2696,2.4095059650188144,2.0858173746276987,0.32368858747014945,wrn28x10,0.3428,0.3294,2.3605649527162313,2.04185258038342,0.3187123785769059,resnet32,0.3305,0.3386,2.58843251622536,2.3454347837039013,0.24299772862683644,resnet32,0.3043,0.3072,2.7243271713907067,2.413826007565314,0.310501161433587,resnet32,0.3526,0.3492,2.5458443190225144,2.300732260231267,0.24511206018823115,resnet32,0.2668,0.2684,2.6496239880269226,2.344385114921765,0.30523888040757313,4500000.0,5000.0,18010000.0,126070000.0,1008560000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,7,0.1,1,134.65,0.35964999999999997,0.013491942039602741,0.3356,0.3888,0.4113,0.05165000000000003,0.360375,0.413,0.508407142857143,0.5862414522217926,0.5131464285714286,0.5918568222282957,0.3519,0.3674,wrn28x10,0.3584,0.3646,2.124211935834451,1.9100315558978103,0.21418038406409323,wrn28x10,0.3601,0.36,2.300274612720717,1.953638798811219,0.34663581367666746,wrn28x10,0.3623,0.3728,2.158476560799913,1.9470652988688513,0.21141126339154487,wrn28x10,0.3888,0.3868,2.290420804511417,1.9782035548917272,0.31221725211732765,resnet32,0.3565,0.3546,2.543790268965743,2.242428960617293,0.301361307057298,resnet32,0.3356,0.3324,2.639832370321859,2.3104464565827088,0.3293859176549383,resnet32,0.3588,0.3538,2.487483534961939,2.2330529906532983,0.254430544922467,resnet32,0.3567,0.358,2.507500945675102,2.254202086986466,0.25329885754564946,4500000.0,5000.0,18010000.0,144080000.0,1152640000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,8,0.1,1,134.05,0.41355,0.031254799631416606,0.3703,0.4528,0.485,0.07145000000000001,0.406725,0.4772,0.5061571428571429,0.5482983917578462,0.503625,0.559559576279407,0.38605,0.44105,wrn28x10,0.4528,0.4516,2.1907800227742302,1.8634905711832372,0.3272894556549462,wrn28x10,0.4447,0.4356,2.2217781606384297,1.8992732201110234,0.3225049397019161,wrn28x10,0.4474,0.4414,2.209357056597417,1.8792680129408836,0.3300890433602035,wrn28x10,0.4193,0.416,2.2629734714600174,1.925841148096052,0.3371323251842775,resnet32,0.3876,0.3818,2.472792177715085,2.155254325575449,0.31753784813918173,resnet32,0.3703,0.3698,2.5508271233940665,2.2269672262059017,0.3238598968495022,resnet32,0.3738,0.3594,2.4543768834661353,2.1398505717515945,0.31452630989422853,resnet32,0.4125,0.3982,2.4792663375423714,2.168060706759041,0.3112056331539696,4500000.0,5000.0,18010000.0,162090000.0,1296720000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0003_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,9,0.1,1,134.35,0.37441250000000004,0.019767867708733778,0.3355,0.3965,0.4297,0.05528749999999999,0.371675,0.4294,0.5056000000000002,0.5657238054762043,0.5085107142857144,0.5739163455484173,0.374175,0.37465000000000004,wrn28x10,0.3965,0.397,2.1964408394626598,1.846181315962564,0.35025952057912946,wrn28x10,0.3355,0.3382,2.177341557869857,1.851285427131436,0.3260561321565712,wrn28x10,0.3743,0.3712,2.1656782430681316,1.839419464496049,0.32625877791592345,wrn28x10,0.3923,0.3852,2.174893781881441,1.8606477540663697,0.31424602921205486,resnet32,0.3833,0.3782,2.4042186493223365,2.088578137484464,0.31564050690609624,resnet32,0.3517,0.3518,2.503585816107013,2.1690777480940926,0.3345080666159364,resnet32,0.3888,0.3848,2.3604248118671505,2.053775566714731,0.30664924648590386,resnet32,0.3729,0.367,2.403113506057046,2.0882560416040095,0.3148574606430801,4500000.0,5000.0,18010000.0,180100000.0,1440800000.0
