run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,0,0.1,1,141.36,0.0772875,0.037342483765143424,0.0327,0.1394,0.1349,0.0576125,0.076,0.133,0.8362,0.2851988014473434,0.8365750000000001,0.29795065198185827,0.043275,0.11129999999999998,wrn28x10,0.1168,0.1156,3.696088820357214,3.6545518646863373,0.04153695395639674,wrn28x10,0.1394,0.1452,3.6950393248010767,3.653792520477013,0.04124680494053543,wrn28x10,0.1011,0.098,4.400825241411274,4.2493233704431495,0.15150187636027113,wrn28x10,0.0879,0.0836,4.483257838270881,4.351083875379779,0.13217396063423206,resnet32,0.0524,0.0496,4.678256968882951,4.471805666996674,0.20645131324470806,resnet32,0.0548,0.059,4.6502506187693635,4.487245443531058,0.16300516907623122,resnet32,0.0332,0.0296,4.638936699114063,4.547945343635299,0.09099135522493187,resnet32,0.0327,0.0274,4.659129163080996,4.552607293833386,0.10652186833257557,4500000.0,5000.0,18010000.0,18010000.0,144080000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,1,0.1,1,135.2,0.13643750000000002,0.04752020458447123,0.0504,0.2147,0.1943,0.05786249999999998,0.1346,0.18,0.740085714285714,0.40490777878805223,0.7455607142857144,0.3975559029394594,0.105725,0.16715000000000002,wrn28x10,0.2147,0.2108,3.382436004890637,3.100186929445375,0.2822490781757303,wrn28x10,0.1791,0.1902,3.488045649095015,3.1494646587155084,0.338580991437828,wrn28x10,0.1569,0.1478,3.839753445576538,3.668124380098148,0.17162906581705267,wrn28x10,0.1179,0.1128,3.74904335832054,3.668257602913813,0.08078575539614329,resnet32,0.1286,0.129,3.8290643725882876,3.7485525367612187,0.08051183368926021,resnet32,0.1491,0.1348,4.029034438119694,3.7522211179814557,0.2768133236518638,resnet32,0.0948,0.0974,4.419615560634569,4.068679022518071,0.3509365310469134,resnet32,0.0504,0.054,4.2793457291343,4.106707908551801,0.17263781003103676,4500000.0,5000.0,18010000.0,36020000.0,288160000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,2,0.1,1,135.48,0.1916625,0.03523105652332896,0.1159,0.2284,0.2388,0.0471375,0.192475,0.2358,0.67505,0.4924076542373163,0.6896357142857141,0.4754862769942404,0.175875,0.20745000000000002,wrn28x10,0.2248,0.225,3.070245855233886,2.7746260430325163,0.2956198119473728,wrn28x10,0.1733,0.1804,2.9702733904123306,2.713496716862375,0.2567766745447774,wrn28x10,0.2284,0.2298,3.18573790720918,2.9987707527523693,0.18696715284816243,wrn28x10,0.2033,0.2002,3.2981737814843655,3.115206331014633,0.1829674538246102,resnet32,0.2238,0.2286,3.3987506787207993,3.149161820384589,0.24958885859020732,resnet32,0.1867,0.1826,3.380585000934926,3.1975323794917627,0.18305261903019113,resnet32,0.1771,0.178,3.6866474615579303,3.3957266350361435,0.2909208265429532,resnet32,0.1159,0.1152,3.619475231590596,3.4413851855153386,0.17809004655150187,4500000.0,5000.0,18010000.0,54030000.0,432240000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,3,0.1,1,135.2,0.2576375,0.03182094190544962,0.1924,0.296,0.3283,0.07066249999999996,0.258,0.3302,0.6595428571428571,0.47106256232139476,0.660482142857143,0.4712587065445636,0.23902500000000002,0.27625,wrn28x10,0.2629,0.2596,2.5924298008057205,2.4409083397212354,0.15152146210047332,wrn28x10,0.296,0.2944,2.73401405763897,2.4621139751239256,0.2719000812238929,wrn28x10,0.2682,0.2694,2.8840443840758367,2.6527990847826004,0.23124530047855593,wrn28x10,0.2779,0.2796,2.711760575121099,2.5627407025207174,0.14901987034615807,resnet32,0.2654,0.263,3.0459524504840374,2.845134247771718,0.200818204913627,resnet32,0.2776,0.277,3.0645666667683558,2.801709245890379,0.26285741808400914,resnet32,0.1924,0.195,3.159194668246941,2.93423169715838,0.22496296986090866,resnet32,0.2207,0.226,3.217735530300574,3.022147487171672,0.19558804118159143,4500000.0,5000.0,18010000.0,72040000.0,576320000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,4,0.1,1,135.41,0.2966375,0.025834034600696814,0.2587,0.3472,0.3541,0.05746250000000003,0.289925,0.3422,0.583557142857143,0.5347954331556737,0.5767785714285715,0.5475060991393307,0.278675,0.3146,wrn28x10,0.3064,0.2992,2.5480366034263913,2.2770939393138345,0.2709426650015468,wrn28x10,0.3011,0.2942,2.4246815952726384,2.2457673744383184,0.1789142200405794,wrn28x10,0.3037,0.2934,2.529489018869671,2.353600785813548,0.17588823024098846,wrn28x10,0.3472,0.3412,2.618191310627894,2.339178078553893,0.2790132328994911,resnet32,0.2716,0.2712,2.8394125283441762,2.5783563315529716,0.2610561956905506,resnet32,0.3082,0.2958,2.839679581875151,2.6162300133569674,0.22344957129098475,resnet32,0.2762,0.272,2.9376622946424917,2.670499112118374,0.2671631757720289,resnet32,0.2587,0.2524,2.986303123222156,2.767863466997038,0.2184396555054594,4500000.0,5000.0,18010000.0,90050000.0,720400000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,5,0.1,1,135.49,0.3219625,0.02713116001482428,0.2727,0.3689,0.3941,0.07213750000000002,0.317125,0.3836,0.5839285714285714,0.540268655363747,0.5907785714285715,0.5318238712321133,0.30245,0.341475,wrn28x10,0.3138,0.3126,2.4990093266083435,2.194753489372405,0.3042558394372463,wrn28x10,0.348,0.3436,2.283211164176464,2.08474047888409,0.1984706815670837,wrn28x10,0.3352,0.3332,2.446695609695532,2.185140233994885,0.26155537176369265,wrn28x10,0.3689,0.36,2.3382143142887135,2.1418647762726652,0.19634953735988925,resnet32,0.3069,0.3014,2.6229797652499243,2.368252783336423,0.2547269825273278,resnet32,0.3181,0.3162,2.6890857097777454,2.4682491413232954,0.22083656405183402,resnet32,0.3121,0.304,2.737805540588769,2.5176457329229875,0.22015980548564007,resnet32,0.2727,0.266,2.855648883364417,2.5641165536574344,0.29153233171779325,4500000.0,5000.0,18010000.0,108060000.0,864480000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,6,0.1,1,135.14,0.34528749999999997,0.05031432294834147,0.2734,0.4244,0.4113,0.06601250000000003,0.335675,0.3986,0.5339785714285715,0.5541728184591868,0.5325,0.5620881764194263,0.30115,0.389425,wrn28x10,0.3889,0.3844,2.229378392411904,2.026914007623087,0.20246438395274294,wrn28x10,0.3589,0.3488,2.1841245583173903,1.9795220352031968,0.20460252408784899,wrn28x10,0.4244,0.408,2.406220547177575,2.112547102976929,0.29367344246499916,wrn28x10,0.3855,0.366,2.3371923350813715,2.0410004151477055,0.29619192092848773,resnet32,0.3282,0.3296,2.5300776673988863,2.2792019017718057,0.25087576444176113,resnet32,0.3238,0.3176,2.5820873361080885,2.2974563161419197,0.28463102246380667,resnet32,0.2792,0.2702,2.6258113980293274,2.379212438382886,0.2465989600062709,resnet32,0.2734,0.2608,2.6670537648553196,2.383358644829555,0.28369512114758516,4500000.0,5000.0,18010000.0,126070000.0,1008560000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,7,0.1,1,135.61,0.3811625,0.03531122121578352,0.3297,0.4572,0.4668,0.08563749999999998,0.371325,0.4516,0.5638,0.5182475502301928,0.5610750000000002,0.5252002626110547,0.36369999999999997,0.398625,wrn28x10,0.3862,0.3856,2.276227991689335,1.955105462026867,0.3211225302339616,wrn28x10,0.4572,0.4454,2.2269864422692494,1.920631392435594,0.30635505271228874,wrn28x10,0.3545,0.3494,2.2969094287942755,2.012640832330693,0.2842685960614207,wrn28x10,0.3966,0.376,2.2866031666370956,1.9805544245649467,0.3060487460514361,resnet32,0.3297,0.322,2.4629862191663547,2.168289618397301,0.29469660170037637,resnet32,0.3591,0.3564,2.457007923925465,2.17867213470692,0.278335795737803,resnet32,0.3768,0.366,2.5595385295084934,2.2512445541268047,0.3082939696244218,resnet32,0.3892,0.3698,2.5490262217142363,2.2543602369048377,0.294665985931219,4500000.0,5000.0,18010000.0,144080000.0,1152640000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,8,0.1,1,135.26,0.38422500000000004,0.0253145585582684,0.3249,0.4055,0.4394,0.055174999999999974,0.379475,0.4292,0.49279999999999996,0.5823520724218085,0.49683214285714283,0.5832805242322132,0.37165,0.39680000000000004,wrn28x10,0.4023,0.3886,2.198779088699005,1.8916134529493072,0.3071656324477358,wrn28x10,0.4055,0.4036,2.2126636540686544,1.8884383602575823,0.3242252975575287,wrn28x10,0.3783,0.3752,2.242876793003895,1.9413652249019255,0.3015115666203201,wrn28x10,0.4011,0.4028,2.19316015528007,1.9040745203806595,0.2890856324652718,resnet32,0.4041,0.3992,2.35815206034617,2.0756274355067448,0.28252462729473005,resnet32,0.384,0.3786,2.3912035817788406,2.0922568022188814,0.29894678167660127,resnet32,0.3249,0.3222,2.447233348407529,2.154826667837121,0.292406679300422,resnet32,0.3736,0.3656,2.478758119893345,2.1666944797404786,0.31206363932737574,4500000.0,5000.0,18010000.0,162090000.0,1296720000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-rec1_seed0001_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-rec1,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,1.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,9,0.1,1,135.22,0.398625,0.02886224826655055,0.3409,0.4481,0.4624,0.06377499999999997,0.39565,0.4604,0.49745,0.5645782152245228,0.4919000000000001,0.571870977722291,0.38545,0.4118,wrn28x10,0.4481,0.445,2.1459371120753614,1.8420667296106166,0.30387038238007913,wrn28x10,0.4113,0.4136,2.158499889922413,1.84171843461015,0.31678145713257516,wrn28x10,0.3804,0.3776,2.0888852556659416,1.855253742499785,0.23363151676444846,wrn28x10,0.4074,0.4016,2.0645414650101555,1.8293273448944092,0.23521412098356945,resnet32,0.4142,0.4066,2.320627073672685,2.0238394815136087,0.2967875928999009,resnet32,0.3962,0.3938,2.3464178356596013,2.0380956323986705,0.3083222017369487,resnet32,0.3409,0.337,2.381217219612815,2.112247891893441,0.26896932790987194,resnet32,0.3905,0.39,2.386982661587271,2.1183571097525684,0.2686255509880456,4500000.0,5000.0,18010000.0,180100000.0,1440800000.0
