run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,model_02_arch,model_02_test_acc,model_02_val_acc,model_02_train_loss,model_02_ce_loss,model_02_kd_loss,model_03_arch,model_03_test_acc,model_03_val_acc,model_03_train_loss,model_03_ce_loss,model_03_kd_loss,model_04_arch,model_04_test_acc,model_04_val_acc,model_04_train_loss,model_04_ce_loss,model_04_kd_loss,model_05_arch,model_05_test_acc,model_05_val_acc,model_05_train_loss,model_05_ce_loss,model_05_kd_loss,model_06_arch,model_06_test_acc,model_06_val_acc,model_06_train_loss,model_06_ce_loss,model_06_kd_loss,model_07_arch,model_07_test_acc,model_07_val_acc,model_07_train_loss,model_07_ce_loss,model_07_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-static_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-static,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,0,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,0,0.1,1,141.9,0.09543750000000001,0.06187438762323228,0.0224,0.1672,0.1626,0.06716249999999999,0.09215000000000001,0.1586,0.8086142857142857,0.25302834152179127,0.8106535714285715,0.25047444381124223,0.034275,0.1566,wrn28x10,0.1453,0.14,3.6456233750690115,3.6065746356140482,0.03904873886230317,wrn28x10,0.1635,0.1588,3.6551298028366133,3.6159647652371363,0.03916503807307559,wrn28x10,0.1672,0.158,3.6670100279152393,3.6236263774335384,0.043383650976466015,wrn28x10,0.1504,0.1428,3.662500437687744,3.6191999648105013,0.043300473774169485,resnet32,0.0339,0.0322,4.646802286532792,4.521455050869421,0.12534723483358076,resnet32,0.0315,0.0324,4.614016499708999,4.5243599827994,0.08965651482470673,resnet32,0.0493,0.051,4.56932724470442,4.4449106014587665,0.1244166505308716,resnet32,0.0224,0.022,4.699571877717972,4.602332724088972,0.09723916337216823,4500000.0,5000.0,18010000.0,18010000.0,144080000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-static_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-static,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,0,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,1,0.1,1,134.07,0.139225,0.06088745252513033,0.0583,0.2285,0.2247,0.08547500000000002,0.1432,0.2332,0.7911285714285714,0.34640602783986224,0.7946035714285715,0.34322187239325286,0.081925,0.196525,wrn28x10,0.2285,0.2304,2.8897203234109012,2.8273771896281024,0.062343132465188814,wrn28x10,0.193,0.2032,2.901416384361007,2.8392512374980883,0.062165150802519005,wrn28x10,0.1745,0.1776,2.92825001207265,2.866920929740776,0.0613290779768828,wrn28x10,0.1901,0.2,2.928687718442895,2.86726172065193,0.06142599558436566,resnet32,0.0771,0.078,4.2147370502352715,4.186855646019632,0.027881400049822827,resnet32,0.0756,0.0804,4.206920583139766,4.178817284378138,0.028103291963237676,resnet32,0.1167,0.117,4.10828685997562,3.992387778718363,0.11589908338448202,resnet32,0.0583,0.059,4.421383837068623,4.30266667462208,0.11871716205496341,4500000.0,0.0,18000000.0,36010000.0,288080000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-static_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-static,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,0,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,2,0.1,1,134.02,0.1976,0.056313430902405495,0.1381,0.2724,0.2814,0.08379999999999999,0.19885,0.2716,0.6959857142857143,0.4217048620603849,0.7004892857142858,0.4117787691061711,0.143375,0.25182499999999997,wrn28x10,0.2583,0.2582,2.542338561435992,2.4439698345959187,0.09836872598283332,wrn28x10,0.2724,0.2754,2.5446948900141497,2.4462765587324444,0.09841833198019727,wrn28x10,0.2164,0.2172,2.5941180625761096,2.498284477571195,0.09583358548645099,wrn28x10,0.2602,0.2648,2.595328212800351,2.4994793967767195,0.09584881821964783,resnet32,0.1422,0.1446,3.7661739865487274,3.6988839883018625,0.06728999538939785,resnet32,0.1448,0.1488,3.763759646226059,3.6963329667394813,0.06742668078302151,resnet32,0.1484,0.1464,3.66036086123098,3.5515484762462703,0.10881238341839476,resnet32,0.1381,0.1354,3.8345981778746303,3.727022695947777,0.10757548274176026,4500000.0,0.0,18000000.0,54010000.0,432080000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-static_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-static,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,0,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,3,0.1,1,134.17,0.21985,0.029301834413565306,0.1778,0.2595,0.2892,0.06935000000000002,0.225075,0.2936,0.700457142857143,0.42971857638524247,0.7052857142857143,0.4194036640602875,0.198625,0.24107499999999998,wrn28x10,0.2196,0.2274,2.3504791722040284,2.2212837927720765,0.12919537454250862,wrn28x10,0.2437,0.2558,2.353745846247131,2.2246151226149364,0.12913072458468378,wrn28x10,0.2415,0.2478,2.4028644277290865,2.2758526409214195,0.12701178704049776,wrn28x10,0.2595,0.271,2.403217302296649,2.2759560006247326,0.12726130229632623,resnet32,0.179,0.1814,3.4112551378255542,3.307812048291618,0.10344309024301103,resnet32,0.1778,0.1738,3.3985334990376774,3.2948900525542824,0.10364344419742172,resnet32,0.2391,0.2382,3.2998182529752906,3.1785915087569845,0.12122673782604662,resnet32,0.1986,0.2052,3.357389797879891,3.2365652576766233,0.12082454267973927,4500000.0,0.0,18000000.0,72010000.0,576080000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-static_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-static,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,0,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,4,0.1,1,134.05,0.27145,0.03676367092660906,0.2198,0.3235,0.3484,0.07694999999999996,0.2721,0.3594,0.6507214285714288,0.46309390146793766,0.6510892857142857,0.46047160963083933,0.23805,0.30485,wrn28x10,0.3235,0.3336,2.240604076195847,2.076069723306732,0.16453435412735085,wrn28x10,0.3176,0.3204,2.241457263854417,2.0768419942733916,0.16461526931644502,wrn28x10,0.2856,0.2912,2.2922036453065546,2.129985784603791,0.16221786249132658,wrn28x10,0.2927,0.2934,2.297161233018745,2.1347331638363274,0.16242807342628526,resnet32,0.2198,0.213,3.140124836089936,3.0028173821893605,0.13730745678979225,resnet32,0.2275,0.2254,3.108034171164036,2.969797819852829,0.13823635409459134,resnet32,0.252,0.2526,3.031488973647356,2.8890652534636585,0.14242372165476394,resnet32,0.2529,0.2472,3.0482428056949917,2.9058843959461558,0.14235840923025866,4500000.0,0.0,18000000.0,90010000.0,720080000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-static_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-static,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,0,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,5,0.1,1,133.89,0.28818750000000004,0.03063096625557216,0.2387,0.3327,0.3578,0.06961249999999997,0.28885,0.3614,0.61255,0.4910517009293608,0.6151714285714286,0.4966543691477989,0.26637500000000003,0.31,wrn28x10,0.3316,0.3324,2.1498664681884376,1.9616739897226745,0.18819247934416952,wrn28x10,0.2815,0.2812,2.1518613039092584,1.9635620637034827,0.1882992391368713,wrn28x10,0.2942,0.2886,2.20538342862644,2.0170004433867605,0.1883829826785421,wrn28x10,0.3327,0.34,2.2038909572769296,2.015764444897121,0.1881265104219148,resnet32,0.2387,0.242,2.9328076653182507,2.770173682746562,0.16263398143928498,resnet32,0.2552,0.2628,2.8885181454772297,2.724532437256791,0.1639857057122175,resnet32,0.2881,0.2844,2.8483399240808054,2.684721012684432,0.16361890937498008,resnet32,0.2835,0.2794,2.843355297026309,2.6791993088342925,0.16415598715486174,4500000.0,0.0,18000000.0,108010000.0,864080000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-static_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-static,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,0,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,6,0.1,1,134.0,0.323775,0.04729137738531202,0.2568,0.4005,0.4246,0.100825,0.320525,0.419,0.6321071428571431,0.45399887352972257,0.6298642857142857,0.46307254887188065,0.279925,0.36762500000000004,wrn28x10,0.3453,0.3366,2.0852079504931513,1.8782120807604357,0.20699586650483648,wrn28x10,0.4005,0.3974,2.087585937231779,1.881289473480799,0.20629646138034083,wrn28x10,0.3541,0.3568,2.124991038814187,1.9215173833072186,0.20347365703095088,wrn28x10,0.3706,0.3644,2.127822683616118,1.92417588068003,0.20364680103110996,resnet32,0.2568,0.2552,2.796232811090621,2.6129489300603215,0.18328387516720052,resnet32,0.2903,0.278,2.7477858638898893,2.563201653517105,0.18458420906046574,resnet32,0.2836,0.283,2.7288556901568715,2.547143956138329,0.18171173389154402,resnet32,0.289,0.2928,2.7091734575277027,2.526411258361556,0.18276219925081189,4500000.0,0.0,18000000.0,126010000.0,1008080000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-static_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-static,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,0,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,7,0.1,1,134.2,0.3718,0.04189355559032917,0.3227,0.439,0.4618,0.08999999999999997,0.373325,0.4602,0.5542714285714287,0.5192257941906654,0.5553714285714285,0.5148193902053254,0.333125,0.41047500000000003,wrn28x10,0.3828,0.3886,2.039197107099674,1.8139502512799068,0.22524685474027964,wrn28x10,0.439,0.4352,2.0415312143212017,1.8163229479369791,0.22520826316692613,wrn28x10,0.4213,0.422,2.0624221231449735,1.8430351680991324,0.2193869547071782,wrn28x10,0.3988,0.3994,2.068641932681203,1.8490058930421418,0.21963603857015682,resnet32,0.3308,0.3346,2.696443872356957,2.4928824060003865,0.2035614646844227,resnet32,0.3347,0.3334,2.639643447473645,2.43391660397703,0.20572683928449723,resnet32,0.3227,0.33,2.6393352305008606,2.4457053010436622,0.1936299323358319,resnet32,0.3443,0.3434,2.6140549294650555,2.419231143187393,0.19482378830963915,4500000.0,0.0,18000000.0,144010000.0,1152080000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-static_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-static,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,0,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,8,0.1,1,134.2,0.35816249999999994,0.04518022071382565,0.3045,0.4354,0.437,0.07883750000000006,0.36355000000000004,0.449,0.5629428571428571,0.5226922497235045,0.5685821428571428,0.5287034700931599,0.32647499999999996,0.38985,wrn28x10,0.4354,0.4446,1.9935050303624435,1.7643366732041945,0.22916835800490595,wrn28x10,0.4157,0.4164,2.0011114791374314,1.7717985515906052,0.22931292693300004,wrn28x10,0.3862,0.392,2.0197804245081814,1.791437610645186,0.2283428123601797,wrn28x10,0.3221,0.333,2.021839854730801,1.7940460809252479,0.22779377511787144,resnet32,0.3196,0.3288,2.6144340959462253,2.3953363986855205,0.21909769709137353,resnet32,0.3424,0.3358,2.5524155782027678,2.3307105902243745,0.22170498840172181,resnet32,0.3045,0.3172,2.567463991316882,2.36007623238997,0.20738775774159215,resnet32,0.3394,0.3406,2.5392017269676384,2.330414653501727,0.20878707092594018,4500000.0,0.0,18000000.0,162010000.0,1296080000.0
wrn28x10x4-resnet32x4_cifar100_K8_mwmd1-static_seed0004_d001,d001,"wrn28x10:4,resnet32:4",cifar100,8,matched,mwmd1-static,peers,4,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,0,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,148027552,9,0.1,1,134.13,0.3972375,0.039568135459609424,0.3449,0.4559,0.499,0.10176249999999998,0.394375,0.4928,0.5596857142857143,0.4884543142450138,0.5617857142857143,0.49563028449075974,0.36292500000000005,0.43155,wrn28x10,0.4233,0.4162,1.9605925459076057,1.7165421828288923,0.24405036303638059,wrn28x10,0.4541,0.4614,1.961409198797562,1.7178485031155022,0.2435606948777356,wrn28x10,0.4559,0.4482,1.9838380058380691,1.7412954621355643,0.2425425417340276,wrn28x10,0.3929,0.4072,1.9828714962032707,1.740021594038064,0.24284990256736902,resnet32,0.3705,0.3692,2.543576993386854,2.3136865838684817,0.22989041030152954,resnet32,0.3449,0.3272,2.484048664739186,2.2512771893631327,0.2327714741484008,resnet32,0.3699,0.3646,2.5060939958149735,2.2849156106398865,0.22117838517508723,resnet32,0.3664,0.361,2.473611993376504,2.250256980515339,0.22335501222617246,4500000.0,0.0,18000000.0,180010000.0,1440080000.0
