run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,30,0.1,1,32.66,0.36795,0.07524999999999998,0.2927,0.4432,0.4426,0.07465,0.3647,0.4374,0.7084,0.3530109734336457,0.7135,0.3604654201156457,0.2927,0.4432,wrn28x10,0.4432,0.44,2.107463140379299,1.65400954217396,0.4534536016342992,mobilenet,0.2927,0.2894,2.575465791266073,2.1414767518978226,0.4339890436438674,4500000.0,0.0,18000000.0,558000000.0,1116000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,31,0.1,1,32.69,0.39625,0.06164999999999998,0.3346,0.4579,0.454,0.057750000000000024,0.39759999999999995,0.451,0.6152,0.4192414098259546,0.6088,0.4431826231728915,0.3346,0.4579,wrn28x10,0.4579,0.4644,2.1060436820103363,1.6541091378100894,0.4519345441579141,mobilenet,0.3346,0.3308,2.5771322143687443,2.1428252524611624,0.4343069631352343,4500000.0,0.0,18000000.0,576000000.0,1152000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,32,0.1,1,32.56,0.4194,0.05009999999999998,0.3693,0.4695,0.4737,0.054300000000000015,0.4112,0.474,0.6086,0.42501431931165085,0.5962,0.454265698360006,0.3693,0.4695,wrn28x10,0.4695,0.4686,2.0972568076103926,1.6460041882978245,0.4512526213445447,mobilenet,0.3693,0.3538,2.5647856466133487,2.132179321721196,0.4326063247651539,4500000.0,0.0,18000000.0,594000000.0,1188000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,33,0.1,1,32.56,0.37470000000000003,0.0527,0.322,0.4274,0.4317,0.05699999999999994,0.3675,0.4266,0.6504,0.4271277584212105,0.6598,0.39964932232510136,0.322,0.4274,wrn28x10,0.4274,0.4162,2.106986101378094,1.6506600732153112,0.4563260323960673,mobilenet,0.322,0.3188,2.5720096677541733,2.134971980682828,0.43703768334605475,4500000.0,0.0,18000000.0,612000000.0,1224000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,34,0.1,1,32.62,0.3891,0.1064,0.2827,0.4955,0.463,0.07390000000000002,0.3863,0.4634,0.658,0.39492035001062065,0.6568,0.40339085112716155,0.2827,0.4955,wrn28x10,0.4955,0.497,2.102692444554784,1.6460561903024262,0.45663625255904416,mobilenet,0.2827,0.2756,2.577458020638336,2.1396579964255746,0.43780002383176575,4500000.0,0.0,18000000.0,630000000.0,1260000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,35,0.1,1,32.63,0.3976,0.05299999999999999,0.3446,0.4506,0.4525,0.054900000000000004,0.39339999999999997,0.4438,0.596,0.4587720304739863,0.6009,0.45811115310844663,0.3446,0.4506,wrn28x10,0.4506,0.4384,2.1025991666723383,1.647674934091893,0.4549242316914553,mobilenet,0.3446,0.3484,2.5717817082662475,2.135247005488385,0.4365347054871646,4500000.0,0.0,18000000.0,648000000.0,1296000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,36,0.1,1,32.7,0.4026,0.0821,0.3205,0.4847,0.47,0.06739999999999996,0.395,0.4668,0.638,0.40572193219841113,0.628,0.41913859555875355,0.3205,0.4847,wrn28x10,0.4847,0.4756,2.097226797857068,1.6412781532853842,0.45594864228571,mobilenet,0.3205,0.3144,2.5648068387738685,2.127744348719716,0.43706249085847626,4500000.0,0.0,18000000.0,666000000.0,1332000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,37,0.1,1,32.67,0.3964,0.11550000000000002,0.2809,0.5119,0.4739,0.07750000000000001,0.4073,0.483,0.623,0.4298723303444904,0.6389,0.41177357782700363,0.2809,0.5119,wrn28x10,0.5119,0.5166,2.0982751688835295,1.6419109713963487,0.4563641976988451,mobilenet,0.2809,0.298,2.5579661540687084,2.121527589180253,0.43643855807286774,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,38,0.1,1,32.58,0.4379,0.08500000000000002,0.3529,0.5229,0.5178,0.07990000000000003,0.4371,0.5102,0.5842,0.43722460697026094,0.584,0.4192491803238092,0.3529,0.5229,wrn28x10,0.5229,0.5194,2.091299780559811,1.6357617459513925,0.4555380363440649,mobilenet,0.3529,0.3548,2.5647929082201286,2.1281580334021286,0.4366348774426363,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,39,0.1,1,32.72,0.4175,0.06409999999999999,0.3534,0.4816,0.4701,0.052600000000000036,0.4109,0.4658,0.6106,0.45769405008685193,0.6061,0.4630611233064566,0.3534,0.4816,wrn28x10,0.4816,0.4724,2.088816353881901,1.6342654163864525,0.45455093584446743,mobilenet,0.3534,0.3494,2.555125357413834,2.119380956177007,0.43574439979751,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,40,0.1,1,32.55,0.44399999999999995,0.08059999999999998,0.3634,0.5246,0.5085,0.0645,0.4387,0.5048,0.5542,0.48594832749902883,0.5688,0.4627862363032951,0.3634,0.5246,wrn28x10,0.5246,0.5208,2.088547473604029,1.6339879577810115,0.4545595117167316,mobilenet,0.3634,0.3566,2.555187189443545,2.119994040239941,0.4351931487379426,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,41,0.1,1,32.65,0.41269999999999996,0.05979999999999999,0.3529,0.4725,0.4837,0.07100000000000006,0.4039,0.4682,0.63,0.40908693111088823,0.6238,0.3988474365060109,0.3529,0.4725,wrn28x10,0.4725,0.4664,2.084455845877528,1.6248196363449097,0.45963620648465375,mobilenet,0.3529,0.3414,2.571407984603535,2.1316807237877087,0.4397272633134641,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,42,0.1,1,32.49,0.40835,0.07935,0.329,0.4877,0.4793,0.07095000000000001,0.3964,0.4664,0.6572,0.40005427251435854,0.6498,0.4072604396984087,0.329,0.4877,wrn28x10,0.4877,0.474,2.0923990055241366,1.6356870919804682,0.45671191455965693,mobilenet,0.329,0.3188,2.56764174557545,2.130742306059057,0.4368994400667196,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,43,0.1,1,32.66,0.3986,0.055800000000000016,0.3428,0.4544,0.4686,0.07,0.3983,0.4656,0.6318,0.42572209520850773,0.6351,0.4262266012305141,0.3428,0.4544,wrn28x10,0.4544,0.4548,2.0849189927632157,1.622984828427434,0.46193415993316606,mobilenet,0.3428,0.3418,2.569477981803092,2.1278708009895952,0.4416071800091727,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,44,0.1,1,32.69,0.4223,0.10170000000000001,0.3206,0.524,0.5001,0.07779999999999998,0.4234,0.4968,0.591,0.4589686576030214,0.6025,0.44020747632722274,0.3206,0.524,wrn28x10,0.524,0.521,2.084432856095108,1.6248759610409087,0.4595568915405734,mobilenet,0.3206,0.3258,2.554659464481202,2.115360478785905,0.43929898484864016,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,45,0.1,1,32.75,0.4011,0.1,0.3011,0.5011,0.4692,0.0681,0.4033,0.4722,0.63,0.44025022657118434,0.6287,0.4382434166398299,0.3011,0.5011,wrn28x10,0.5011,0.5074,2.0818545030937954,1.6210902395912192,0.46076426447623153,mobilenet,0.3011,0.2992,2.557091035795483,2.1169646492397245,0.4401263876140795,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,46,0.1,1,32.66,0.40745,0.03585000000000002,0.3716,0.4433,0.4596,0.05215000000000003,0.4009,0.4536,0.5778,0.45485009492278256,0.5883,0.45101563397083116,0.3716,0.4433,wrn28x10,0.4433,0.4372,2.0756309142505582,1.6186751125549728,0.45695580254224216,mobilenet,0.3716,0.3646,2.5529134048318323,2.114975123920224,0.437938281504268,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,47,0.1,1,32.72,0.44755,0.06484999999999999,0.3827,0.5124,0.5124,0.06484999999999996,0.4466,0.5126,0.5484,0.44014921667415413,0.5473,0.46966594359653757,0.3827,0.5124,wrn28x10,0.5124,0.5132,2.075219716707414,1.6175344190136953,0.4576852990483696,mobilenet,0.3827,0.38,2.550871944901618,2.1128120891411197,0.43805985783480783,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,48,0.1,1,32.76,0.44235,0.07304999999999998,0.3693,0.5154,0.5036,0.06125000000000003,0.4336,0.4998,0.5668,0.46800417047422826,0.5729,0.4617161679745163,0.3693,0.5154,wrn28x10,0.5154,0.501,2.080989240414717,1.6183610744774342,0.4626281651329588,mobilenet,0.3693,0.3662,2.55857207829302,2.116953634910963,0.44161843931810424,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,49,0.1,1,32.66,0.41005,0.11105000000000001,0.299,0.5211,0.4894,0.07934999999999998,0.4101,0.4948,0.6164,0.41878986455262185,0.6146,0.4236491390968711,0.299,0.5211,wrn28x10,0.5211,0.5302,2.083832252262668,1.622346718710932,0.46148553185842256,mobilenet,0.299,0.29,2.5720583898099987,2.129476511004296,0.44258188151500444,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,50,0.1,1,32.59,0.41365,0.050949999999999995,0.3627,0.4646,0.4668,0.053149999999999975,0.4078,0.4578,0.6136,0.4419149125083348,0.6088,0.450774464504738,0.3627,0.4646,wrn28x10,0.4646,0.456,2.0785903608934446,1.6186869427223096,0.45990341872146184,mobilenet,0.3627,0.3596,2.5663285470482977,2.1275048393078824,0.438823708079078,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,51,0.1,1,32.8,0.40049999999999997,0.062100000000000016,0.3384,0.4626,0.4686,0.06810000000000005,0.40149999999999997,0.4664,0.6486,0.4008817506317752,0.6438,0.4219913669249684,0.3384,0.4626,wrn28x10,0.4626,0.469,2.080342462794347,1.6209473486312411,0.4593951153907586,mobilenet,0.3384,0.334,2.55881099707701,2.1191240290010516,0.43968697129325435,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,52,0.1,1,32.64,0.4478,0.0847,0.3631,0.5325,0.5123,0.0645,0.44480000000000003,0.5038,0.566,0.4410418294756134,0.5747,0.4374012066341355,0.3631,0.5325,wrn28x10,0.5325,0.5348,2.080568463964896,1.614438503641974,0.46612995850260963,mobilenet,0.3631,0.3548,2.5762288626283407,2.132262442430312,0.4439664208330214,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,53,0.1,1,32.62,0.4034,0.06079999999999999,0.3426,0.4642,0.4607,0.05730000000000002,0.3952,0.4482,0.6088,0.43009370995603624,0.618,0.45489631166604644,0.3426,0.4642,wrn28x10,0.4642,0.4498,2.083049214360389,1.6199741720814596,0.46307504435323854,mobilenet,0.3426,0.3406,2.5731933936476707,2.130109991878271,0.443083404394036,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,54,0.1,1,32.69,0.42169999999999996,0.03509999999999999,0.3866,0.4568,0.4728,0.051100000000000034,0.417,0.4736,0.567,0.47065644089738246,0.5765,0.46006883389157627,0.3866,0.4568,wrn28x10,0.4568,0.4508,2.0817963355644182,1.6178981152109124,0.46389822179282253,mobilenet,0.3866,0.3832,2.5755575754764406,2.1329463854093444,0.44261119269173255,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,55,0.1,1,32.82,0.39595,0.055150000000000005,0.3408,0.4511,0.454,0.05804999999999999,0.3891,0.4416,0.6162,0.43983206951716924,0.6103,0.45098055118660135,0.3408,0.4511,wrn28x10,0.4511,0.4468,2.0759684587405487,1.6118288409303536,0.46413961764086376,mobilenet,0.3408,0.3314,2.566617563536221,2.1229822645810517,0.44363530196080153,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,56,0.1,1,32.55,0.4032,0.0942,0.309,0.4974,0.5007,0.09750000000000003,0.3975,0.492,0.684,0.3467236145844835,0.6796,0.3497415570306704,0.309,0.4974,wrn28x10,0.4974,0.4902,2.0711983271281826,1.6066044203259728,0.46459390443157067,mobilenet,0.309,0.3048,2.562942807647315,2.119567265056751,0.44337554441087623,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,57,0.1,1,32.6,0.38835,0.06794999999999998,0.3204,0.4563,0.4624,0.07405,0.3879,0.4572,0.6704,0.3801326874564333,0.6622,0.3928257766608642,0.3204,0.4563,wrn28x10,0.4563,0.4546,2.075878481465307,1.6153058328411796,0.46057265264574776,mobilenet,0.3204,0.3212,2.5572405846958812,2.1175615548748863,0.4396790308369832,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,58,0.1,1,32.6,0.44994999999999996,0.06034999999999999,0.3896,0.5103,0.5134,0.06345,0.44389999999999996,0.5028,0.5918,0.43156796384144874,0.5777,0.4495364802725174,0.3896,0.5103,wrn28x10,0.5103,0.5072,2.0777631725438614,1.6143183037638664,0.46344486924565653,mobilenet,0.3896,0.3806,2.57080502926626,2.1274226548319515,0.44338237307965755,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,59,0.1,1,32.72,0.35015,0.09225,0.2579,0.4424,0.4354,0.08524999999999999,0.35209999999999997,0.433,0.704,0.34645105244953406,0.7117,0.34795647211966013,0.2579,0.4424,wrn28x10,0.4424,0.4442,2.0874365757812154,1.6205096258358522,0.46692694850604644,mobilenet,0.2579,0.26,2.576474706219001,2.130957356230779,0.44551734816790983,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,60,0.010000000000000002,1,32.78,0.6315999999999999,0.06180000000000002,0.5698,0.6934,0.6668,0.03520000000000001,0.6276999999999999,0.6646,0.3058,0.6114873524061745,0.311,0.6167800713164834,0.5698,0.6934,wrn28x10,0.6934,0.6896,1.4934213115749033,1.1800536432896147,0.313367665194991,mobilenet,0.5698,0.5658,1.9765827400101856,1.6814018364318393,0.29518090561032295,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,61,0.010000000000000002,1,32.58,0.635,0.06040000000000001,0.5746,0.6954,0.6735,0.03849999999999998,0.6417999999999999,0.6742,0.2956,0.6263222595668299,0.3107,0.6136116783825141,0.5746,0.6954,wrn28x10,0.6954,0.697,1.3232425588437102,1.009645359251987,0.3135971978137439,mobilenet,0.5746,0.5866,1.8009125722402877,1.5102678083560683,0.2906447661490264,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,62,0.010000000000000002,1,32.65,0.6369,0.05520000000000003,0.5817,0.6921,0.6741,0.03720000000000001,0.6341,0.6706,0.3142,0.59926150160159,0.3153,0.614400891750407,0.5817,0.6921,wrn28x10,0.6921,0.6912,1.2624524006281386,0.9468826704065908,0.3155697300945493,mobilenet,0.5817,0.577,1.7435160035436803,1.4518208459696986,0.2916951582513072,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,63,0.010000000000000002,1,32.58,0.64805,0.06104999999999999,0.587,0.7091,0.6841,0.036050000000000026,0.6445,0.6856,0.3056,0.5945481739840124,0.3021,0.6187077234860939,0.587,0.7091,wrn28x10,0.7091,0.7008,1.2276062032377177,0.9043727469715205,0.32323345537720755,mobilenet,0.587,0.5882,1.7176556025039067,1.4209555311297828,0.2967000738082623,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,64,0.010000000000000002,1,32.68,0.6475500000000001,0.06795000000000001,0.5796,0.7155,0.6885,0.04094999999999993,0.6448,0.6846,0.3084,0.6033827272108859,0.3136,0.5980676867730499,0.5796,0.7155,wrn28x10,0.7155,0.7094,1.2028814090246505,0.875039176422764,0.3278422328558835,mobilenet,0.5796,0.5802,1.693371348421682,1.3926517147232185,0.30071963371962984,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,65,0.010000000000000002,1,32.53,0.65465,0.05914999999999998,0.5955,0.7138,0.6926,0.03795000000000004,0.6567000000000001,0.693,0.3044,0.5909277302317018,0.3035,0.6060099439452854,0.5955,0.7138,wrn28x10,0.7138,0.7208,1.1801702557131648,0.8455194569277492,0.3346507971767675,mobilenet,0.5955,0.5926,1.6724946927279234,1.3662213278426365,0.3062733663881028,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
