run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,10,0.1,0,18.37,0.3558,0.0010999999999999899,0.3547,0.3569,0.3866,0.030799999999999994,0.34740000000000004,0.3728,0.5386,0.5545389203861084,0.5299,0.5523771663557058,0.3558,resnet32,0.3569,0.3496,2.119398849423636,2.119398849423636,0.0,resnet32,0.3547,0.3452,2.030276606706056,2.030276606706056,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,11,0.1,0,17.93,0.38625,0.012250000000000011,0.374,0.3985,0.4242,0.03795000000000004,0.3841,0.4214,0.5592,0.5283875470515436,0.5636,0.5122998160294605,0.38625,resnet32,0.3985,0.4024,2.0766136822375385,2.0766136822375385,0.0,resnet32,0.374,0.3658,1.9968055525625295,1.9968055525625295,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,12,0.1,0,18.5,0.3681,0.006500000000000006,0.3616,0.3746,0.3974,0.029299999999999993,0.3579,0.3858,0.5392,0.5244917260346329,0.5455,0.5342618787184542,0.3681,resnet32,0.3616,0.354,2.0539560124955396,2.0539560124955396,0.0,resnet32,0.3746,0.3618,1.9690909929234872,1.9690909929234872,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,13,0.1,0,18.35,0.41910000000000003,0.007499999999999979,0.4116,0.4266,0.45,0.030899999999999983,0.41590000000000005,0.444,0.5284,0.5281539269549875,0.5156,0.5583965533353558,0.41910000000000003,resnet32,0.4116,0.4026,2.0239136769351633,2.0239136769351633,0.0,resnet32,0.4266,0.4292,1.9612340825525196,1.9612340825525196,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,14,0.1,0,18.29,0.35250000000000004,0.013899999999999996,0.3386,0.3664,0.3805,0.02799999999999997,0.3443,0.3764,0.548,0.5259571674628223,0.5391,0.5374105808509402,0.35250000000000004,resnet32,0.3386,0.3312,2.0044097365303473,2.0044097365303473,0.0,resnet32,0.3664,0.3574,1.938698808747259,1.938698808747259,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,15,0.1,0,18.35,0.41415,0.005349999999999994,0.4088,0.4195,0.4451,0.030949999999999978,0.4058,0.435,0.493,0.5706410820943649,0.4939,0.5746444173746406,0.41415,resnet32,0.4088,0.3992,1.986701313406229,1.986701313406229,0.0,resnet32,0.4195,0.4124,1.9357988216321578,1.9357988216321578,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,16,0.1,0,18.31,0.30484999999999995,0.05374999999999999,0.2511,0.3586,0.3426,0.03775000000000006,0.3109,0.3452,0.6128,0.48774256128173954,0.6243,0.4820626551522117,0.30484999999999995,resnet32,0.2511,0.254,1.9765635276721283,1.9765635276721283,0.0,resnet32,0.3586,0.3678,1.9110256470739841,1.9110256470739841,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,17,0.1,0,18.25,0.37295,0.015350000000000003,0.3576,0.3883,0.4096,0.036650000000000016,0.3598,0.3966,0.5762,0.4969939083152162,0.5733,0.5117678932386043,0.37295,resnet32,0.3576,0.3414,1.9533430705354973,1.9533430705354973,0.0,resnet32,0.3883,0.3782,1.9028475655412131,1.9028475655412131,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,18,0.1,0,18.3,0.37445,0.024150000000000005,0.3503,0.3986,0.4011,0.026650000000000007,0.3641,0.3912,0.5512,0.5331918072931916,0.5358,0.5594360204694618,0.37445,resnet32,0.3986,0.3866,1.935942060568116,1.935942060568116,0.0,resnet32,0.3503,0.3416,1.8950818860056726,1.8950818860056726,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,19,0.1,0,18.39,0.38380000000000003,0.028999999999999998,0.3548,0.4128,0.4212,0.03739999999999999,0.39149999999999996,0.4288,0.5896,0.48187211695874255,0.597,0.49897468542233775,0.38380000000000003,resnet32,0.3548,0.353,1.939815710891377,1.939815710891377,0.0,resnet32,0.4128,0.43,1.8959898193451492,1.8959898193451492,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,20,0.1,0,18.59,0.38380000000000003,0.025300000000000017,0.3585,0.4091,0.4144,0.03059999999999996,0.3785,0.414,0.5308,0.5446520905170175,0.5166,0.5582972331590257,0.38380000000000003,resnet32,0.3585,0.3492,1.9242102502083236,1.9242102502083236,0.0,resnet32,0.4091,0.4078,1.875517507676374,1.875517507676374,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,21,0.1,0,18.35,0.3866,0.012500000000000011,0.3741,0.3991,0.42,0.033399999999999985,0.38780000000000003,0.4148,0.5036,0.5875945759057947,0.5243,0.5599790689581104,0.3866,resnet32,0.3991,0.3952,1.9189048929309303,1.9189048929309303,0.0,resnet32,0.3741,0.3804,1.8672759609127587,1.8672759609127587,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,22,0.1,0,18.41,0.42174999999999996,0.010349999999999998,0.4114,0.4321,0.459,0.03725000000000006,0.41910000000000003,0.458,0.5314,0.522615113675694,0.5275,0.5338517114147175,0.42174999999999996,resnet32,0.4321,0.4262,1.9038925736465238,1.9038925736465238,0.0,resnet32,0.4114,0.412,1.8658261134881864,1.8658261134881864,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,23,0.1,0,18.13,0.42669999999999997,0.0169,0.4098,0.4436,0.4666,0.03990000000000005,0.4142,0.4494,0.5098,0.5454527526431807,0.5113,0.5427630495163589,0.42669999999999997,resnet32,0.4098,0.4002,1.8916799532757564,1.8916799532757564,0.0,resnet32,0.4436,0.4282,1.8565575531260534,1.8565575531260534,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,24,0.1,0,18.38,0.4259,0.01090000000000002,0.415,0.4368,0.4565,0.030600000000000016,0.4228,0.4624,0.5012,0.5534652743258018,0.5122,0.5467928778275526,0.4259,resnet32,0.415,0.4108,1.895353127270937,1.895353127270937,0.0,resnet32,0.4368,0.4348,1.850728407332843,1.850728407332843,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,25,0.1,0,18.49,0.36219999999999997,0.0069999999999999785,0.3552,0.3692,0.3933,0.031100000000000017,0.3598,0.3866,0.5412,0.5460744100033604,0.5496,0.5397616173943827,0.36219999999999997,resnet32,0.3692,0.3648,1.8836476200006225,1.8836476200006225,0.0,resnet32,0.3552,0.3548,1.8516722131859173,1.8516722131859173,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,26,0.1,0,18.18,0.44555,0.007450000000000012,0.4381,0.453,0.4804,0.03484999999999999,0.4417,0.4754,0.4788,0.5513490444859416,0.474,0.5645867055219419,0.44555,resnet32,0.4381,0.4354,1.8868615769527175,1.8868615769527175,0.0,resnet32,0.453,0.448,1.8528915406628088,1.8528915406628088,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,27,0.1,0,18.54,0.40745,0.0038499999999999923,0.4036,0.4113,0.4429,0.03545000000000004,0.4063,0.4364,0.5268,0.523853842782659,0.5241,0.5322676365890702,0.40745,resnet32,0.4113,0.401,1.87365596013313,1.87365596013313,0.0,resnet32,0.4036,0.4116,1.8378600591624326,1.8378600591624326,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,28,0.1,0,18.53,0.38739999999999997,0.0002999999999999947,0.3871,0.3877,0.4238,0.03640000000000004,0.3853,0.4214,0.5868,0.5000015658711316,0.5807,0.5112116426033627,0.38739999999999997,resnet32,0.3871,0.3782,1.865336461500688,1.865336461500688,0.0,resnet32,0.3877,0.3924,1.8313960378820247,1.8313960378820247,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,29,0.1,0,18.31,0.3079,0.020799999999999985,0.2871,0.3287,0.3289,0.02100000000000002,0.30369999999999997,0.3296,0.5754,0.4794222751532641,0.5717,0.4594044875994234,0.3079,resnet32,0.2871,0.2766,1.8653350775553421,1.8653350775553421,0.0,resnet32,0.3287,0.3308,1.8325861074369063,1.8325861074369063,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,30,0.1,0,18.4,0.34545000000000003,0.0071500000000000175,0.3383,0.3526,0.3688,0.023349999999999982,0.3357,0.3542,0.511,0.5547832218739854,0.5091,0.5663086792528256,0.34545000000000003,resnet32,0.3526,0.3386,1.8603975324129516,1.8603975324129516,0.0,resnet32,0.3383,0.3328,1.8284161195836284,1.8284161195836284,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,31,0.1,0,18.28,0.43615000000000004,0.009949999999999987,0.4262,0.4461,0.4726,0.03644999999999998,0.4293,0.4654,0.5222,0.541072385941718,0.5189,0.5372699584381878,0.43615000000000004,resnet32,0.4461,0.4356,1.8617836570536548,1.8617836570536548,0.0,resnet32,0.4262,0.423,1.8272984203967182,1.8272984203967182,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,32,0.1,0,18.38,0.4092,0.02839999999999998,0.3808,0.4376,0.4399,0.030700000000000005,0.39959999999999996,0.4316,0.527,0.5494159608026696,0.5213,0.5552738707614698,0.4092,resnet32,0.4376,0.4322,1.8549773610112341,1.8549773610112341,0.0,resnet32,0.3808,0.367,1.8198963647538966,1.8198963647538966,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,33,0.1,0,18.38,0.4175,0.037599999999999995,0.3799,0.4551,0.4682,0.05070000000000002,0.4032,0.4546,0.591,0.4606024505841411,0.5861,0.4555537304430663,0.4175,resnet32,0.3799,0.3666,1.8500319566916337,1.8500319566916337,0.0,resnet32,0.4551,0.4398,1.8227064765312455,1.8227064765312455,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,34,0.1,0,18.13,0.39105,0.015350000000000003,0.3757,0.4064,0.4213,0.03025,0.3813,0.4118,0.5676,0.49511110138336617,0.566,0.5133691918472992,0.39105,resnet32,0.3757,0.3702,1.8462122045457363,1.8462122045457363,0.0,resnet32,0.4064,0.3924,1.8144852864471348,1.8144852864471348,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,35,0.1,0,18.17,0.3872,0.03159999999999999,0.3556,0.4188,0.4329,0.04570000000000002,0.3842,0.428,0.5716,0.5027597926018612,0.581,0.4974158699382569,0.3872,resnet32,0.3556,0.3526,1.8387812176211313,1.8387812176211313,0.0,resnet32,0.4188,0.4158,1.803277843039144,1.803277843039144,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,36,0.1,0,18.92,0.44415,0.00035000000000001696,0.4438,0.4445,0.4757,0.03155000000000002,0.4474,0.4808,0.4896,0.5437597328715427,0.4868,0.5546441122204532,0.44415,resnet32,0.4438,0.4486,1.8298567499626766,1.8298567499626766,0.0,resnet32,0.4445,0.4462,1.8029364662414247,1.8029364662414247,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,37,0.1,0,18.59,0.34935,0.00045000000000000595,0.3489,0.3498,0.3785,0.02915000000000001,0.3345,0.3642,0.5776,0.5081783049559376,0.5668,0.5233282516544047,0.34935,resnet32,0.3489,0.3376,1.8354744857007808,1.8354744857007808,0.0,resnet32,0.3498,0.3314,1.7979255741970106,1.7979255741970106,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,38,0.1,0,18.21,0.4276,0.00360000000000002,0.424,0.4312,0.4747,0.04710000000000003,0.4277,0.4686,0.5706,0.4709514590083472,0.5806,0.4705768431304906,0.4276,resnet32,0.4312,0.4262,1.8396245100620119,1.8396245100620119,0.0,resnet32,0.424,0.4292,1.8108650110661983,1.8108650110661983,0.0,0.0,0.0,0.0,0.0,0.0
resnet32x2_cifar100_K2_indep_seed0003_d001,d001,resnet32:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,940008,39,0.1,0,18.42,0.44415,0.0035499999999999976,0.4406,0.4477,0.4891,0.04494999999999999,0.43779999999999997,0.4808,0.512,0.5344150084006095,0.5207,0.5275833874470296,0.44415,resnet32,0.4477,0.4396,1.8264133583076976,1.8264133583076976,0.0,resnet32,0.4406,0.436,1.7914194329218431,1.7914194329218431,0.0,0.0,0.0,0.0,0.0,0.0
