run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,37,0.1,0,32.23,0.33675,0.06345,0.2733,0.4002,0.4115,0.07474999999999998,0.3322,0.4158,0.7284,0.3451798678535838,0.7254,0.34452837083957893,0.2733,0.4002,wrn28x10,0.4002,0.4056,1.4746338145976716,1.4746338145976716,0.0,mobilenet,0.2733,0.2588,2.3674125332723963,2.3674125332723963,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,38,0.1,0,32.26,0.37105,0.05115,0.3199,0.4222,0.4407,0.06964999999999999,0.364,0.4348,0.6956,0.35272683462000454,0.6843,0.36434965664175467,0.3199,0.4222,wrn28x10,0.4222,0.4156,1.4674407347020777,1.4674407347020777,0.0,mobilenet,0.3199,0.3124,2.3697739612649786,2.3697739612649786,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,39,0.1,0,32.33,0.32084999999999997,0.012250000000000011,0.3086,0.3331,0.3511,0.030250000000000055,0.3171,0.35,0.7442,0.36924671837911327,0.7404,0.37896729760452363,0.3331,0.3086,wrn28x10,0.3086,0.3026,1.463472510942004,1.463472510942004,0.0,mobilenet,0.3331,0.3316,2.3752484556964855,2.3752484556964855,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,40,0.1,0,32.29,0.3766,0.10699999999999998,0.2696,0.4836,0.4866,0.10999999999999999,0.372,0.484,0.7128,0.34016969150215465,0.7097,0.32973735233740475,0.2696,0.4836,wrn28x10,0.4836,0.4878,1.4730682982639833,1.4730682982639833,0.0,mobilenet,0.2696,0.2562,2.376270465214144,2.376270465214144,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,41,0.1,0,32.73,0.40715,0.09075,0.3164,0.4979,0.51,0.10285,0.3981,0.496,0.6712,0.3550506582927001,0.6702,0.3679661544471704,0.3164,0.4979,wrn28x10,0.4979,0.4886,1.4580604094503955,1.4580604094503955,0.0,mobilenet,0.3164,0.3076,2.367580811916427,2.367580811916427,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,42,0.1,0,32.29,0.4152,0.08550000000000002,0.3297,0.5007,0.5041,0.08889999999999998,0.4088,0.4954,0.6408,0.4003927011818672,0.6386,0.40552419633533743,0.3297,0.5007,wrn28x10,0.5007,0.5,1.4618628823452375,1.4618628823452375,0.0,mobilenet,0.3297,0.3176,2.3709019058468668,2.3709019058468668,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,43,0.1,0,32.33,0.39525,0.04844999999999999,0.3468,0.4437,0.4654,0.07014999999999999,0.3849,0.461,0.6806,0.3582910644364398,0.6565,0.3883276400812376,0.3468,0.4437,wrn28x10,0.4437,0.4382,1.456171740947122,1.456171740947122,0.0,mobilenet,0.3468,0.3316,2.364600720053369,2.364600720053369,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,44,0.1,0,32.31,0.37145,0.08345000000000002,0.288,0.4549,0.4629,0.09144999999999998,0.36829999999999996,0.4664,0.704,0.3623330363240155,0.7058,0.3622682025170324,0.288,0.4549,wrn28x10,0.4549,0.4486,1.4577930479056456,1.4577930479056456,0.0,mobilenet,0.288,0.288,2.365807482972741,2.365807482972741,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,45,0.1,0,33.53,0.37515,0.11385,0.2613,0.489,0.482,0.10685,0.3789,0.484,0.7118,0.3378981771467304,0.7144,0.3329607857218211,0.2613,0.489,wrn28x10,0.489,0.4976,1.448025125332854,1.448025125332854,0.0,mobilenet,0.2613,0.2602,2.368795522065325,2.368795522065325,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,46,0.1,0,33.56,0.39735,0.09605,0.3013,0.4934,0.5018,0.10445000000000004,0.39470000000000005,0.498,0.6874,0.33040835448563866,0.6918,0.32929998716487824,0.3013,0.4934,wrn28x10,0.4934,0.4958,1.4465992797843434,1.4465992797843434,0.0,mobilenet,0.3013,0.2936,2.3568215546282856,2.3568215546282856,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,47,0.1,0,33.56,0.33745,0.028450000000000003,0.309,0.3659,0.4012,0.06374999999999997,0.3447,0.407,0.7266,0.30498098445880256,0.7312,0.30702725449275325,0.309,0.3659,wrn28x10,0.3659,0.38,1.4440515254708854,1.4440515254708854,0.0,mobilenet,0.309,0.3094,2.3663371838629246,2.3663371838629246,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,48,0.1,0,33.47,0.41745,0.09225000000000003,0.3252,0.5097,0.5173,0.09985,0.4155,0.5096,0.6574,0.3779937915745319,0.6676,0.3678593758958802,0.3252,0.5097,wrn28x10,0.5097,0.5082,1.4563934566791763,1.4563934566791763,0.0,mobilenet,0.3252,0.3228,2.364149195226756,2.364149195226756,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,49,0.1,0,33.47,0.3775,0.07479999999999998,0.3027,0.4523,0.4696,0.09210000000000002,0.3722,0.4668,0.7164,0.32400011499098674,0.705,0.34368445935201397,0.3027,0.4523,wrn28x10,0.4523,0.4516,1.4563263095068661,1.4563263095068661,0.0,mobilenet,0.3027,0.2928,2.377935473553159,2.377935473553159,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,50,0.1,0,33.62,0.3552,0.09620000000000001,0.259,0.4514,0.4594,0.10419999999999996,0.354,0.4566,0.7488,0.3170866182669598,0.7493,0.313236896578847,0.259,0.4514,wrn28x10,0.4514,0.4512,1.4469833225858482,1.4469833225858482,0.0,mobilenet,0.259,0.2568,2.3732507542114365,2.3732507542114365,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,51,0.1,0,33.53,0.3843,0.1251,0.2592,0.5094,0.5045,0.12019999999999997,0.3771,0.5032,0.7276,0.303966306245434,0.7209,0.32485996561339897,0.2592,0.5094,wrn28x10,0.5094,0.5032,1.4450191783464768,1.4450191783464768,0.0,mobilenet,0.2592,0.251,2.359684433788061,2.359684433788061,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,52,0.1,0,33.53,0.3592,0.11590000000000002,0.2433,0.4751,0.4731,0.1139,0.3533,0.4658,0.7624,0.27670251263800294,0.7582,0.28705762211051467,0.2433,0.4751,wrn28x10,0.4751,0.4664,1.4410796682773666,1.4410796682773666,0.0,mobilenet,0.2433,0.2402,2.3649124006994744,2.3649124006994744,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,53,0.1,0,33.54,0.34115,0.14425000000000002,0.1969,0.4854,0.4546,0.11345,0.3385,0.4556,0.791,0.27919942183787666,0.7902,0.2919582522492451,0.1969,0.4854,wrn28x10,0.4854,0.4852,1.4452023863453756,1.4452023863453756,0.0,mobilenet,0.1969,0.1918,2.3634630677036266,2.3634630677036266,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,54,0.1,0,33.52,0.38415,0.11375000000000002,0.2704,0.4979,0.4954,0.11125000000000002,0.386,0.4972,0.7126,0.32621437722307567,0.7077,0.32270997175059507,0.2704,0.4979,wrn28x10,0.4979,0.5074,1.4377828445285559,1.4377828445285559,0.0,mobilenet,0.2704,0.2646,2.366781848059459,2.366781848059459,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,55,0.1,0,33.43,0.3984,0.1086,0.2898,0.507,0.5071,0.10870000000000002,0.3961,0.5116,0.6994,0.32784517274030184,0.6986,0.3402431693755605,0.2898,0.507,wrn28x10,0.507,0.505,1.4391181245446205,1.4391181245446205,0.0,mobilenet,0.2898,0.2872,2.366279094225981,2.366279094225981,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,56,0.1,0,33.55,0.40574999999999994,0.12094999999999997,0.2848,0.5267,0.5172,0.11145000000000005,0.4037,0.516,0.6698,0.3660074432585697,0.6787,0.34346616529644464,0.2848,0.5267,wrn28x10,0.5267,0.52,1.4365031882612542,1.4365031882612542,0.0,mobilenet,0.2848,0.2874,2.3639563520184974,2.3639563520184974,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,57,0.1,0,33.43,0.36615,0.08685000000000001,0.2793,0.453,0.4555,0.08935000000000004,0.3657,0.4484,0.6914,0.34828940563244454,0.6852,0.3787017367427392,0.2793,0.453,wrn28x10,0.453,0.4472,1.4399058759551158,1.4399058759551158,0.0,mobilenet,0.2793,0.2842,2.3699914960359987,2.3699914960359987,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,58,0.1,0,33.47,0.39705,0.09555,0.3015,0.4926,0.5051,0.10804999999999998,0.3933,0.4992,0.7008,0.3596601693263926,0.6952,0.3520954914657806,0.3015,0.4926,wrn28x10,0.4926,0.4924,1.445973331193355,1.445973331193355,0.0,mobilenet,0.3015,0.2942,2.3695940778336744,2.3695940778336744,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,59,0.1,0,33.44,0.33215,0.05114999999999997,0.281,0.3833,0.3949,0.06274999999999997,0.3331,0.3918,0.7264,0.38033708669106137,0.7296,0.38251138324779876,0.281,0.3833,wrn28x10,0.3833,0.3814,1.4488948167894373,1.4488948167894373,0.0,mobilenet,0.281,0.2848,2.370482496578585,2.370482496578585,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,60,0.010000000000000002,0,33.4,0.61975,0.10004999999999997,0.5197,0.7198,0.7123,0.09255000000000002,0.6218,0.7112,0.4196,0.4714796941092034,0.438,0.45557825138036934,0.5197,0.7198,wrn28x10,0.7198,0.7204,0.90542586279017,0.90542586279017,0.0,mobilenet,0.5197,0.5232,1.87920035506514,1.87920035506514,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,61,0.010000000000000002,0,33.48,0.6251,0.0922,0.5329,0.7173,0.711,0.08589999999999998,0.6256999999999999,0.7126,0.4182,0.4772626132745815,0.4309,0.4600159131555426,0.5329,0.7173,wrn28x10,0.7173,0.7198,0.7407675730911168,0.7407675730911168,0.0,mobilenet,0.5329,0.5316,1.7087079273028807,1.7087079273028807,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,62,0.010000000000000002,0,33.42,0.6266,0.09539999999999998,0.5312,0.722,0.7171,0.09049999999999991,0.6293,0.7204,0.424,0.4584094640422517,0.4295,0.4681912894483575,0.5312,0.722,wrn28x10,0.722,0.7276,0.666998463513499,0.666998463513499,0.0,mobilenet,0.5312,0.531,1.644645282152024,1.644645282152024,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,63,0.010000000000000002,0,33.47,0.63635,0.09194999999999998,0.5444,0.7283,0.7277,0.09135000000000004,0.6388,0.7276,0.4084,0.4855424233435696,0.42,0.45821871807548475,0.5444,0.7283,wrn28x10,0.7283,0.7322,0.6179522731426087,0.6179522731426087,0.0,mobilenet,0.5444,0.5454,1.6084932778030634,1.6084932778030634,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,64,0.010000000000000002,0,33.45,0.63765,0.09775,0.5399,0.7354,0.7316,0.09394999999999998,0.6401,0.7386,0.4266,0.43986092484090944,0.4315,0.4282679655330699,0.5399,0.7354,wrn28x10,0.7354,0.7442,0.5748974228362468,0.5748974228362468,0.0,mobilenet,0.5399,0.536,1.5809813324700703,1.5809813324700703,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,65,0.010000000000000002,0,33.51,0.6405000000000001,0.08700000000000002,0.5535,0.7275,0.7252,0.08469999999999989,0.6421,0.7344,0.4252,0.421759944898045,0.4214,0.4464923332890431,0.5535,0.7275,wrn28x10,0.7275,0.7374,0.5406957570124756,0.5406957570124756,0.0,mobilenet,0.5535,0.5468,1.5535566684874622,1.5535566684874622,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,66,0.010000000000000002,0,33.51,0.6415,0.08929999999999999,0.5522,0.7308,0.7327,0.09120000000000006,0.6424,0.7342,0.4178,0.44049067913805423,0.4267,0.4413863576342193,0.5522,0.7308,wrn28x10,0.7308,0.7322,0.5077074810185216,0.5077074810185216,0.0,mobilenet,0.5522,0.5526,1.531772040000016,1.531772040000016,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,67,0.010000000000000002,0,33.46,0.6313,0.08489999999999998,0.5464,0.7162,0.718,0.0867,0.6379,0.7224,0.4228,0.44894177631729265,0.4333,0.4427236529131945,0.5464,0.7162,wrn28x10,0.7162,0.7244,0.47681241478262976,0.47681241478262976,0.0,mobilenet,0.5464,0.5514,1.5157763033427976,1.5157763033427976,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,68,0.010000000000000002,0,33.33,0.6336999999999999,0.09010000000000001,0.5436,0.7238,0.7263,0.09260000000000002,0.6386000000000001,0.7326,0.432,0.42033582602807973,0.4353,0.4361890941329293,0.5436,0.7238,wrn28x10,0.7238,0.7298,0.45387087540108373,0.45387087540108373,0.0,mobilenet,0.5436,0.5474,1.5070127221671017,1.5070127221671017,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,69,0.010000000000000002,0,33.28,0.6214999999999999,0.08890000000000003,0.5326,0.7104,0.7162,0.0947,0.6318,0.7316,0.4434,0.431390739073561,0.455,0.4305720787889834,0.5326,0.7104,wrn28x10,0.7104,0.7268,0.432504473275251,0.432504473275251,0.0,mobilenet,0.5326,0.5368,1.4971522864970295,1.4971522864970295,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,70,0.010000000000000002,0,33.28,0.6393,0.08200000000000002,0.5573,0.7213,0.7258,0.08650000000000002,0.6379,0.7262,0.4218,0.43048179141850096,0.4254,0.4437281316131914,0.5573,0.7213,wrn28x10,0.7213,0.7176,0.4149496337314221,0.4149496337314221,0.0,mobilenet,0.5573,0.5582,1.4912240046330474,1.4912240046330474,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,71,0.010000000000000002,0,33.53,0.63475,0.08174999999999999,0.553,0.7165,0.7189,0.08414999999999995,0.633,0.7248,0.4302,0.43929656564323305,0.4346,0.44259188059614674,0.553,0.7165,wrn28x10,0.7165,0.7166,0.40646538500335405,0.40646538500335405,0.0,mobilenet,0.553,0.5494,1.4831247579475695,1.4831247579475695,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,72,0.010000000000000002,0,33.54,0.624,0.07499999999999996,0.549,0.699,0.7051,0.08109999999999995,0.6275999999999999,0.7106,0.4408,0.42798879560118247,0.4508,0.4238871058140545,0.549,0.699,wrn28x10,0.699,0.7014,0.38714253392324527,0.38714253392324527,0.0,mobilenet,0.549,0.5538,1.472552895715291,1.472552895715291,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,73,0.010000000000000002,0,33.56,0.62565,0.07085000000000002,0.5548,0.6965,0.707,0.08134999999999992,0.6321000000000001,0.7176,0.4442,0.4082880235326922,0.4481,0.4130499211605973,0.5548,0.6965,wrn28x10,0.6965,0.7072,0.37734757662242785,0.37734757662242785,0.0,mobilenet,0.5548,0.557,1.4664649473164568,1.4664649473164568,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-mobilenetx1_cifar100_K2_indep_seed0002_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,74,0.010000000000000002,0,33.46,0.6212,0.08150000000000002,0.5397,0.7027,0.7106,0.08940000000000003,0.627,0.717,0.4378,0.4480878661707202,0.4492,0.4391876938043624,0.5397,0.7027,wrn28x10,0.7027,0.7072,0.37731171517886897,0.37731171517886897,0.0,mobilenet,0.5397,0.5468,1.4626033091070978,1.4626033091070978,0.0,0.0,0.0,0.0,0.0,0.0
