run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,30,0.1,0,14.5,0.29755,0.018049999999999983,0.2795,0.3156,0.3332,0.035650000000000015,0.2808,0.3086,0.6442,0.4692029256277843,0.6363,0.4799084811629475,0.29755,mobilenet,0.3156,0.2918,2.361552807587114,2.361552807587114,0.0,mobilenet,0.2795,0.2698,2.3446206191385333,2.3446206191385333,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,31,0.1,0,13.76,0.30505,0.005049999999999999,0.3,0.3101,0.3543,0.049250000000000016,0.2966,0.3406,0.711,0.3698023118218431,0.6964,0.3947445712209765,0.30505,mobilenet,0.3101,0.3056,2.3591748352416535,2.3591748352416535,0.0,mobilenet,0.3,0.2876,2.3561702744865958,2.3561702744865958,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,32,0.1,0,13.89,0.3068,0.029700000000000004,0.2771,0.3365,0.3534,0.046599999999999975,0.3042,0.349,0.6912,0.40867790839623963,0.6895,0.4149594926476117,0.3068,mobilenet,0.3365,0.3346,2.3684503513980997,2.3684503513980997,0.0,mobilenet,0.2771,0.2738,2.357453689995137,2.357453689995137,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,33,0.1,0,14.27,0.3195,0.0029000000000000137,0.3166,0.3224,0.367,0.04749999999999999,0.31179999999999997,0.356,0.6926,0.37100443475449546,0.6896,0.40167717314108387,0.3195,mobilenet,0.3224,0.3242,2.3690797231075438,2.3690797231075438,0.0,mobilenet,0.3166,0.2994,2.339571539312601,2.339571539312601,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,34,0.1,0,13.94,0.30745,0.009850000000000025,0.2976,0.3173,0.3545,0.04704999999999998,0.30820000000000003,0.347,0.6778,0.413676456568027,0.6726,0.42704052479895643,0.30745,mobilenet,0.3173,0.3192,2.371913627467372,2.371913627467372,0.0,mobilenet,0.2976,0.2972,2.3440731088207527,2.3440731088207527,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,35,0.1,0,14.04,0.2893,0.039100000000000024,0.2502,0.3284,0.3374,0.048099999999999976,0.2835,0.3336,0.7076,0.3816008578351581,0.6978,0.40231126132740386,0.2893,mobilenet,0.2502,0.242,2.3550523213026198,2.3550523213026198,0.0,mobilenet,0.3284,0.325,2.3358435762876812,2.3358435762876812,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,36,0.1,0,13.91,0.28,0.0379,0.2421,0.3179,0.3186,0.03859999999999997,0.2743,0.3132,0.7364,0.3706202451234458,0.7351,0.3867112313300749,0.28,mobilenet,0.3179,0.3084,2.366665016013113,2.366665016013113,0.0,mobilenet,0.2421,0.2402,2.334830190139738,2.334830190139738,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,37,0.1,0,13.84,0.31565,0.003149999999999986,0.3125,0.3188,0.3562,0.04055000000000003,0.3071,0.3512,0.6802,0.4262103910625734,0.6682,0.4415467707108008,0.31565,mobilenet,0.3188,0.3086,2.353718945925886,2.353718945925886,0.0,mobilenet,0.3125,0.3056,2.346998658369888,2.346998658369888,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,38,0.1,0,14.38,0.3062,0.0174,0.2888,0.3236,0.3476,0.04139999999999999,0.30169999999999997,0.3378,0.6716,0.4073526362754394,0.6714,0.4204294717808663,0.3062,mobilenet,0.3236,0.322,2.3610267637466844,2.3610267637466844,0.0,mobilenet,0.2888,0.2814,2.3416154364293273,2.3416154364293273,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,39,0.1,0,14.52,0.3228,0.013600000000000001,0.3092,0.3364,0.3708,0.04800000000000004,0.3207,0.3664,0.6498,0.4495700203884405,0.6615,0.432241481434417,0.3228,mobilenet,0.3364,0.3316,2.3611141802235083,2.3611141802235083,0.0,mobilenet,0.3092,0.3098,2.3301397780464455,2.3301397780464455,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,40,0.1,0,14.23,0.2754,0.00789999999999999,0.2675,0.2833,0.3145,0.039100000000000024,0.26859999999999995,0.3054,0.7028,0.44796734917564135,0.7038,0.4342568662978248,0.2754,mobilenet,0.2833,0.283,2.3539533826776524,2.3539533826776524,0.0,mobilenet,0.2675,0.2542,2.333108215846799,2.333108215846799,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,41,0.1,0,14.52,0.29425,0.00015000000000001124,0.2941,0.2944,0.3363,0.042049999999999976,0.2892,0.3292,0.7178,0.3734722047817121,0.7129,0.36942313795543374,0.29425,mobilenet,0.2944,0.2916,2.357188018716194,2.357188018716194,0.0,mobilenet,0.2941,0.2868,2.3306646519763903,2.3306646519763903,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,42,0.1,0,14.59,0.30505,0.03184999999999999,0.2732,0.3369,0.3471,0.04205000000000003,0.2963,0.341,0.6928,0.413334206301371,0.6937,0.4086091290535269,0.30505,mobilenet,0.3369,0.3236,2.3572804418138484,2.3572804418138484,0.0,mobilenet,0.2732,0.269,2.3339856029911474,2.3339856029911474,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,43,0.1,0,13.96,0.21715,0.07115,0.146,0.2883,0.2405,0.023349999999999982,0.21430000000000002,0.2394,0.867,0.25166227960137943,0.8673,0.2707658984687792,0.21715,mobilenet,0.146,0.1486,2.3508541377430614,2.3508541377430614,0.0,mobilenet,0.2883,0.28,2.335322812876918,2.335322812876918,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,44,0.1,0,13.85,0.26615,0.0014500000000000068,0.2647,0.2676,0.3167,0.050549999999999984,0.259,0.3034,0.7858,0.3499131530191735,0.7859,0.33109406994023943,0.26615,mobilenet,0.2647,0.2542,2.367423680526289,2.367423680526289,0.0,mobilenet,0.2676,0.2638,2.3383270400491627,2.3383270400491627,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,45,0.1,0,14.49,0.3185,0.003799999999999998,0.3147,0.3223,0.3742,0.05569999999999997,0.3164,0.3754,0.7172,0.33982366201379816,0.7088,0.3832132387152025,0.3185,mobilenet,0.3147,0.3138,2.371450685641982,2.371450685641982,0.0,mobilenet,0.3223,0.319,2.328945289958607,2.328945289958607,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,46,0.1,0,14.18,0.2652,0.0022000000000000075,0.263,0.2674,0.2985,0.033299999999999996,0.25749999999999995,0.2902,0.7146,0.4409788321062354,0.7247,0.39501824056732987,0.2652,mobilenet,0.263,0.2542,2.367675322361968,2.367675322361968,0.0,mobilenet,0.2674,0.2608,2.3354387332431297,2.3354387332431297,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,47,0.1,0,13.73,0.29915,0.015949999999999992,0.2832,0.3151,0.3507,0.051549999999999985,0.3049,0.3554,0.7082,0.3679277872723303,0.7225,0.38060716254052274,0.29915,mobilenet,0.2832,0.2952,2.366850461641496,2.366850461641496,0.0,mobilenet,0.3151,0.3146,2.3475041059269146,2.3475041059269146,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,48,0.1,0,13.96,0.3264,0.009899999999999992,0.3165,0.3363,0.3703,0.043899999999999995,0.3247,0.3638,0.645,0.46192531832548606,0.6514,0.4503589889797431,0.3264,mobilenet,0.3165,0.3106,2.3661121800541878,2.3661121800541878,0.0,mobilenet,0.3363,0.3388,2.344632214781913,2.344632214781913,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,49,0.1,0,14.59,0.2405,0.05520000000000001,0.1853,0.2957,0.2738,0.033299999999999996,0.2354,0.2704,0.7438,0.4039559779274589,0.7558,0.3891802130287224,0.2405,mobilenet,0.1853,0.182,2.3499489826234905,2.3499489826234905,0.0,mobilenet,0.2957,0.2888,2.337710254740986,2.337710254740986,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,50,0.1,0,13.94,0.3241,0.003300000000000025,0.3208,0.3274,0.3685,0.044399999999999995,0.3162,0.3698,0.6876,0.39064819502055087,0.6802,0.4303681152270745,0.3241,mobilenet,0.3208,0.3106,2.3648333497006786,2.3648333497006786,0.0,mobilenet,0.3274,0.3218,2.331634735011242,2.331634735011242,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,51,0.1,0,13.95,0.3359,0.0022000000000000075,0.3337,0.3381,0.3816,0.04570000000000002,0.3405,0.381,0.6448,0.4643103492487864,0.6523,0.44370900635994387,0.3359,mobilenet,0.3381,0.3386,2.343040831556374,2.343040831556374,0.0,mobilenet,0.3337,0.3424,2.334781073203141,2.334781073203141,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,52,0.1,0,14.77,0.29545,0.025650000000000006,0.2698,0.3211,0.3283,0.03284999999999999,0.29300000000000004,0.3252,0.6532,0.45317181997404804,0.65,0.46839003570594373,0.29545,mobilenet,0.2698,0.2646,2.3469054516066206,2.3469054516066206,0.0,mobilenet,0.3211,0.3214,2.330163412304087,2.330163412304087,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,53,0.1,0,13.86,0.26425,0.015149999999999997,0.2491,0.2794,0.3053,0.04105000000000003,0.26239999999999997,0.3034,0.7192,0.36245124199834444,0.7052,0.3890604673218555,0.26425,mobilenet,0.2491,0.2428,2.3514454544267873,2.3514454544267873,0.0,mobilenet,0.2794,0.282,2.337679199197076,2.337679199197076,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,54,0.1,0,14.37,0.29845,0.02815000000000001,0.2703,0.3266,0.35,0.051549999999999985,0.296,0.3486,0.7264,0.3725271655295618,0.7272,0.38852246836424986,0.29845,mobilenet,0.3266,0.3222,2.354741417548873,2.354741417548873,0.0,mobilenet,0.2703,0.2698,2.3391949739307165,2.3391949739307165,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,55,0.1,0,14.7,0.3143,0.0010000000000000009,0.3133,0.3153,0.3472,0.032899999999999985,0.3076,0.3392,0.653,0.4779104996971863,0.6465,0.46733122310653846,0.3143,mobilenet,0.3153,0.3092,2.347922598773783,2.347922598773783,0.0,mobilenet,0.3133,0.306,2.33793978901072,2.33793978901072,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,56,0.1,0,14.23,0.33625,0.026749999999999996,0.3095,0.363,0.3783,0.04205000000000003,0.3276,0.3626,0.6498,0.4388839777508221,0.6475,0.4361333887328895,0.33625,mobilenet,0.363,0.3472,2.3495805549689313,2.3495805549689313,0.0,mobilenet,0.3095,0.308,2.331129140982574,2.331129140982574,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,57,0.1,0,14.54,0.2704,0.02969999999999999,0.2407,0.3001,0.3247,0.054300000000000015,0.259,0.3122,0.7818,0.3131024921805064,0.7816,0.3096343399968147,0.2704,mobilenet,0.2407,0.2228,2.3486405336721377,2.3486405336721377,0.0,mobilenet,0.3001,0.2952,2.3391686092046173,2.3391686092046173,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,58,0.1,0,14.07,0.26525,0.04135,0.2239,0.3066,0.3141,0.048850000000000005,0.2642,0.308,0.7622,0.35062454088464867,0.7617,0.35041952016057665,0.26525,mobilenet,0.3066,0.3032,2.3528949814763935,2.3528949814763935,0.0,mobilenet,0.2239,0.2252,2.342339100993492,2.342339100993492,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,59,0.1,0,13.68,0.28545,0.008449999999999985,0.277,0.2939,0.3201,0.034650000000000014,0.2852,0.3236,0.6966,0.43514242918807017,0.7012,0.4374946748203155,0.28545,mobilenet,0.277,0.2798,2.3584513376382263,2.3584513376382263,0.0,mobilenet,0.2939,0.2906,2.3442937914620745,2.3442937914620745,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,60,0.010000000000000002,0,14.4,0.52535,0.0009500000000000064,0.5244,0.5263,0.5499,0.024550000000000072,0.5191,0.5404,0.3694,0.6479153265928441,0.36,0.6525127652502309,0.52535,mobilenet,0.5244,0.517,1.8672302018173716,1.8672302018173716,0.0,mobilenet,0.5263,0.5212,1.854039108719338,1.854039108719338,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,61,0.010000000000000002,0,13.95,0.53835,0.003349999999999964,0.535,0.5417,0.5605,0.022150000000000003,0.5302,0.5538,0.348,0.6604679121289702,0.3435,0.6691288038594654,0.53835,mobilenet,0.5417,0.5342,1.7066343350505286,1.7066343350505286,0.0,mobilenet,0.535,0.5262,1.7020449709485879,1.7020449709485879,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,62,0.010000000000000002,0,14.18,0.5462,0.0009000000000000119,0.5453,0.5471,0.569,0.02279999999999993,0.5398000000000001,0.5636,0.3556,0.6401367273238949,0.3467,0.6494121453716519,0.5462,mobilenet,0.5453,0.5414,1.646556474607099,1.646556474607099,0.0,mobilenet,0.5471,0.5382,1.6378657352179289,1.6378657352179289,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,63,0.010000000000000002,0,13.82,0.5534,0.00029999999999996696,0.5531,0.5537,0.5785,0.02510000000000001,0.5527,0.5764,0.353,0.6420237812310424,0.3434,0.6536500500914056,0.5534,mobilenet,0.5531,0.5524,1.6048736602745273,1.6048736602745273,0.0,mobilenet,0.5537,0.553,1.5985594904896887,1.5985594904896887,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,64,0.010000000000000002,0,14.09,0.5529,0.0023000000000000242,0.5506,0.5552,0.5775,0.024600000000000066,0.5456,0.569,0.351,0.6434345529646539,0.355,0.6363645257579733,0.5529,mobilenet,0.5552,0.5454,1.5734207647090608,1.5734207647090608,0.0,mobilenet,0.5506,0.5458,1.567664298652248,1.567664298652248,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,65,0.010000000000000002,0,14.44,0.55095,5.0000000000050004e-05,0.5509,0.551,0.5762,0.025249999999999995,0.5561,0.5786,0.3392,0.6560947878966886,0.3513,0.6493590982561046,0.55095,mobilenet,0.5509,0.5542,1.5523267586461522,1.5523267586461522,0.0,mobilenet,0.551,0.558,1.553812206976793,1.553812206976793,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,66,0.010000000000000002,0,14.52,0.55565,0.0035499999999999976,0.5521,0.5592,0.5833,0.027650000000000063,0.5494,0.5712,0.3566,0.6396827851260396,0.3553,0.6442771180115205,0.55565,mobilenet,0.5521,0.5494,1.5395556938919155,1.5395556938919155,0.0,mobilenet,0.5592,0.5494,1.5406921217218041,1.5406921217218041,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,67,0.010000000000000002,0,13.8,0.56035,0.0008500000000000174,0.5595,0.5612,0.5847,0.024349999999999983,0.5558000000000001,0.5818,0.35,0.631477694597774,0.3539,0.6340737842404506,0.56035,mobilenet,0.5612,0.5526,1.5227397328919985,1.5227397328919985,0.0,mobilenet,0.5595,0.559,1.5244704357094385,1.5244704357094385,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,68,0.010000000000000002,0,13.94,0.55275,0.0019500000000000073,0.5508,0.5547,0.5791,0.026349999999999985,0.546,0.5706,0.3702,0.616762789419711,0.3666,0.6167592365783201,0.55275,mobilenet,0.5508,0.547,1.5068395512855866,1.5068395512855866,0.0,mobilenet,0.5547,0.545,1.5131163884123617,1.5131163884123617,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,69,0.010000000000000002,0,13.84,0.55525,0.005249999999999977,0.55,0.5605,0.5803,0.025050000000000017,0.5483,0.5756,0.3706,0.6225991361763966,0.3586,0.6310769032701257,0.55525,mobilenet,0.5605,0.5526,1.4895898161286658,1.4895898161286658,0.0,mobilenet,0.55,0.544,1.4954099280929023,1.4954099280929023,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0003_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,70,0.010000000000000002,0,14.41,0.5582,0.0030999999999999917,0.5551,0.5613,0.5899,0.03169999999999995,0.5559000000000001,0.5832,0.371,0.6107898763883984,0.3744,0.5998403846697902,0.5582,mobilenet,0.5613,0.5588,1.4912684735926716,1.4912684735926716,0.0,mobilenet,0.5551,0.553,1.4969549089331518,1.4969549089331518,0.0,0.0,0.0,0.0,0.0,0.0
