run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,10,0.1,0,33.51,0.35409999999999997,0.014399999999999996,0.3397,0.3685,0.3954,0.0413,0.3542,0.4018,0.6088,0.4538310489097232,0.6208,0.459236832595585,0.3397,0.3685,wrn28x10,0.3685,0.3674,1.7304155413400044,1.7304155413400044,0.0,resnet32,0.3397,0.341,2.1178044575181874,2.1178044575181874,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,11,0.1,0,33.62,0.4063,0.02589999999999998,0.3804,0.4322,0.4658,0.0595,0.4076,0.4674,0.5922,0.42931881852144604,0.5969,0.4573425303739054,0.3804,0.4322,wrn28x10,0.4322,0.4338,1.7032851647924294,1.7032851647924294,0.0,resnet32,0.3804,0.3814,2.0780947501347824,2.0780947501347824,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,12,0.1,0,33.59,0.30605,0.04735,0.2587,0.3534,0.3583,0.05225000000000002,0.2994,0.3442,0.7922,0.24874974530939475,0.7848,0.2645274199240997,0.3534,0.2587,wrn28x10,0.2587,0.249,1.6765530688518828,1.6765530688518828,0.0,resnet32,0.3534,0.3498,2.0419637540524658,2.0419637540524658,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,13,0.1,0,33.6,0.36915,0.00655,0.3626,0.3757,0.4005,0.031350000000000044,0.366,0.3924,0.6206,0.46568645030810585,0.6261,0.4538573391526779,0.3757,0.3626,wrn28x10,0.3626,0.3628,1.6552408798174425,1.6552408798174425,0.0,resnet32,0.3757,0.3692,2.0191884689371693,2.0191884689371693,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,14,0.1,0,33.67,0.36265000000000003,0.03855,0.3241,0.4012,0.4195,0.056849999999999956,0.3639,0.4258,0.6742,0.4102581861390445,0.6809,0.3948093686186217,0.3241,0.4012,wrn28x10,0.4012,0.4006,1.6283459466966717,1.6283459466966717,0.0,resnet32,0.3241,0.3272,1.9923600202256984,1.9923600202256984,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,15,0.1,0,33.5,0.35040000000000004,0.060200000000000004,0.2902,0.4106,0.3672,0.01679999999999998,0.3492,0.3706,0.6492,0.4609053423217552,0.6536,0.4512190566403473,0.4106,0.2902,wrn28x10,0.2902,0.2992,1.6039345789362083,1.6039345789362083,0.0,resnet32,0.4106,0.3992,1.9717855094508692,1.9717855094508692,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,16,0.1,0,33.67,0.3721,0.0479,0.3242,0.42,0.4192,0.04710000000000003,0.37439999999999996,0.4264,0.6196,0.4439238683426925,0.6233,0.4572542038661988,0.3242,0.42,wrn28x10,0.42,0.423,1.591222275387157,1.591222275387157,0.0,resnet32,0.3242,0.3258,1.9560947455465794,1.9560947455465794,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,17,0.1,0,33.62,0.42385,0.005350000000000021,0.4185,0.4292,0.4679,0.04404999999999998,0.4263,0.466,0.5548,0.4753657457747352,0.561,0.4782701733701407,0.4185,0.4292,wrn28x10,0.4292,0.4376,1.577628117562695,1.577628117562695,0.0,resnet32,0.4185,0.415,1.9503696278076281,1.9503696278076281,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,18,0.1,0,33.61,0.37555,0.013649999999999995,0.3619,0.3892,0.4076,0.03205000000000002,0.3638,0.4046,0.6056,0.4463052771100337,0.591,0.47054176182853147,0.3892,0.3619,wrn28x10,0.3619,0.3582,1.5678355744616552,1.5678355744616552,0.0,resnet32,0.3892,0.3694,1.9284725729376078,1.9284725729376078,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,19,0.1,0,33.56,0.37175,0.0004499999999999782,0.3713,0.3722,0.4327,0.06094999999999995,0.3739,0.4374,0.66,0.3846763098270569,0.6591,0.40377414244695703,0.3713,0.3722,wrn28x10,0.3722,0.38,1.5559688732028008,1.5559688732028008,0.0,resnet32,0.3713,0.3678,1.9244063203646378,1.9244063203646378,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,20,0.1,0,37.11,0.40405,0.025249999999999995,0.3788,0.4293,0.4493,0.04524999999999996,0.4036,0.4454,0.5652,0.504921176973257,0.577,0.4822062190408231,0.3788,0.4293,wrn28x10,0.4293,0.4268,1.5578616980293936,1.5578616980293936,0.0,resnet32,0.3788,0.3804,1.914191247387366,1.914191247387366,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,21,0.1,0,34.01,0.3514,0.027600000000000013,0.3238,0.379,0.3792,0.02779999999999999,0.355,0.3788,0.629,0.43187968946906224,0.6173,0.43778079733269754,0.379,0.3238,wrn28x10,0.3238,0.3304,1.5383725869892673,1.5383725869892673,0.0,resnet32,0.379,0.3796,1.9010245803404937,1.9010245803404937,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,22,0.1,0,33.89,0.38215,0.018350000000000005,0.3638,0.4005,0.4226,0.040449999999999986,0.376,0.423,0.5968,0.5023192184462663,0.5973,0.48443425444453064,0.4005,0.3638,wrn28x10,0.3638,0.3594,1.5329037379812112,1.5329037379812112,0.0,resnet32,0.4005,0.3926,1.9005832829597322,1.9005832829597322,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,23,0.1,0,34.07,0.38275,0.05245,0.3303,0.4352,0.4437,0.060950000000000004,0.3768,0.4352,0.6624,0.41342902237029244,0.6521,0.4385223206671173,0.3303,0.4352,wrn28x10,0.4352,0.4294,1.5258842857385224,1.5258842857385224,0.0,resnet32,0.3303,0.3242,1.8915009984577245,1.8915009984577245,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,24,0.1,0,34.03,0.44865,0.004250000000000004,0.4444,0.4529,0.4894,0.04075000000000001,0.4424,0.481,0.5532,0.486993726029262,0.5529,0.4881092071543485,0.4444,0.4529,wrn28x10,0.4529,0.4482,1.5192031603814526,1.5192031603814526,0.0,resnet32,0.4444,0.4366,1.8934868199920112,1.8934868199920112,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,25,0.1,0,34.02,0.3997,0.019600000000000006,0.3801,0.4193,0.4607,0.061,0.3974,0.451,0.6542,0.3778719203431698,0.6542,0.37835150479479734,0.3801,0.4193,wrn28x10,0.4193,0.4098,1.514402020045302,1.514402020045302,0.0,resnet32,0.3801,0.385,1.8770470441403715,1.8770470441403715,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,26,0.1,0,34.07,0.4226,0.027099999999999985,0.3955,0.4497,0.4729,0.05030000000000001,0.41669999999999996,0.471,0.5698,0.5044858959602921,0.5631,0.4918776132049111,0.3955,0.4497,wrn28x10,0.4497,0.4496,1.5092762894928455,1.5092762894928455,0.0,resnet32,0.3955,0.3838,1.8742035556245933,1.8742035556245933,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,27,0.1,0,33.89,0.4212,0.01899999999999999,0.4022,0.4402,0.472,0.050799999999999956,0.4182,0.4666,0.5864,0.447990345359999,0.5851,0.45581956068424734,0.4022,0.4402,wrn28x10,0.4402,0.4428,1.5021027451042424,1.5021027451042424,0.0,resnet32,0.4022,0.3936,1.8689269670708613,1.8689269670708613,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,28,0.1,0,33.97,0.35614999999999997,0.001449999999999979,0.3547,0.3576,0.4117,0.055550000000000044,0.3597,0.4116,0.6602,0.39102817850560956,0.6661,0.40059921052172476,0.3547,0.3576,wrn28x10,0.3576,0.3652,1.5050430598414757,1.5050430598414757,0.0,resnet32,0.3547,0.3542,1.8678700541230766,1.8678700541230766,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,29,0.1,0,34.58,0.30345,0.09384999999999999,0.2096,0.3973,0.3308,0.027349999999999985,0.3042,0.3366,0.7538,0.3288788307360902,0.747,0.33200356273697756,0.3973,0.2096,wrn28x10,0.2096,0.2084,1.4966276032342152,1.4966276032342152,0.0,resnet32,0.3973,0.4,1.8626197132874618,1.8626197132874618,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,30,0.1,0,34.05,0.378,0.026600000000000013,0.3514,0.4046,0.408,0.02999999999999997,0.3789,0.4106,0.6094,0.47668163868577706,0.6182,0.47722876087183463,0.4046,0.3514,wrn28x10,0.3514,0.3516,1.4937906945970925,1.4937906945970925,0.0,resnet32,0.4046,0.4062,1.861840029839765,1.861840029839765,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,31,0.1,0,34.09,0.3777,0.018199999999999994,0.3595,0.3959,0.4245,0.04680000000000001,0.3845,0.425,0.645,0.4134629395567584,0.6494,0.422185482337391,0.3959,0.3595,wrn28x10,0.3595,0.3704,1.4815483551303095,1.4815483551303095,0.0,resnet32,0.3959,0.3986,1.8569506325504996,1.8569506325504996,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,32,0.1,0,34.52,0.3962,0.029299999999999993,0.3669,0.4255,0.4446,0.0484,0.4011,0.443,0.5868,0.45958990823276996,0.586,0.45610097667984156,0.3669,0.4255,wrn28x10,0.4255,0.428,1.4840598075057974,1.4840598075057974,0.0,resnet32,0.3669,0.3742,1.8491057438606566,1.8491057438606566,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,33,0.1,0,33.96,0.46515000000000006,0.03845000000000001,0.4267,0.5036,0.5089,0.043749999999999956,0.4627,0.5116,0.5246,0.4931194670568511,0.5175,0.5184704434631857,0.4267,0.5036,wrn28x10,0.5036,0.5,1.4881811936131932,1.4881811936131932,0.0,resnet32,0.4267,0.4254,1.8521213985302232,1.8521213985302232,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,34,0.1,0,34.0,0.42300000000000004,0.0305,0.3925,0.4535,0.4662,0.04319999999999996,0.4192,0.4636,0.5804,0.4670635013038556,0.5764,0.4841772446292422,0.3925,0.4535,wrn28x10,0.4535,0.443,1.479152562096715,1.479152562096715,0.0,resnet32,0.3925,0.3954,1.8415911866521293,1.8415911866521293,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,35,0.1,0,33.99,0.44289999999999996,0.039099999999999996,0.4038,0.482,0.5047,0.06180000000000008,0.443,0.505,0.5748,0.44231030074461175,0.5744,0.45792039971423726,0.4038,0.482,wrn28x10,0.482,0.4868,1.4766923745416782,1.4766923745416782,0.0,resnet32,0.4038,0.3992,1.8375592379068786,1.8375592379068786,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x1-resnet32x1_cifar100_K2_indep_seed0001_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,36,0.1,0,34.07,0.43135,0.014550000000000007,0.4168,0.4459,0.4849,0.053549999999999986,0.4305,0.4888,0.6036,0.4201061769355826,0.6021,0.4404866156113592,0.4168,0.4459,wrn28x10,0.4459,0.4456,1.4705578820271925,1.4705578820271925,0.0,resnet32,0.4168,0.4154,1.827982260422273,1.827982260422273,0.0,0.0,0.0,0.0,0.0,0.0
