run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,37,0.1,1,55.52,0.5012,0.012600000000000028,0.4886,0.5138,0.5453,0.04410000000000003,0.4968,0.5278,0.4646,0.5585717035495416,0.4666,0.5361728634959023,0.5012,wrn28x10,0.5138,0.5094,1.751750144768845,1.4378778533163397,0.31387228973802517,wrn28x10,0.4886,0.4842,1.7495901207016273,1.4362877801230007,0.31330234045162797,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,38,0.1,1,55.54,0.44215,0.03325,0.4089,0.4754,0.4821,0.039949999999999986,0.4392,0.478,0.5568,0.5093617810037598,0.5584,0.5144596568634447,0.44215,wrn28x10,0.4754,0.475,1.7594763692468405,1.4396208242767237,0.3198555458379401,wrn28x10,0.4089,0.4034,1.7528174607591196,1.4317443831400438,0.32107308064587414,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,39,0.1,1,55.63,0.45755,0.009950000000000014,0.4476,0.4675,0.5087,0.05115000000000003,0.4505,0.5102,0.5524,0.4585113053070357,0.5557,0.4584769050114408,0.45755,wrn28x10,0.4476,0.4444,1.7547946218401194,1.4362413598732515,0.3185532594480636,wrn28x10,0.4675,0.4566,1.749290300702507,1.430787118998441,0.31850318566218694,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,40,0.1,1,55.45,0.48735,0.06605,0.4213,0.5534,0.5273,0.039949999999999986,0.4879,0.5238,0.4972,0.530137921037072,0.5058,0.5212518865210874,0.48735,wrn28x10,0.4213,0.4258,1.7464258186519146,1.4308254933831366,0.31560032634826546,wrn28x10,0.5534,0.55,1.7450718224387278,1.429003729315644,0.31606809314425016,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,41,0.1,1,55.23,0.48475,0.004049999999999998,0.4807,0.4888,0.5148,0.03005000000000002,0.4774,0.5108,0.4704,0.5471104255213723,0.4632,0.5711041695810201,0.48475,wrn28x10,0.4807,0.475,1.7406137892129747,1.419676248492165,0.32093754135580227,wrn28x10,0.4888,0.4798,1.7429766721007498,1.4223073800517754,0.3206692916891453,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,42,0.1,1,55.65,0.487,0.022800000000000015,0.4642,0.5098,0.5319,0.04490000000000005,0.4877,0.5332,0.4822,0.5345385916801687,0.4923,0.5224443550834648,0.487,wrn28x10,0.4642,0.4648,1.7506855248727582,1.4275815536014058,0.3231039727953347,wrn28x10,0.5098,0.5106,1.7460981319573792,1.4235419812188908,0.32255615397695114,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,43,0.1,1,55.19,0.477,0.020900000000000002,0.4561,0.4979,0.5178,0.04080000000000006,0.47459999999999997,0.5176,0.5162,0.49870361224373905,0.52,0.5067928644011446,0.477,wrn28x10,0.4561,0.4488,1.746446397494186,1.4248581539670175,0.3215882447124882,wrn28x10,0.4979,0.5004,1.7464415955949912,1.4249997900968248,0.3214418062813241,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,44,0.1,1,55.31,0.50205,0.019449999999999995,0.4826,0.5215,0.531,0.02895000000000003,0.5004,0.5358,0.4378,0.5681955910354597,0.4421,0.57056941168296,0.50205,wrn28x10,0.4826,0.4878,1.73274495520375,1.4112349360842595,0.321510019055991,wrn28x10,0.5215,0.513,1.742467580701817,1.4200782025740906,0.3223893738944422,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,45,0.1,1,55.3,0.5003,0.01670000000000002,0.4836,0.517,0.5406,0.0403,0.4955,0.5352,0.4672,0.532292864537481,0.4625,0.5541335691780974,0.5003,wrn28x10,0.4836,0.476,1.7340368718247523,1.4178560009564867,0.31618086906911974,wrn28x10,0.517,0.515,1.7327526350590317,1.4169165004383435,0.3158361339856955,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,46,0.1,1,55.24,0.4673,0.007000000000000006,0.4603,0.4743,0.5,0.03270000000000001,0.4615,0.497,0.4872,0.5360880279938915,0.4746,0.5527925003037031,0.4673,wrn28x10,0.4743,0.464,1.7406764071096072,1.4209784800186753,0.31969792797992175,wrn28x10,0.4603,0.459,1.7413913384079933,1.4209873157299377,0.32040402405387297,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,47,0.1,1,55.2,0.46199999999999997,0.06049999999999997,0.4015,0.5225,0.4967,0.03470000000000001,0.4593,0.4936,0.5034,0.5189600981481483,0.5008,0.5530521633100419,0.46199999999999997,wrn28x10,0.4015,0.403,1.7397415793754838,1.418541292744604,0.3212002850222317,wrn28x10,0.5225,0.5156,1.7380923251198097,1.4159297529946675,0.3221625737761232,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,48,0.1,1,55.39,0.469,0.008800000000000002,0.4602,0.4778,0.5082,0.03920000000000001,0.4657,0.5054,0.5006,0.5359300777530935,0.4959,0.5511564496337373,0.469,wrn28x10,0.4602,0.4614,1.7375105492432008,1.4189941662956367,0.31851638411171734,wrn28x10,0.4778,0.47,1.737573907117952,1.418476581404155,0.3190973265392875,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,49,0.1,1,55.2,0.45515,0.036849999999999994,0.4183,0.492,0.4877,0.03255000000000002,0.4508,0.4814,0.5454,0.5145998297339244,0.5416,0.5040233756004399,0.45515,wrn28x10,0.492,0.489,1.73780302263119,1.417446555823765,0.32035646886056796,wrn28x10,0.4183,0.4126,1.738108878108588,1.4177325266328724,0.32037635414268484,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,50,0.1,1,55.52,0.49605,0.07025,0.4258,0.5663,0.5424,0.04635,0.4914,0.5388,0.5024,0.5076414705205506,0.4932,0.5222205079001583,0.49605,wrn28x10,0.4258,0.4216,1.7300872995772145,1.4086847630414097,0.32140253619714215,wrn28x10,0.5663,0.5612,1.725756204941056,1.4047666772861371,0.3209895307452164,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,51,0.1,1,55.21,0.5064500000000001,0.008649999999999991,0.4978,0.5151,0.5411,0.03464999999999996,0.513,0.5478,0.43,0.5681300269370501,0.4324,0.5798029520156638,0.5064500000000001,wrn28x10,0.4978,0.5048,1.7366660828278824,1.4131631020625883,0.3235029811251231,wrn28x10,0.5151,0.5212,1.7380758046426557,1.4149498796429147,0.32312592364508996,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,52,0.1,1,55.42,0.48585,0.03664999999999999,0.4492,0.5225,0.5347,0.04884999999999995,0.4901,0.5384,0.5152,0.506008339749591,0.5123,0.5159619033488866,0.48585,wrn28x10,0.4492,0.4466,1.7303388540379026,1.4110600357367233,0.3192788149568845,wrn28x10,0.5225,0.5336,1.727656445211985,1.4073377001014622,0.32031874246471986,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,53,0.1,1,55.24,0.4706,0.0002999999999999947,0.4703,0.4709,0.5101,0.03949999999999998,0.46699999999999997,0.5082,0.4896,0.5476933420211302,0.4881,0.5492420906731323,0.4706,wrn28x10,0.4709,0.4702,1.7248842309821735,1.4008424323560162,0.324041799409315,wrn28x10,0.4703,0.4638,1.7335986693135716,1.4109241464598612,0.32267452139322733,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,54,0.1,1,55.09,0.5098499999999999,0.023749999999999993,0.4861,0.5336,0.5542,0.04435000000000011,0.5093,0.5568,0.4756,0.5111451006464383,0.4783,0.5398967786528837,0.5098499999999999,wrn28x10,0.4861,0.4906,1.729622593657537,1.4061867441474036,0.32343584908680484,wrn28x10,0.5336,0.528,1.7270003379407255,1.4031708126210354,0.3238295266320082,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,55,0.1,1,55.4,0.53115,0.010750000000000037,0.5204,0.5419,0.5674,0.036250000000000004,0.5355,0.5676,0.3906,0.6033084956811531,0.3964,0.6017970584192704,0.53115,wrn28x10,0.5419,0.5396,1.730217820880088,1.4063969211314211,0.3238209008704871,wrn28x10,0.5204,0.5314,1.7328437021510168,1.4097628805955702,0.323080823735588,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,56,0.1,1,55.25,0.5125,0.0015999999999999903,0.5109,0.5141,0.5451,0.03260000000000007,0.5086999999999999,0.5454,0.413,0.5851140258334665,0.4204,0.5865578525229491,0.5125,wrn28x10,0.5109,0.5062,1.7298891581594944,1.4062318546189503,0.323657304387201,wrn28x10,0.5141,0.5112,1.7308687767521902,1.4076855644922366,0.3231832076880065,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,57,0.1,1,55.19,0.5199,0.011799999999999977,0.5081,0.5317,0.5689,0.04899999999999993,0.5282,0.574,0.4536,0.5194908036444658,0.4668,0.5172813340350748,0.5199,wrn28x10,0.5081,0.5222,1.7303866232660683,1.4091863312165847,0.3212002891920168,wrn28x10,0.5317,0.5342,1.7242233805697074,1.4019548443400047,0.32226853603920474,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,58,0.1,1,55.26,0.4844,0.0247,0.4597,0.5091,0.5179,0.03350000000000003,0.487,0.521,0.4362,0.5495670657344761,0.4297,0.5850670109955721,0.4844,wrn28x10,0.5091,0.5198,1.7228746188973838,1.400112189437178,0.3227624306031926,wrn28x10,0.4597,0.4542,1.7222192991863599,1.3995882343839516,0.3226310658607293,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,59,0.1,1,55.34,0.4867,0.010399999999999993,0.4763,0.4971,0.5131,0.02639999999999998,0.4837,0.5068,0.4424,0.5770869786160189,0.4466,0.571176685752175,0.4867,wrn28x10,0.4763,0.4764,1.7313740617510947,1.4041829769584266,0.3271910850043324,wrn28x10,0.4971,0.491,1.731657458130609,1.4046895907853136,0.3269678676627915,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,60,0.010000000000000002,1,55.4,0.7186,0.0009000000000000119,0.7177,0.7195,0.7256,0.007000000000000006,0.7154,0.7224,0.1412,0.8064928337937058,0.1467,0.7819228709401376,0.7186,wrn28x10,0.7177,0.7146,1.0617975849150256,0.9299660946496509,0.13183149120728063,wrn28x10,0.7195,0.7162,1.0613147015683353,0.9286570994776081,0.1326576022918082,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,61,0.010000000000000002,1,55.4,0.724,0.0015999999999999903,0.7224,0.7256,0.7327,0.008700000000000041,0.7256,0.7342,0.1364,0.807140602664775,0.1392,0.7913443992692463,0.724,wrn28x10,0.7224,0.7262,0.8790992964905772,0.7646749570373107,0.11442433969668028,wrn28x10,0.7256,0.725,0.8807633957740936,0.7664266170256517,0.11433677775361999,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,62,0.010000000000000002,1,55.36,0.72595,0.0006500000000000394,0.7253,0.7266,0.7319,0.005950000000000011,0.7238,0.73,0.1406,0.7969126648998819,0.1417,0.7851228617421063,0.72595,wrn28x10,0.7253,0.724,0.8131177668798376,0.6962936920198527,0.11682407557435165,wrn28x10,0.7266,0.7236,0.8146237251772122,0.6979044214399024,0.11671930447813463,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,63,0.010000000000000002,1,55.42,0.7340500000000001,0.0006499999999999839,0.7334,0.7347,0.7443,0.01024999999999987,0.7354,0.7456,0.1464,0.7718260588784858,0.1477,0.7636055087973107,0.7340500000000001,wrn28x10,0.7334,0.735,0.7735118937932632,0.6502312480218031,0.12328064582437616,wrn28x10,0.7347,0.7358,0.7737111072055995,0.6504272507842291,0.1232838553630493,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,64,0.010000000000000002,1,55.69,0.73605,0.004249999999999976,0.7318,0.7403,0.7459,0.009850000000000025,0.7372,0.75,0.1572,0.7429606042409802,0.1586,0.7420694765143898,0.73605,wrn28x10,0.7318,0.7362,0.7400079851716079,0.6101522580297156,0.12985572723714126,wrn28x10,0.7403,0.7382,0.7389192187481306,0.6091790590858595,0.1297401596622711,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,65,0.010000000000000002,1,55.41,0.73525,0.0015499999999999958,0.7337,0.7368,0.7476,0.012350000000000083,0.7382,0.7512,0.1684,0.7402477719543565,0.1726,0.7156805253189519,0.73525,wrn28x10,0.7337,0.7384,0.714356182735752,0.5757313244129446,0.13862485868263652,wrn28x10,0.7368,0.738,0.716281215660274,0.5773774319836362,0.1389037825865671,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,66,0.010000000000000002,1,55.43,0.7444999999999999,0.00269999999999998,0.7418,0.7472,0.757,0.012500000000000067,0.7484999999999999,0.7584,0.162,0.732996631113559,0.1699,0.7198810146064591,0.7444999999999999,wrn28x10,0.7472,0.7526,0.6993964104913175,0.5491987495175139,0.15019766104788604,wrn28x10,0.7418,0.7444,0.7006541806357828,0.5509122547439553,0.14974192611407489,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,67,0.010000000000000002,1,55.55,0.7337,0.0015000000000000013,0.7322,0.7352,0.7466,0.012900000000000023,0.7338,0.748,0.1746,0.729699119430196,0.1813,0.7113624189646109,0.7337,wrn28x10,0.7322,0.734,0.688225435177711,0.5297945184125141,0.1584309172837741,wrn28x10,0.7352,0.7336,0.6886823989704929,0.5298602458893914,0.15882215364201163,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,68,0.010000000000000002,1,55.36,0.7419,0.0040000000000000036,0.7379,0.7459,0.7544,0.012499999999999956,0.7436,0.7592,0.1762,0.712579986838717,0.1757,0.7119052517396072,0.7419,wrn28x10,0.7459,0.7442,0.6787959131073545,0.5104482726363296,0.1683476388729601,wrn28x10,0.7379,0.743,0.6788805638524619,0.5098241971255365,0.16905636700208893,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,69,0.010000000000000002,1,55.39,0.734,0.0038000000000000256,0.7302,0.7378,0.7498,0.015800000000000036,0.7368,0.7556,0.1886,0.7040213283886211,0.1944,0.7015542251131919,0.734,wrn28x10,0.7378,0.7378,0.6718749568204988,0.4919230684384026,0.17995188805401663,wrn28x10,0.7302,0.7358,0.6777013857340948,0.4985797092191536,0.17912167702293533,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,70,0.010000000000000002,1,57.85,0.74105,0.0015499999999999958,0.7395,0.7426,0.7557,0.014650000000000052,0.7431,0.7636,0.1804,0.7104944999705438,0.1892,0.690742517071082,0.74105,wrn28x10,0.7395,0.7392,0.6653067605485293,0.47740043369545176,0.1879063269377432,wrn28x10,0.7426,0.747,0.6677440268580209,0.4794036321003329,0.1883403943343596,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,71,0.010000000000000002,1,55.25,0.73685,0.005950000000000011,0.7309,0.7428,0.7583,0.02144999999999997,0.7441,0.7646,0.2,0.6697377748970571,0.2102,0.654578162814759,0.73685,wrn28x10,0.7428,0.7466,0.6639109365218743,0.4685836365785111,0.1953272997316989,wrn28x10,0.7309,0.7416,0.668339998207309,0.4733508082360707,0.1949891887435859,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,72,0.010000000000000002,1,55.4,0.7395499999999999,0.0014500000000000068,0.7381,0.741,0.7576,0.01805000000000012,0.7441,0.7626,0.2046,0.6508955720216414,0.2026,0.66489941417949,0.7395499999999999,wrn28x10,0.7381,0.7476,0.6665918054059148,0.4597063564949415,0.20688544926021926,wrn28x10,0.741,0.7406,0.6664522145028141,0.4592088806569915,0.207243333814073,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,73,0.010000000000000002,1,55.32,0.7451,0.006299999999999972,0.7388,0.7514,0.7628,0.01770000000000005,0.7437,0.7634,0.204,0.6606971967030306,0.205,0.6587216865083525,0.7451,wrn28x10,0.7388,0.7402,0.6658756790513342,0.45401420550082217,0.21186147298960184,wrn28x10,0.7514,0.7472,0.6636719317175448,0.4515017688232051,0.21217016207943248,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
wrn28x10x2_cifar100_K2_dml_seed0005_d001,d001,wrn28x10:2,cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,74,0.010000000000000002,1,55.3,0.72685,0.004449999999999954,0.7224,0.7313,0.7449,0.01805000000000001,0.7296,0.7524,0.2204,0.6522922571160974,0.2352,0.6277240571862681,0.72685,wrn28x10,0.7224,0.7284,0.6636715536429123,0.4462790595028888,0.2173924946691841,wrn28x10,0.7313,0.7308,0.6628757236864079,0.4458993936211548,0.21697632962075825,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
